# # Photon energy [keV]  | Scatt. cohe. | Scatt. incohe. | Photoelectric | Pair produc. in nucl. field | Pair produc. in elec. field | Total attenuation with cohe. scatt. | Total attenuation without cohe. scatt. | all in [cm2/g]
1.0000e+00 9.6910e+00 6.2250e-03 2.0470e+03 0.0000e+00 0.0000e+00 2.0560e+03 2.0470e+03 0.0000e+00
1.0130e+00 9.6790e+00 6.3320e-03 1.9970e+03 0.0000e+00 0.0000e+00 2.0070e+03 1.9970e+03 0.0000e+00
1.0260e+00 9.6660e+00 6.4410e-03 1.9490e+03 0.0000e+00 0.0000e+00 1.9590e+03 1.9490e+03 0.0000e+00
1.0270e+00 9.6660e+00 6.4410e-03 2.5440e+03 0.0000e+00 0.0000e+00 2.5540e+03 2.5440e+03 0.0000e+00
1.0390e+00 9.6540e+00 6.5400e-03 3.8480e+03 0.0000e+00 0.0000e+00 3.8570e+03 3.8480e+03 0.0000e+00
1.0500e+00 9.6410e+00 6.6410e-03 5.7930e+03 0.0000e+00 0.0000e+00 5.8030e+03 5.7930e+03 0.0000e+00
1.0510e+00 9.6410e+00 6.6410e-03 7.1940e+03 0.0000e+00 0.0000e+00 7.2030e+03 7.1940e+03 0.0000e+00
1.1940e+00 9.4960e+00 7.7620e-03 6.3920e+03 0.0000e+00 0.0000e+00 6.4010e+03 6.3920e+03 0.0000e+00
1.3560e+00 9.3340e+00 9.0050e-03 5.6810e+03 0.0000e+00 0.0000e+00 5.6900e+03 5.6810e+03 0.0000e+00
1.3570e+00 9.3340e+00 9.0050e-03 6.5450e+03 0.0000e+00 0.0000e+00 6.5550e+03 6.5450e+03 0.0000e+00
1.4130e+00 9.2770e+00 9.4410e-03 5.9770e+03 0.0000e+00 0.0000e+00 5.9860e+03 5.9770e+03 0.0000e+00
1.4700e+00 9.2130e+00 9.8950e-03 5.4560e+03 0.0000e+00 0.0000e+00 5.4660e+03 5.4560e+03 0.0000e+00
