# # Photon energy [keV]  | Scatt. cohe. | Scatt. incohe. | Photoelectric | Pair produc. in nucl. field | Pair produc. in elec. field | Total attenuation with cohe. scatt. | Total attenuation without cohe. scatt. | all in [cm2/g]
1.0000e+00 4.1070e-01 3.0790e-02 2.3340e+02 0.0000e+00 0.0000e+00 2.3380e+02 2.3340e+02 0.0000e+00
1.5000e+00 3.4190e-01 4.5750e-02 6.6290e+01 0.0000e+00 0.0000e+00 6.6680e+01 6.6340e+01 0.0000e+00
2.0000e+00 2.9200e-01 5.5340e-02 2.6720e+01 0.0000e+00 0.0000e+00 2.7070e+01 2.6780e+01 0.0000e+00
3.0000e+00 2.3160e-01 6.9150e-02 7.2480e+00 0.0000e+00 0.0000e+00 7.5490e+00 7.3170e+00 0.0000e+00
4.0000e+00 1.9360e-01 8.1220e-02 2.8400e+00 0.0000e+00 0.0000e+00 3.1140e+00 2.9210e+00 0.0000e+00
5.0000e+00 1.6390e-01 9.2230e-02 1.3630e+00 0.0000e+00 0.0000e+00 1.6190e+00 1.4550e+00 0.0000e+00
6.0000e+00 1.3900e-01 1.0210e-01 7.4650e-01 0.0000e+00 0.0000e+00 9.8760e-01 8.4860e-01 0.0000e+00
8.0000e+00 1.0090e-01 1.1770e-01 2.8670e-01 0.0000e+00 0.0000e+00 5.0540e-01 4.0450e-01 0.0000e+00
1.0000e+01 7.4850e-02 1.2870e-01 1.3600e-01 0.0000e+00 0.0000e+00 3.3960e-01 2.6470e-01 0.0000e+00
1.5000e+01 4.0140e-02 1.4260e-01 3.4780e-02 0.0000e+00 0.0000e+00 2.1760e-01 1.7740e-01 0.0000e+00
2.0000e+01 2.4740e-02 1.4770e-01 1.3150e-02 0.0000e+00 0.0000e+00 1.8560e-01 1.6080e-01 0.0000e+00
3.0000e+01 1.1990e-02 1.4910e-01 3.3330e-03 0.0000e+00 0.0000e+00 1.6440e-01 1.5240e-01 0.0000e+00
4.0000e+01 7.0060e-03 1.4680e-01 1.2540e-03 0.0000e+00 0.0000e+00 1.5510e-01 1.4810e-01 0.0000e+00
5.0000e+01 4.5720e-03 1.4370e-01 5.8740e-04 0.0000e+00 0.0000e+00 1.4880e-01 1.4430e-01 0.0000e+00
6.0000e+01 3.2110e-03 1.4030e-01 3.1620e-04 0.0000e+00 0.0000e+00 1.4380e-01 1.4060e-01 0.0000e+00
8.0000e+01 1.8270e-03 1.3360e-01 1.1910e-04 0.0000e+00 0.0000e+00 1.3560e-01 1.3370e-01 0.0000e+00
1.0000e+02 1.1760e-03 1.2760e-01 5.6080e-05 0.0000e+00 0.0000e+00 1.2890e-01 1.2770e-01 0.0000e+00
1.5000e+02 5.2570e-04 1.1520e-01 1.4450e-05 0.0000e+00 0.0000e+00 1.1580e-01 1.1520e-01 0.0000e+00
2.0000e+02 2.9630e-04 1.0570e-01 5.6230e-06 0.0000e+00 0.0000e+00 1.0600e-01 1.0570e-01 0.0000e+00
3.0000e+02 1.3190e-04 9.1970e-02 1.5580e-06 0.0000e+00 0.0000e+00 9.2100e-02 9.1970e-02 0.0000e+00
4.0000e+02 7.4210e-05 8.2420e-02 6.6070e-07 0.0000e+00 0.0000e+00 8.2490e-02 8.2420e-02 0.0000e+00
5.0000e+02 4.7500e-05 7.5270e-02 3.5410e-07 0.0000e+00 0.0000e+00 7.5320e-02 7.5270e-02 0.0000e+00
6.0000e+02 3.3000e-05 6.9640e-02 2.1980e-07 0.0000e+00 0.0000e+00 6.9680e-02 6.9640e-02 0.0000e+00
8.0000e+02 1.8560e-05 6.1190e-02 1.1070e-07 0.0000e+00 0.0000e+00 6.1210e-02 6.1190e-02 0.0000e+00
1.0000e+03 1.1880e-05 5.5020e-02 6.8880e-08 0.0000e+00 0.0000e+00 5.5030e-02 5.5020e-02 0.0000e+00
1.0220e+03 1.1370e-05 5.4430e-02 6.1060e-08 0.0000e+00 0.0000e+00 5.4450e-02 5.4430e-02 0.0000e+00
1.2500e+03 7.6040e-06 4.9190e-02 4.1540e-08 6.1180e-06 0.0000e+00 4.9210e-02 4.9200e-02 0.0000e+00
1.5000e+03 5.2800e-06 4.4720e-02 3.0250e-08 3.4300e-05 0.0000e+00 4.4760e-02 4.4750e-02 0.0000e+00
2.0000e+03 2.9700e-06 3.8160e-02 1.9190e-08 1.3730e-04 0.0000e+00 3.8300e-02 3.8300e-02 0.0000e+00
2.0440e+03 2.8440e-06 3.7690e-02 1.8580e-08 1.4810e-04 0.0000e+00 3.7840e-02 3.7840e-02 0.0000e+00
3.0000e+03 1.3200e-06 3.0020e-02 1.0850e-08 3.9430e-04 1.0500e-05 3.0430e-02 3.0420e-02 0.0000e+00
4.0000e+03 7.4260e-07 2.5040e-02 7.4990e-09 6.4060e-04 4.2880e-05 2.5720e-02 2.5720e-02 0.0000e+00
5.0000e+03 4.7530e-07 2.1620e-02 5.7140e-09 8.6020e-04 8.5440e-05 2.2570e-02 2.2570e-02 0.0000e+00
6.0000e+03 3.3000e-07 1.9110e-02 4.6100e-09 1.0580e-03 1.3130e-04 2.0300e-02 2.0300e-02 0.0000e+00
7.0000e+03 2.4250e-07 1.7180e-02 3.8610e-09 1.2340e-03 1.7690e-04 1.8590e-02 1.8590e-02 0.0000e+00
