# # Photon energy [keV]  | Scatt. cohe. | Scatt. incohe. | Photoelectric | Pair produc. in nucl. field | Pair produc. in elec. field | Total attenuation with cohe. scatt. | Total attenuation without cohe. scatt. | all in [cm2/g]
1.0000e+00 8.4180e+00 4.6880e-03 9.0870e+03 0.0000e+00 0.0000e+00 9.0960e+03 9.0870e+03 0.0000e+00
1.0350e+00 8.3880e+00 4.9720e-03 8.4500e+03 0.0000e+00 0.0000e+00 8.4580e+03 8.4500e+03 0.0000e+00
1.0710e+00 8.3570e+00 5.2720e-03 7.8580e+03 0.0000e+00 0.0000e+00 7.8670e+03 7.8580e+03 0.0000e+00
1.0720e+00 8.3570e+00 5.2720e-03 8.1950e+03 0.0000e+00 0.0000e+00 8.2040e+03 8.1950e+03 0.0000e+00
1.5000e+00 7.9580e+00 8.9690e-03 3.9110e+03 0.0000e+00 0.0000e+00 3.9190e+03 3.9110e+03 0.0000e+00
2.0000e+00 7.4460e+00 1.3420e-02 1.9890e+03 0.0000e+00 0.0000e+00 1.9970e+03 1.9890e+03 0.0000e+00
3.0000e+00 6.4630e+00 2.1900e-02 7.3550e+02 0.0000e+00 0.0000e+00 7.4200e+02 7.3560e+02 0.0000e+00
4.0000e+00 5.6280e+00 2.9320e-02 3.5510e+02 0.0000e+00 0.0000e+00 3.6080e+02 3.5510e+02 0.0000e+00
4.5560e+00 5.2290e+00 3.2960e-02 2.5390e+02 0.0000e+00 0.0000e+00 2.5910e+02 2.5390e+02 0.0000e+00
4.5570e+00 5.2290e+00 3.2960e-02 7.4980e+02 0.0000e+00 0.0000e+00 7.5500e+02 7.4980e+02 0.0000e+00
4.7020e+00 5.1330e+00 3.3870e-02 7.0270e+02 0.0000e+00 0.0000e+00 7.0790e+02 7.0270e+02 0.0000e+00
4.8510e+00 5.0350e+00 3.4790e-02 6.5870e+02 0.0000e+00 0.0000e+00 6.6370e+02 6.5870e+02 0.0000e+00
4.8520e+00 5.0350e+00 3.4790e-02 8.8830e+02 0.0000e+00 0.0000e+00 8.9340e+02 8.8840e+02 0.0000e+00
5.0000e+00 4.9400e+00 3.5680e-02 8.3800e+02 0.0000e+00 0.0000e+00 8.4300e+02 8.3810e+02 0.0000e+00
5.1870e+00 4.8210e+00 3.6790e-02 7.6160e+02 0.0000e+00 0.0000e+00 7.6650e+02 7.6170e+02 0.0000e+00
5.1880e+00 4.8210e+00 3.6790e-02 8.7880e+02 0.0000e+00 0.0000e+00 8.8370e+02 8.7890e+02 0.0000e+00
6.0000e+00 4.3560e+00 4.1290e-02 6.1310e+02 0.0000e+00 0.0000e+00 6.1750e+02 6.1310e+02 0.0000e+00
8.0000e+00 3.4460e+00 5.1060e-02 2.8860e+02 0.0000e+00 0.0000e+00 2.9210e+02 2.8870e+02 0.0000e+00
1.0000e+01 2.7980e+00 5.9550e-02 1.5970e+02 0.0000e+00 0.0000e+00 1.6260e+02 1.5980e+02 0.0000e+00
1.5000e+01 1.8430e+00 7.5780e-02 5.3200e+01 0.0000e+00 0.0000e+00 5.5110e+01 5.3270e+01 0.0000e+00
2.0000e+01 1.3120e+00 8.6460e-02 2.4040e+01 0.0000e+00 0.0000e+00 2.5430e+01 2.4120e+01 0.0000e+00
3.0000e+01 7.4550e-01 9.9080e-02 7.7160e+00 0.0000e+00 0.0000e+00 8.5610e+00 7.8150e+00 0.0000e+00
3.3169e+01 6.4300e-01 1.0160e-01 5.8080e+00 0.0000e+00 0.0000e+00 6.5530e+00 5.9100e+00 0.0000e+00
3.3170e+01 6.4300e-01 1.0160e-01 3.5080e+01 0.0000e+00 0.0000e+00 3.5830e+01 3.5180e+01 0.0000e+00
4.0000e+01 4.8590e-01 1.0570e-01 2.1510e+01 0.0000e+00 0.0000e+00 2.2100e+01 2.1610e+01 0.0000e+00
5.0000e+01 3.4520e-01 1.0930e-01 1.1870e+01 0.0000e+00 0.0000e+00 1.2320e+01 1.1980e+01 0.0000e+00
6.0000e+01 2.5770e-01 1.1100e-01 7.2080e+00 0.0000e+00 0.0000e+00 7.5770e+00 7.3190e+00 0.0000e+00
8.0000e+01 1.5840e-01 1.1150e-01 3.2400e+00 0.0000e+00 0.0000e+00 3.5100e+00 3.3520e+00 0.0000e+00
1.0000e+02 1.0730e-01 1.1000e-01 1.7250e+00 0.0000e+00 0.0000e+00 1.9420e+00 1.8350e+00 0.0000e+00
1.5000e+02 5.2200e-02 1.0360e-01 5.4190e-01 0.0000e+00 0.0000e+00 6.9780e-01 6.4560e-01 0.0000e+00
2.0000e+02 3.0870e-02 9.7090e-02 2.3830e-01 0.0000e+00 0.0000e+00 3.6630e-01 3.3540e-01 0.0000e+00
3.0000e+02 1.4400e-02 8.6270e-02 7.6500e-02 0.0000e+00 0.0000e+00 1.7720e-01 1.6280e-01 0.0000e+00
4.0000e+02 8.2950e-03 7.8110e-02 3.5250e-02 0.0000e+00 0.0000e+00 1.2170e-01 1.1340e-01 0.0000e+00
5.0000e+02 5.3810e-03 7.1750e-02 1.9880e-02 0.0000e+00 0.0000e+00 9.7010e-02 9.1630e-02 0.0000e+00
6.0000e+02 3.7710e-03 6.6630e-02 1.2740e-02 0.0000e+00 0.0000e+00 8.3130e-02 7.9360e-02 0.0000e+00
8.0000e+02 2.1430e-03 5.8750e-02 6.5960e-03 0.0000e+00 0.0000e+00 6.7490e-02 6.5340e-02 0.0000e+00
1.0000e+03 1.3790e-03 5.2910e-02 4.1200e-03 0.0000e+00 0.0000e+00 5.8410e-02 5.7030e-02 0.0000e+00
1.0220e+03 1.3210e-03 5.2340e-02 3.9220e-03 0.0000e+00 0.0000e+00 5.7590e-02 5.6260e-02 0.0000e+00
1.2500e+03 8.8600e-04 4.7370e-02 2.6450e-03 1.8830e-04 0.0000e+00 5.1090e-02 5.0210e-02 0.0000e+00
1.5000e+03 6.1640e-04 4.3090e-02 1.8930e-03 8.7130e-04 0.0000e+00 4.6470e-02 4.5860e-02 0.0000e+00
2.0000e+03 3.4760e-04 3.6810e-02 1.1520e-03 2.9390e-03 0.0000e+00 4.1240e-02 4.0900e-02 0.0000e+00
2.0440e+03 3.3290e-04 3.6350e-02 1.1110e-03 3.1390e-03 0.0000e+00 4.0940e-02 4.0610e-02 0.0000e+00
3.0000e+03 1.5470e-04 2.8980e-02 6.1120e-04 7.4080e-03 1.0140e-05 3.7160e-02 3.7010e-02 0.0000e+00
4.0000e+03 8.7130e-05 2.4180e-02 4.0460e-04 1.1360e-02 4.1340e-05 3.6070e-02 3.5980e-02 0.0000e+00
5.0000e+03 5.5760e-05 2.0880e-02 2.9920e-04 1.4760e-02 8.2290e-05 3.6080e-02 3.6020e-02 0.0000e+00
6.0000e+03 3.8730e-05 1.8460e-02 2.3610e-04 1.7690e-02 1.2620e-04 3.6550e-02 3.6510e-02 0.0000e+00
7.0000e+03 2.8460e-05 1.6590e-02 1.9440e-04 2.0300e-02 1.7000e-04 3.7290e-02 3.7260e-02 0.0000e+00
8.0000e+03 2.1790e-05 1.5100e-02 1.6500e-04 2.2650e-02 2.1230e-04 3.8150e-02 3.8130e-02 0.0000e+00
9.0000e+03 1.7220e-05 1.3890e-02 1.4310e-04 2.4780e-02 2.5280e-04 3.9070e-02 3.9060e-02 0.0000e+00
1.0000e+04 1.3950e-05 1.2860e-02 1.2620e-04 2.6730e-02 2.9130e-04 4.0020e-02 4.0010e-02 0.0000e+00
1.1000e+04 1.1530e-05 1.2000e-02 1.1290e-04 2.8520e-02 3.2760e-04 4.0970e-02 4.0960e-02 0.0000e+00
1.2000e+04 9.6850e-06 1.1250e-02 1.0210e-04 3.0190e-02 3.6190e-04 4.1920e-02 4.1910e-02 0.0000e+00
1.3000e+04 8.2520e-06 1.0600e-02 9.3100e-05 3.1740e-02 3.9420e-04 4.2830e-02 4.2830e-02 0.0000e+00
1.4000e+04 7.1180e-06 1.0030e-02 8.5560e-05 3.3160e-02 4.2490e-04 4.3710e-02 4.3700e-02 0.0000e+00
1.5000e+04 6.1980e-06 9.5240e-03 7.9150e-05 3.4480e-02 4.5390e-04 4.4550e-02 4.4540e-02 0.0000e+00
1.6000e+04 5.4480e-06 9.0680e-03 7.3650e-05 3.5710e-02 4.8170e-04 4.5340e-02 4.5330e-02 0.0000e+00
1.8000e+04 4.3050e-06 8.2850e-03 6.4590e-05 3.7940e-02 5.3240e-04 4.6830e-02 4.6830e-02 0.0000e+00
2.0000e+04 3.4870e-06 7.6400e-03 5.7510e-05 3.9950e-02 5.7890e-04 4.8230e-02 4.8230e-02 0.0000e+00
2.2000e+04 2.8820e-06 7.0990e-03 5.1820e-05 4.1770e-02 6.2160e-04 4.9540e-02 4.9540e-02 0.0000e+00
2.4000e+04 2.4220e-06 6.6340e-03 4.7170e-05 4.3420e-02 6.6060e-04 5.0760e-02 5.0760e-02 0.0000e+00
2.6000e+04 2.0630e-06 6.2310e-03 4.3270e-05 4.4930e-02 6.9660e-04 5.1900e-02 5.1900e-02 0.0000e+00
2.8000e+04 1.7790e-06 5.8750e-03 3.9960e-05 4.6310e-02 7.2980e-04 5.2950e-02 5.2950e-02 0.0000e+00
3.0000e+04 1.5500e-06 5.5620e-03 3.7120e-05 4.7600e-02 7.6120e-04 5.3960e-02 5.3960e-02 0.0000e+00
4.0000e+04 8.7170e-07 4.4210e-03 2.7380e-05 5.2720e-02 8.8930e-04 5.8060e-02 5.8060e-02 0.0000e+00
5.0000e+04 5.5810e-07 3.6910e-03 2.1690e-05 5.6570e-02 9.8660e-04 6.1270e-02 6.1260e-02 0.0000e+00
6.0000e+04 3.8750e-07 3.1800e-03 1.7950e-05 5.9550e-02 1.0640e-03 6.3820e-02 6.3820e-02 0.0000e+00
8.0000e+04 2.1800e-07 2.5080e-03 1.3350e-05 6.3920e-02 1.1800e-03 6.7620e-02 6.7620e-02 0.0000e+00
1.0000e+05 1.3950e-07 2.0820e-03 1.0620e-05 6.7050e-02 1.2640e-03 7.0410e-02 7.0410e-02 0.0000e+00
1.5000e+05 6.1980e-08 1.4820e-03 7.0330e-06 7.2040e-02 1.4040e-03 7.4930e-02 7.4930e-02 0.0000e+00
2.0000e+05 3.4870e-08 1.1620e-03 5.2580e-06 7.5020e-02 1.4910e-03 7.7680e-02 7.7680e-02 0.0000e+00
3.0000e+05 1.5500e-08 8.2380e-04 3.4930e-06 7.8490e-02 1.5990e-03 8.0920e-02 8.0920e-02 0.0000e+00
4.0000e+05 8.7170e-09 6.4540e-04 2.6150e-06 8.0480e-02 1.6630e-03 8.2790e-02 8.2790e-02 0.0000e+00
