# # Photon energy [keV]  | Scatt. cohe. | Scatt. incohe. | Photoelectric | Pair produc. in nucl. field | Pair produc. in elec. field | Total attenuation with cohe. scatt. | Total attenuation without cohe. scatt. | all in [cm2/g]
1.0000e+00 5.9180e-01 2.0910e-02 6.0350e+02 0.0000e+00 0.0000e+00 6.0420e+02 6.0360e+02 0.0000e+00
1.5000e+00 4.9480e-01 3.7920e-02 1.7920e+02 0.0000e+00 0.0000e+00 1.7970e+02 1.7920e+02 0.0000e+00
2.0000e+00 4.1030e-01 5.2840e-02 7.4240e+01 0.0000e+00 0.0000e+00 7.4700e+01 7.4290e+01 0.0000e+00
3.0000e+00 2.9620e-01 7.3500e-02 2.0900e+01 0.0000e+00 0.0000e+00 2.1270e+01 2.0980e+01 0.0000e+00
4.0000e+00 2.3210e-01 8.6270e-02 8.3660e+00 0.0000e+00 0.0000e+00 8.6850e+00 8.4520e+00 0.0000e+00
5.0000e+00 1.9260e-01 9.5620e-02 4.0810e+00 0.0000e+00 0.0000e+00 4.3690e+00 4.1760e+00 0.0000e+00
6.0000e+00 1.6490e-01 1.0340e-01 2.2590e+00 0.0000e+00 0.0000e+00 2.5280e+00 2.3630e+00 0.0000e+00
8.0000e+00 1.2540e-01 1.1630e-01 8.8210e-01 0.0000e+00 0.0000e+00 1.1240e+00 9.9830e-01 0.0000e+00
1.0000e+01 9.7490e-02 1.2620e-01 4.2290e-01 0.0000e+00 0.0000e+00 6.4660e-01 5.4910e-01 0.0000e+00
1.5000e+01 5.5800e-02 1.4110e-01 1.1010e-01 0.0000e+00 0.0000e+00 3.0700e-01 2.5120e-01 0.0000e+00
2.0000e+01 3.5380e-02 1.4770e-01 4.2070e-02 0.0000e+00 0.0000e+00 2.2510e-01 1.8970e-01 0.0000e+00
3.0000e+01 1.7700e-02 1.5080e-01 1.0770e-02 0.0000e+00 0.0000e+00 1.7920e-01 1.6150e-01 0.0000e+00
4.0000e+01 1.0540e-02 1.4930e-01 4.0800e-03 0.0000e+00 0.0000e+00 1.6400e-01 1.5340e-01 0.0000e+00
5.0000e+01 6.9560e-03 1.4650e-01 1.9190e-03 0.0000e+00 0.0000e+00 1.5540e-01 1.4850e-01 0.0000e+00
6.0000e+01 4.9200e-03 1.4330e-01 1.0390e-03 0.0000e+00 0.0000e+00 1.4930e-01 1.4440e-01 0.0000e+00
8.0000e+01 2.8230e-03 1.3690e-01 3.9360e-04 0.0000e+00 0.0000e+00 1.4010e-01 1.3720e-01 0.0000e+00
1.0000e+02 1.8240e-03 1.3080e-01 1.8590e-04 0.0000e+00 0.0000e+00 1.3280e-01 1.3100e-01 0.0000e+00
1.5000e+02 8.1860e-04 1.1810e-01 4.8180e-05 0.0000e+00 0.0000e+00 1.1900e-01 1.1820e-01 0.0000e+00
2.0000e+02 4.6210e-04 1.0850e-01 1.8810e-05 0.0000e+00 0.0000e+00 1.0890e-01 1.0850e-01 0.0000e+00
3.0000e+02 2.0590e-04 9.4420e-02 5.2340e-06 0.0000e+00 0.0000e+00 9.4630e-02 9.4420e-02 0.0000e+00
4.0000e+02 1.1590e-04 8.4600e-02 2.2240e-06 0.0000e+00 0.0000e+00 8.4720e-02 8.4600e-02 0.0000e+00
5.0000e+02 7.4240e-05 7.7310e-02 1.1930e-06 0.0000e+00 0.0000e+00 7.7390e-02 7.7310e-02 0.0000e+00
6.0000e+02 5.1550e-05 7.1500e-02 7.4110e-07 0.0000e+00 0.0000e+00 7.1550e-02 7.1500e-02 0.0000e+00
8.0000e+02 2.9010e-05 6.2830e-02 3.7360e-07 0.0000e+00 0.0000e+00 6.2860e-02 6.2830e-02 0.0000e+00
1.0000e+03 1.8560e-05 5.6500e-02 2.3230e-07 0.0000e+00 0.0000e+00 5.6520e-02 5.6500e-02 0.0000e+00
1.0220e+03 1.7770e-05 5.5900e-02 2.1010e-07 0.0000e+00 0.0000e+00 5.5910e-02 5.5900e-02 0.0000e+00
1.2500e+03 1.1880e-05 5.0520e-02 1.4280e-07 8.4200e-06 0.0000e+00 5.0540e-02 5.0530e-02 0.0000e+00
1.5000e+03 8.2530e-06 4.5920e-02 1.0390e-07 4.7060e-05 0.0000e+00 4.5980e-02 4.5970e-02 0.0000e+00
2.0000e+03 4.6420e-06 3.9180e-02 6.5780e-08 1.8830e-04 0.0000e+00 3.9380e-02 3.9370e-02 0.0000e+00
2.0440e+03 4.4440e-06 3.8700e-02 6.3670e-08 2.0300e-04 0.0000e+00 3.8910e-02 3.8910e-02 0.0000e+00
3.0000e+03 2.0630e-06 3.0830e-02 3.7090e-08 5.4010e-04 1.0790e-05 3.1380e-02 3.1380e-02 0.0000e+00
4.0000e+03 1.1610e-06 2.5710e-02 2.5600e-08 8.7740e-04 4.4040e-05 2.6640e-02 2.6630e-02 0.0000e+00
5.0000e+03 7.4310e-07 2.2210e-02 1.9490e-08 1.1780e-03 8.7740e-05 2.3470e-02 2.3470e-02 0.0000e+00
6.0000e+03 5.1580e-07 1.9630e-02 1.5710e-08 1.4480e-03 1.3480e-04 2.1210e-02 2.1210e-02 0.0000e+00
7.0000e+03 3.7890e-07 1.7640e-02 1.3150e-08 1.6890e-03 1.8170e-04 1.9510e-02 1.9510e-02 0.0000e+00
8.0000e+03 2.9010e-07 1.6060e-02 1.1300e-08 1.9070e-03 2.2730e-04 1.8190e-02 1.8190e-02 0.0000e+00
9.0000e+03 2.2930e-07 1.4760e-02 9.9030e-09 2.1050e-03 2.7100e-04 1.7140e-02 1.7140e-02 0.0000e+00
1.0000e+04 1.8570e-07 1.3670e-02 8.8140e-09 2.2850e-03 3.1270e-04 1.6270e-02 1.6270e-02 0.0000e+00
1.1000e+04 1.5340e-07 1.2760e-02 7.9450e-09 2.4490e-03 3.5220e-04 1.5560e-02 1.5560e-02 0.0000e+00
1.2000e+04 1.2900e-07 1.1960e-02 7.2230e-09 2.5990e-03 3.8960e-04 1.4950e-02 1.4950e-02 0.0000e+00
1.3000e+04 1.0990e-07 1.1270e-02 6.6260e-09 2.7400e-03 4.2490e-04 1.4430e-02 1.4430e-02 0.0000e+00
1.4000e+04 9.4750e-08 1.0660e-02 6.1180e-09 2.8710e-03 4.5870e-04 1.3990e-02 1.3990e-02 0.0000e+00
1.5000e+04 8.2530e-08 1.0120e-02 5.6830e-09 2.9930e-03 4.9070e-04 1.3610e-02 1.3610e-02 0.0000e+00
1.6000e+04 7.2500e-08 9.6360e-03 5.3050e-09 3.1080e-03 5.2130e-04 1.3270e-02 1.3270e-02 0.0000e+00
1.8000e+04 5.7310e-08 8.8070e-03 4.6820e-09 3.3200e-03 5.7830e-04 1.2710e-02 1.2710e-02 0.0000e+00
2.0000e+04 4.6420e-08 8.1260e-03 4.1900e-09 3.5100e-03 6.3050e-04 1.2270e-02 1.2270e-02 0.0000e+00
2.2000e+04 3.8360e-08 7.5440e-03 3.7910e-09 3.6830e-03 6.7890e-04 1.1910e-02 1.1910e-02 0.0000e+00
2.4000e+04 3.2240e-08 7.0500e-03 3.4620e-09 3.8410e-03 7.2300e-04 1.1610e-02 1.1610e-02 0.0000e+00
2.6000e+04 2.7460e-08 6.6200e-03 3.1850e-09 3.9860e-03 7.6440e-04 1.1370e-02 1.1370e-02 0.0000e+00
2.8000e+04 2.3680e-08 6.2450e-03 2.9500e-09 4.1200e-03 8.0320e-04 1.1170e-02 1.1170e-02 0.0000e+00
3.0000e+04 2.0630e-08 5.9130e-03 2.7460e-09 4.2450e-03 8.3930e-04 1.1000e-02 1.1000e-02 0.0000e+00
4.0000e+04 1.1610e-08 4.6990e-03 2.0420e-09 4.7590e-03 9.9230e-04 1.0450e-02 1.0450e-02 0.0000e+00
5.0000e+04 7.4240e-09 3.9220e-03 1.6250e-09 5.1450e-03 1.1130e-03 1.0180e-02 1.0180e-02 0.0000e+00
6.0000e+04 5.1570e-09 3.3800e-03 1.3500e-09 5.4510e-03 1.2090e-03 1.0040e-02 1.0040e-02 0.0000e+00
8.0000e+04 2.9010e-09 2.6660e-03 1.0080e-09 5.9150e-03 1.3610e-03 9.9420e-03 9.9420e-03 0.0000e+00
1.0000e+05 1.8560e-09 2.2120e-03 8.0390e-10 6.2510e-03 1.4760e-03 9.9400e-03 9.9400e-03 0.0000e+00
