# # Photon energy [keV]  | Scatt. cohe. | Scatt. incohe. | Photoelectric | Pair produc. in nucl. field | Pair produc. in elec. field | Total attenuation with cohe. scatt. | Total attenuation without cohe. scatt. | all in [cm2/g]
1.0000e+00 1.4970e+01 3.9120e-03 7.1180e+03 0.0000e+00 0.0000e+00 7.1330e+03 7.1180e+03 0.0000e+00
1.0010e+00 1.4970e+01 3.9180e-03 7.1070e+03 0.0000e+00 0.0000e+00 7.1220e+03 7.1070e+03 0.0000e+00
1.0010e+00 1.4970e+01 3.9230e-03 7.0950e+03 0.0000e+00 0.0000e+00 7.1100e+03 7.0950e+03 0.0000e+00
1.0020e+00 1.4970e+01 3.9230e-03 7.4020e+03 0.0000e+00 0.0000e+00 7.4170e+03 7.4020e+03 0.0000e+00
1.0350e+00 1.4930e+01 4.1050e-03 7.2480e+03 0.0000e+00 0.0000e+00 7.2630e+03 7.2480e+03 0.0000e+00
1.0680e+00 1.4900e+01 4.2800e-03 7.0970e+03 0.0000e+00 0.0000e+00 7.1120e+03 7.0970e+03 0.0000e+00
1.0690e+00 1.4900e+01 4.2800e-03 7.3060e+03 0.0000e+00 0.0000e+00 7.3210e+03 7.3060e+03 0.0000e+00
1.2080e+00 1.4740e+01 4.9980e-03 5.9560e+03 0.0000e+00 0.0000e+00 5.9700e+03 5.9560e+03 0.0000e+00
1.3650e+00 1.4550e+01 5.8300e-03 4.8560e+03 0.0000e+00 0.0000e+00 4.8700e+03 4.8560e+03 0.0000e+00
1.3660e+00 1.4550e+01 5.8300e-03 5.1670e+03 0.0000e+00 0.0000e+00 5.1820e+03 5.1670e+03 0.0000e+00
1.5000e+00 1.4380e+01 6.5450e-03 4.3050e+03 0.0000e+00 0.0000e+00 4.3200e+03 4.3050e+03 0.0000e+00
1.7460e+00 1.4070e+01 7.8660e-03 3.1550e+03 0.0000e+00 0.0000e+00 3.1690e+03 3.1550e+03 0.0000e+00
1.7470e+00 1.4070e+01 7.8660e-03 3.1930e+03 0.0000e+00 0.0000e+00 3.2070e+03 3.1930e+03 0.0000e+00
1.8400e+00 1.3940e+01 8.3610e-03 2.8640e+03 0.0000e+00 0.0000e+00 2.8780e+03 2.8640e+03 0.0000e+00
1.9360e+00 1.3810e+01 8.8820e-03 2.5700e+03 0.0000e+00 0.0000e+00 2.5830e+03 2.5700e+03 0.0000e+00
1.9370e+00 1.3810e+01 8.8820e-03 2.6160e+03 0.0000e+00 0.0000e+00 2.6300e+03 2.6160e+03 0.0000e+00
2.0000e+00 1.3730e+01 9.2200e-03 2.4430e+03 0.0000e+00 0.0000e+00 2.4570e+03 2.4430e+03 0.0000e+00
3.0000e+00 1.2390e+01 1.4470e-02 1.0020e+03 0.0000e+00 0.0000e+00 1.0150e+03 1.0020e+03 0.0000e+00
4.0000e+00 1.1110e+01 1.9390e-02 5.1740e+02 0.0000e+00 0.0000e+00 5.2860e+02 5.1750e+02 0.0000e+00
4.4970e+00 1.0510e+01 2.1690e-02 3.9280e+02 0.0000e+00 0.0000e+00 4.0340e+02 3.9280e+02 0.0000e+00
4.4980e+00 1.0510e+01 2.1690e-02 8.5520e+02 0.0000e+00 0.0000e+00 8.6570e+02 8.5520e+02 0.0000e+00
4.6300e+00 1.0360e+01 2.2290e-02 8.1270e+02 0.0000e+00 0.0000e+00 8.2310e+02 8.1270e+02 0.0000e+00
4.7650e+00 1.0210e+01 2.2890e-02 7.7250e+02 0.0000e+00 0.0000e+00 7.8270e+02 7.7250e+02 0.0000e+00
4.7660e+00 1.0210e+01 2.2890e-02 1.0620e+03 0.0000e+00 0.0000e+00 1.0720e+03 1.0620e+03 0.0000e+00
5.0000e+00 9.9530e+00 2.3920e-02 9.6690e+02 0.0000e+00 0.0000e+00 9.7690e+02 9.6700e+02 0.0000e+00
5.3960e+00 9.5330e+00 2.5600e-02 7.9950e+02 0.0000e+00 0.0000e+00 8.0900e+02 7.9950e+02 0.0000e+00
5.3970e+00 9.5330e+00 2.5600e-02 9.3370e+02 0.0000e+00 0.0000e+00 9.4320e+02 9.3370e+02 0.0000e+00
6.0000e+00 8.9430e+00 2.8040e-02 7.1610e+02 0.0000e+00 0.0000e+00 7.2500e+02 7.1610e+02 0.0000e+00
6.7920e+00 8.2430e+00 3.1110e-02 5.2000e+02 0.0000e+00 0.0000e+00 5.2830e+02 5.2000e+02 0.0000e+00
6.7930e+00 8.2430e+00 3.1110e-02 5.5120e+02 0.0000e+00 0.0000e+00 5.5940e+02 5.5120e+02 0.0000e+00
