# # Photon energy [keV]  | Scatt. cohe. | Scatt. incohe. | Photoelectric | Pair produc. in nucl. field | Pair produc. in elec. field | Total attenuation with cohe. scatt. | Total attenuation without cohe. scatt. | all in [cm2/g]
1.0000e+00 1.2960e+01 4.0940e-03 6.0700e+03 0.0000e+00 0.0000e+00 6.0830e+03 6.0700e+03 0.0000e+00
1.0740e+00 1.2880e+01 4.5010e-03 5.3200e+03 0.0000e+00 0.0000e+00 5.3330e+03 5.3200e+03 0.0000e+00
1.1520e+00 1.2790e+01 4.9500e-03 4.6630e+03 0.0000e+00 0.0000e+00 4.6760e+03 4.6630e+03 0.0000e+00
1.1530e+00 1.2790e+01 4.9500e-03 4.7610e+03 0.0000e+00 0.0000e+00 4.7730e+03 4.7610e+03 0.0000e+00
1.5000e+00 1.2400e+01 6.9500e-03 2.8330e+03 0.0000e+00 0.0000e+00 2.8450e+03 2.8330e+03 0.0000e+00
2.0000e+00 1.1790e+01 9.9320e-03 1.5500e+03 0.0000e+00 0.0000e+00 1.5620e+03 1.5500e+03 0.0000e+00
2.9990e+00 1.0560e+01 1.5800e-02 6.3080e+02 0.0000e+00 0.0000e+00 6.4140e+02 6.3080e+02 0.0000e+00
2.9990e+00 1.0560e+01 1.5800e-02 1.9850e+03 0.0000e+00 0.0000e+00 1.9950e+03 1.9850e+03 0.0000e+00
3.0000e+00 1.0560e+01 1.5800e-02 1.9840e+03 0.0000e+00 0.0000e+00 1.9940e+03 1.9840e+03 0.0000e+00
3.1350e+00 1.0400e+01 1.6570e-02 1.4390e+03 0.0000e+00 0.0000e+00 1.4490e+03 1.4390e+03 0.0000e+00
3.1360e+00 1.0400e+01 1.6570e-02 2.2440e+03 0.0000e+00 0.0000e+00 2.2550e+03 2.2440e+03 0.0000e+00
3.3890e+00 1.0070e+01 1.8160e-02 1.7760e+03 0.0000e+00 0.0000e+00 1.7860e+03 1.7760e+03 0.0000e+00
3.6620e+00 9.8020e+00 1.9470e-02 1.4060e+03 0.0000e+00 0.0000e+00 1.4160e+03 1.4060e+03 0.0000e+00
3.6630e+00 9.8020e+00 1.9470e-02 1.6310e+03 0.0000e+00 0.0000e+00 1.6410e+03 1.6310e+03 0.0000e+00
4.0000e+00 9.4430e+00 2.1220e-02 1.3120e+03 0.0000e+00 0.0000e+00 1.3220e+03 1.3120e+03 0.0000e+00
4.3260e+00 9.1130e+00 2.2830e-02 1.0770e+03 0.0000e+00 0.0000e+00 1.0860e+03 1.0770e+03 0.0000e+00
4.3270e+00 9.1130e+00 2.2830e-02 1.1440e+03 0.0000e+00 0.0000e+00 1.1530e+03 1.1440e+03 0.0000e+00
4.4870e+00 8.9570e+00 2.3600e-02 1.0470e+03 0.0000e+00 0.0000e+00 1.0560e+03 1.0470e+03 0.0000e+00
4.6510e+00 8.7970e+00 2.4380e-02 9.5780e+02 0.0000e+00 0.0000e+00 9.6660e+02 9.5780e+02 0.0000e+00
4.6520e+00 8.7970e+00 2.4380e-02 9.9910e+02 0.0000e+00 0.0000e+00 1.0080e+03 9.9910e+02 0.0000e+00
5.0000e+00 8.4760e+00 2.5980e-02 8.4030e+02 0.0000e+00 0.0000e+00 8.4880e+02 8.4040e+02 0.0000e+00
6.0000e+00 7.6390e+00 3.0240e-02 5.3740e+02 0.0000e+00 0.0000e+00 5.4500e+02 5.3740e+02 0.0000e+00
8.0000e+00 6.2750e+00 3.7940e-02 2.6210e+02 0.0000e+00 0.0000e+00 2.6850e+02 2.6220e+02 0.0000e+00
1.0000e+01 5.2300e+00 4.4770e-02 1.4860e+02 0.0000e+00 0.0000e+00 1.5390e+02 1.4870e+02 0.0000e+00
1.5000e+01 3.5180e+00 5.8140e-02 5.2170e+01 0.0000e+00 0.0000e+00 5.5750e+01 5.2230e+01 0.0000e+00
1.5029e+01 3.5100e+00 5.8190e-02 5.1870e+01 0.0000e+00 0.0000e+00 5.5440e+01 5.1930e+01 0.0000e+00
1.5030e+01 3.5100e+00 5.8190e-02 1.2680e+02 0.0000e+00 0.0000e+00 1.3030e+02 1.2680e+02 0.0000e+00
1.6410e+01 3.1790e+00 6.0870e-02 1.0000e+02 0.0000e+00 0.0000e+00 1.0320e+02 1.0010e+02 0.0000e+00
1.7909e+01 2.8680e+00 6.3860e-02 7.8900e+01 0.0000e+00 0.0000e+00 8.1830e+01 7.8970e+01 0.0000e+00
1.7910e+01 2.8680e+00 6.3860e-02 1.1080e+02 0.0000e+00 0.0000e+00 1.1370e+02 1.1080e+02 0.0000e+00
1.8270e+01 2.7990e+00 6.4510e-02 1.0540e+02 0.0000e+00 0.0000e+00 1.0830e+02 1.0550e+02 0.0000e+00
1.8639e+01 2.7330e+00 6.5160e-02 1.0030e+02 0.0000e+00 0.0000e+00 1.0310e+02 1.0040e+02 0.0000e+00
1.8640e+01 2.7330e+00 6.5160e-02 1.1590e+02 0.0000e+00 0.0000e+00 1.1870e+02 1.1600e+02 0.0000e+00
2.0000e+01 2.5090e+00 6.7450e-02 9.6750e+01 0.0000e+00 0.0000e+00 9.9330e+01 9.6820e+01 0.0000e+00
3.0000e+01 1.4760e+00 7.9980e-02 3.3940e+01 0.0000e+00 0.0000e+00 3.5500e+01 3.4020e+01 0.0000e+00
4.0000e+01 9.9100e-01 8.7680e-02 1.5860e+01 0.0000e+00 0.0000e+00 1.6930e+01 1.5940e+01 0.0000e+00
