# # Photon energy [keV]  | Scatt. cohe. | Scatt. incohe. | Photoelectric | Pair produc. in nucl. field | Pair produc. in elec. field | Total attenuation with cohe. scatt. | Total attenuation without cohe. scatt. | all in [cm2/g]
1.0000e+00 8.7360e+00 6.8850e-03 9.0780e+03 0.0000e+00 0.0000e+00 9.0870e+03 9.0780e+03 0.0000e+00
1.0600e+00 8.6720e+00 7.4130e-03 7.9670e+03 0.0000e+00 0.0000e+00 7.9750e+03 7.9670e+03 0.0000e+00
1.1220e+00 8.6060e+00 7.9730e-03 6.9930e+03 0.0000e+00 0.0000e+00 7.0020e+03 6.9930e+03 0.0000e+00
1.1230e+00 8.6060e+00 7.9730e-03 8.0160e+03 0.0000e+00 0.0000e+00 8.0250e+03 8.0160e+03 0.0000e+00
1.1630e+00 8.5630e+00 8.3200e-03 7.4390e+03 0.0000e+00 0.0000e+00 7.4470e+03 7.4390e+03 0.0000e+00
1.2030e+00 8.5190e+00 8.6710e-03 6.9020e+03 0.0000e+00 0.0000e+00 6.9110e+03 6.9020e+03 0.0000e+00
1.2040e+00 8.5190e+00 8.6710e-03 7.3140e+03 0.0000e+00 0.0000e+00 7.3220e+03 7.3140e+03 0.0000e+00
1.2800e+00 8.4400e+00 9.2950e-03 6.4240e+03 0.0000e+00 0.0000e+00 6.4320e+03 6.4240e+03 0.0000e+00
1.3600e+00 8.3540e+00 9.9500e-03 5.6450e+03 0.0000e+00 0.0000e+00 5.6530e+03 5.6450e+03 0.0000e+00
1.3610e+00 8.3540e+00 9.9500e-03 5.8960e+03 0.0000e+00 0.0000e+00 5.9050e+03 5.8960e+03 0.0000e+00
1.5000e+00 8.2030e+00 1.1100e-02 4.7650e+03 0.0000e+00 0.0000e+00 4.7730e+03 4.7650e+03 0.0000e+00
2.0000e+00 7.6740e+00 1.5120e-02 2.4560e+03 0.0000e+00 0.0000e+00 2.4640e+03 2.4560e+03 0.0000e+00
3.0000e+00 6.6900e+00 2.2780e-02 9.2000e+02 0.0000e+00 0.0000e+00 9.2670e+02 9.2000e+02 0.0000e+00
4.0000e+00 5.8440e+00 2.9830e-02 4.4700e+02 0.0000e+00 0.0000e+00 4.5290e+02 4.4700e+02 0.0000e+00
5.0000e+00 5.1330e+00 3.6150e-02 2.5270e+02 0.0000e+00 0.0000e+00 2.5780e+02 2.5270e+02 0.0000e+00
5.4820e+00 4.8380e+00 3.8900e-02 1.9900e+02 0.0000e+00 0.0000e+00 2.0390e+02 1.9910e+02 0.0000e+00
5.4830e+00 4.8380e+00 3.8900e-02 5.7140e+02 0.0000e+00 0.0000e+00 5.7630e+02 5.7140e+02 0.0000e+00
5.6830e+00 4.7250e+00 3.9980e-02 5.2380e+02 0.0000e+00 0.0000e+00 5.2860e+02 5.2380e+02 0.0000e+00
5.8900e+00 4.6090e+00 4.1080e-02 4.7990e+02 0.0000e+00 0.0000e+00 4.8460e+02 4.8000e+02 0.0000e+00
5.8910e+00 4.6090e+00 4.1080e-02 6.5030e+02 0.0000e+00 0.0000e+00 6.5500e+02 6.5040e+02 0.0000e+00
6.0000e+00 4.5480e+00 4.1650e-02 6.2730e+02 0.0000e+00 0.0000e+00 6.3190e+02 6.2740e+02 0.0000e+00
6.2650e+00 4.4090e+00 4.3010e-02 5.6100e+02 0.0000e+00 0.0000e+00 5.6550e+02 5.6100e+02 0.0000e+00
6.2660e+00 4.4090e+00 4.3010e-02 6.4730e+02 0.0000e+00 0.0000e+00 6.5170e+02 6.4730e+02 0.0000e+00
8.0000e+00 3.6380e+00 5.0810e-02 3.4920e+02 0.0000e+00 0.0000e+00 3.5290e+02 3.4920e+02 0.0000e+00
1.0000e+01 2.9700e+00 5.8530e-02 1.9370e+02 0.0000e+00 0.0000e+00 1.9670e+02 1.9380e+02 0.0000e+00
1.5000e+01 1.9530e+00 7.3700e-02 6.5290e+01 0.0000e+00 0.0000e+00 6.7320e+01 6.5370e+01 0.0000e+00
2.0000e+01 1.4040e+00 8.4110e-02 2.9700e+01 0.0000e+00 0.0000e+00 3.1190e+01 2.9780e+01 0.0000e+00
3.0000e+01 8.1160e-01 9.6330e-02 9.6160e+00 0.0000e+00 0.0000e+00 1.0520e+01 9.7120e+00 0.0000e+00
3.8919e+01 5.5020e-01 1.0230e-01 4.6170e+00 0.0000e+00 0.0000e+00 5.2700e+00 4.7190e+00 0.0000e+00
3.8920e+01 5.5020e-01 1.0230e-01 2.7070e+01 0.0000e+00 0.0000e+00 2.7730e+01 2.7180e+01 0.0000e+00
4.0000e+01 5.2810e-01 1.0280e-01 2.5150e+01 0.0000e+00 0.0000e+00 2.5780e+01 2.5260e+01 0.0000e+00
5.0000e+01 3.7570e-01 1.0630e-01 1.3990e+01 0.0000e+00 0.0000e+00 1.4470e+01 1.4100e+01 0.0000e+00
6.0000e+01 2.8170e-01 1.0800e-01 8.5710e+00 0.0000e+00 0.0000e+00 8.9610e+00 8.6790e+00 0.0000e+00
8.0000e+01 1.7440e-01 1.0870e-01 3.8940e+00 0.0000e+00 0.0000e+00 4.1770e+00 4.0020e+00 0.0000e+00
1.0000e+02 1.1830e-01 1.0730e-01 2.0900e+00 0.0000e+00 0.0000e+00 2.3150e+00 2.1970e+00 0.0000e+00
1.5000e+02 5.7620e-02 1.0130e-01 6.6510e-01 0.0000e+00 0.0000e+00 8.2400e-01 7.6640e-01 0.0000e+00
2.0000e+02 3.4160e-02 9.5030e-02 2.9470e-01 0.0000e+00 0.0000e+00 4.2390e-01 3.8980e-01 0.0000e+00
3.0000e+02 1.6000e-02 8.4580e-02 9.5510e-02 0.0000e+00 0.0000e+00 1.9610e-01 1.8010e-01 0.0000e+00
4.0000e+02 9.2260e-03 7.6610e-02 4.4310e-02 0.0000e+00 0.0000e+00 1.3010e-01 1.2090e-01 0.0000e+00
5.0000e+02 5.9960e-03 7.0410e-02 2.5100e-02 0.0000e+00 0.0000e+00 1.0150e-01 9.5500e-02 0.0000e+00
6.0000e+02 4.2030e-03 6.5380e-02 1.6120e-02 0.0000e+00 0.0000e+00 8.5700e-02 8.1500e-02 0.0000e+00
8.0000e+02 2.3920e-03 5.7660e-02 8.3760e-03 0.0000e+00 0.0000e+00 6.8430e-02 6.6040e-02 0.0000e+00
1.0000e+03 1.5400e-03 5.1980e-02 5.2370e-03 0.0000e+00 0.0000e+00 5.8760e-02 5.7220e-02 0.0000e+00
1.0220e+03 1.4750e-03 5.1420e-02 5.0070e-03 0.0000e+00 0.0000e+00 5.7900e-02 5.6430e-02 0.0000e+00
1.2500e+03 9.9020e-04 4.6520e-02 3.3780e-03 2.0940e-04 0.0000e+00 5.1100e-02 5.0110e-02 0.0000e+00
1.5000e+03 6.8930e-04 4.2330e-02 2.4160e-03 9.6770e-04 0.0000e+00 4.6400e-02 4.5710e-02 0.0000e+00
2.0000e+03 3.8870e-04 3.6160e-02 1.4680e-03 3.2040e-03 0.0000e+00 4.1220e-02 4.0830e-02 0.0000e+00
2.0440e+03 3.7220e-04 3.5720e-02 1.4160e-03 3.4190e-03 0.0000e+00 4.0920e-02 4.0550e-02 0.0000e+00
3.0000e+03 1.7310e-04 2.8470e-02 7.7690e-04 7.9380e-03 9.9540e-06 3.7370e-02 3.7200e-02 0.0000e+00
4.0000e+03 9.7420e-05 2.3750e-02 5.1330e-04 1.2060e-02 4.0600e-05 3.6460e-02 3.6360e-02 0.0000e+00
5.0000e+03 6.2390e-05 2.0520e-02 3.7910e-04 1.5600e-02 8.0810e-05 3.6650e-02 3.6580e-02 0.0000e+00
6.0000e+03 4.3320e-05 1.8140e-02 2.9880e-04 1.8660e-02 1.2390e-04 3.7260e-02 3.7220e-02 0.0000e+00
7.0000e+03 3.1830e-05 1.6310e-02 2.4590e-04 2.1360e-02 1.6690e-04 3.8110e-02 3.8080e-02 0.0000e+00
8.0000e+03 2.4370e-05 1.4840e-02 2.0840e-04 2.3790e-02 2.0840e-04 3.9070e-02 3.9050e-02 0.0000e+00
9.0000e+03 1.9260e-05 1.3640e-02 1.8070e-04 2.6000e-02 2.4820e-04 4.0090e-02 4.0070e-02 0.0000e+00
1.0000e+04 1.5600e-05 1.2640e-02 1.5940e-04 2.8030e-02 2.8590e-04 4.1130e-02 4.1110e-02 0.0000e+00
1.1000e+04 1.2890e-05 1.1790e-02 1.4250e-04 2.9900e-02 3.2160e-04 4.2160e-02 4.2150e-02 0.0000e+00
1.2000e+04 1.0830e-05 1.1060e-02 1.2880e-04 3.1630e-02 3.5520e-04 4.3180e-02 4.3170e-02 0.0000e+00
1.3000e+04 9.2300e-06 1.0410e-02 1.1740e-04 3.3250e-02 3.8680e-04 4.4180e-02 4.4170e-02 0.0000e+00
1.4000e+04 7.9600e-06 9.8540e-03 1.0790e-04 3.4740e-02 4.1690e-04 4.5130e-02 4.5120e-02 0.0000e+00
1.5000e+04 6.9320e-06 9.3560e-03 9.9800e-05 3.6120e-02 4.4520e-04 4.6030e-02 4.6020e-02 0.0000e+00
1.6000e+04 6.0960e-06 8.9090e-03 9.2820e-05 3.7400e-02 4.7260e-04 4.6880e-02 4.6880e-02 0.0000e+00
1.8000e+04 4.8170e-06 8.1420e-03 8.1380e-05 3.9730e-02 5.2240e-04 4.8480e-02 4.8470e-02 0.0000e+00
2.0000e+04 3.9010e-06 7.5090e-03 7.2440e-05 4.1810e-02 5.6790e-04 4.9960e-02 4.9960e-02 0.0000e+00
2.2000e+04 3.2240e-06 6.9760e-03 6.5250e-05 4.3700e-02 6.0960e-04 5.1350e-02 5.1350e-02 0.0000e+00
2.4000e+04 2.7090e-06 6.5160e-03 5.9400e-05 4.5440e-02 6.4770e-04 5.2660e-02 5.2660e-02 0.0000e+00
2.6000e+04 2.3080e-06 6.1220e-03 5.4450e-05 4.7000e-02 6.8280e-04 5.3860e-02 5.3850e-02 0.0000e+00
2.8000e+04 1.9900e-06 5.7750e-03 5.0290e-05 4.8430e-02 7.1530e-04 5.4970e-02 5.4970e-02 0.0000e+00
3.0000e+04 1.7340e-06 5.4670e-03 4.6690e-05 4.9730e-02 7.4570e-04 5.5990e-02 5.5990e-02 0.0000e+00
4.0000e+04 9.7500e-07 4.3440e-03 3.4440e-05 5.5100e-02 8.7140e-04 6.0350e-02 6.0350e-02 0.0000e+00
5.0000e+04 6.2390e-07 3.6260e-03 2.7270e-05 5.9090e-02 9.6640e-04 6.3710e-02 6.3710e-02 0.0000e+00
6.0000e+04 4.3340e-07 3.1250e-03 2.2560e-05 6.2210e-02 1.0420e-03 6.6400e-02 6.6400e-02 0.0000e+00
8.0000e+04 2.4380e-07 2.4640e-03 1.6770e-05 6.6810e-02 1.1550e-03 7.0450e-02 7.0440e-02 0.0000e+00
1.0000e+05 1.5600e-07 2.0450e-03 1.3350e-05 7.0060e-02 1.2370e-03 7.3360e-02 7.3360e-02 0.0000e+00
1.5000e+05 6.9320e-08 1.4570e-03 8.8360e-06 7.5220e-02 1.3740e-03 7.8060e-02 7.8060e-02 0.0000e+00
2.0000e+05 3.9010e-08 1.1420e-03 6.6030e-06 7.8340e-02 1.4600e-03 8.0950e-02 8.0950e-02 0.0000e+00
3.0000e+05 1.7340e-08 8.0940e-04 4.3870e-06 8.1940e-02 1.5650e-03 8.4320e-02 8.4320e-02 0.0000e+00
4.0000e+05 9.7500e-09 6.3380e-04 3.2840e-06 8.4020e-02 1.6280e-03 8.6290e-02 8.6290e-02 0.0000e+00
5.0000e+05 6.2390e-09 5.2460e-04 2.6250e-06 8.5410e-02 1.6720e-03 8.7610e-02 8.7610e-02 0.0000e+00
6.0000e+05 4.3340e-09 4.4910e-04 2.1850e-06 8.6360e-02 1.7040e-03 8.8520e-02 8.8520e-02 0.0000e+00
8.0000e+05 2.4380e-09 3.5090e-04 1.6370e-06 8.7660e-02 1.7480e-03 8.9760e-02 8.9760e-02 0.0000e+00
1.0000e+06 1.5600e-09 2.8870e-04 1.3090e-06 8.8530e-02 1.7780e-03 9.0600e-02 9.0600e-02 0.0000e+00
1.5000e+06 6.9320e-10 2.0160e-04 8.7230e-07 8.9740e-02 1.8220e-03 9.1770e-02 9.1770e-02 0.0000e+00
2.0000e+06 3.9010e-10 1.5600e-04 6.5420e-07 9.0390e-02 1.8470e-03 9.2400e-02 9.2400e-02 0.0000e+00
3.0000e+06 1.7340e-10 1.0850e-04 4.3570e-07 9.1130e-02 1.8760e-03 9.3110e-02 9.3110e-02 0.0000e+00
4.0000e+06 9.7500e-11 8.3760e-05 3.2680e-07 9.1520e-02 1.8920e-03 9.3500e-02 9.3500e-02 0.0000e+00
5.0000e+06 6.2390e-11 6.8460e-05 2.6140e-07 9.1780e-02 1.9020e-03 9.3750e-02 9.3750e-02 0.0000e+00
6.0000e+06 4.3340e-11 5.8050e-05 2.1790e-07 9.1950e-02 1.9090e-03 9.3920e-02 9.3920e-02 0.0000e+00
8.0000e+06 2.4380e-11 4.4740e-05 1.6340e-07 9.2170e-02 1.9190e-03 9.4130e-02 9.4130e-02 0.0000e+00
1.0000e+07 1.5600e-11 3.6530e-05 1.3070e-07 9.2300e-02 1.9250e-03 9.4260e-02 9.4260e-02 0.0000e+00
1.5000e+07 6.9320e-12 2.5240e-05 8.7100e-08 9.2520e-02 1.9330e-03 9.4480e-02 9.4480e-02 0.0000e+00
2.0000e+07 3.9010e-12 1.9410e-05 6.5330e-08 9.2600e-02 1.9380e-03 9.4560e-02 9.4560e-02 0.0000e+00
3.0000e+07 1.7340e-12 1.3380e-05 4.3570e-08 9.2730e-02 1.9420e-03 9.4690e-02 9.4690e-02 0.0000e+00
4.0000e+07 9.7500e-13 1.0270e-05 3.2670e-08 9.2780e-02 1.9450e-03 9.4730e-02 9.4730e-02 0.0000e+00
5.0000e+07 6.2390e-13 8.3670e-06 2.6130e-08 9.2820e-02 1.9470e-03 9.4780e-02 9.4780e-02 0.0000e+00
6.0000e+07 4.3340e-13 7.0710e-06 2.1780e-08 9.2820e-02 1.9480e-03 9.4780e-02 9.4780e-02 0.0000e+00
8.0000e+07 2.4380e-13 5.4240e-06 1.6330e-08 9.2860e-02 1.9500e-03 9.4820e-02 9.4820e-02 0.0000e+00
1.0000e+08 1.5600e-13 4.4130e-06 1.3070e-08 9.2860e-02 1.9510e-03 9.4820e-02 9.4820e-02 0.0000e+00
