# # Photon energy [keV]  | Scatt. cohe. | Scatt. incohe. | Photoelectric | Pair produc. in nucl. field | Pair produc. in elec. field | Total attenuation with cohe. scatt. | Total attenuation without cohe. scatt. | all in [cm2/g]
1.0000e+00 3.5530e+00 1.3010e-02 5.2340e+03 0.0000e+00 0.0000e+00 5.2370e+03 5.2340e+03 0.0000e+00
1.5000e+00 3.2440e+00 2.1030e-02 1.8540e+03 0.0000e+00 0.0000e+00 1.8570e+03 1.8540e+03 0.0000e+00
2.0000e+00 2.9520e+00 2.7960e-02 8.6750e+02 0.0000e+00 0.0000e+00 8.7050e+02 8.6750e+02 0.0000e+00
3.0000e+00 2.4550e+00 4.0620e-02 2.8970e+02 0.0000e+00 0.0000e+00 2.9220e+02 2.8980e+02 0.0000e+00
4.0000e+00 2.0500e+00 5.1990e-02 1.3110e+02 0.0000e+00 0.0000e+00 1.3320e+02 1.3120e+02 0.0000e+00
4.4920e+00 1.8770e+00 5.7090e-02 9.4950e+01 0.0000e+00 0.0000e+00 9.6880e+01 9.5010e+01 0.0000e+00
4.4930e+00 1.8770e+00 5.7090e-02 8.1280e+02 0.0000e+00 0.0000e+00 8.1480e+02 8.1290e+02 0.0000e+00
5.0000e+00 1.7200e+00 6.1980e-02 6.2880e+02 0.0000e+00 0.0000e+00 6.3060e+02 6.2890e+02 0.0000e+00
6.0000e+00 1.4630e+00 7.0690e-02 3.9180e+02 0.0000e+00 0.0000e+00 3.9340e+02 3.9190e+02 0.0000e+00
8.0000e+00 1.1070e+00 8.4580e-02 1.8160e+02 0.0000e+00 0.0000e+00 1.8280e+02 1.8170e+02 0.0000e+00
1.0000e+01 8.8370e-01 9.4800e-02 9.8540e+01 0.0000e+00 0.0000e+00 9.9520e+01 9.8630e+01 0.0000e+00
1.5000e+01 5.6220e-01 1.1190e-01 3.1350e+01 0.0000e+00 0.0000e+00 3.2020e+01 3.1460e+01 0.0000e+00
2.0000e+01 3.8200e-01 1.2270e-01 1.3580e+01 0.0000e+00 0.0000e+00 1.4090e+01 1.3710e+01 0.0000e+00
3.0000e+01 2.0630e-01 1.3380e-01 4.0680e+00 0.0000e+00 0.0000e+00 4.4080e+00 4.2020e+00 0.0000e+00
4.0000e+01 1.3040e-01 1.3780e-01 1.7010e+00 0.0000e+00 0.0000e+00 1.9700e+00 1.8390e+00 0.0000e+00
5.0000e+01 9.0620e-02 1.3890e-01 8.5770e-01 0.0000e+00 0.0000e+00 1.0870e+00 9.9660e-01 0.0000e+00
6.0000e+01 6.6750e-02 1.3850e-01 4.8800e-01 0.0000e+00 0.0000e+00 6.9330e-01 6.2650e-01 0.0000e+00
8.0000e+01 4.0410e-02 1.3570e-01 1.9910e-01 0.0000e+00 0.0000e+00 3.7520e-01 3.3480e-01 0.0000e+00
1.0000e+02 2.6970e-02 1.3170e-01 9.9060e-02 0.0000e+00 0.0000e+00 2.5770e-01 2.3080e-01 0.0000e+00
1.5000e+02 1.2660e-02 1.2140e-01 2.7850e-02 0.0000e+00 0.0000e+00 1.6190e-01 1.4920e-01 0.0000e+00
2.0000e+02 7.3140e-03 1.1230e-01 1.1410e-02 0.0000e+00 0.0000e+00 1.3110e-01 1.2370e-01 0.0000e+00
3.0000e+02 3.3310e-03 9.8500e-02 3.3600e-03 0.0000e+00 0.0000e+00 1.0520e-01 1.0190e-01 0.0000e+00
4.0000e+02 1.8930e-03 8.8570e-02 1.4710e-03 0.0000e+00 0.0000e+00 9.1940e-02 9.0040e-02 0.0000e+00
5.0000e+02 1.2180e-03 8.1030e-02 8.0370e-04 0.0000e+00 0.0000e+00 8.3050e-02 8.1830e-02 0.0000e+00
6.0000e+02 8.4810e-04 7.5040e-02 5.0430e-04 0.0000e+00 0.0000e+00 7.6390e-02 7.5550e-02 0.0000e+00
8.0000e+02 4.7840e-04 6.6010e-02 2.5630e-04 0.0000e+00 0.0000e+00 6.6750e-02 6.6270e-02 0.0000e+00
1.0000e+03 3.0660e-04 5.9380e-02 1.5940e-04 0.0000e+00 0.0000e+00 5.9850e-02 5.9540e-02 0.0000e+00
1.0220e+03 2.9360e-04 5.8750e-02 1.5100e-04 0.0000e+00 0.0000e+00 5.9200e-02 5.8900e-02 0.0000e+00
1.2500e+03 1.9640e-04 5.3110e-02 1.0220e-04 5.3350e-05 0.0000e+00 5.3470e-02 5.3270e-02 0.0000e+00
1.5000e+03 1.3650e-04 4.8290e-02 7.3820e-05 2.7900e-04 0.0000e+00 4.8780e-02 4.8640e-02 0.0000e+00
2.0000e+03 7.6800e-05 4.1220e-02 4.5720e-05 1.0860e-03 0.0000e+00 4.2430e-02 4.2350e-02 0.0000e+00
2.0440e+03 7.3530e-05 4.0710e-02 4.4170e-05 1.1700e-03 0.0000e+00 4.2000e-02 4.1920e-02 0.0000e+00
3.0000e+03 3.4150e-05 3.2430e-02 2.4970e-05 3.0370e-03 1.1350e-05 3.5540e-02 3.5500e-02 0.0000e+00
4.0000e+03 1.9210e-05 2.7060e-02 1.6890e-05 4.8760e-03 4.6340e-05 3.2020e-02 3.2000e-02 0.0000e+00
5.0000e+03 1.2290e-05 2.3360e-02 1.2690e-05 6.5060e-03 9.2320e-05 2.9990e-02 2.9970e-02 0.0000e+00
6.0000e+03 8.5370e-06 2.0660e-02 1.0130e-05 7.9620e-03 1.4170e-04 2.8780e-02 2.8770e-02 0.0000e+00
7.0000e+03 6.2730e-06 1.8570e-02 8.4150e-06 9.2560e-03 1.9120e-04 2.8030e-02 2.8020e-02 0.0000e+00
8.0000e+03 4.8020e-06 1.6890e-02 7.1910e-06 1.0420e-02 2.3900e-04 2.7560e-02 2.7560e-02 0.0000e+00
9.0000e+03 3.7950e-06 1.5530e-02 6.2750e-06 1.1480e-02 2.8480e-04 2.7300e-02 2.7290e-02 0.0000e+00
1.0000e+04 3.0730e-06 1.4390e-02 5.5630e-06 1.2430e-02 3.2850e-04 2.7160e-02 2.7150e-02 0.0000e+00
1.1000e+04 2.5400e-06 1.3420e-02 4.9950e-06 1.3300e-02 3.6970e-04 2.7100e-02 2.7100e-02 0.0000e+00
1.2000e+04 2.1340e-06 1.2590e-02 4.5320e-06 1.4090e-02 4.0880e-04 2.7090e-02 2.7090e-02 0.0000e+00
1.3000e+04 1.8190e-06 1.1860e-02 4.1460e-06 1.4830e-02 4.4570e-04 2.7140e-02 2.7140e-02 0.0000e+00
1.4000e+04 1.5690e-06 1.1220e-02 3.8220e-06 1.5510e-02 4.8090e-04 2.7220e-02 2.7220e-02 0.0000e+00
1.5000e+04 1.3660e-06 1.0650e-02 3.5430e-06 1.6160e-02 5.1410e-04 2.7330e-02 2.7320e-02 0.0000e+00
1.6000e+04 1.2010e-06 1.0140e-02 3.3020e-06 1.6760e-02 5.4590e-04 2.7450e-02 2.7450e-02 0.0000e+00
