# # Photon energy [keV]  | Scatt. cohe. | Scatt. incohe. | Photoelectric | Pair produc. in nucl. field | Pair produc. in elec. field | Total attenuation with cohe. scatt. | Total attenuation without cohe. scatt. | all in [cm2/g]
1.0000e+00 3.6920e+00 1.1820e-02 5.8650e+03 0.0000e+00 0.0000e+00 5.8690e+03 5.8650e+03 0.0000e+00
1.5000e+00 3.3870e+00 1.9500e-02 2.0930e+03 0.0000e+00 0.0000e+00 2.0960e+03 2.0930e+03 0.0000e+00
2.0000e+00 3.0930e+00 2.6190e-02 9.8290e+02 0.0000e+00 0.0000e+00 9.8610e+02 9.8300e+02 0.0000e+00
3.0000e+00 2.5810e+00 3.8370e-02 3.2970e+02 0.0000e+00 0.0000e+00 3.3230e+02 3.2970e+02 0.0000e+00
4.0000e+00 2.1570e+00 4.9400e-02 1.4950e+02 0.0000e+00 0.0000e+00 1.5180e+02 1.4960e+02 0.0000e+00
4.9650e+00 1.8240e+00 5.8840e-02 8.1920e+01 0.0000e+00 0.0000e+00 8.3800e+01 8.1980e+01 0.0000e+00
4.9660e+00 1.8240e+00 5.8840e-02 6.8590e+02 0.0000e+00 0.0000e+00 6.8770e+02 6.8590e+02 0.0000e+00
5.0000e+00 1.8140e+00 5.9140e-02 6.8200e+02 0.0000e+00 0.0000e+00 6.8380e+02 6.8200e+02 0.0000e+00
6.0000e+00 1.5410e+00 6.7690e-02 4.3080e+02 0.0000e+00 0.0000e+00 4.3240e+02 4.3080e+02 0.0000e+00
8.0000e+00 1.1600e+00 8.1580e-02 2.0110e+02 0.0000e+00 0.0000e+00 2.0240e+02 2.0120e+02 0.0000e+00
1.0000e+01 9.2030e-01 9.1930e-02 1.0970e+02 0.0000e+00 0.0000e+00 1.1070e+02 1.0980e+02 0.0000e+00
1.5000e+01 5.8540e-01 1.0900e-01 3.5180e+01 0.0000e+00 0.0000e+00 3.5870e+01 3.5290e+01 0.0000e+00
2.0000e+01 4.0060e-01 1.1960e-01 1.5330e+01 0.0000e+00 0.0000e+00 1.5850e+01 1.5450e+01 0.0000e+00
3.0000e+01 2.1700e-01 1.3080e-01 4.6240e+00 0.0000e+00 0.0000e+00 4.9710e+00 4.7540e+00 0.0000e+00
4.0000e+01 1.3710e-01 1.3500e-01 1.9410e+00 0.0000e+00 0.0000e+00 2.2130e+00 2.0760e+00 0.0000e+00
5.0000e+01 9.5280e-02 1.3610e-01 9.8210e-01 0.0000e+00 0.0000e+00 1.2130e+00 1.1180e+00 0.0000e+00
6.0000e+01 7.0250e-02 1.3570e-01 5.6010e-01 0.0000e+00 0.0000e+00 7.6600e-01 6.9580e-01 0.0000e+00
8.0000e+01 4.2640e-02 1.3310e-01 2.2950e-01 0.0000e+00 0.0000e+00 4.0520e-01 3.6260e-01 0.0000e+00
1.0000e+02 2.8500e-02 1.2920e-01 1.1440e-01 0.0000e+00 0.0000e+00 2.7210e-01 2.4360e-01 0.0000e+00
1.5000e+02 1.3400e-02 1.1920e-01 3.2290e-02 0.0000e+00 0.0000e+00 1.6490e-01 1.5150e-01 0.0000e+00
2.0000e+02 7.7490e-03 1.1040e-01 1.3270e-02 0.0000e+00 0.0000e+00 1.3140e-01 1.2360e-01 0.0000e+00
3.0000e+02 3.5340e-03 9.6830e-02 3.9180e-03 0.0000e+00 0.0000e+00 1.0430e-01 1.0080e-01 0.0000e+00
4.0000e+02 2.0100e-03 8.7090e-02 1.7190e-03 0.0000e+00 0.0000e+00 9.0820e-02 8.8810e-02 0.0000e+00
5.0000e+02 1.2930e-03 7.9680e-02 9.3980e-04 0.0000e+00 0.0000e+00 8.1910e-02 8.0620e-02 0.0000e+00
6.0000e+02 9.0070e-04 7.3810e-02 5.9010e-04 0.0000e+00 0.0000e+00 7.5300e-02 7.4400e-02 0.0000e+00
8.0000e+02 5.0830e-04 6.4910e-02 3.0000e-04 0.0000e+00 0.0000e+00 6.5720e-02 6.5210e-02 0.0000e+00
1.0000e+03 3.2580e-04 5.8400e-02 1.8650e-04 0.0000e+00 0.0000e+00 5.8910e-02 5.8580e-02 0.0000e+00
1.0220e+03 3.1190e-04 5.7780e-02 1.7680e-04 0.0000e+00 0.0000e+00 5.8270e-02 5.7960e-02 0.0000e+00
1.2500e+03 2.0870e-04 5.2250e-02 1.1970e-04 5.5680e-05 0.0000e+00 5.2630e-02 5.2420e-02 0.0000e+00
1.5000e+03 1.4500e-04 4.7490e-02 8.6420e-05 2.8950e-04 0.0000e+00 4.8010e-02 4.7870e-02 0.0000e+00
2.0000e+03 8.1600e-05 4.0540e-02 5.3470e-05 1.1240e-03 0.0000e+00 4.1800e-02 4.1710e-02 0.0000e+00
2.0440e+03 7.8130e-05 4.0050e-02 5.1660e-05 1.2110e-03 0.0000e+00 4.1390e-02 4.1310e-02 0.0000e+00
3.0000e+03 3.6290e-05 3.1910e-02 2.9180e-05 3.1340e-03 1.1160e-05 3.5120e-02 3.5080e-02 0.0000e+00
4.0000e+03 2.0410e-05 2.6610e-02 1.9720e-05 5.0290e-03 4.5580e-05 3.1730e-02 3.1710e-02 0.0000e+00
5.0000e+03 1.3070e-05 2.2990e-02 1.4800e-05 6.7050e-03 9.0810e-05 2.9820e-02 2.9800e-02 0.0000e+00
6.0000e+03 9.0730e-06 2.0310e-02 1.1810e-05 8.2030e-03 1.3950e-04 2.8680e-02 2.8670e-02 0.0000e+00
7.0000e+03 6.6660e-06 1.8260e-02 9.8070e-06 9.5340e-03 1.8790e-04 2.8000e-02 2.7990e-02 0.0000e+00
8.0000e+03 5.1040e-06 1.6610e-02 8.3780e-06 1.0730e-02 2.3490e-04 2.7590e-02 2.7590e-02 0.0000e+00
9.0000e+03 4.0320e-06 1.5280e-02 7.3080e-06 1.1820e-02 2.8010e-04 2.7390e-02 2.7380e-02 0.0000e+00
1.0000e+04 3.2660e-06 1.4150e-02 6.4790e-06 1.2790e-02 3.2300e-04 2.7270e-02 2.7270e-02 0.0000e+00
1.1000e+04 2.6990e-06 1.3210e-02 5.8160e-06 1.3680e-02 3.6360e-04 2.7260e-02 2.7260e-02 0.0000e+00
1.2000e+04 2.2680e-06 1.2380e-02 5.2760e-06 1.4500e-02 4.0200e-04 2.7290e-02 2.7290e-02 0.0000e+00
1.3000e+04 1.9330e-06 1.1660e-02 4.8270e-06 1.5270e-02 4.3820e-04 2.7380e-02 2.7380e-02 0.0000e+00
1.4000e+04 1.6670e-06 1.1040e-02 4.4470e-06 1.5960e-02 4.7280e-04 2.7480e-02 2.7470e-02 0.0000e+00
1.5000e+04 1.4510e-06 1.0480e-02 4.1230e-06 1.6630e-02 5.0560e-04 2.7620e-02 2.7610e-02 0.0000e+00
1.6000e+04 1.2750e-06 9.9770e-03 3.8420e-06 1.7240e-02 5.3680e-04 2.7760e-02 2.7760e-02 0.0000e+00
1.8000e+04 1.0080e-06 9.1190e-03 3.3820e-06 1.8360e-02 5.9470e-04 2.8080e-02 2.8080e-02 0.0000e+00
2.0000e+04 8.1670e-07 8.4080e-03 3.0200e-06 1.9380e-02 6.4750e-04 2.8440e-02 2.8440e-02 0.0000e+00
2.2000e+04 6.7490e-07 7.8110e-03 2.7280e-06 2.0290e-02 6.9600e-04 2.8800e-02 2.8800e-02 0.0000e+00
2.4000e+04 5.6710e-07 7.2990e-03 2.4870e-06 2.1120e-02 7.4080e-04 2.9160e-02 2.9160e-02 0.0000e+00
2.6000e+04 4.8320e-07 6.8540e-03 2.2850e-06 2.1870e-02 7.8220e-04 2.9510e-02 2.9510e-02 0.0000e+00
2.8000e+04 4.1670e-07 6.4650e-03 2.1130e-06 2.2580e-02 8.2080e-04 2.9860e-02 2.9860e-02 0.0000e+00
3.0000e+04 3.6300e-07 6.1210e-03 1.9660e-06 2.3220e-02 8.5680e-04 3.0200e-02 3.0200e-02 0.0000e+00
4.0000e+04 2.0410e-07 4.8650e-03 1.4560e-06 2.5860e-02 1.0070e-03 3.1730e-02 3.1730e-02 0.0000e+00
5.0000e+04 1.3070e-07 4.0600e-03 1.1570e-06 2.7820e-02 1.1220e-03 3.3010e-02 3.3010e-02 0.0000e+00
6.0000e+04 9.0730e-08 3.4990e-03 9.5920e-07 2.9360e-02 1.2150e-03 3.4070e-02 3.4070e-02 0.0000e+00
8.0000e+04 5.1040e-08 2.7600e-03 7.1490e-07 3.1660e-02 1.3560e-03 3.5770e-02 3.5770e-02 0.0000e+00
1.0000e+05 3.2660e-08 2.2900e-03 5.6980e-07 3.3310e-02 1.4620e-03 3.7060e-02 3.7060e-02 0.0000e+00
1.5000e+05 1.4510e-08 1.6310e-03 3.7800e-07 3.5970e-02 1.6380e-03 3.9240e-02 3.9240e-02 0.0000e+00
2.0000e+05 8.1650e-09 1.2790e-03 2.8270e-07 3.7590e-02 1.7510e-03 4.0620e-02 4.0620e-02 0.0000e+00
3.0000e+05 3.6290e-09 9.0630e-04 1.8800e-07 3.9510e-02 1.8930e-03 4.2310e-02 4.2310e-02 0.0000e+00
4.0000e+05 2.0410e-09 7.0990e-04 1.4090e-07 4.0630e-02 1.9800e-03 4.3320e-02 4.3320e-02 0.0000e+00
5.0000e+05 1.3070e-09 5.8760e-04 1.1260e-07 4.1370e-02 2.0400e-03 4.4000e-02 4.4000e-02 0.0000e+00
6.0000e+05 9.0730e-10 5.0310e-04 9.3790e-08 4.1910e-02 2.0850e-03 4.4500e-02 4.4500e-02 0.0000e+00
8.0000e+05 5.1040e-10 3.9290e-04 7.0300e-08 4.2630e-02 2.1480e-03 4.5170e-02 4.5170e-02 0.0000e+00
1.0000e+06 3.2660e-10 3.2320e-04 5.6220e-08 4.3090e-02 2.1910e-03 4.5610e-02 4.5610e-02 0.0000e+00
1.5000e+06 1.4510e-10 2.2580e-04 3.7460e-08 4.3770e-02 2.2540e-03 4.6250e-02 4.6250e-02 0.0000e+00
2.0000e+06 8.1650e-11 1.7470e-04 2.8090e-08 4.4130e-02 2.2920e-03 4.6600e-02 4.6600e-02 0.0000e+00
3.0000e+06 3.6290e-11 1.2150e-04 1.8720e-08 4.4540e-02 2.3320e-03 4.6990e-02 4.6990e-02 0.0000e+00
4.0000e+06 2.0410e-11 9.3780e-05 1.4040e-08 4.4750e-02 2.3560e-03 4.7200e-02 4.7200e-02 0.0000e+00
5.0000e+06 1.3070e-11 7.6670e-05 1.1230e-08 4.4890e-02 2.3710e-03 4.7340e-02 4.7340e-02 0.0000e+00
6.0000e+06 9.0730e-12 6.5010e-05 9.3580e-09 4.4990e-02 2.3810e-03 4.7440e-02 4.7440e-02 0.0000e+00
8.0000e+06 5.1040e-12 5.0100e-05 7.0180e-09 4.5120e-02 2.3950e-03 4.7560e-02 4.7560e-02 0.0000e+00
1.0000e+07 3.2660e-12 4.0900e-05 5.6150e-09 4.5190e-02 2.4040e-03 4.7640e-02 4.7640e-02 0.0000e+00
1.5000e+07 1.4510e-12 2.8260e-05 3.7430e-09 4.5300e-02 2.4160e-03 4.7750e-02 4.7750e-02 0.0000e+00
2.0000e+07 8.1650e-13 2.1730e-05 2.8070e-09 4.5370e-02 2.4240e-03 4.7810e-02 4.7810e-02 0.0000e+00
3.0000e+07 3.6290e-13 1.4980e-05 1.8720e-09 4.5420e-02 2.4300e-03 4.7860e-02 4.7860e-02 0.0000e+00
4.0000e+07 2.0410e-13 1.1500e-05 1.4040e-09 4.5460e-02 2.4350e-03 4.7900e-02 4.7900e-02 0.0000e+00
5.0000e+07 1.3070e-13 9.3690e-06 1.1230e-09 4.5480e-02 2.4380e-03 4.7930e-02 4.7930e-02 0.0000e+00
6.0000e+07 9.0730e-14 7.9200e-06 9.3550e-10 4.5490e-02 2.4390e-03 4.7940e-02 4.7940e-02 0.0000e+00
8.0000e+07 5.1040e-14 6.0720e-06 7.0170e-10 4.5510e-02 2.4410e-03 4.7950e-02 4.7950e-02 0.0000e+00
1.0000e+08 3.2660e-14 4.9400e-06 5.6130e-10 4.5520e-02 2.4430e-03 4.7970e-02 4.7970e-02 0.0000e+00
