# # Photon energy [keV]  | Scatt. cohe. | Scatt. incohe. | Photoelectric | Pair produc. in nucl. field | Pair produc. in elec. field | Total attenuation with cohe. scatt. | Total attenuation without cohe. scatt. | all in [cm2/g]
1.0000e+00 1.3570e+01 4.5260e-03 6.6130e+03 0.0000e+00 0.0000e+00 6.6270e+03 6.6130e+03 0.0000e+00
1.0220e+00 1.3540e+01 4.6590e-03 6.3600e+03 0.0000e+00 0.0000e+00 6.3730e+03 6.3600e+03 0.0000e+00
1.0440e+00 1.3520e+01 4.7940e-03 6.1150e+03 0.0000e+00 0.0000e+00 6.1290e+03 6.1150e+03 0.0000e+00
1.0450e+00 1.3520e+01 4.7940e-03 6.5070e+03 0.0000e+00 0.0000e+00 6.5210e+03 6.5070e+03 0.0000e+00
1.1530e+00 1.3390e+01 5.4280e-03 5.4180e+03 0.0000e+00 0.0000e+00 5.4320e+03 5.4180e+03 0.0000e+00
1.2720e+00 1.3250e+01 6.1200e-03 4.5140e+03 0.0000e+00 0.0000e+00 4.5270e+03 4.5140e+03 0.0000e+00
1.2730e+00 1.3250e+01 6.1200e-03 4.5770e+03 0.0000e+00 0.0000e+00 4.5900e+03 4.5770e+03 0.0000e+00
1.3540e+00 1.3140e+01 6.5970e-03 4.0500e+03 0.0000e+00 0.0000e+00 4.0630e+03 4.0500e+03 0.0000e+00
1.4400e+00 1.3030e+01 7.1070e-03 3.5850e+03 0.0000e+00 0.0000e+00 3.5980e+03 3.5850e+03 0.0000e+00
1.4410e+00 1.3030e+01 7.1070e-03 3.6560e+03 0.0000e+00 0.0000e+00 3.6690e+03 3.6560e+03 0.0000e+00
1.5000e+00 1.2950e+01 7.4530e-03 3.3670e+03 0.0000e+00 0.0000e+00 3.3800e+03 3.3670e+03 0.0000e+00
2.0000e+00 1.2300e+01 1.0340e-02 1.8530e+03 0.0000e+00 0.0000e+00 1.8650e+03 1.8530e+03 0.0000e+00
3.0000e+00 1.1020e+01 1.5950e-02 7.5820e+02 0.0000e+00 0.0000e+00 7.6930e+02 7.5830e+02 0.0000e+00
3.5510e+00 1.0360e+01 1.8890e-02 5.1540e+02 0.0000e+00 0.0000e+00 5.2570e+02 5.1540e+02 0.0000e+00
3.5520e+00 1.0360e+01 1.8890e-02 1.2550e+03 0.0000e+00 0.0000e+00 1.2660e+03 1.2550e+03 0.0000e+00
3.6390e+00 1.0260e+01 1.9330e-02 1.1760e+03 0.0000e+00 0.0000e+00 1.1860e+03 1.1760e+03 0.0000e+00
3.7270e+00 1.0160e+01 1.9790e-02 1.1020e+03 0.0000e+00 0.0000e+00 1.1120e+03 1.1020e+03 0.0000e+00
3.7280e+00 1.0160e+01 1.9790e-02 1.5720e+03 0.0000e+00 0.0000e+00 1.5820e+03 1.5720e+03 0.0000e+00
4.0000e+00 9.8540e+00 2.1160e-02 1.3190e+03 0.0000e+00 0.0000e+00 1.3290e+03 1.3190e+03 0.0000e+00
4.3020e+00 9.5310e+00 2.2640e-02 1.1010e+03 0.0000e+00 0.0000e+00 1.1100e+03 1.1010e+03 0.0000e+00
4.3030e+00 9.5310e+00 2.2640e-02 1.2820e+03 0.0000e+00 0.0000e+00 1.2920e+03 1.2820e+03 0.0000e+00
5.0000e+00 8.8400e+00 2.5880e-02 8.8020e+02 0.0000e+00 0.0000e+00 8.8910e+02 8.8020e+02 0.0000e+00
5.1810e+00 8.6700e+00 2.6670e-02 8.0300e+02 0.0000e+00 0.0000e+00 8.1170e+02 8.0300e+02 0.0000e+00
5.1820e+00 8.6700e+00 2.6670e-02 8.5240e+02 0.0000e+00 0.0000e+00 8.6110e+02 8.5240e+02 0.0000e+00
5.3620e+00 8.5090e+00 2.7440e-02 7.8330e+02 0.0000e+00 0.0000e+00 7.9190e+02 7.8340e+02 0.0000e+00
