# # Photon energy [keV]  | Scatt. cohe. | Scatt. incohe. | Photoelectric | Pair produc. in nucl. field | Pair produc. in elec. field | Total attenuation with cohe. scatt. | Total attenuation without cohe. scatt. | all in [cm2/g]
1.0000e+00 8.0550e-01 1.6120e-02 1.2280e+03 0.0000e+00 0.0000e+00 1.2290e+03 1.2280e+03 0.0000e+00
1.5000e+00 6.9520e-01 3.0840e-02 3.7590e+02 0.0000e+00 0.0000e+00 3.7670e+02 3.7600e+02 0.0000e+00
2.0000e+00 5.8710e-01 4.5680e-02 1.5910e+02 0.0000e+00 0.0000e+00 1.5970e+02 1.5910e+02 0.0000e+00
3.0000e+00 4.2050e-01 7.0410e-02 4.6180e+01 0.0000e+00 0.0000e+00 4.6670e+01 4.6250e+01 0.0000e+00
4.0000e+00 3.1660e-01 8.7340e-02 1.8860e+01 0.0000e+00 0.0000e+00 1.9270e+01 1.8950e+01 0.0000e+00
5.0000e+00 2.5200e-01 9.8760e-02 9.3300e+00 0.0000e+00 0.0000e+00 9.6810e+00 9.4290e+00 0.0000e+00
6.0000e+00 2.0940e-01 1.0720e-01 5.2220e+00 0.0000e+00 0.0000e+00 5.5390e+00 5.3290e+00 0.0000e+00
8.0000e+00 1.5620e-01 1.1950e-01 2.0710e+00 0.0000e+00 0.0000e+00 2.3460e+00 2.1900e+00 0.0000e+00
1.0000e+01 1.2280e-01 1.2880e-01 1.0030e+00 0.0000e+00 0.0000e+00 1.2550e+00 1.1320e+00 0.0000e+00
1.5000e+01 7.3420e-02 1.4380e-01 2.6550e-01 0.0000e+00 0.0000e+00 4.8270e-01 4.0930e-01 0.0000e+00
2.0000e+01 4.7700e-02 1.5120e-01 1.0250e-01 0.0000e+00 0.0000e+00 3.0140e-01 2.5370e-01 0.0000e+00
3.0000e+01 2.4380e-02 1.5540e-01 2.6560e-02 0.0000e+00 0.0000e+00 2.0640e-01 1.8200e-01 0.0000e+00
4.0000e+01 1.4700e-02 1.5450e-01 1.0140e-02 0.0000e+00 0.0000e+00 1.7940e-01 1.6470e-01 0.0000e+00
5.0000e+01 9.7930e-03 1.5190e-01 4.7940e-03 0.0000e+00 0.0000e+00 1.6650e-01 1.5670e-01 0.0000e+00
6.0000e+01 6.9740e-03 1.4880e-01 2.5990e-03 0.0000e+00 0.0000e+00 1.5840e-01 1.5140e-01 0.0000e+00
8.0000e+01 4.0310e-03 1.4220e-01 9.8870e-04 0.0000e+00 0.0000e+00 1.4720e-01 1.4320e-01 0.0000e+00
1.0000e+02 2.6160e-03 1.3600e-01 4.6970e-04 0.0000e+00 0.0000e+00 1.3910e-01 1.3650e-01 0.0000e+00
1.5000e+02 1.1800e-03 1.2300e-01 1.2240e-04 0.0000e+00 0.0000e+00 1.2440e-01 1.2320e-01 0.0000e+00
2.0000e+02 6.6680e-04 1.1290e-01 4.7940e-05 0.0000e+00 0.0000e+00 1.1360e-01 1.1300e-01 0.0000e+00
3.0000e+02 2.9760e-04 9.8320e-02 1.3390e-05 0.0000e+00 0.0000e+00 9.8630e-02 9.8330e-02 0.0000e+00
4.0000e+02 1.6760e-04 8.8180e-02 5.6980e-06 0.0000e+00 0.0000e+00 8.8350e-02 8.8180e-02 0.0000e+00
5.0000e+02 1.0730e-04 8.0550e-02 3.0620e-06 0.0000e+00 0.0000e+00 8.0660e-02 8.0550e-02 0.0000e+00
6.0000e+02 7.4590e-05 7.4530e-02 1.9030e-06 0.0000e+00 0.0000e+00 7.4610e-02 7.4530e-02 0.0000e+00
8.0000e+02 4.1960e-05 6.5450e-02 9.5920e-07 0.0000e+00 0.0000e+00 6.5490e-02 6.5450e-02 0.0000e+00
1.0000e+03 2.6850e-05 5.8880e-02 5.9660e-07 0.0000e+00 0.0000e+00 5.8910e-02 5.8880e-02 0.0000e+00
1.0220e+03 2.5710e-05 5.8270e-02 5.4550e-07 0.0000e+00 0.0000e+00 5.8290e-02 5.8270e-02 0.0000e+00
1.2500e+03 1.7190e-05 5.2640e-02 3.7060e-07 1.1030e-05 0.0000e+00 5.2670e-02 5.2650e-02 0.0000e+00
1.5000e+03 1.1940e-05 4.7840e-02 2.6930e-07 6.1500e-05 0.0000e+00 4.7920e-02 4.7910e-02 0.0000e+00
2.0000e+03 6.7180e-06 4.0830e-02 1.7020e-07 2.4550e-04 0.0000e+00 4.1080e-02 4.1080e-02 0.0000e+00
2.0440e+03 6.4280e-06 4.0320e-02 1.6470e-07 2.6470e-04 0.0000e+00 4.0600e-02 4.0590e-02 0.0000e+00
3.0000e+03 2.9850e-06 3.2120e-02 9.5750e-08 7.0350e-04 1.1240e-05 3.2840e-02 3.2840e-02 0.0000e+00
4.0000e+03 1.6790e-06 2.6790e-02 6.5950e-08 1.1430e-03 4.5880e-05 2.7980e-02 2.7980e-02 0.0000e+00
5.0000e+03 1.0750e-06 2.3140e-02 5.0170e-08 1.5340e-03 9.1410e-05 2.4770e-02 2.4760e-02 0.0000e+00
6.0000e+03 7.4640e-07 2.0450e-02 4.0420e-08 1.8870e-03 1.4040e-04 2.2480e-02 2.2480e-02 0.0000e+00
7.0000e+03 5.4820e-07 1.8380e-02 3.3810e-08 2.2000e-03 1.8930e-04 2.0770e-02 2.0770e-02 0.0000e+00
8.0000e+03 4.1970e-07 1.6730e-02 2.9050e-08 2.4840e-03 2.3690e-04 1.9450e-02 1.9450e-02 0.0000e+00
9.0000e+03 3.3170e-07 1.5380e-02 2.5460e-08 2.7410e-03 2.8240e-04 1.8400e-02 1.8400e-02 0.0000e+00
1.0000e+04 2.6870e-07 1.4250e-02 2.2650e-08 2.9750e-03 3.2580e-04 1.7550e-02 1.7550e-02 0.0000e+00
1.1000e+04 2.2200e-07 1.3290e-02 2.0400e-08 3.1880e-03 3.6700e-04 1.6850e-02 1.6850e-02 0.0000e+00
1.2000e+04 1.8660e-07 1.2460e-02 1.8550e-08 3.3830e-03 4.0600e-04 1.6250e-02 1.6250e-02 0.0000e+00
1.3000e+04 1.5900e-07 1.1740e-02 1.7010e-08 3.5660e-03 4.4280e-04 1.5750e-02 1.5750e-02 0.0000e+00
1.4000e+04 1.3710e-07 1.1110e-02 1.5710e-08 3.7350e-03 4.7800e-04 1.5320e-02 1.5320e-02 0.0000e+00
1.5000e+04 1.1940e-07 1.0540e-02 1.4590e-08 3.8940e-03 5.1140e-04 1.4950e-02 1.4950e-02 0.0000e+00
1.6000e+04 1.0490e-07 1.0040e-02 1.3620e-08 4.0440e-03 5.4320e-04 1.4630e-02 1.4630e-02 0.0000e+00
1.8000e+04 8.2890e-08 9.1800e-03 1.2020e-08 4.3180e-03 6.0270e-04 1.4100e-02 1.4100e-02 0.0000e+00
2.0000e+04 6.7180e-08 8.4610e-03 1.0750e-08 4.5640e-03 6.5670e-04 1.3680e-02 1.3680e-02 0.0000e+00
2.2000e+04 5.5500e-08 7.8600e-03 9.7260e-09 4.7870e-03 7.0690e-04 1.3350e-02 1.3350e-02 0.0000e+00
2.4000e+04 4.6640e-08 7.3470e-03 8.8850e-09 4.9910e-03 7.5370e-04 1.3090e-02 1.3090e-02 0.0000e+00
2.6000e+04 3.9740e-08 6.8960e-03 8.1720e-09 5.1780e-03 7.9660e-04 1.2870e-02 1.2870e-02 0.0000e+00
2.8000e+04 3.4260e-08 6.5060e-03 7.5650e-09 5.3500e-03 8.3670e-04 1.2690e-02 1.2690e-02 0.0000e+00
3.0000e+04 2.9850e-08 6.1610e-03 7.0410e-09 5.5100e-03 8.7450e-04 1.2550e-02 1.2550e-02 0.0000e+00
4.0000e+04 1.6790e-08 4.8960e-03 5.2360e-09 6.1660e-03 1.0330e-03 1.2100e-02 1.2100e-02 0.0000e+00
5.0000e+04 1.0750e-08 4.0870e-03 4.1670e-09 6.6620e-03 1.1580e-03 1.1910e-02 1.1910e-02 0.0000e+00
6.0000e+04 7.4640e-09 3.5220e-03 3.4600e-09 7.0580e-03 1.2580e-03 1.1840e-02 1.1840e-02 0.0000e+00
8.0000e+04 4.1970e-09 2.7770e-03 2.5840e-09 7.6480e-03 1.4150e-03 1.1840e-02 1.1840e-02 0.0000e+00
1.0000e+05 2.6850e-09 2.3050e-03 2.0610e-09 8.0830e-03 1.5340e-03 1.1920e-02 1.1920e-02 0.0000e+00
1.5000e+05 1.1940e-09 1.6420e-03 1.3690e-09 8.8120e-03 1.7400e-03 1.2190e-02 1.2190e-02 0.0000e+00
2.0000e+05 6.7120e-10 1.2870e-03 1.0250e-09 9.2750e-03 1.8780e-03 1.2440e-02 1.2440e-02 0.0000e+00
3.0000e+05 2.9840e-10 9.1240e-04 6.8180e-10 9.8370e-03 2.0550e-03 1.2810e-02 1.2810e-02 0.0000e+00
4.0000e+05 1.6780e-10 7.1470e-04 5.1110e-10 1.0180e-02 2.1690e-03 1.3060e-02 1.3060e-02 0.0000e+00
5.0000e+05 1.0750e-10 5.9160e-04 4.0860e-10 1.0410e-02 2.2480e-03 1.3240e-02 1.3240e-02 0.0000e+00
6.0000e+05 7.4590e-11 5.0640e-04 3.4040e-10 1.0570e-02 2.3070e-03 1.3390e-02 1.3390e-02 0.0000e+00
8.0000e+05 4.1960e-11 3.9550e-04 2.5520e-10 1.0800e-02 2.3920e-03 1.3590e-02 1.3590e-02 0.0000e+00
