# # Photon energy [keV]  | Scatt. cohe. | Scatt. incohe. | Photoelectric | Pair produc. in nucl. field | Pair produc. in elec. field | Total attenuation with cohe. scatt. | Total attenuation without cohe. scatt. | all in [cm2/g]
1.0000e+00 1.2340e+01 3.5640e-03 4.8190e+03 0.0000e+00 0.0000e+00 4.8310e+03 4.8190e+03 0.0000e+00
1.5000e+00 1.1870e+01 6.4640e-03 2.1620e+03 0.0000e+00 0.0000e+00 2.1740e+03 2.1620e+03 0.0000e+00
2.0000e+00 1.1320e+01 9.3220e-03 1.1720e+03 0.0000e+00 0.0000e+00 1.1840e+03 1.1720e+03 0.0000e+00
2.2940e+00 1.0980e+01 1.0980e-02 8.6640e+02 0.0000e+00 0.0000e+00 8.7740e+02 8.6640e+02 0.0000e+00
2.2950e+00 1.0980e+01 1.0980e-02 9.7810e+02 0.0000e+00 0.0000e+00 9.8910e+02 9.7810e+02 0.0000e+00
2.3390e+00 1.0920e+01 1.1230e-02 1.4390e+03 0.0000e+00 0.0000e+00 1.4500e+03 1.4390e+03 0.0000e+00
2.3840e+00 1.0870e+01 1.1480e-02 2.1170e+03 0.0000e+00 0.0000e+00 2.1280e+03 2.1170e+03 0.0000e+00
2.3850e+00 1.0870e+01 1.1480e-02 2.2830e+03 0.0000e+00 0.0000e+00 2.2940e+03 2.2830e+03 0.0000e+00
2.6060e+00 1.0620e+01 1.2680e-02 2.1730e+03 0.0000e+00 0.0000e+00 2.1840e+03 2.1730e+03 0.0000e+00
2.8460e+00 1.0340e+01 1.3980e-02 2.0680e+03 0.0000e+00 0.0000e+00 2.0780e+03 2.0680e+03 0.0000e+00
2.8470e+00 1.0340e+01 1.3980e-02 2.3880e+03 0.0000e+00 0.0000e+00 2.3990e+03 2.3880e+03 0.0000e+00
3.0000e+00 1.0170e+01 1.4800e-02 2.1070e+03 0.0000e+00 0.0000e+00 2.1170e+03 2.1070e+03 0.0000e+00
3.2770e+00 9.8500e+00 1.6270e-02 1.6940e+03 0.0000e+00 0.0000e+00 1.7040e+03 1.6940e+03 0.0000e+00
3.2780e+00 9.8500e+00 1.6270e-02 1.7980e+03 0.0000e+00 0.0000e+00 1.8080e+03 1.7980e+03 0.0000e+00
3.4170e+00 9.6950e+00 1.7000e-02 1.6300e+03 0.0000e+00 0.0000e+00 1.6390e+03 1.6300e+03 0.0000e+00
3.5610e+00 9.5350e+00 1.7750e-02 1.4770e+03 0.0000e+00 0.0000e+00 1.4870e+03 1.4770e+03 0.0000e+00
3.5620e+00 9.5350e+00 1.7750e-02 1.5400e+03 0.0000e+00 0.0000e+00 1.5490e+03 1.5400e+03 0.0000e+00
4.0000e+00 9.0640e+00 2.0010e-02 1.1700e+03 0.0000e+00 0.0000e+00 1.1790e+03 1.1700e+03 0.0000e+00
5.0000e+00 8.0880e+00 2.4970e-02 6.7880e+02 0.0000e+00 0.0000e+00 6.8690e+02 6.7880e+02 0.0000e+00
6.0000e+00 7.2410e+00 2.9710e-02 4.3140e+02 0.0000e+00 0.0000e+00 4.3870e+02 4.3140e+02 0.0000e+00
8.0000e+00 5.8930e+00 3.8460e-02 2.0810e+02 0.0000e+00 0.0000e+00 2.1400e+02 2.0820e+02 0.0000e+00
1.0000e+01 4.8820e+00 4.5900e-02 1.1720e+02 0.0000e+00 0.0000e+00 1.2210e+02 1.1720e+02 0.0000e+00
1.2279e+01 3.9990e+00 5.3020e-02 6.8600e+01 0.0000e+00 0.0000e+00 7.2650e+01 6.8650e+01 0.0000e+00
1.2280e+01 3.9990e+00 5.3020e-02 1.7390e+02 0.0000e+00 0.0000e+00 1.7800e+02 1.7400e+02 0.0000e+00
1.3210e+01 3.7050e+00 5.5470e-02 1.4290e+02 0.0000e+00 0.0000e+00 1.4660e+02 1.4290e+02 0.0000e+00
1.4209e+01 3.4230e+00 5.7970e-02 1.1740e+02 0.0000e+00 0.0000e+00 1.2090e+02 1.1750e+02 0.0000e+00
1.4210e+01 3.4230e+00 5.7970e-02 1.6280e+02 0.0000e+00 0.0000e+00 1.6630e+02 1.6290e+02 0.0000e+00
1.4520e+01 3.3410e+00 5.8750e-02 1.5460e+02 0.0000e+00 0.0000e+00 1.5800e+02 1.5460e+02 0.0000e+00
1.4839e+01 3.2600e+00 5.9500e-02 1.4670e+02 0.0000e+00 0.0000e+00 1.5010e+02 1.4680e+02 0.0000e+00
1.4840e+01 3.2600e+00 5.9500e-02 1.6980e+02 0.0000e+00 0.0000e+00 1.7310e+02 1.6990e+02 0.0000e+00
1.5000e+01 3.2210e+00 5.9860e-02 1.6480e+02 0.0000e+00 0.0000e+00 1.6810e+02 1.6490e+02 0.0000e+00
2.0000e+01 2.2710e+00 6.9890e-02 7.8900e+01 0.0000e+00 0.0000e+00 8.1240e+01 7.8970e+01 0.0000e+00
3.0000e+01 1.3400e+00 8.3490e-02 2.6990e+01 0.0000e+00 0.0000e+00 2.8410e+01 2.7070e+01 0.0000e+00
4.0000e+01 8.9260e-01 9.1450e-02 1.2440e+01 0.0000e+00 0.0000e+00 1.3420e+01 1.2530e+01 0.0000e+00
5.0000e+01 6.3350e-01 9.6010e-02 6.7730e+00 0.0000e+00 0.0000e+00 7.5020e+00 6.8690e+00 0.0000e+00
6.0000e+01 4.7400e-01 9.8560e-02 4.1100e+00 0.0000e+00 0.0000e+00 4.6830e+00 4.2090e+00 0.0000e+00
8.0000e+01 2.9800e-01 1.0040e-01 1.8600e+00 0.0000e+00 0.0000e+00 2.2590e+00 1.9610e+00 0.0000e+00
8.3099e+01 2.7990e-01 1.0040e-01 1.6750e+00 0.0000e+00 0.0000e+00 2.0550e+00 1.7750e+00 0.0000e+00
8.3100e+01 2.7990e-01 1.0040e-01 8.0850e+00 0.0000e+00 0.0000e+00 8.4650e+00 8.1850e+00 0.0000e+00
1.0000e+02 2.0560e-01 1.0000e-01 4.9720e+00 0.0000e+00 0.0000e+00 5.2770e+00 5.0720e+00 0.0000e+00
1.5000e+02 1.0120e-01 9.5800e-02 1.7120e+00 0.0000e+00 0.0000e+00 1.9090e+00 1.8080e+00 0.0000e+00
2.0000e+02 6.0310e-02 9.0520e-02 7.9470e-01 0.0000e+00 0.0000e+00 9.4550e-01 8.8520e-01 0.0000e+00
3.0000e+02 2.8760e-02 8.1090e-02 2.7360e-01 0.0000e+00 0.0000e+00 3.8340e-01 3.5470e-01 0.0000e+00
4.0000e+02 1.6790e-02 7.3700e-02 1.3190e-01 0.0000e+00 0.0000e+00 2.2230e-01 2.0560e-01 0.0000e+00
5.0000e+02 1.0980e-02 6.7880e-02 7.6650e-02 0.0000e+00 0.0000e+00 1.5550e-01 1.4450e-01 0.0000e+00
6.0000e+02 7.7370e-03 6.3170e-02 5.0110e-02 0.0000e+00 0.0000e+00 1.2100e-01 1.1330e-01 0.0000e+00
8.0000e+02 4.4310e-03 5.5810e-02 2.6550e-02 0.0000e+00 0.0000e+00 8.6790e-02 8.2360e-02 0.0000e+00
1.0000e+03 2.8670e-03 5.0350e-02 1.6720e-02 0.0000e+00 0.0000e+00 6.9930e-02 6.7060e-02 0.0000e+00
1.0220e+03 2.7470e-03 4.9840e-02 1.6000e-02 0.0000e+00 0.0000e+00 6.8590e-02 6.5840e-02 0.0000e+00
1.2500e+03 1.8500e-03 4.5120e-02 1.0790e-02 3.6570e-04 0.0000e+00 5.8130e-02 5.6280e-02 0.0000e+00
1.5000e+03 1.2910e-03 4.1070e-02 7.6890e-03 1.7370e-03 0.0000e+00 5.1790e-02 5.0500e-02 0.0000e+00
2.0000e+03 7.3010e-04 3.5100e-02 4.6500e-03 5.2720e-03 0.0000e+00 4.5750e-02 4.5020e-02 0.0000e+00
2.0440e+03 6.9950e-04 3.4680e-02 4.4850e-03 5.5840e-03 0.0000e+00 4.5440e-02 4.4740e-02 0.0000e+00
3.0000e+03 3.2600e-04 2.7650e-02 2.4340e-03 1.1650e-02 9.6610e-06 4.2070e-02 4.1750e-02 0.0000e+00
4.0000e+03 1.8370e-04 2.3080e-02 1.5940e-03 1.6820e-02 3.9390e-05 4.1720e-02 4.1540e-02 0.0000e+00
5.0000e+03 1.1770e-04 1.9940e-02 1.1690e-03 2.1150e-02 7.8330e-05 4.2460e-02 4.2340e-02 0.0000e+00
6.0000e+03 8.1750e-05 1.7620e-02 9.1660e-04 2.4880e-02 1.2010e-04 4.3620e-02 4.3540e-02 0.0000e+00
7.0000e+03 6.0070e-05 1.5840e-02 7.5090e-04 2.8170e-02 1.6150e-04 4.4980e-02 4.4920e-02 0.0000e+00
8.0000e+03 4.5990e-05 1.4420e-02 6.3440e-04 3.1130e-02 2.0170e-04 4.6430e-02 4.6390e-02 0.0000e+00
9.0000e+03 3.6360e-05 1.3250e-02 5.4850e-04 3.3800e-02 2.3990e-04 4.7880e-02 4.7850e-02 0.0000e+00
1.0000e+04 2.9450e-05 1.2280e-02 4.8250e-04 3.6300e-02 2.7630e-04 4.9370e-02 4.9340e-02 0.0000e+00
1.1000e+04 2.4340e-05 1.1460e-02 4.3050e-04 3.8580e-02 3.1040e-04 5.0800e-02 5.0780e-02 0.0000e+00
1.2000e+04 2.0450e-05 1.0740e-02 3.8820e-04 4.0710e-02 3.4290e-04 5.2210e-02 5.2190e-02 0.0000e+00
1.3000e+04 1.7430e-05 1.0120e-02 3.5370e-04 4.2690e-02 3.7320e-04 5.3560e-02 5.3540e-02 0.0000e+00
1.4000e+04 1.5030e-05 9.5770e-03 3.2450e-04 4.4550e-02 4.0200e-04 5.4870e-02 5.4860e-02 0.0000e+00
1.5000e+04 1.3090e-05 9.0910e-03 2.9970e-04 4.6290e-02 4.2930e-04 5.6130e-02 5.6110e-02 0.0000e+00
1.6000e+04 1.1510e-05 8.6580e-03 2.7840e-04 4.7920e-02 4.5510e-04 5.7320e-02 5.7310e-02 0.0000e+00
1.8000e+04 9.0910e-06 7.9140e-03 2.4370e-04 5.0860e-02 5.0290e-04 5.9530e-02 5.9520e-02 0.0000e+00
2.0000e+04 7.3640e-06 7.2980e-03 2.1660e-04 5.3470e-02 5.4610e-04 6.1540e-02 6.1530e-02 0.0000e+00
2.2000e+04 6.0850e-06 6.7790e-03 1.9490e-04 5.5810e-02 5.8570e-04 6.3380e-02 6.3370e-02 0.0000e+00
2.4000e+04 5.1160e-06 6.3350e-03 1.7710e-04 5.7970e-02 6.2180e-04 6.5110e-02 6.5110e-02 0.0000e+00
2.6000e+04 4.3590e-06 5.9470e-03 1.6230e-04 5.9950e-02 6.5510e-04 6.6720e-02 6.6720e-02 0.0000e+00
2.8000e+04 3.7590e-06 5.6110e-03 1.4980e-04 6.1760e-02 6.8600e-04 6.8210e-02 6.8200e-02 0.0000e+00
3.0000e+04 3.2720e-06 5.3140e-03 1.3900e-04 6.3440e-02 7.1450e-04 6.9610e-02 6.9600e-02 0.0000e+00
4.0000e+04 1.8410e-06 4.2210e-03 1.0220e-04 7.0220e-02 8.3220e-04 7.5380e-02 7.5380e-02 0.0000e+00
5.0000e+04 1.1780e-06 3.5250e-03 8.0820e-05 7.5270e-02 9.2050e-04 7.9790e-02 7.9790e-02 0.0000e+00
6.0000e+04 8.1840e-07 3.0380e-03 6.6800e-05 7.9200e-02 9.8980e-04 8.3290e-02 8.3290e-02 0.0000e+00
8.0000e+04 4.6020e-07 2.3950e-03 4.9600e-05 8.4960e-02 1.0940e-03 8.8500e-02 8.8500e-02 0.0000e+00
1.0000e+05 2.9460e-07 1.9880e-03 3.9450e-05 8.9020e-02 1.1680e-03 9.2210e-02 9.2210e-02 0.0000e+00
1.5000e+05 1.3090e-07 1.4160e-03 2.6080e-05 9.5410e-02 1.2900e-03 9.8140e-02 9.8140e-02 0.0000e+00
2.0000e+05 7.3640e-08 1.1100e-03 1.9480e-05 9.9190e-02 1.3650e-03 1.0170e-01 1.0170e-01 0.0000e+00
3.0000e+05 3.2720e-08 7.8660e-04 1.2930e-05 1.0360e-01 1.4560e-03 1.0590e-01 1.0590e-01 0.0000e+00
4.0000e+05 1.8410e-08 6.1610e-04 9.6790e-06 1.0610e-01 1.5100e-03 1.0830e-01 1.0830e-01 0.0000e+00
5.0000e+05 1.1780e-08 5.1010e-04 7.7340e-06 1.0780e-01 1.5470e-03 1.0980e-01 1.0980e-01 0.0000e+00
6.0000e+05 8.1840e-09 4.3680e-04 6.4400e-06 1.0900e-01 1.5730e-03 1.1100e-01 1.1100e-01 0.0000e+00
8.0000e+05 4.6020e-09 3.4110e-04 4.8250e-06 1.1050e-01 1.6100e-03 1.1250e-01 1.1250e-01 0.0000e+00
1.0000e+06 2.9460e-09 2.8060e-04 3.8580e-06 1.1150e-01 1.6340e-03 1.1350e-01 1.1350e-01 0.0000e+00
1.5000e+06 1.3090e-09 1.9600e-04 2.5690e-06 1.1300e-01 1.6700e-03 1.1490e-01 1.1490e-01 0.0000e+00
2.0000e+06 7.3640e-10 1.5170e-04 1.9260e-06 1.1380e-01 1.6900e-03 1.1560e-01 1.1560e-01 0.0000e+00
3.0000e+06 3.2720e-10 1.0540e-04 1.2830e-06 1.1470e-01 1.7120e-03 1.1650e-01 1.1650e-01 0.0000e+00
4.0000e+06 1.8410e-10 8.1390e-05 9.6250e-07 1.1510e-01 1.7250e-03 1.1690e-01 1.1690e-01 0.0000e+00
5.0000e+06 1.1780e-10 6.6560e-05 7.6980e-07 1.1540e-01 1.7330e-03 1.1720e-01 1.1720e-01 0.0000e+00
6.0000e+06 8.1840e-11 5.6440e-05 6.4160e-07 1.1560e-01 1.7380e-03 1.1740e-01 1.1740e-01 0.0000e+00
8.0000e+06 4.6020e-11 4.3470e-05 4.8100e-07 1.1590e-01 1.7450e-03 1.1760e-01 1.1760e-01 0.0000e+00
1.0000e+07 2.9460e-11 3.5490e-05 3.8490e-07 1.1600e-01 1.7500e-03 1.1780e-01 1.1780e-01 0.0000e+00
1.5000e+07 1.3090e-11 2.4530e-05 2.5650e-07 1.1630e-01 1.7560e-03 1.1810e-01 1.1810e-01 0.0000e+00
2.0000e+07 7.3640e-12 1.8860e-05 1.9240e-07 1.1640e-01 1.7600e-03 1.1820e-01 1.1820e-01 0.0000e+00
3.0000e+07 3.2720e-12 1.3010e-05 1.2830e-07 1.1650e-01 1.7630e-03 1.1830e-01 1.1830e-01 0.0000e+00
4.0000e+07 1.8410e-12 9.9850e-06 9.6190e-08 1.1660e-01 1.7660e-03 1.1840e-01 1.1840e-01 0.0000e+00
5.0000e+07 1.1780e-12 8.1330e-06 7.6950e-08 1.1660e-01 1.7670e-03 1.1840e-01 1.1840e-01 0.0000e+00
6.0000e+07 8.1840e-13 6.8750e-06 6.4130e-08 1.1670e-01 1.7680e-03 1.1840e-01 1.1840e-01 0.0000e+00
8.0000e+07 4.6020e-13 5.2720e-06 4.8100e-08 1.1670e-01 1.7690e-03 1.1850e-01 1.1850e-01 0.0000e+00
1.0000e+08 2.9460e-13 4.2870e-06 3.8490e-08 1.1670e-01 1.7690e-03 1.1850e-01 1.1850e-01 0.0000e+00
