# # Photon energy [keV]  | Scatt. cohe. | Scatt. incohe. | Photoelectric | Pair produc. in nucl. field | Pair produc. in elec. field | Total attenuation with cohe. scatt. | Total attenuation without cohe. scatt. | all in [cm2/g]
1.0000e+00 4.5370e+00 8.7770e-03 9.0810e+03 0.0000e+00 0.0000e+00 9.0850e+03 9.0810e+03 0.0000e+00
1.5000e+00 4.2410e+00 1.5300e-02 3.3960e+03 0.0000e+00 0.0000e+00 3.4000e+03 3.3960e+03 0.0000e+00
2.0000e+00 3.9330e+00 2.1240e-02 1.6230e+03 0.0000e+00 0.0000e+00 1.6270e+03 1.6230e+03 0.0000e+00
3.0000e+00 3.3540e+00 3.2060e-02 5.5430e+02 0.0000e+00 0.0000e+00 5.5760e+02 5.5430e+02 0.0000e+00
4.0000e+00 2.8490e+00 4.2120e-02 2.5380e+02 0.0000e+00 0.0000e+00 2.5670e+02 2.5390e+02 0.0000e+00
5.0000e+00 2.4210e+00 5.1330e-02 1.3740e+02 0.0000e+00 0.0000e+00 1.3990e+02 1.3740e+02 0.0000e+00
6.0000e+00 2.0650e+00 5.9660e-02 8.2720e+01 0.0000e+00 0.0000e+00 8.4840e+01 8.2780e+01 0.0000e+00
7.1110e+00 1.7450e+00 6.8000e-02 5.1380e+01 0.0000e+00 0.0000e+00 5.3200e+01 5.1450e+01 0.0000e+00
7.1120e+00 1.7450e+00 6.8000e-02 4.0590e+02 0.0000e+00 0.0000e+00 4.0770e+02 4.0600e+02 0.0000e+00
8.0000e+00 1.5420e+00 7.3950e-02 3.0400e+02 0.0000e+00 0.0000e+00 3.0560e+02 3.0410e+02 0.0000e+00
1.0000e+01 1.2010e+00 8.5410e-02 1.6940e+02 0.0000e+00 0.0000e+00 1.7070e+02 1.6950e+02 0.0000e+00
1.5000e+01 7.4580e-01 1.0470e-01 5.6230e+01 0.0000e+00 0.0000e+00 5.7090e+01 5.6340e+01 0.0000e+00
2.0000e+01 5.1700e-01 1.1620e-01 2.5050e+01 0.0000e+00 0.0000e+00 2.5680e+01 2.5170e+01 0.0000e+00
3.0000e+01 2.8490e-01 1.2860e-01 7.7630e+00 0.0000e+00 0.0000e+00 8.1760e+00 7.8920e+00 0.0000e+00
4.0000e+01 1.7950e-01 1.3380e-01 3.3160e+00 0.0000e+00 0.0000e+00 3.6290e+00 3.4500e+00 0.0000e+00
5.0000e+01 1.2440e-01 1.3550e-01 1.6970e+00 0.0000e+00 0.0000e+00 1.9570e+00 1.8330e+00 0.0000e+00
6.0000e+01 9.1780e-02 1.3550e-01 9.7760e-01 0.0000e+00 0.0000e+00 1.2050e+00 1.1130e+00 0.0000e+00
8.0000e+01 5.6040e-02 1.3320e-01 4.0600e-01 0.0000e+00 0.0000e+00 5.9520e-01 5.3920e-01 0.0000e+00
1.0000e+02 3.7680e-02 1.2960e-01 2.0450e-01 0.0000e+00 0.0000e+00 3.7170e-01 3.3410e-01 0.0000e+00
1.5000e+02 1.7810e-02 1.2000e-01 5.8610e-02 0.0000e+00 0.0000e+00 1.9640e-01 1.7860e-01 0.0000e+00
2.0000e+02 1.0330e-02 1.1140e-01 2.4330e-02 0.0000e+00 0.0000e+00 1.4600e-01 1.3570e-01 0.0000e+00
3.0000e+02 4.7280e-03 9.7880e-02 7.2660e-03 0.0000e+00 0.0000e+00 1.0990e-01 1.0510e-01 0.0000e+00
4.0000e+02 2.6940e-03 8.8100e-02 3.2090e-03 0.0000e+00 0.0000e+00 9.4000e-02 9.1310e-02 0.0000e+00
5.0000e+02 1.7360e-03 8.0650e-02 1.7620e-03 0.0000e+00 0.0000e+00 8.4150e-02 8.2410e-02 0.0000e+00
6.0000e+02 1.2100e-03 7.4720e-02 1.1100e-03 0.0000e+00 0.0000e+00 7.7040e-02 7.5830e-02 0.0000e+00
8.0000e+02 6.8330e-04 6.5750e-02 5.6500e-04 0.0000e+00 0.0000e+00 6.6990e-02 6.6310e-02 0.0000e+00
1.0000e+03 4.3810e-04 5.9160e-02 3.5140e-04 0.0000e+00 0.0000e+00 5.9950e-02 5.9510e-02 0.0000e+00
1.0220e+03 4.1960e-04 5.8530e-02 3.3350e-04 0.0000e+00 0.0000e+00 5.9280e-02 5.8870e-02 0.0000e+00
