# # Photon energy [keV]  | Scatt. cohe. | Scatt. incohe. | Photoelectric | Pair produc. in nucl. field | Pair produc. in elec. field | Total attenuation with cohe. scatt. | Total attenuation without cohe. scatt. | all in [cm2/g]
1.0000e+00 1.4950e+01 4.0280e-03 7.7710e+03 0.0000e+00 0.0000e+00 7.7860e+03 7.7710e+03 0.0000e+00
1.0160e+00 1.4930e+01 4.1140e-03 7.5810e+03 0.0000e+00 0.0000e+00 7.5960e+03 7.5810e+03 0.0000e+00
1.0310e+00 1.4910e+01 4.2020e-03 7.3960e+03 0.0000e+00 0.0000e+00 7.4110e+03 7.3960e+03 0.0000e+00
1.0320e+00 1.4910e+01 4.2020e-03 7.6210e+03 0.0000e+00 0.0000e+00 7.6360e+03 7.6210e+03 0.0000e+00
1.1680e+00 1.4760e+01 4.9300e-03 6.2140e+03 0.0000e+00 0.0000e+00 6.2290e+03 6.2140e+03 0.0000e+00
1.3200e+00 1.4580e+01 5.7480e-03 5.0670e+03 0.0000e+00 0.0000e+00 5.0820e+03 5.0670e+03 0.0000e+00
1.3210e+00 1.4580e+01 5.7480e-03 5.3920e+03 0.0000e+00 0.0000e+00 5.4060e+03 5.3920e+03 0.0000e+00
1.5000e+00 1.4350e+01 6.7230e-03 4.2090e+03 0.0000e+00 0.0000e+00 4.2240e+03 4.2090e+03 0.0000e+00
1.6790e+00 1.4110e+01 7.7090e-03 3.3450e+03 0.0000e+00 0.0000e+00 3.3590e+03 3.3450e+03 0.0000e+00
1.6800e+00 1.4110e+01 7.7090e-03 3.3830e+03 0.0000e+00 0.0000e+00 3.3970e+03 3.3830e+03 0.0000e+00
1.7720e+00 1.3990e+01 8.2110e-03 3.0290e+03 0.0000e+00 0.0000e+00 3.0430e+03 3.0290e+03 0.0000e+00
1.8670e+00 1.3870e+01 8.7390e-03 2.7110e+03 0.0000e+00 0.0000e+00 2.7250e+03 2.7110e+03 0.0000e+00
1.8680e+00 1.3870e+01 8.7390e-03 2.7590e+03 0.0000e+00 0.0000e+00 2.7730e+03 2.7590e+03 0.0000e+00
2.0000e+00 1.3690e+01 9.4600e-03 2.3880e+03 0.0000e+00 0.0000e+00 2.4020e+03 2.3880e+03 0.0000e+00
3.0000e+00 1.2340e+01 1.4810e-02 9.7970e+02 0.0000e+00 0.0000e+00 9.9210e+02 9.7970e+02 0.0000e+00
4.0000e+00 1.1060e+01 1.9800e-02 5.0570e+02 0.0000e+00 0.0000e+00 5.1680e+02 5.0580e+02 0.0000e+00
4.3730e+00 1.0610e+01 2.1570e-02 4.1020e+02 0.0000e+00 0.0000e+00 4.2080e+02 4.1020e+02 0.0000e+00
4.3740e+00 1.0610e+01 2.1570e-02 9.0540e+02 0.0000e+00 0.0000e+00 9.1600e+02 9.0540e+02 0.0000e+00
4.5000e+00 1.0460e+01 2.2150e-02 8.5850e+02 0.0000e+00 0.0000e+00 8.6900e+02 8.5850e+02 0.0000e+00
4.6290e+00 1.0310e+01 2.2740e-02 8.1390e+02 0.0000e+00 0.0000e+00 8.2420e+02 8.1390e+02 0.0000e+00
4.6300e+00 1.0310e+01 2.2740e-02 1.1260e+03 0.0000e+00 0.0000e+00 1.1360e+03 1.1260e+03 0.0000e+00
5.0000e+00 9.9020e+00 2.4390e-02 9.4910e+02 0.0000e+00 0.0000e+00 9.5910e+02 9.4920e+02 0.0000e+00
5.2510e+00 9.6350e+00 2.5490e-02 8.3970e+02 0.0000e+00 0.0000e+00 8.4940e+02 8.3970e+02 0.0000e+00
5.2520e+00 9.6350e+00 2.5490e-02 9.8020e+02 0.0000e+00 0.0000e+00 9.8980e+02 9.8020e+02 0.0000e+00
6.0000e+00 8.8990e+00 2.8570e-02 7.0210e+02 0.0000e+00 0.0000e+00 7.1100e+02 7.0210e+02 0.0000e+00
6.5730e+00 8.3900e+00 3.0820e-02 5.5420e+02 0.0000e+00 0.0000e+00 5.6270e+02 5.5430e+02 0.0000e+00
6.5740e+00 8.3900e+00 3.0820e-02 5.8770e+02 0.0000e+00 0.0000e+00 5.9610e+02 5.8770e+02 0.0000e+00
6.7730e+00 8.2230e+00 3.1580e-02 5.4550e+02 0.0000e+00 0.0000e+00 5.5370e+02 5.4550e+02 0.0000e+00
6.9760e+00 8.0560e+00 3.2350e-02 5.0650e+02 0.0000e+00 0.0000e+00 5.1450e+02 5.0650e+02 0.0000e+00
6.9770e+00 8.0560e+00 3.2350e-02 5.2750e+02 0.0000e+00 0.0000e+00 5.3560e+02 5.2750e+02 0.0000e+00
8.0000e+00 7.2980e+00 3.6000e-02 3.7600e+02 0.0000e+00 0.0000e+00 3.8340e+02 3.7610e+02 0.0000e+00
1.0000e+01 6.1040e+00 4.2590e-02 2.1560e+02 0.0000e+00 0.0000e+00 2.2180e+02 2.1570e+02 0.0000e+00
1.5000e+01 4.1730e+00 5.6020e-02 7.7400e+01 0.0000e+00 0.0000e+00 8.1630e+01 7.7460e+01 0.0000e+00
2.0000e+01 3.0360e+00 6.5670e-02 3.6980e+01 0.0000e+00 0.0000e+00 4.0080e+01 3.7050e+01 0.0000e+00
