# # Photon energy [keV]  | Scatt. cohe. | Scatt. incohe. | Photoelectric | Pair produc. in nucl. field | Pair produc. in elec. field | Total attenuation with cohe. scatt. | Total attenuation without cohe. scatt. | all in [cm2/g]
1.0000e+00 2.6560e+00 1.1130e-02 1.9100e+03 0.0000e+00 0.0000e+00 1.9130e+03 1.9100e+03 0.0000e+00
1.5000e+00 2.4130e+00 2.0800e-02 6.5230e+02 0.0000e+00 0.0000e+00 6.5470e+02 6.5230e+02 0.0000e+00
2.0000e+00 2.1640e+00 3.0250e-02 2.9960e+02 0.0000e+00 0.0000e+00 3.0180e+02 2.9960e+02 0.0000e+00
2.1440e+00 2.0960e+00 3.2860e-02 2.4730e+02 0.0000e+00 0.0000e+00 2.4940e+02 2.4730e+02 0.0000e+00
2.1450e+00 2.0960e+00 3.2860e-02 2.4710e+03 0.0000e+00 0.0000e+00 2.4730e+03 2.4710e+03 0.0000e+00
3.0000e+00 1.7450e+00 4.6370e-02 1.1160e+03 0.0000e+00 0.0000e+00 1.1180e+03 1.1160e+03 0.0000e+00
4.0000e+00 1.4480e+00 5.8850e-02 5.2260e+02 0.0000e+00 0.0000e+00 5.2410e+02 5.2270e+02 0.0000e+00
5.0000e+00 1.2370e+00 6.8790e-02 2.8480e+02 0.0000e+00 0.0000e+00 2.8610e+02 2.8490e+02 0.0000e+00
6.0000e+00 1.0760e+00 7.7190e-02 1.7150e+02 0.0000e+00 0.0000e+00 1.7260e+02 1.7150e+02 0.0000e+00
8.0000e+00 8.3290e-01 9.1340e-02 7.5670e+01 0.0000e+00 0.0000e+00 7.6600e+01 7.5760e+01 0.0000e+00
1.0000e+01 6.5390e-01 1.0300e-01 3.9600e+01 0.0000e+00 0.0000e+00 4.0360e+01 3.9710e+01 0.0000e+00
1.5000e+01 3.8240e-01 1.2330e-01 1.1880e+01 0.0000e+00 0.0000e+00 1.2390e+01 1.2010e+01 0.0000e+00
2.0000e+01 2.5020e-01 1.3460e-01 4.9700e+00 0.0000e+00 0.0000e+00 5.3540e+00 5.1040e+00 0.0000e+00
3.0000e+01 1.3410e-01 1.4460e-01 1.4210e+00 0.0000e+00 0.0000e+00 1.7000e+00 1.5660e+00 0.0000e+00
4.0000e+01 8.4500e-02 1.4800e-01 5.7710e-01 0.0000e+00 0.0000e+00 8.0950e-01 7.2500e-01 0.0000e+00
5.0000e+01 5.8060e-02 1.4850e-01 2.8520e-01 0.0000e+00 0.0000e+00 4.9180e-01 4.3370e-01 0.0000e+00
6.0000e+01 4.2230e-02 1.4750e-01 1.5970e-01 0.0000e+00 0.0000e+00 3.4940e-01 3.0720e-01 0.0000e+00
8.0000e+01 2.5120e-02 1.4360e-01 6.3690e-02 0.0000e+00 0.0000e+00 2.3240e-01 2.0730e-01 0.0000e+00
