# # Photon energy [keV]  | Scatt. cohe. | Scatt. incohe. | Photoelectric | Pair produc. in nucl. field | Pair produc. in elec. field | Total attenuation with cohe. scatt. | Total attenuation without cohe. scatt. | all in [cm2/g]
1.0000e+00 7.9510e+00 5.4550e-03 7.7990e+03 0.0000e+00 0.0000e+00 7.8070e+03 7.7990e+03 0.0000e+00
1.5000e+00 7.5370e+00 9.8710e-03 3.1230e+03 0.0000e+00 0.0000e+00 3.1310e+03 3.1230e+03 0.0000e+00
2.0000e+00 7.0860e+00 1.4170e-02 1.5710e+03 0.0000e+00 0.0000e+00 1.5780e+03 1.5710e+03 0.0000e+00
3.0000e+00 6.1940e+00 2.2040e-02 5.7480e+02 0.0000e+00 0.0000e+00 5.8110e+02 5.7490e+02 0.0000e+00
3.7290e+00 5.5960e+00 2.7300e-02 3.3000e+02 0.0000e+00 0.0000e+00 3.3560e+02 3.3000e+02 0.0000e+00
3.7300e+00 5.5960e+00 2.7300e-02 1.0410e+03 0.0000e+00 0.0000e+00 1.0460e+03 1.0410e+03 0.0000e+00
3.8330e+00 5.5150e+00 2.8010e-02 9.8150e+02 0.0000e+00 0.0000e+00 9.8700e+02 9.8150e+02 0.0000e+00
3.9370e+00 5.4340e+00 2.8740e-02 9.2570e+02 0.0000e+00 0.0000e+00 9.3120e+02 9.2570e+02 0.0000e+00
3.9380e+00 5.4340e+00 2.8740e-02 1.2470e+03 0.0000e+00 0.0000e+00 1.2520e+03 1.2470e+03 0.0000e+00
4.0000e+00 5.3860e+00 2.9160e-02 1.2250e+03 0.0000e+00 0.0000e+00 1.2310e+03 1.2250e+03 0.0000e+00
4.2360e+00 5.2120e+00 3.0760e-02 1.0610e+03 0.0000e+00 0.0000e+00 1.0660e+03 1.0610e+03 0.0000e+00
4.2370e+00 5.2120e+00 3.0760e-02 1.2180e+03 0.0000e+00 0.0000e+00 1.2230e+03 1.2180e+03 0.0000e+00
5.0000e+00 4.6910e+00 3.5680e-02 8.0880e+02 0.0000e+00 0.0000e+00 8.1350e+02 8.0880e+02 0.0000e+00
6.0000e+00 4.1060e+00 4.1680e-02 5.0300e+02 0.0000e+00 0.0000e+00 5.0720e+02 5.0310e+02 0.0000e+00
8.0000e+00 3.2260e+00 5.2450e-02 2.3580e+02 0.0000e+00 0.0000e+00 2.3900e+02 2.3580e+02 0.0000e+00
1.0000e+01 2.6250e+00 6.1780e-02 1.2940e+02 0.0000e+00 0.0000e+00 1.3210e+02 1.2950e+02 0.0000e+00
