# # Photon energy [keV]  | Scatt. cohe. | Scatt. incohe. | Photoelectric | Pair produc. in nucl. field | Pair produc. in elec. field | Total attenuation with cohe. scatt. | Total attenuation without cohe. scatt. | all in [cm2/g]
1.0000e+00 1.0560e+01 5.0150e-03 2.7370e+03 0.0000e+00 0.0000e+00 2.7480e+03 2.7370e+03 0.0000e+00
1.1870e+00 1.0390e+01 6.2350e-03 1.9560e+03 0.0000e+00 0.0000e+00 1.9660e+03 1.9560e+03 0.0000e+00
1.4080e+00 1.0190e+01 7.7010e-03 1.3980e+03 0.0000e+00 0.0000e+00 1.4080e+03 1.3980e+03 0.0000e+00
1.4090e+00 1.0190e+01 7.7010e-03 2.0290e+03 0.0000e+00 0.0000e+00 2.0390e+03 2.0290e+03 0.0000e+00
1.4310e+00 1.0160e+01 7.8440e-03 2.9640e+03 0.0000e+00 0.0000e+00 2.9740e+03 2.9640e+03 0.0000e+00
1.4520e+00 1.0140e+01 7.9890e-03 4.3210e+03 0.0000e+00 0.0000e+00 4.3310e+03 4.3210e+03 0.0000e+00
1.4530e+00 1.0140e+01 7.9890e-03 4.8610e+03 0.0000e+00 0.0000e+00 4.8710e+03 4.8610e+03 0.0000e+00
1.5000e+00 1.0100e+01 8.2950e-03 6.0600e+03 0.0000e+00 0.0000e+00 6.0700e+03 6.0600e+03 0.0000e+00
1.8110e+00 9.7970e+00 1.0310e-02 3.8310e+03 0.0000e+00 0.0000e+00 3.8410e+03 3.8310e+03 0.0000e+00
1.8120e+00 9.7970e+00 1.0310e-02 4.4430e+03 0.0000e+00 0.0000e+00 4.4530e+03 4.4430e+03 0.0000e+00
2.0000e+00 9.6060e+00 1.1530e-02 3.5130e+03 0.0000e+00 0.0000e+00 3.5230e+03 3.5130e+03 0.0000e+00
2.0050e+00 9.5990e+00 1.1560e-02 3.4900e+03 0.0000e+00 0.0000e+00 3.4990e+03 3.4900e+03 0.0000e+00
2.0060e+00 9.5990e+00 1.1560e-02 3.7080e+03 0.0000e+00 0.0000e+00 3.7180e+03 3.7080e+03 0.0000e+00
2.1040e+00 9.4910e+00 1.2190e-02 3.3270e+03 0.0000e+00 0.0000e+00 3.3370e+03 3.3270e+03 0.0000e+00
2.2050e+00 9.3940e+00 1.2860e-02 2.9860e+03 0.0000e+00 0.0000e+00 2.9950e+03 2.9860e+03 0.0000e+00
2.2060e+00 9.3940e+00 1.2860e-02 3.1170e+03 0.0000e+00 0.0000e+00 3.1270e+03 3.1170e+03 0.0000e+00
3.0000e+00 8.6120e+00 1.7940e-02 1.5180e+03 0.0000e+00 0.0000e+00 1.5260e+03 1.5180e+03 0.0000e+00
4.0000e+00 7.6580e+00 2.3980e-02 7.5110e+02 0.0000e+00 0.0000e+00 7.5870e+02 7.5110e+02 0.0000e+00
5.0000e+00 6.7900e+00 2.9550e-02 4.2920e+02 0.0000e+00 0.0000e+00 4.3600e+02 4.2920e+02 0.0000e+00
6.0000e+00 6.0380e+00 3.4600e-02 2.6960e+02 0.0000e+00 0.0000e+00 2.7570e+02 2.6970e+02 0.0000e+00
8.0000e+00 4.8320e+00 4.3350e-02 1.2810e+02 0.0000e+00 0.0000e+00 1.3300e+02 1.2820e+02 0.0000e+00
8.3570e+00 4.6520e+00 4.4750e-02 1.1430e+02 0.0000e+00 0.0000e+00 1.1900e+02 1.1440e+02 0.0000e+00
8.3580e+00 4.6520e+00 4.4750e-02 3.0790e+02 0.0000e+00 0.0000e+00 3.1260e+02 3.0790e+02 0.0000e+00
8.7990e+00 4.4440e+00 4.6460e-02 2.6920e+02 0.0000e+00 0.0000e+00 2.7370e+02 2.6930e+02 0.0000e+00
9.2630e+00 4.2380e+00 4.8170e-02 2.3550e+02 0.0000e+00 0.0000e+00 2.3980e+02 2.3550e+02 0.0000e+00
9.2640e+00 4.2380e+00 4.8170e-02 3.2280e+02 0.0000e+00 0.0000e+00 3.2710e+02 3.2290e+02 0.0000e+00
9.5050e+00 4.1340e+00 4.9020e-02 3.0310e+02 0.0000e+00 0.0000e+00 3.0730e+02 3.0310e+02 0.0000e+00
9.7500e+00 4.0330e+00 4.9870e-02 2.8450e+02 0.0000e+00 0.0000e+00 2.8860e+02 2.8460e+02 0.0000e+00
9.7510e+00 4.0330e+00 4.9870e-02 3.2890e+02 0.0000e+00 0.0000e+00 3.3300e+02 3.2900e+02 0.0000e+00
1.0000e+01 3.9350e+00 5.0730e-02 3.0890e+02 0.0000e+00 0.0000e+00 3.1290e+02 3.0900e+02 0.0000e+00
1.5000e+01 2.5390e+00 6.5380e-02 1.0800e+02 0.0000e+00 0.0000e+00 1.1060e+02 1.0810e+02 0.0000e+00
