# # Photon energy [keV]  | Scatt. cohe. | Scatt. incohe. | Photoelectric | Pair produc. in nucl. field | Pair produc. in elec. field | Total attenuation with cohe. scatt. | Total attenuation without cohe. scatt. | all in [cm2/g]
1.0000e+00 7.6340e+00 4.2700e-03 6.5300e+03 0.0000e+00 0.0000e+00 6.5380e+03 6.5300e+03 0.0000e+00
1.5000e+00 7.2720e+00 8.4660e-03 2.5710e+03 0.0000e+00 0.0000e+00 2.5790e+03 2.5710e+03 0.0000e+00
2.0000e+00 6.8420e+00 1.2980e-02 1.2850e+03 0.0000e+00 0.0000e+00 1.2920e+03 1.2850e+03 0.0000e+00
3.0000e+00 5.9420e+00 2.1550e-02 4.6700e+02 0.0000e+00 0.0000e+00 4.7290e+02 4.6700e+02 0.0000e+00
3.1720e+00 5.7890e+00 2.2910e-02 4.0490e+02 0.0000e+00 0.0000e+00 4.1070e+02 4.0490e+02 0.0000e+00
3.1730e+00 5.7890e+00 2.2910e-02 1.3500e+03 0.0000e+00 0.0000e+00 1.3550e+03 1.3500e+03 0.0000e+00
3.2510e+00 5.7230e+00 2.3520e-02 1.2780e+03 0.0000e+00 0.0000e+00 1.2830e+03 1.2780e+03 0.0000e+00
3.3290e+00 5.6560e+00 2.4130e-02 1.2100e+03 0.0000e+00 0.0000e+00 1.2160e+03 1.2100e+03 0.0000e+00
3.3300e+00 5.6560e+00 2.4130e-02 1.6590e+03 0.0000e+00 0.0000e+00 1.6640e+03 1.6590e+03 0.0000e+00
3.4650e+00 5.5430e+00 2.5170e-02 1.5100e+03 0.0000e+00 0.0000e+00 1.5150e+03 1.5100e+03 0.0000e+00
3.6030e+00 5.4280e+00 2.6230e-02 1.3740e+03 0.0000e+00 0.0000e+00 1.3790e+03 1.3740e+03 0.0000e+00
3.6040e+00 5.4280e+00 2.6230e-02 1.5770e+03 0.0000e+00 0.0000e+00 1.5820e+03 1.5770e+03 0.0000e+00
4.0000e+00 5.1160e+00 2.9180e-02 1.2220e+03 0.0000e+00 0.0000e+00 1.2270e+03 1.2220e+03 0.0000e+00
5.0000e+00 4.4230e+00 3.6190e-02 6.8700e+02 0.0000e+00 0.0000e+00 6.9140e+02 6.8700e+02 0.0000e+00
6.0000e+00 3.8600e+00 4.2740e-02 4.2680e+02 0.0000e+00 0.0000e+00 4.3070e+02 4.2690e+02 0.0000e+00
8.0000e+00 3.0400e+00 5.4390e-02 1.9860e+02 0.0000e+00 0.0000e+00 2.0170e+02 1.9870e+02 0.0000e+00
1.0000e+01 2.4800e+00 6.3940e-02 1.0850e+02 0.0000e+00 0.0000e+00 1.1100e+02 1.0850e+02 0.0000e+00
1.5000e+01 1.6180e+00 8.0810e-02 3.5450e+01 0.0000e+00 0.0000e+00 3.7150e+01 3.5530e+01 0.0000e+00
2.0000e+01 1.1180e+00 9.1900e-02 1.5830e+01 0.0000e+00 0.0000e+00 1.7040e+01 1.5930e+01 0.0000e+00
2.4349e+01 8.5220e-01 9.8800e-02 9.0770e+00 0.0000e+00 0.0000e+00 1.0030e+01 9.1760e+00 0.0000e+00
2.4350e+01 8.5220e-01 9.8800e-02 5.8060e+01 0.0000e+00 0.0000e+00 5.9010e+01 5.8160e+01 0.0000e+00
3.0000e+01 6.2810e-01 1.0530e-01 3.3910e+01 0.0000e+00 0.0000e+00 3.4650e+01 3.4020e+01 0.0000e+00
4.0000e+01 4.1040e-01 1.1220e-01 1.5610e+01 0.0000e+00 0.0000e+00 1.6140e+01 1.5720e+01 0.0000e+00
5.0000e+01 2.8920e-01 1.1570e-01 8.4430e+00 0.0000e+00 0.0000e+00 8.8480e+00 8.5590e+00 0.0000e+00
6.0000e+01 2.1380e-01 1.1730e-01 5.0670e+00 0.0000e+00 0.0000e+00 5.3990e+00 5.1850e+00 0.0000e+00
8.0000e+01 1.3050e-01 1.1730e-01 2.2320e+00 0.0000e+00 0.0000e+00 2.4800e+00 2.3500e+00 0.0000e+00
1.0000e+02 8.8330e-02 1.1530e-01 1.1730e+00 0.0000e+00 0.0000e+00 1.3770e+00 1.2880e+00 0.0000e+00
1.5000e+02 4.2850e-02 1.0820e-01 3.6050e-01 0.0000e+00 0.0000e+00 5.1150e-01 4.6870e-01 0.0000e+00
2.0000e+02 2.5220e-02 1.0120e-01 1.5640e-01 0.0000e+00 0.0000e+00 2.8270e-01 2.5750e-01 0.0000e+00
3.0000e+02 1.1690e-02 8.9690e-02 4.9270e-02 0.0000e+00 0.0000e+00 1.5060e-01 1.3900e-01 0.0000e+00
4.0000e+02 6.7170e-03 8.1090e-02 2.2460e-02 0.0000e+00 0.0000e+00 1.1030e-01 1.0360e-01 0.0000e+00
5.0000e+02 4.3510e-03 7.4410e-02 1.2590e-02 0.0000e+00 0.0000e+00 9.1350e-02 8.7000e-02 0.0000e+00
6.0000e+02 3.0440e-03 6.9040e-02 8.0240e-03 0.0000e+00 0.0000e+00 8.0110e-02 7.7060e-02 0.0000e+00
8.0000e+02 1.7270e-03 6.0830e-02 4.1350e-03 0.0000e+00 0.0000e+00 6.6700e-02 6.4970e-02 0.0000e+00
1.0000e+03 1.1100e-03 5.4810e-02 2.5790e-03 0.0000e+00 0.0000e+00 5.8500e-02 5.7390e-02 0.0000e+00
1.0220e+03 1.0630e-03 5.4230e-02 2.4550e-03 0.0000e+00 0.0000e+00 5.7750e-02 5.6680e-02 0.0000e+00
1.2500e+03 7.1300e-04 4.9060e-02 1.6560e-03 1.5350e-04 0.0000e+00 5.1590e-02 5.0870e-02 0.0000e+00
1.5000e+03 4.9580e-04 4.4620e-02 1.1880e-03 7.1980e-04 0.0000e+00 4.7020e-02 4.6530e-02 0.0000e+00
2.0000e+03 2.7940e-04 3.8110e-02 7.2430e-04 2.5090e-03 0.0000e+00 4.1620e-02 4.1340e-02 0.0000e+00
2.0440e+03 2.6750e-04 3.7640e-02 6.9890e-04 2.6850e-03 0.0000e+00 4.1290e-02 4.1020e-02 0.0000e+00
3.0000e+03 1.2430e-04 3.0000e-02 3.8600e-04 6.5250e-03 1.0490e-05 3.7040e-02 3.6920e-02 0.0000e+00
4.0000e+03 6.9940e-05 2.5030e-02 2.5660e-04 1.0120e-02 4.2810e-05 3.5520e-02 3.5450e-02 0.0000e+00
5.0000e+03 4.4780e-05 2.1620e-02 1.9030e-04 1.3250e-02 8.5220e-05 3.5180e-02 3.5140e-02 0.0000e+00
6.0000e+03 3.1110e-05 1.9110e-02 1.5040e-04 1.5950e-02 1.3080e-04 3.5370e-02 3.5340e-02 0.0000e+00
7.0000e+03 2.2860e-05 1.7170e-02 1.2400e-04 1.8360e-02 1.7620e-04 3.5860e-02 3.5840e-02 0.0000e+00
8.0000e+03 1.7500e-05 1.5630e-02 1.0540e-04 2.0540e-02 2.2010e-04 3.6510e-02 3.6490e-02 0.0000e+00
9.0000e+03 1.3820e-05 1.4370e-02 9.1500e-05 2.2510e-02 2.6210e-04 3.7240e-02 3.7230e-02 0.0000e+00
1.0000e+04 1.1200e-05 1.3320e-02 8.0810e-05 2.4310e-02 3.0200e-04 3.8020e-02 3.8010e-02 0.0000e+00
1.1000e+04 9.2580e-06 1.2420e-02 7.2320e-05 2.5970e-02 3.3980e-04 3.8820e-02 3.8810e-02 0.0000e+00
1.2000e+04 7.7750e-06 1.1650e-02 6.5420e-05 2.7500e-02 3.7540e-04 3.9600e-02 3.9590e-02 0.0000e+00
1.3000e+04 6.6270e-06 1.0970e-02 5.9760e-05 2.8920e-02 4.0900e-04 4.0370e-02 4.0360e-02 0.0000e+00
1.4000e+04 5.7150e-06 1.0380e-02 5.4930e-05 3.0220e-02 4.4090e-04 4.1100e-02 4.1100e-02 0.0000e+00
