# # Photon energy [keV]  | Scatt. cohe. | Scatt. incohe. | Photoelectric | Pair produc. in nucl. field | Pair produc. in elec. field | Total attenuation with cohe. scatt. | Total attenuation without cohe. scatt. | all in [cm2/g]
1.0000e+00 2.5280e+00 1.3170e-02 1.5670e+03 0.0000e+00 0.0000e+00 1.5700e+03 1.5670e+03 0.0000e+00
1.5000e+00 2.2860e+00 2.3930e-02 5.3330e+02 0.0000e+00 0.0000e+00 5.3560e+02 5.3330e+02 0.0000e+00
1.8380e+00 2.1210e+00 3.0810e-02 3.0710e+02 0.0000e+00 0.0000e+00 3.0920e+02 3.0710e+02 0.0000e+00
1.8390e+00 2.1210e+00 3.0810e-02 3.1910e+03 0.0000e+00 0.0000e+00 3.1930e+03 3.1910e+03 0.0000e+00
2.0000e+00 2.0480e+00 3.3880e-02 2.7750e+03 0.0000e+00 0.0000e+00 2.7770e+03 2.7750e+03 0.0000e+00
3.0000e+00 1.6690e+00 4.9620e-02 9.7670e+02 0.0000e+00 0.0000e+00 9.7840e+02 9.7670e+02 0.0000e+00
4.0000e+00 1.4040e+00 6.1350e-02 4.5140e+02 0.0000e+00 0.0000e+00 4.5280e+02 4.5140e+02 0.0000e+00
5.0000e+00 1.2080e+00 7.1100e-02 2.4380e+02 0.0000e+00 0.0000e+00 2.4510e+02 2.4390e+02 0.0000e+00
6.0000e+00 1.0510e+00 7.9830e-02 1.4580e+02 0.0000e+00 0.0000e+00 1.4700e+02 1.4590e+02 0.0000e+00
8.0000e+00 8.0390e-01 9.5070e-02 6.3790e+01 0.0000e+00 0.0000e+00 6.4690e+01 6.3890e+01 0.0000e+00
1.0000e+01 6.2230e-01 1.0760e-01 3.3150e+01 0.0000e+00 0.0000e+00 3.3880e+01 3.3260e+01 0.0000e+00
1.5000e+01 3.5850e-01 1.2890e-01 9.8480e+00 0.0000e+00 0.0000e+00 1.0340e+01 9.9770e+00 0.0000e+00
2.0000e+01 2.3410e-01 1.4020e-01 4.0890e+00 0.0000e+00 0.0000e+00 4.4630e+00 4.2290e+00 0.0000e+00
3.0000e+01 1.2550e-01 1.5010e-01 1.1610e+00 0.0000e+00 0.0000e+00 1.4360e+00 1.3110e+00 0.0000e+00
4.0000e+01 7.8860e-02 1.5340e-01 4.6870e-01 0.0000e+00 0.0000e+00 7.0100e-01 6.2210e-01 0.0000e+00
5.0000e+01 5.3990e-02 1.5380e-01 2.3070e-01 0.0000e+00 0.0000e+00 4.3850e-01 3.8450e-01 0.0000e+00
6.0000e+01 3.9170e-02 1.5260e-01 1.2880e-01 0.0000e+00 0.0000e+00 3.2060e-01 2.8150e-01 0.0000e+00
8.0000e+01 2.3240e-02 1.4830e-01 5.1200e-02 0.0000e+00 0.0000e+00 2.2280e-01 1.9950e-01 0.0000e+00
1.0000e+02 1.5370e-02 1.4320e-01 2.4980e-02 0.0000e+00 0.0000e+00 1.8350e-01 1.6820e-01 0.0000e+00
1.5000e+02 7.1250e-03 1.3090e-01 6.8060e-03 0.0000e+00 0.0000e+00 1.4480e-01 1.3770e-01 0.0000e+00
2.0000e+02 4.0850e-03 1.2070e-01 2.7360e-03 0.0000e+00 0.0000e+00 1.2750e-01 1.2350e-01 0.0000e+00
3.0000e+02 1.8440e-03 1.0550e-01 7.8820e-04 0.0000e+00 0.0000e+00 1.0820e-01 1.0630e-01 0.0000e+00
4.0000e+02 1.0430e-03 9.4750e-02 3.4090e-04 0.0000e+00 0.0000e+00 9.6140e-02 9.5090e-02 0.0000e+00
5.0000e+02 6.6960e-04 8.6630e-02 1.8490e-04 0.0000e+00 0.0000e+00 8.7480e-02 8.6810e-02 0.0000e+00
6.0000e+02 4.6570e-04 8.0190e-02 1.1560e-04 0.0000e+00 0.0000e+00 8.0780e-02 8.0310e-02 0.0000e+00
8.0000e+02 2.6250e-04 7.0500e-02 5.8540e-05 0.0000e+00 0.0000e+00 7.0820e-02 7.0560e-02 0.0000e+00
1.0000e+03 1.6800e-04 6.3400e-02 3.6390e-05 0.0000e+00 0.0000e+00 6.3610e-02 6.3440e-02 0.0000e+00
1.0220e+03 1.6090e-04 6.2740e-02 3.4330e-05 0.0000e+00 0.0000e+00 6.2930e-02 6.2770e-02 0.0000e+00
1.2500e+03 1.0760e-04 5.6710e-02 2.3260e-05 3.5210e-05 0.0000e+00 5.6880e-02 5.6770e-02 0.0000e+00
1.5000e+03 7.4750e-05 5.1550e-02 1.6840e-05 1.9120e-04 0.0000e+00 5.1830e-02 5.1750e-02 0.0000e+00
2.0000e+03 4.2050e-05 4.4000e-02 1.0500e-05 7.5330e-04 0.0000e+00 4.4810e-02 4.4760e-02 0.0000e+00
2.0440e+03 4.0270e-05 4.3460e-02 1.0160e-05 8.1180e-04 0.0000e+00 4.4330e-02 4.4290e-02 0.0000e+00
3.0000e+03 1.8690e-05 3.4610e-02 5.8000e-06 2.1390e-03 1.2110e-05 3.6780e-02 3.6770e-02 0.0000e+00
4.0000e+03 1.0520e-05 2.8880e-02 3.9520e-06 3.4560e-03 4.9450e-05 3.2400e-02 3.2390e-02 0.0000e+00
5.0000e+03 6.7310e-06 2.4940e-02 2.9830e-06 4.6290e-03 9.8530e-05 2.9670e-02 2.9670e-02 0.0000e+00
6.0000e+03 4.6740e-06 2.2040e-02 2.3890e-06 5.6780e-03 1.5130e-04 2.7880e-02 2.7870e-02 0.0000e+00
7.0000e+03 3.4350e-06 1.9810e-02 1.9900e-06 6.6110e-03 2.0400e-04 2.6630e-02 2.6630e-02 0.0000e+00
8.0000e+03 2.6290e-06 1.8030e-02 1.7050e-06 7.4510e-03 2.5520e-04 2.5740e-02 2.5740e-02 0.0000e+00
9.0000e+03 2.0770e-06 1.6570e-02 1.4900e-06 8.2120e-03 3.0430e-04 2.5090e-02 2.5090e-02 0.0000e+00
1.0000e+04 1.6830e-06 1.5360e-02 1.3230e-06 8.9050e-03 3.5100e-04 2.4620e-02 2.4610e-02 0.0000e+00
1.1000e+04 1.3910e-06 1.4320e-02 1.1890e-06 9.5310e-03 3.9520e-04 2.4250e-02 2.4250e-02 0.0000e+00
1.2000e+04 1.1690e-06 1.3430e-02 1.0800e-06 1.0110e-02 4.3700e-04 2.3980e-02 2.3980e-02 0.0000e+00
1.3000e+04 9.9580e-07 1.2660e-02 9.8890e-07 1.0640e-02 4.7670e-04 2.3780e-02 2.3770e-02 0.0000e+00
1.4000e+04 8.5850e-07 1.1970e-02 9.1210e-07 1.1140e-02 5.1440e-04 2.3620e-02 2.3620e-02 0.0000e+00
1.5000e+04 7.4790e-07 1.1370e-02 8.4630e-07 1.1600e-02 5.5020e-04 2.3520e-02 2.3520e-02 0.0000e+00
1.6000e+04 6.5720e-07 1.0820e-02 7.8930e-07 1.2040e-02 5.8430e-04 2.3450e-02 2.3450e-02 0.0000e+00
1.8000e+04 5.1930e-07 9.8930e-03 6.9540e-07 1.2840e-02 6.4760e-04 2.3380e-02 2.3380e-02 0.0000e+00
2.0000e+04 4.2070e-07 9.1240e-03 6.2160e-07 1.3550e-02 7.0540e-04 2.3380e-02 2.3380e-02 0.0000e+00
2.2000e+04 3.4760e-07 8.4740e-03 5.6180e-07 1.4190e-02 7.5880e-04 2.3430e-02 2.3430e-02 0.0000e+00
2.4000e+04 2.9200e-07 7.9190e-03 5.1250e-07 1.4780e-02 8.0790e-04 2.3510e-02 2.3510e-02 0.0000e+00
