# # Photon energy [keV]  | Scatt. cohe. | Scatt. incohe. | Photoelectric | Pair produc. in nucl. field | Pair produc. in elec. field | Total attenuation with cohe. scatt. | Total attenuation without cohe. scatt. | all in [cm2/g]
1.0000e+00 3.0340e+00 8.5560e-03 2.8280e+03 0.0000e+00 0.0000e+00 2.8310e+03 2.8280e+03 0.0000e+00
1.5000e+00 2.7960e+00 1.6910e-02 9.7430e+02 0.0000e+00 0.0000e+00 9.7720e+02 9.7440e+02 0.0000e+00
2.0000e+00 2.5310e+00 2.5850e-02 4.4950e+02 0.0000e+00 0.0000e+00 4.5200e+02 4.4950e+02 0.0000e+00
2.8210e+00 2.1170e+00 3.9730e-02 1.7530e+02 0.0000e+00 0.0000e+00 1.7750e+02 1.7530e+02 0.0000e+00
2.8220e+00 2.1170e+00 3.9730e-02 1.6340e+03 0.0000e+00 0.0000e+00 1.6370e+03 1.6340e+03 0.0000e+00
3.0000e+00 2.0380e+00 4.2480e-02 1.4710e+03 0.0000e+00 0.0000e+00 1.4730e+03 1.4710e+03 0.0000e+00
4.0000e+00 1.6620e+00 5.6210e-02 7.0200e+02 0.0000e+00 0.0000e+00 7.0380e+02 7.0210e+02 0.0000e+00
5.0000e+00 1.3920e+00 6.7100e-02 3.8860e+02 0.0000e+00 0.0000e+00 3.9010e+02 3.8870e+02 0.0000e+00
6.0000e+00 1.1960e+00 7.5810e-02 2.3710e+02 0.0000e+00 0.0000e+00 2.3840e+02 2.3720e+02 0.0000e+00
8.0000e+00 9.2750e-01 8.9350e-02 1.0650e+02 0.0000e+00 0.0000e+00 1.0750e+02 1.0660e+02 0.0000e+00
1.0000e+01 7.4150e-01 1.0000e-01 5.6410e+01 0.0000e+00 0.0000e+00 5.7250e+01 5.6510e+01 0.0000e+00
1.5000e+01 4.4860e-01 1.1910e-01 1.7280e+01 0.0000e+00 0.0000e+00 1.7840e+01 1.7390e+01 0.0000e+00
2.0000e+01 2.9560e-01 1.3050e-01 7.3140e+00 0.0000e+00 0.0000e+00 7.7400e+00 7.4450e+00 0.0000e+00
3.0000e+01 1.5830e-01 1.4110e-01 2.1270e+00 0.0000e+00 0.0000e+00 2.4260e+00 2.2680e+00 0.0000e+00
4.0000e+01 1.0000e-01 1.4460e-01 8.7190e-01 0.0000e+00 0.0000e+00 1.1170e+00 1.0170e+00 0.0000e+00
5.0000e+01 6.9120e-02 1.4540e-01 4.3380e-01 0.0000e+00 0.0000e+00 6.4830e-01 5.7920e-01 0.0000e+00
6.0000e+01 5.0520e-02 1.4470e-01 2.4430e-01 0.0000e+00 0.0000e+00 4.3940e-01 3.8890e-01 0.0000e+00
8.0000e+01 3.0220e-02 1.4110e-01 9.8250e-02 0.0000e+00 0.0000e+00 2.6960e-01 2.3940e-01 0.0000e+00
1.0000e+02 2.0040e-02 1.3660e-01 4.8340e-02 0.0000e+00 0.0000e+00 2.0500e-01 1.8500e-01 0.0000e+00
1.5000e+02 9.3440e-03 1.2530e-01 1.3360e-02 0.0000e+00 0.0000e+00 1.4800e-01 1.3870e-01 0.0000e+00
2.0000e+02 5.3780e-03 1.1580e-01 5.4190e-03 0.0000e+00 0.0000e+00 1.2660e-01 1.2120e-01 0.0000e+00
3.0000e+02 2.4380e-03 1.0130e-01 1.5750e-03 0.0000e+00 0.0000e+00 1.0540e-01 1.0290e-01 0.0000e+00
4.0000e+02 1.3820e-03 9.1050e-02 6.8520e-04 0.0000e+00 0.0000e+00 9.3110e-02 9.1730e-02 0.0000e+00
5.0000e+02 8.8750e-04 8.3270e-02 3.7270e-04 0.0000e+00 0.0000e+00 8.4530e-02 8.3640e-02 0.0000e+00
6.0000e+02 6.1760e-04 7.7100e-02 2.3340e-04 0.0000e+00 0.0000e+00 7.7950e-02 7.7330e-02 0.0000e+00
8.0000e+02 3.4820e-04 6.7790e-02 1.1830e-04 0.0000e+00 0.0000e+00 6.8260e-02 6.7910e-02 0.0000e+00
1.0000e+03 2.2300e-04 6.0980e-02 7.3570e-05 0.0000e+00 0.0000e+00 6.1280e-02 6.1050e-02 0.0000e+00
1.0220e+03 2.1350e-04 6.0340e-02 6.9560e-05 0.0000e+00 0.0000e+00 6.0620e-02 6.0410e-02 0.0000e+00
1.2500e+03 1.4290e-04 5.4540e-02 4.7120e-05 4.2420e-05 0.0000e+00 5.4780e-02 5.4630e-02 0.0000e+00
1.5000e+03 9.9230e-05 4.9580e-02 3.4070e-05 2.2710e-04 0.0000e+00 4.9940e-02 4.9840e-02 0.0000e+00
2.0000e+03 5.5830e-05 4.2310e-02 2.1180e-05 8.8790e-04 0.0000e+00 4.3280e-02 4.3220e-02 0.0000e+00
2.0440e+03 5.3460e-05 4.1800e-02 2.0470e-05 9.5670e-04 0.0000e+00 4.2830e-02 4.2780e-02 0.0000e+00
3.0000e+03 2.4820e-05 3.3290e-02 1.1640e-05 2.5090e-03 1.1650e-05 3.5850e-02 3.5830e-02 0.0000e+00
4.0000e+03 1.3960e-05 2.7770e-02 7.9070e-06 4.0430e-03 4.7580e-05 3.1880e-02 3.1870e-02 0.0000e+00
5.0000e+03 8.9380e-06 2.3980e-02 5.9540e-06 5.4070e-03 9.4780e-05 2.9500e-02 2.9490e-02 0.0000e+00
6.0000e+03 6.2070e-06 2.1200e-02 4.7610e-06 6.6250e-03 1.4560e-04 2.7980e-02 2.7970e-02 0.0000e+00
7.0000e+03 4.5610e-06 1.9060e-02 3.9630e-06 7.7100e-03 1.9620e-04 2.6970e-02 2.6970e-02 0.0000e+00
8.0000e+03 3.4910e-06 1.7340e-02 3.3900e-06 8.6850e-03 2.4550e-04 2.6280e-02 2.6280e-02 0.0000e+00
9.0000e+03 2.7590e-06 1.5940e-02 2.9610e-06 9.5700e-03 2.9250e-04 2.5810e-02 2.5810e-02 0.0000e+00
1.0000e+04 2.2340e-06 1.4770e-02 2.6280e-06 1.0370e-02 3.3730e-04 2.5490e-02 2.5480e-02 0.0000e+00
1.1000e+04 1.8460e-06 1.3780e-02 2.3610e-06 1.1100e-02 3.8000e-04 2.5260e-02 2.5260e-02 0.0000e+00
1.2000e+04 1.5520e-06 1.2920e-02 2.1420e-06 1.1770e-02 4.2010e-04 2.5110e-02 2.5110e-02 0.0000e+00
1.3000e+04 1.3220e-06 1.2170e-02 1.9620e-06 1.2380e-02 4.5810e-04 2.5020e-02 2.5020e-02 0.0000e+00
1.4000e+04 1.1400e-06 1.1520e-02 1.8090e-06 1.2960e-02 4.9430e-04 2.4970e-02 2.4970e-02 0.0000e+00
1.5000e+04 9.9320e-07 1.0930e-02 1.6770e-06 1.3500e-02 5.2860e-04 2.4960e-02 2.4960e-02 0.0000e+00
1.6000e+04 8.7290e-07 1.0410e-02 1.5640e-06 1.4000e-02 5.6120e-04 2.4980e-02 2.4980e-02 0.0000e+00
1.8000e+04 6.8960e-07 9.5160e-03 1.3770e-06 1.4920e-02 6.2200e-04 2.5060e-02 2.5060e-02 0.0000e+00
2.0000e+04 5.5870e-07 8.7750e-03 1.2310e-06 1.5750e-02 6.7760e-04 2.5200e-02 2.5200e-02 0.0000e+00
2.2000e+04 4.6170e-07 8.1500e-03 1.1120e-06 1.6500e-02 7.2850e-04 2.5380e-02 2.5380e-02 0.0000e+00
2.4000e+04 3.8800e-07 7.6170e-03 1.0140e-06 1.7170e-02 7.7560e-04 2.5570e-02 2.5570e-02 0.0000e+00
2.6000e+04 3.3060e-07 7.1530e-03 9.3220e-07 1.7800e-02 8.1930e-04 2.5780e-02 2.5770e-02 0.0000e+00
2.8000e+04 2.8500e-07 6.7470e-03 8.6240e-07 1.8360e-02 8.5990e-04 2.5970e-02 2.5970e-02 0.0000e+00
3.0000e+04 2.4830e-07 6.3890e-03 8.0230e-07 1.8890e-02 8.9770e-04 2.6180e-02 2.6180e-02 0.0000e+00
4.0000e+04 1.3970e-07 5.0770e-03 5.9500e-07 2.1080e-02 1.0560e-03 2.7210e-02 2.7210e-02 0.0000e+00
5.0000e+04 8.9380e-08 4.2380e-03 4.7270e-07 2.2710e-02 1.1790e-03 2.8130e-02 2.8130e-02 0.0000e+00
6.0000e+04 6.2070e-08 3.6520e-03 3.9220e-07 2.3980e-02 1.2770e-03 2.8910e-02 2.8910e-02 0.0000e+00
