# # Photon energy [keV]  | Scatt. cohe. | Scatt. incohe. | Photoelectric | Pair produc. in nucl. field | Pair produc. in elec. field | Total attenuation with cohe. scatt. | Total attenuation without cohe. scatt. | all in [cm2/g]
1.0000e+00 8.0520e+00 4.7430e-03 8.4240e+03 0.0000e+00 0.0000e+00 8.4320e+03 8.4240e+03 0.0000e+00
1.0030e+00 8.0490e+00 4.7670e-03 8.3720e+03 0.0000e+00 0.0000e+00 8.3800e+03 8.3720e+03 0.0000e+00
1.0050e+00 8.0470e+00 4.7900e-03 8.3210e+03 0.0000e+00 0.0000e+00 8.3290e+03 8.3210e+03 0.0000e+00
1.0060e+00 8.0470e+00 4.7900e-03 8.6750e+03 0.0000e+00 0.0000e+00 8.6830e+03 8.6750e+03 0.0000e+00
1.5000e+00 7.6080e+00 8.9480e-03 3.6000e+03 0.0000e+00 0.0000e+00 3.6080e+03 3.6000e+03 0.0000e+00
2.0000e+00 7.1220e+00 1.3260e-02 1.8250e+03 0.0000e+00 0.0000e+00 1.8320e+03 1.8250e+03 0.0000e+00
3.0000e+00 6.1970e+00 2.1370e-02 6.7300e+02 0.0000e+00 0.0000e+00 6.7920e+02 6.7300e+02 0.0000e+00
4.0000e+00 5.4040e+00 2.8450e-02 3.2430e+02 0.0000e+00 0.0000e+00 3.2970e+02 3.2430e+02 0.0000e+00
4.3400e+00 5.1630e+00 3.0630e-02 2.6260e+02 0.0000e+00 0.0000e+00 2.6780e+02 2.6270e+02 0.0000e+00
4.3410e+00 5.1630e+00 3.0630e-02 7.8300e+02 0.0000e+00 0.0000e+00 7.8820e+02 7.8300e+02 0.0000e+00
4.4750e+00 5.0740e+00 3.1460e-02 7.3750e+02 0.0000e+00 0.0000e+00 7.4260e+02 7.3760e+02 0.0000e+00
4.6110e+00 4.9840e+00 3.2310e-02 6.9470e+02 0.0000e+00 0.0000e+00 6.9970e+02 6.9470e+02 0.0000e+00
4.6120e+00 4.9840e+00 3.2310e-02 9.3970e+02 0.0000e+00 0.0000e+00 9.4470e+02 9.3970e+02 0.0000e+00
4.7730e+00 4.8780e+00 3.3270e-02 8.6770e+02 0.0000e+00 0.0000e+00 8.7260e+02 8.6780e+02 0.0000e+00
4.9380e+00 4.7710e+00 3.4250e-02 8.0140e+02 0.0000e+00 0.0000e+00 8.0620e+02 8.0140e+02 0.0000e+00
4.9390e+00 4.7710e+00 3.4250e-02 9.2460e+02 0.0000e+00 0.0000e+00 9.2940e+02 9.2460e+02 0.0000e+00
5.0000e+00 4.7340e+00 3.4610e-02 8.9670e+02 0.0000e+00 0.0000e+00 9.0150e+02 8.9670e+02 0.0000e+00
6.0000e+00 4.1700e+00 4.0110e-02 5.6780e+02 0.0000e+00 0.0000e+00 5.7200e+02 5.6780e+02 0.0000e+00
8.0000e+00 3.2900e+00 4.9840e-02 2.6680e+02 0.0000e+00 0.0000e+00 2.7020e+02 2.6690e+02 0.0000e+00
1.0000e+01 2.6710e+00 5.8240e-02 1.4740e+02 0.0000e+00 0.0000e+00 1.5010e+02 1.4740e+02 0.0000e+00
1.5000e+01 1.7600e+00 7.4190e-02 4.8940e+01 0.0000e+00 0.0000e+00 5.0780e+01 4.9020e+01 0.0000e+00
2.0000e+01 1.2480e+00 8.4620e-02 2.2080e+01 0.0000e+00 0.0000e+00 2.3410e+01 2.2160e+01 0.0000e+00
3.0000e+01 7.0700e-01 9.6990e-02 7.0750e+00 0.0000e+00 0.0000e+00 7.8790e+00 7.1720e+00 0.0000e+00
