Ion = Helium      . Mass = 4.0026
Tgt = Ba (Solid). Density = 3.51 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   1.750E+01  2.430E+00 
6.256E+00   1.761E+01  2.427E+00 
6.338E+00   1.773E+01  2.425E+00 
6.420E+00   1.784E+01  2.423E+00 
6.504E+00   1.796E+01  2.421E+00 
6.588E+00   1.807E+01  2.419E+00 
6.674E+00   1.819E+01  2.416E+00 
6.760E+00   1.831E+01  2.414E+00 
6.848E+00   1.843E+01  2.411E+00 
6.937E+00   1.855E+01  2.409E+00 
7.027E+00   1.867E+01  2.406E+00 
7.119E+00   1.879E+01  2.403E+00 
7.211E+00   1.891E+01  2.400E+00 
7.305E+00   1.903E+01  2.397E+00 
7.400E+00   1.915E+01  2.395E+00 
7.496E+00   1.928E+01  2.392E+00 
7.594E+00   1.940E+01  2.388E+00 
7.692E+00   1.953E+01  2.385E+00 
7.792E+00   1.966E+01  2.382E+00 
7.894E+00   1.978E+01  2.379E+00 
7.996E+00   1.991E+01  2.375E+00 
8.100E+00   2.002E+01  2.372E+00 
8.205E+00   2.012E+01  2.368E+00 
8.312E+00   2.023E+01  2.365E+00 
8.420E+00   2.033E+01  2.361E+00 
8.529E+00   2.044E+01  2.358E+00 
8.640E+00   2.054E+01  2.354E+00 
8.753E+00   2.064E+01  2.350E+00 
8.866E+00   2.075E+01  2.346E+00 
8.982E+00   2.085E+01  2.342E+00 
9.098E+00   2.095E+01  2.338E+00 
9.217E+00   2.106E+01  2.334E+00 
9.336E+00   2.116E+01  2.330E+00 
9.458E+00   2.127E+01  2.326E+00 
9.581E+00   2.137E+01  2.321E+00 
9.705E+00   2.148E+01  2.317E+00 
9.831E+00   2.159E+01  2.312E+00 
9.959E+00   2.170E+01  2.308E+00 
1.009E+01   2.181E+01  2.303E+00 
1.022E+01   2.192E+01  2.299E+00 
1.035E+01   2.204E+01  2.294E+00 
1.049E+01   2.216E+01  2.289E+00 
1.062E+01   2.228E+01  2.284E+00 
1.076E+01   2.241E+01  2.280E+00 
1.090E+01   2.254E+01  2.275E+00 
1.104E+01   2.267E+01  2.270E+00 
1.119E+01   2.281E+01  2.265E+00 
1.133E+01   2.295E+01  2.259E+00 
1.148E+01   2.310E+01  2.254E+00 
1.163E+01   2.325E+01  2.249E+00 
1.178E+01   2.341E+01  2.244E+00 
1.193E+01   2.356E+01  2.238E+00 
1.209E+01   2.373E+01  2.233E+00 
1.224E+01   2.390E+01  2.227E+00 
1.240E+01   2.407E+01  2.222E+00 
1.256E+01   2.425E+01  2.216E+00 
1.273E+01   2.443E+01  2.211E+00 
1.289E+01   2.462E+01  2.205E+00 
1.306E+01   2.481E+01  2.199E+00 
1.323E+01   2.500E+01  2.193E+00 
1.340E+01   2.520E+01  2.187E+00 
1.358E+01   2.541E+01  2.181E+00 
1.375E+01   2.561E+01  2.175E+00 
1.393E+01   2.582E+01  2.169E+00 
1.411E+01   2.604E+01  2.163E+00 
1.430E+01   2.625E+01  2.157E+00 
1.448E+01   2.648E+01  2.151E+00 
1.467E+01   2.670E+01  2.144E+00 
1.486E+01   2.693E+01  2.138E+00 
1.505E+01   2.716E+01  2.132E+00 
1.525E+01   2.739E+01  2.125E+00 
1.545E+01   2.762E+01  2.119E+00 
1.565E+01   2.786E+01  2.112E+00 
1.585E+01   2.810E+01  2.106E+00 
1.606E+01   2.834E+01  2.099E+00 
1.627E+01   2.859E+01  2.092E+00 
1.648E+01   2.884E+01  2.086E+00 
1.669E+01   2.909E+01  2.079E+00 
1.691E+01   2.934E+01  2.072E+00 
1.713E+01   2.959E+01  2.065E+00 
1.735E+01   2.985E+01  2.058E+00 
1.758E+01   3.010E+01  2.051E+00 
1.781E+01   3.037E+01  2.044E+00 
1.804E+01   3.063E+01  2.037E+00 
1.827E+01   3.089E+01  2.030E+00 
1.851E+01   3.116E+01  2.023E+00 
1.875E+01   3.143E+01  2.016E+00 
1.899E+01   3.170E+01  2.009E+00 
1.924E+01   3.197E+01  2.001E+00 
1.949E+01   3.224E+01  1.994E+00 
1.974E+01   3.252E+01  1.987E+00 
2.000E+01   3.279E+01  1.979E+00 
2.026E+01   3.307E+01  1.972E+00 
2.052E+01   3.336E+01  1.964E+00 
2.079E+01   3.364E+01  1.957E+00 
2.106E+01   3.393E+01  1.949E+00 
2.133E+01   3.421E+01  1.942E+00 
2.161E+01   3.450E+01  1.934E+00 
2.189E+01   3.479E+01  1.927E+00 
2.218E+01   3.509E+01  1.919E+00 
2.247E+01   3.538E+01  1.911E+00 
2.276E+01   3.568E+01  1.904E+00 
2.305E+01   3.598E+01  1.896E+00 
2.335E+01   3.628E+01  1.888E+00 
2.366E+01   3.658E+01  1.880E+00 
2.396E+01   3.689E+01  1.872E+00 
2.428E+01   3.720E+01  1.864E+00 
2.459E+01   3.751E+01  1.857E+00 
2.491E+01   3.782E+01  1.849E+00 
2.523E+01   3.813E+01  1.841E+00 
2.556E+01   3.845E+01  1.833E+00 
2.589E+01   3.877E+01  1.825E+00 
2.623E+01   3.909E+01  1.817E+00 
2.657E+01   3.941E+01  1.809E+00 
2.692E+01   3.974E+01  1.801E+00 
2.727E+01   4.006E+01  1.793E+00 
2.762E+01   4.039E+01  1.784E+00 
2.798E+01   4.072E+01  1.776E+00 
2.834E+01   4.106E+01  1.768E+00 
2.871E+01   4.140E+01  1.760E+00 
2.909E+01   4.173E+01  1.752E+00 
2.946E+01   4.208E+01  1.744E+00 
2.985E+01   4.242E+01  1.735E+00 
3.023E+01   4.277E+01  1.727E+00 
3.063E+01   4.311E+01  1.719E+00 
3.103E+01   4.347E+01  1.711E+00 
3.143E+01   4.382E+01  1.702E+00 
3.184E+01   4.418E+01  1.694E+00 
3.225E+01   4.453E+01  1.686E+00 
3.267E+01   4.490E+01  1.677E+00 
3.309E+01   4.526E+01  1.669E+00 
3.352E+01   4.563E+01  1.661E+00 
3.396E+01   4.600E+01  1.652E+00 
3.440E+01   4.637E+01  1.644E+00 
3.485E+01   4.674E+01  1.636E+00 
3.530E+01   4.712E+01  1.627E+00 
3.576E+01   4.750E+01  1.619E+00 
3.623E+01   4.788E+01  1.611E+00 
3.670E+01   4.827E+01  1.602E+00 
3.717E+01   4.865E+01  1.594E+00 
3.766E+01   4.904E+01  1.585E+00 
3.815E+01   4.944E+01  1.577E+00 
3.864E+01   4.983E+01  1.569E+00 
3.914E+01   5.023E+01  1.560E+00 
3.965E+01   5.063E+01  1.552E+00 
4.017E+01   5.104E+01  1.543E+00 
4.069E+01   5.145E+01  1.535E+00 
4.122E+01   5.186E+01  1.527E+00 
4.175E+01   5.227E+01  1.518E+00 
4.230E+01   5.269E+01  1.510E+00 
4.285E+01   5.311E+01  1.501E+00 
4.340E+01   5.353E+01  1.493E+00 
4.397E+01   5.395E+01  1.485E+00 
4.454E+01   5.438E+01  1.476E+00 
4.512E+01   5.481E+01  1.468E+00 
4.570E+01   5.525E+01  1.460E+00 
4.630E+01   5.568E+01  1.451E+00 
4.690E+01   5.612E+01  1.443E+00 
4.751E+01   5.657E+01  1.434E+00 
4.813E+01   5.701E+01  1.426E+00 
4.875E+01   5.746E+01  1.418E+00 
4.939E+01   5.791E+01  1.409E+00 
5.003E+01   5.837E+01  1.401E+00 
5.068E+01   5.883E+01  1.393E+00 
5.134E+01   5.929E+01  1.385E+00 
5.200E+01   5.976E+01  1.376E+00 
5.268E+01   6.022E+01  1.368E+00 
5.336E+01   6.069E+01  1.360E+00 
5.406E+01   6.117E+01  1.351E+00 
5.476E+01   6.165E+01  1.343E+00 
5.547E+01   6.213E+01  1.335E+00 
5.619E+01   6.261E+01  1.327E+00 
5.692E+01   6.310E+01  1.319E+00 
5.766E+01   6.359E+01  1.310E+00 
5.841E+01   6.408E+01  1.302E+00 
5.917E+01   6.458E+01  1.294E+00 
5.994E+01   6.508E+01  1.286E+00 
6.072E+01   6.558E+01  1.278E+00 
