Ion = Hydrogen    . Mass = 1.0079
Tgt = Si (Solid). Density = 2.3212 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   1.087E+01  2.773E-01 
5.143E+00   1.092E+01  2.758E-01 
5.202E+00   1.098E+01  2.743E-01 
5.263E+00   1.104E+01  2.728E-01 
5.324E+00   1.109E+01  2.713E-01 
5.386E+00   1.115E+01  2.698E-01 
5.448E+00   1.120E+01  2.682E-01 
5.511E+00   1.126E+01  2.667E-01 
5.575E+00   1.131E+01  2.652E-01 
5.640E+00   1.137E+01  2.637E-01 
5.705E+00   1.143E+01  2.622E-01 
5.771E+00   1.148E+01  2.607E-01 
5.838E+00   1.154E+01  2.592E-01 
5.906E+00   1.160E+01  2.578E-01 
5.975E+00   1.165E+01  2.563E-01 
6.044E+00   1.171E+01  2.548E-01 
6.114E+00   1.177E+01  2.533E-01 
6.185E+00   1.182E+01  2.518E-01 
6.257E+00   1.188E+01  2.504E-01 
6.329E+00   1.194E+01  2.489E-01 
6.403E+00   1.200E+01  2.474E-01 
6.477E+00   1.206E+01  2.460E-01 
6.552E+00   1.211E+01  2.445E-01 
6.628E+00   1.217E+01  2.431E-01 
6.705E+00   1.223E+01  2.416E-01 
6.783E+00   1.229E+01  2.402E-01 
6.861E+00   1.235E+01  2.387E-01 
6.941E+00   1.241E+01  2.373E-01 
7.021E+00   1.247E+01  2.359E-01 
7.103E+00   1.253E+01  2.344E-01 
7.185E+00   1.260E+01  2.330E-01 
7.269E+00   1.266E+01  2.316E-01 
7.353E+00   1.272E+01  2.302E-01 
7.438E+00   1.278E+01  2.287E-01 
7.524E+00   1.285E+01  2.273E-01 
7.612E+00   1.291E+01  2.259E-01 
7.700E+00   1.298E+01  2.245E-01 
7.789E+00   1.304E+01  2.231E-01 
7.880E+00   1.311E+01  2.217E-01 
7.971E+00   1.317E+01  2.204E-01 
8.064E+00   1.324E+01  2.190E-01 
8.157E+00   1.331E+01  2.176E-01 
8.252E+00   1.337E+01  2.162E-01 
