Ion = Helium      . Mass = 4.0026
Tgt = Yb (Solid). Density = 6.96 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   1.348E+01  2.236E+00 
6.256E+00   1.357E+01  2.236E+00 
6.338E+00   1.365E+01  2.235E+00 
6.420E+00   1.374E+01  2.234E+00 
6.504E+00   1.383E+01  2.234E+00 
6.588E+00   1.392E+01  2.233E+00 
6.674E+00   1.401E+01  2.232E+00 
6.760E+00   1.410E+01  2.232E+00 
6.848E+00   1.419E+01  2.231E+00 
6.937E+00   1.428E+01  2.230E+00 
7.027E+00   1.438E+01  2.229E+00 
7.119E+00   1.447E+01  2.228E+00 
7.211E+00   1.456E+01  2.227E+00 
7.305E+00   1.466E+01  2.226E+00 
7.400E+00   1.475E+01  2.224E+00 
7.496E+00   1.485E+01  2.223E+00 
7.594E+00   1.494E+01  2.222E+00 
7.692E+00   1.504E+01  2.220E+00 
7.792E+00   1.514E+01  2.219E+00 
7.894E+00   1.524E+01  2.217E+00 
7.996E+00   1.534E+01  2.216E+00 
8.100E+00   1.545E+01  2.214E+00 
8.205E+00   1.556E+01  2.212E+00 
8.312E+00   1.567E+01  2.210E+00 
8.420E+00   1.579E+01  2.209E+00 
8.529E+00   1.590E+01  2.207E+00 
8.640E+00   1.602E+01  2.205E+00 
8.753E+00   1.613E+01  2.203E+00 
8.866E+00   1.625E+01  2.201E+00 
8.982E+00   1.637E+01  2.198E+00 
9.098E+00   1.649E+01  2.196E+00 
9.217E+00   1.661E+01  2.194E+00 
9.336E+00   1.673E+01  2.192E+00 
9.458E+00   1.685E+01  2.189E+00 
9.581E+00   1.697E+01  2.187E+00 
9.705E+00   1.710E+01  2.184E+00 
9.831E+00   1.722E+01  2.182E+00 
9.959E+00   1.735E+01  2.179E+00 
1.009E+01   1.747E+01  2.176E+00 
1.022E+01   1.760E+01  2.173E+00 
1.035E+01   1.773E+01  2.171E+00 
1.049E+01   1.786E+01  2.168E+00 
1.062E+01   1.799E+01  2.165E+00 
1.076E+01   1.812E+01  2.162E+00 
1.090E+01   1.825E+01  2.159E+00 
1.104E+01   1.838E+01  2.155E+00 
1.119E+01   1.852E+01  2.152E+00 
1.133E+01   1.865E+01  2.149E+00 
1.148E+01   1.879E+01  2.146E+00 
1.163E+01   1.893E+01  2.142E+00 
1.178E+01   1.907E+01  2.139E+00 
1.193E+01   1.920E+01  2.135E+00 
