Ion = Hydrogen    . Mass = 1.0079
Tgt = Tm (Solid). Density = 9.321 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   1.459E+01  2.751E-01 
5.143E+00   1.466E+01  2.747E-01 
5.202E+00   1.474E+01  2.743E-01 
5.263E+00   1.481E+01  2.740E-01 
5.324E+00   1.489E+01  2.736E-01 
5.386E+00   1.496E+01  2.732E-01 
5.448E+00   1.504E+01  2.728E-01 
5.511E+00   1.511E+01  2.724E-01 
5.575E+00   1.519E+01  2.720E-01 
5.640E+00   1.526E+01  2.715E-01 
5.705E+00   1.534E+01  2.711E-01 
5.771E+00   1.542E+01  2.707E-01 
5.838E+00   1.549E+01  2.702E-01 
5.906E+00   1.557E+01  2.698E-01 
5.975E+00   1.565E+01  2.694E-01 
6.044E+00   1.573E+01  2.689E-01 
6.114E+00   1.581E+01  2.684E-01 
6.185E+00   1.589E+01  2.680E-01 
6.257E+00   1.596E+01  2.675E-01 
6.329E+00   1.604E+01  2.670E-01 
6.403E+00   1.612E+01  2.666E-01 
6.477E+00   1.620E+01  2.661E-01 
6.552E+00   1.629E+01  2.656E-01 
6.628E+00   1.637E+01  2.651E-01 
6.705E+00   1.645E+01  2.646E-01 
6.783E+00   1.653E+01  2.641E-01 
6.861E+00   1.661E+01  2.636E-01 
6.941E+00   1.670E+01  2.631E-01 
7.021E+00   1.678E+01  2.625E-01 
7.103E+00   1.686E+01  2.620E-01 
7.185E+00   1.695E+01  2.615E-01 
7.269E+00   1.703E+01  2.609E-01 
7.353E+00   1.711E+01  2.604E-01 
7.438E+00   1.720E+01  2.598E-01 
7.524E+00   1.729E+01  2.593E-01 
7.612E+00   1.737E+01  2.587E-01 
7.700E+00   1.746E+01  2.582E-01 
7.789E+00   1.754E+01  2.576E-01 
7.880E+00   1.763E+01  2.570E-01 
7.971E+00   1.772E+01  2.565E-01 
8.064E+00   1.781E+01  2.559E-01 
8.157E+00   1.789E+01  2.553E-01 
8.252E+00   1.798E+01  2.547E-01 
8.347E+00   1.807E+01  2.541E-01 
8.444E+00   1.816E+01  2.535E-01 
8.542E+00   1.825E+01  2.529E-01 
8.641E+00   1.834E+01  2.523E-01 
8.741E+00   1.843E+01  2.517E-01 
8.843E+00   1.852E+01  2.510E-01 
8.945E+00   1.861E+01  2.504E-01 
9.049E+00   1.870E+01  2.498E-01 
9.154E+00   1.880E+01  2.491E-01 
9.260E+00   1.889E+01  2.485E-01 
9.368E+00   1.898E+01  2.479E-01 
9.476E+00   1.907E+01  2.472E-01 
9.586E+00   1.917E+01  2.465E-01 
9.698E+00   1.926E+01  2.459E-01 
9.810E+00   1.936E+01  2.452E-01 
9.924E+00   1.945E+01  2.446E-01 
1.004E+01   1.955E+01  2.439E-01 
1.016E+01   1.964E+01  2.432E-01 
1.027E+01   1.974E+01  2.425E-01 
1.039E+01   1.983E+01  2.419E-01 
1.051E+01   1.993E+01  2.412E-01 
1.063E+01   2.003E+01  2.405E-01 
1.076E+01   2.012E+01  2.398E-01 
1.088E+01   2.022E+01  2.391E-01 
1.101E+01   2.032E+01  2.384E-01 
1.114E+01   2.042E+01  2.377E-01 
1.127E+01   2.052E+01  2.370E-01 
1.140E+01   2.062E+01  2.362E-01 
1.153E+01   2.072E+01  2.355E-01 
1.166E+01   2.082E+01  2.348E-01 
1.180E+01   2.092E+01  2.341E-01 
1.193E+01   2.102E+01  2.333E-01 
1.207E+01   2.112E+01  2.326E-01 
1.221E+01   2.122E+01  2.319E-01 
1.235E+01   2.132E+01  2.311E-01 
1.250E+01   2.143E+01  2.304E-01 
1.264E+01   2.153E+01  2.296E-01 
1.279E+01   2.163E+01  2.289E-01 
1.294E+01   2.174E+01  2.281E-01 
1.309E+01   2.184E+01  2.274E-01 
1.324E+01   2.195E+01  2.266E-01 
1.339E+01   2.205E+01  2.259E-01 
1.355E+01   2.215E+01  2.251E-01 
1.371E+01   2.226E+01  2.243E-01 
1.387E+01   2.237E+01  2.235E-01 
1.403E+01   2.247E+01  2.228E-01 
1.419E+01   2.258E+01  2.220E-01 
1.435E+01   2.269E+01  2.212E-01 
1.452E+01   2.279E+01  2.204E-01 
1.469E+01   2.290E+01  2.196E-01 
1.486E+01   2.301E+01  2.188E-01 
1.503E+01   2.312E+01  2.181E-01 
1.521E+01   2.323E+01  2.173E-01 
1.538E+01   2.334E+01  2.165E-01 
1.556E+01   2.345E+01  2.157E-01 
1.574E+01   2.355E+01  2.149E-01 
1.592E+01   2.367E+01  2.141E-01 
1.611E+01   2.378E+01  2.132E-01 
1.629E+01   2.389E+01  2.124E-01 
1.648E+01   2.400E+01  2.116E-01 
1.667E+01   2.411E+01  2.108E-01 
1.687E+01   2.422E+01  2.100E-01 
1.706E+01   2.433E+01  2.092E-01 
1.726E+01   2.445E+01  2.084E-01 
1.746E+01   2.456E+01  2.075E-01 
1.766E+01   2.467E+01  2.067E-01 
1.787E+01   2.478E+01  2.059E-01 
1.808E+01   2.490E+01  2.051E-01 
1.829E+01   2.501E+01  2.042E-01 
1.850E+01   2.513E+01  2.034E-01 
1.871E+01   2.524E+01  2.026E-01 
1.893E+01   2.536E+01  2.017E-01 
1.915E+01   2.547E+01  2.009E-01 
1.937E+01   2.559E+01  2.001E-01 
1.960E+01   2.570E+01  1.992E-01 
1.982E+01   2.582E+01  1.984E-01 
2.005E+01   2.593E+01  1.975E-01 
2.029E+01   2.605E+01  1.967E-01 
2.052E+01   2.617E+01  1.959E-01 
2.076E+01   2.629E+01  1.950E-01 
2.100E+01   2.640E+01  1.942E-01 
2.124E+01   2.652E+01  1.933E-01 
2.149E+01   2.664E+01  1.925E-01 
2.174E+01   2.676E+01  1.916E-01 
2.199E+01   2.687E+01  1.908E-01 
2.225E+01   2.699E+01  1.899E-01 
2.250E+01   2.711E+01  1.891E-01 
2.277E+01   2.723E+01  1.882E-01 
2.303E+01   2.735E+01  1.874E-01 
2.330E+01   2.747E+01  1.865E-01 
2.357E+01   2.759E+01  1.857E-01 
2.384E+01   2.771E+01  1.848E-01 
2.412E+01   2.783E+01  1.840E-01 
2.440E+01   2.794E+01  1.831E-01 
2.468E+01   2.806E+01  1.822E-01 
2.497E+01   2.818E+01  1.814E-01 
2.526E+01   2.830E+01  1.805E-01 
2.555E+01   2.842E+01  1.797E-01 
2.584E+01   2.854E+01  1.788E-01 
2.614E+01   2.867E+01  1.780E-01 
2.645E+01   2.879E+01  1.771E-01 
2.675E+01   2.891E+01  1.763E-01 
2.707E+01   2.903E+01  1.754E-01 
2.738E+01   2.915E+01  1.745E-01 
2.770E+01   2.927E+01  1.737E-01 
2.802E+01   2.939E+01  1.728E-01 
2.834E+01   2.951E+01  1.720E-01 
2.867E+01   2.963E+01  1.711E-01 
2.900E+01   2.975E+01  1.703E-01 
2.934E+01   2.987E+01  1.694E-01 
2.968E+01   2.999E+01  1.686E-01 
3.003E+01   3.011E+01  1.677E-01 
3.037E+01   3.023E+01  1.669E-01 
