Ion = Helium      . Mass = 4.0026
Tgt = Pr (Solid). Density = 6.773 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   1.322E+01  2.482E+00 
6.256E+00   1.331E+01  2.480E+00 
6.338E+00   1.340E+01  2.478E+00 
6.420E+00   1.348E+01  2.477E+00 
6.504E+00   1.357E+01  2.475E+00 
6.588E+00   1.366E+01  2.473E+00 
6.674E+00   1.375E+01  2.471E+00 
6.760E+00   1.384E+01  2.469E+00 
6.848E+00   1.393E+01  2.467E+00 
6.937E+00   1.402E+01  2.465E+00 
7.027E+00   1.411E+01  2.462E+00 
7.119E+00   1.420E+01  2.460E+00 
7.211E+00   1.429E+01  2.458E+00 
7.305E+00   1.438E+01  2.455E+00 
7.400E+00   1.448E+01  2.453E+00 
7.496E+00   1.457E+01  2.450E+00 
7.594E+00   1.466E+01  2.447E+00 
7.692E+00   1.476E+01  2.444E+00 
7.792E+00   1.485E+01  2.442E+00 
7.894E+00   1.495E+01  2.439E+00 
7.996E+00   1.505E+01  2.436E+00 
8.100E+00   1.517E+01  2.433E+00 
8.205E+00   1.529E+01  2.429E+00 
8.312E+00   1.541E+01  2.426E+00 
8.420E+00   1.553E+01  2.423E+00 
8.529E+00   1.566E+01  2.420E+00 
8.640E+00   1.578E+01  2.416E+00 
8.753E+00   1.591E+01  2.413E+00 
8.866E+00   1.604E+01  2.409E+00 
8.982E+00   1.616E+01  2.406E+00 
9.098E+00   1.629E+01  2.402E+00 
9.217E+00   1.643E+01  2.398E+00 
9.336E+00   1.656E+01  2.394E+00 
9.458E+00   1.669E+01  2.390E+00 
9.581E+00   1.682E+01  2.386E+00 
9.705E+00   1.696E+01  2.382E+00 
9.831E+00   1.710E+01  2.378E+00 
9.959E+00   1.723E+01  2.374E+00 
1.009E+01   1.737E+01  2.370E+00 
1.022E+01   1.751E+01  2.365E+00 
1.035E+01   1.765E+01  2.361E+00 
1.049E+01   1.779E+01  2.357E+00 
1.062E+01   1.794E+01  2.352E+00 
1.076E+01   1.808E+01  2.347E+00 
1.090E+01   1.823E+01  2.343E+00 
1.104E+01   1.838E+01  2.338E+00 
1.119E+01   1.852E+01  2.333E+00 
1.133E+01   1.867E+01  2.328E+00 
1.148E+01   1.882E+01  2.323E+00 
1.163E+01   1.898E+01  2.318E+00 
1.178E+01   1.913E+01  2.313E+00 
1.193E+01   1.928E+01  2.308E+00 
1.209E+01   1.944E+01  2.303E+00 
1.224E+01   1.960E+01  2.298E+00 
1.240E+01   1.976E+01  2.293E+00 
1.256E+01   1.992E+01  2.287E+00 
1.273E+01   2.008E+01  2.282E+00 
1.289E+01   2.024E+01  2.276E+00 
1.306E+01   2.040E+01  2.271E+00 
1.323E+01   2.057E+01  2.265E+00 
1.340E+01   2.074E+01  2.259E+00 
1.358E+01   2.090E+01  2.254E+00 
1.375E+01   2.107E+01  2.248E+00 
1.393E+01   2.124E+01  2.242E+00 
1.411E+01   2.142E+01  2.236E+00 
1.430E+01   2.159E+01  2.230E+00 
1.448E+01   2.177E+01  2.224E+00 
1.467E+01   2.194E+01  2.218E+00 
1.486E+01   2.212E+01  2.212E+00 
1.505E+01   2.230E+01  2.205E+00 
1.525E+01   2.248E+01  2.199E+00 
1.545E+01   2.267E+01  2.193E+00 
1.565E+01   2.285E+01  2.187E+00 
1.585E+01   2.304E+01  2.180E+00 
1.606E+01   2.322E+01  2.174E+00 
1.627E+01   2.341E+01  2.167E+00 
1.648E+01   2.360E+01  2.160E+00 
1.669E+01   2.380E+01  2.154E+00 
1.691E+01   2.399E+01  2.147E+00 
1.713E+01   2.419E+01  2.140E+00 
1.735E+01   2.438E+01  2.134E+00 
1.758E+01   2.458E+01  2.127E+00 
1.781E+01   2.478E+01  2.120E+00 
1.804E+01   2.498E+01  2.113E+00 
1.827E+01   2.519E+01  2.106E+00 
1.851E+01   2.539E+01  2.099E+00 
1.875E+01   2.560E+01  2.092E+00 
1.899E+01   2.581E+01  2.085E+00 
1.924E+01   2.602E+01  2.077E+00 
1.949E+01   2.623E+01  2.070E+00 
1.974E+01   2.645E+01  2.063E+00 
2.000E+01   2.667E+01  2.056E+00 
2.026E+01   2.688E+01  2.048E+00 
2.052E+01   2.710E+01  2.041E+00 
2.079E+01   2.733E+01  2.033E+00 
2.106E+01   2.755E+01  2.026E+00 
2.133E+01   2.777E+01  2.018E+00 
2.161E+01   2.800E+01  2.011E+00 
2.189E+01   2.823E+01  2.003E+00 
2.218E+01   2.846E+01  1.996E+00 
2.247E+01   2.870E+01  1.988E+00 
2.276E+01   2.893E+01  1.980E+00 
2.305E+01   2.917E+01  1.973E+00 
2.335E+01   2.941E+01  1.965E+00 
2.366E+01   2.965E+01  1.957E+00 
2.396E+01   2.989E+01  1.949E+00 
2.428E+01   3.014E+01  1.941E+00 
2.459E+01   3.038E+01  1.933E+00 
2.491E+01   3.063E+01  1.926E+00 
2.523E+01   3.089E+01  1.918E+00 
2.556E+01   3.114E+01  1.910E+00 
2.589E+01   3.139E+01  1.902E+00 
2.623E+01   3.165E+01  1.893E+00 
2.657E+01   3.191E+01  1.885E+00 
2.692E+01   3.217E+01  1.877E+00 
2.727E+01   3.244E+01  1.869E+00 
2.762E+01   3.270E+01  1.861E+00 
2.798E+01   3.297E+01  1.853E+00 
2.834E+01   3.324E+01  1.845E+00 
2.871E+01   3.352E+01  1.836E+00 
2.909E+01   3.379E+01  1.828E+00 
2.946E+01   3.407E+01  1.820E+00 
2.985E+01   3.435E+01  1.812E+00 
3.023E+01   3.463E+01  1.803E+00 
3.063E+01   3.492E+01  1.795E+00 
3.103E+01   3.520E+01  1.787E+00 
3.143E+01   3.549E+01  1.778E+00 
3.184E+01   3.578E+01  1.770E+00 
3.225E+01   3.608E+01  1.761E+00 
3.267E+01   3.637E+01  1.753E+00 
3.309E+01   3.667E+01  1.745E+00 
3.352E+01   3.698E+01  1.736E+00 
3.396E+01   3.728E+01  1.728E+00 
3.440E+01   3.759E+01  1.719E+00 
3.485E+01   3.789E+01  1.711E+00 
3.530E+01   3.821E+01  1.702E+00 
3.576E+01   3.852E+01  1.694E+00 
3.623E+01   3.884E+01  1.685E+00 
3.670E+01   3.915E+01  1.677E+00 
3.717E+01   3.948E+01  1.668E+00 
3.766E+01   3.980E+01  1.660E+00 
3.815E+01   4.013E+01  1.651E+00 
3.864E+01   4.046E+01  1.643E+00 
3.914E+01   4.079E+01  1.634E+00 
3.965E+01   4.112E+01  1.625E+00 
4.017E+01   4.146E+01  1.617E+00 
4.069E+01   4.180E+01  1.608E+00 
4.122E+01   4.214E+01  1.600E+00 
4.175E+01   4.249E+01  1.591E+00 
4.230E+01   4.284E+01  1.583E+00 
4.285E+01   4.319E+01  1.574E+00 
4.340E+01   4.354E+01  1.565E+00 
4.397E+01   4.390E+01  1.557E+00 
4.454E+01   4.426E+01  1.548E+00 
4.512E+01   4.462E+01  1.540E+00 
4.570E+01   4.498E+01  1.531E+00 
4.630E+01   4.535E+01  1.523E+00 
4.690E+01   4.572E+01  1.514E+00 
4.751E+01   4.610E+01  1.505E+00 
4.813E+01   4.647E+01  1.497E+00 
4.875E+01   4.685E+01  1.488E+00 
4.939E+01   4.723E+01  1.480E+00 
5.003E+01   4.762E+01  1.471E+00 
5.068E+01   4.801E+01  1.463E+00 
5.134E+01   4.840E+01  1.454E+00 
5.200E+01   4.879E+01  1.446E+00 
5.268E+01   4.919E+01  1.437E+00 
5.336E+01   4.959E+01  1.429E+00 
5.406E+01   4.999E+01  1.420E+00 
5.476E+01   5.040E+01  1.412E+00 
5.547E+01   5.081E+01  1.403E+00 
5.619E+01   5.122E+01  1.395E+00 
5.692E+01   5.164E+01  1.386E+00 
5.766E+01   5.205E+01  1.378E+00 
5.841E+01   5.247E+01  1.370E+00 
5.917E+01   5.290E+01  1.361E+00 
5.994E+01   5.333E+01  1.353E+00 
6.072E+01   5.376E+01  1.344E+00 
6.151E+01   5.419E+01  1.336E+00 
6.231E+01   5.463E+01  1.328E+00 
