Ion = Helium      . Mass = 4.0026
Tgt = Ag (Solid). Density = 10.473 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   1.207E+01  2.644E+00 
6.256E+00   1.215E+01  2.641E+00 
6.338E+00   1.223E+01  2.637E+00 
6.420E+00   1.231E+01  2.633E+00 
6.504E+00   1.239E+01  2.629E+00 
6.588E+00   1.247E+01  2.625E+00 
6.674E+00   1.255E+01  2.621E+00 
6.760E+00   1.263E+01  2.616E+00 
6.848E+00   1.271E+01  2.612E+00 
6.937E+00   1.280E+01  2.608E+00 
7.027E+00   1.288E+01  2.603E+00 
7.119E+00   1.296E+01  2.599E+00 
7.211E+00   1.305E+01  2.594E+00 
7.305E+00   1.313E+01  2.589E+00 
7.400E+00   1.322E+01  2.585E+00 
7.496E+00   1.330E+01  2.580E+00 
7.594E+00   1.339E+01  2.575E+00 
7.692E+00   1.347E+01  2.570E+00 
7.792E+00   1.356E+01  2.565E+00 
7.894E+00   1.365E+01  2.560E+00 
7.996E+00   1.374E+01  2.555E+00 
8.100E+00   1.384E+01  2.550E+00 
8.205E+00   1.394E+01  2.544E+00 
8.312E+00   1.404E+01  2.539E+00 
8.420E+00   1.414E+01  2.534E+00 
8.529E+00   1.424E+01  2.528E+00 
8.640E+00   1.434E+01  2.523E+00 
8.753E+00   1.445E+01  2.517E+00 
8.866E+00   1.455E+01  2.511E+00 
8.982E+00   1.466E+01  2.506E+00 
9.098E+00   1.476E+01  2.500E+00 
9.217E+00   1.487E+01  2.494E+00 
9.336E+00   1.498E+01  2.488E+00 
9.458E+00   1.509E+01  2.482E+00 
9.581E+00   1.520E+01  2.476E+00 
9.705E+00   1.531E+01  2.470E+00 
9.831E+00   1.542E+01  2.464E+00 
9.959E+00   1.553E+01  2.457E+00 
1.009E+01   1.564E+01  2.451E+00 
1.022E+01   1.576E+01  2.445E+00 
1.035E+01   1.587E+01  2.438E+00 
1.049E+01   1.598E+01  2.432E+00 
1.062E+01   1.610E+01  2.425E+00 
1.076E+01   1.622E+01  2.418E+00 
1.090E+01   1.634E+01  2.412E+00 
1.104E+01   1.645E+01  2.405E+00 
1.119E+01   1.657E+01  2.398E+00 
1.133E+01   1.669E+01  2.391E+00 
1.148E+01   1.682E+01  2.384E+00 
1.163E+01   1.694E+01  2.377E+00 
1.178E+01   1.706E+01  2.370E+00 
1.193E+01   1.718E+01  2.363E+00 
1.209E+01   1.731E+01  2.356E+00 
1.224E+01   1.744E+01  2.349E+00 
1.240E+01   1.756E+01  2.342E+00 
1.256E+01   1.769E+01  2.334E+00 
1.273E+01   1.782E+01  2.327E+00 
1.289E+01   1.795E+01  2.320E+00 
1.306E+01   1.808E+01  2.312E+00 
1.323E+01   1.821E+01  2.305E+00 
1.340E+01   1.834E+01  2.297E+00 
1.358E+01   1.848E+01  2.289E+00 
1.375E+01   1.861E+01  2.282E+00 
1.393E+01   1.875E+01  2.274E+00 
1.411E+01   1.888E+01  2.266E+00 
1.430E+01   1.902E+01  2.259E+00 
1.448E+01   1.916E+01  2.251E+00 
