Ion = Helium      . Mass = 4.0026
Tgt = Li (Solid). Density = .534 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   2.800E+00  1.070E+00 
6.256E+00   2.818E+00  1.061E+00 
6.338E+00   2.836E+00  1.053E+00 
6.420E+00   2.855E+00  1.045E+00 
6.504E+00   2.873E+00  1.037E+00 
6.588E+00   2.892E+00  1.029E+00 
6.674E+00   2.910E+00  1.021E+00 
6.760E+00   2.929E+00  1.013E+00 
6.848E+00   2.948E+00  1.005E+00 
6.937E+00   2.967E+00  9.967E-01 
7.027E+00   2.986E+00  9.889E-01 
7.119E+00   3.006E+00  9.810E-01 
7.211E+00   3.025E+00  9.732E-01 
7.305E+00   3.045E+00  9.655E-01 
7.400E+00   3.065E+00  9.578E-01 
7.496E+00   3.084E+00  9.501E-01 
7.594E+00   3.104E+00  9.425E-01 
7.692E+00   3.125E+00  9.349E-01 
7.792E+00   3.145E+00  9.274E-01 
7.894E+00   3.165E+00  9.199E-01 
7.996E+00   3.186E+00  9.125E-01 
8.100E+00   3.209E+00  9.051E-01 
8.205E+00   3.233E+00  8.977E-01 
8.312E+00   3.256E+00  8.904E-01 
8.420E+00   3.280E+00  8.831E-01 
8.529E+00   3.305E+00  8.759E-01 
8.640E+00   3.329E+00  8.687E-01 
8.753E+00   3.354E+00  8.616E-01 
8.866E+00   3.378E+00  8.545E-01 
8.982E+00   3.403E+00  8.475E-01 
9.098E+00   3.428E+00  8.405E-01 
9.217E+00   3.454E+00  8.335E-01 
9.336E+00   3.479E+00  8.266E-01 
9.458E+00   3.505E+00  8.197E-01 
9.581E+00   3.530E+00  8.129E-01 
9.705E+00   3.556E+00  8.061E-01 
9.831E+00   3.582E+00  7.993E-01 
9.959E+00   3.609E+00  7.926E-01 
1.009E+01   3.635E+00  7.860E-01 
1.022E+01   3.662E+00  7.794E-01 
1.035E+01   3.688E+00  7.728E-01 
1.049E+01   3.715E+00  7.663E-01 
