Ion = Hydrogen    . Mass = 1.0079
Tgt = Mn (Solid). Density = 7.4341 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   7.828E+00  3.310E-01 
5.143E+00   7.867E+00  3.296E-01 
5.202E+00   7.906E+00  3.281E-01 
5.263E+00   7.946E+00  3.267E-01 
5.324E+00   7.985E+00  3.253E-01 
5.386E+00   8.025E+00  3.238E-01 
5.448E+00   8.066E+00  3.224E-01 
5.511E+00   8.107E+00  3.209E-01 
5.575E+00   8.148E+00  3.195E-01 
5.640E+00   8.190E+00  3.181E-01 
5.705E+00   8.232E+00  3.166E-01 
5.771E+00   8.274E+00  3.152E-01 
5.838E+00   8.317E+00  3.137E-01 
5.906E+00   8.360E+00  3.123E-01 
5.975E+00   8.404E+00  3.108E-01 
6.044E+00   8.448E+00  3.094E-01 
6.114E+00   8.492E+00  3.079E-01 
6.185E+00   8.537E+00  3.065E-01 
6.257E+00   8.582E+00  3.050E-01 
6.329E+00   8.628E+00  3.036E-01 
6.403E+00   8.674E+00  3.021E-01 
6.477E+00   8.720E+00  3.007E-01 
6.552E+00   8.767E+00  2.992E-01 
6.628E+00   8.815E+00  2.978E-01 
6.705E+00   8.863E+00  2.963E-01 
6.783E+00   8.911E+00  2.948E-01 
6.861E+00   8.960E+00  2.934E-01 
6.941E+00   9.009E+00  2.919E-01 
7.021E+00   9.059E+00  2.905E-01 
7.103E+00   9.109E+00  2.890E-01 
7.185E+00   9.159E+00  2.876E-01 
7.269E+00   9.210E+00  2.861E-01 
7.353E+00   9.261E+00  2.847E-01 
7.438E+00   9.313E+00  2.832E-01 
7.524E+00   9.366E+00  2.818E-01 
7.612E+00   9.418E+00  2.803E-01 
7.700E+00   9.472E+00  2.789E-01 
7.789E+00   9.525E+00  2.774E-01 
7.880E+00   9.579E+00  2.760E-01 
7.971E+00   9.634E+00  2.746E-01 
8.064E+00   9.689E+00  2.731E-01 
8.157E+00   9.744E+00  2.717E-01 
8.252E+00   9.800E+00  2.702E-01 
8.347E+00   9.856E+00  2.688E-01 
8.444E+00   9.913E+00  2.674E-01 
8.542E+00   9.970E+00  2.659E-01 
8.641E+00   1.003E+01  2.645E-01 
8.741E+00   1.009E+01  2.631E-01 
8.843E+00   1.014E+01  2.616E-01 
8.945E+00   1.020E+01  2.602E-01 
9.049E+00   1.026E+01  2.588E-01 
9.154E+00   1.032E+01  2.574E-01 
9.260E+00   1.038E+01  2.559E-01 
9.368E+00   1.044E+01  2.545E-01 
9.476E+00   1.050E+01  2.531E-01 
9.586E+00   1.057E+01  2.517E-01 
9.698E+00   1.063E+01  2.503E-01 
9.810E+00   1.069E+01  2.489E-01 
9.924E+00   1.075E+01  2.475E-01 
1.004E+01   1.082E+01  2.461E-01 
1.016E+01   1.088E+01  2.447E-01 
1.027E+01   1.094E+01  2.433E-01 
1.039E+01   1.101E+01  2.419E-01 
1.051E+01   1.107E+01  2.405E-01 
1.063E+01   1.114E+01  2.391E-01 
1.076E+01   1.121E+01  2.377E-01 
1.088E+01   1.127E+01  2.363E-01 
1.101E+01   1.134E+01  2.350E-01 
1.114E+01   1.141E+01  2.336E-01 
1.127E+01   1.147E+01  2.322E-01 
1.140E+01   1.154E+01  2.308E-01 
1.153E+01   1.161E+01  2.295E-01 
1.166E+01   1.168E+01  2.281E-01 
1.180E+01   1.175E+01  2.268E-01 
1.193E+01   1.182E+01  2.254E-01 
1.207E+01   1.189E+01  2.240E-01 
1.221E+01   1.196E+01  2.227E-01 
1.235E+01   1.203E+01  2.214E-01 
1.250E+01   1.210E+01  2.200E-01 
1.264E+01   1.217E+01  2.187E-01 
1.279E+01   1.224E+01  2.173E-01 
1.294E+01   1.231E+01  2.160E-01 
1.309E+01   1.239E+01  2.147E-01 
1.324E+01   1.246E+01  2.134E-01 
