Ion = Helium      . Mass = 4.0026
Tgt = Ge (Solid). Density = 5.35 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   1.215E+01  2.750E+00 
6.256E+00   1.222E+01  2.743E+00 
6.338E+00   1.230E+01  2.736E+00 
6.420E+00   1.238E+01  2.730E+00 
6.504E+00   1.246E+01  2.723E+00 
6.588E+00   1.254E+01  2.716E+00 
6.674E+00   1.263E+01  2.709E+00 
6.760E+00   1.271E+01  2.702E+00 
6.848E+00   1.279E+01  2.695E+00 
6.937E+00   1.287E+01  2.688E+00 
7.027E+00   1.296E+01  2.680E+00 
7.119E+00   1.304E+01  2.673E+00 
7.211E+00   1.312E+01  2.665E+00 
7.305E+00   1.321E+01  2.658E+00 
7.400E+00   1.329E+01  2.650E+00 
7.496E+00   1.338E+01  2.643E+00 
7.594E+00   1.347E+01  2.635E+00 
7.692E+00   1.355E+01  2.627E+00 
7.792E+00   1.364E+01  2.620E+00 
7.894E+00   1.373E+01  2.612E+00 
7.996E+00   1.382E+01  2.604E+00 
8.100E+00   1.391E+01  2.596E+00 
8.205E+00   1.400E+01  2.588E+00 
8.312E+00   1.409E+01  2.579E+00 
8.420E+00   1.419E+01  2.571E+00 
8.529E+00   1.428E+01  2.563E+00 
8.640E+00   1.437E+01  2.555E+00 
8.753E+00   1.447E+01  2.546E+00 
8.866E+00   1.456E+01  2.538E+00 
8.982E+00   1.466E+01  2.529E+00 
9.098E+00   1.475E+01  2.521E+00 
9.217E+00   1.485E+01  2.512E+00 
9.336E+00   1.494E+01  2.503E+00 
9.458E+00   1.504E+01  2.495E+00 
9.581E+00   1.513E+01  2.486E+00 
9.705E+00   1.523E+01  2.477E+00 
9.831E+00   1.533E+01  2.468E+00 
9.959E+00   1.542E+01  2.459E+00 
1.009E+01   1.552E+01  2.450E+00 
1.022E+01   1.562E+01  2.441E+00 
1.035E+01   1.572E+01  2.432E+00 
1.049E+01   1.581E+01  2.423E+00 
1.062E+01   1.591E+01  2.413E+00 
1.076E+01   1.601E+01  2.404E+00 
1.090E+01   1.611E+01  2.395E+00 
1.104E+01   1.621E+01  2.386E+00 
1.119E+01   1.631E+01  2.376E+00 
1.133E+01   1.641E+01  2.367E+00 
1.148E+01   1.650E+01  2.357E+00 
1.163E+01   1.660E+01  2.348E+00 
1.178E+01   1.670E+01  2.338E+00 
1.193E+01   1.680E+01  2.329E+00 
1.209E+01   1.690E+01  2.319E+00 
1.224E+01   1.700E+01  2.309E+00 
1.240E+01   1.710E+01  2.300E+00 
1.256E+01   1.719E+01  2.290E+00 
1.273E+01   1.729E+01  2.280E+00 
1.289E+01   1.739E+01  2.270E+00 
1.306E+01   1.749E+01  2.261E+00 
1.323E+01   1.758E+01  2.251E+00 
1.340E+01   1.768E+01  2.241E+00 
1.358E+01   1.778E+01  2.231E+00 
1.375E+01   1.787E+01  2.221E+00 
1.393E+01   1.797E+01  2.211E+00 
1.411E+01   1.806E+01  2.201E+00 
1.430E+01   1.816E+01  2.191E+00 
