Ion = Helium      . Mass = 4.0026
Tgt = Nb (Solid). Density = 8.57 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   1.596E+01  2.705E+00 
6.256E+00   1.606E+01  2.700E+00 
6.338E+00   1.617E+01  2.695E+00 
6.420E+00   1.627E+01  2.690E+00 
6.504E+00   1.638E+01  2.685E+00 
6.588E+00   1.648E+01  2.680E+00 
6.674E+00   1.659E+01  2.675E+00 
6.760E+00   1.670E+01  2.670E+00 
6.848E+00   1.681E+01  2.665E+00 
6.937E+00   1.691E+01  2.659E+00 
7.027E+00   1.702E+01  2.654E+00 
7.119E+00   1.713E+01  2.649E+00 
7.211E+00   1.725E+01  2.643E+00 
7.305E+00   1.736E+01  2.637E+00 
7.400E+00   1.747E+01  2.632E+00 
7.496E+00   1.758E+01  2.626E+00 
7.594E+00   1.770E+01  2.620E+00 
7.692E+00   1.781E+01  2.614E+00 
7.792E+00   1.793E+01  2.608E+00 
7.894E+00   1.804E+01  2.602E+00 
7.996E+00   1.816E+01  2.596E+00 
8.100E+00   1.828E+01  2.590E+00 
8.205E+00   1.841E+01  2.584E+00 
8.312E+00   1.853E+01  2.577E+00 
8.420E+00   1.866E+01  2.571E+00 
8.529E+00   1.878E+01  2.564E+00 
8.640E+00   1.891E+01  2.558E+00 
8.753E+00   1.904E+01  2.551E+00 
8.866E+00   1.917E+01  2.545E+00 
8.982E+00   1.930E+01  2.538E+00 
9.098E+00   1.943E+01  2.531E+00 
9.217E+00   1.957E+01  2.524E+00 
9.336E+00   1.970E+01  2.517E+00 
9.458E+00   1.983E+01  2.510E+00 
9.581E+00   1.997E+01  2.503E+00 
9.705E+00   2.011E+01  2.496E+00 
9.831E+00   2.024E+01  2.489E+00 
9.959E+00   2.038E+01  2.482E+00 
1.009E+01   2.052E+01  2.474E+00 
1.022E+01   2.066E+01  2.467E+00 
1.035E+01   2.081E+01  2.460E+00 
1.049E+01   2.095E+01  2.452E+00 
1.062E+01   2.109E+01  2.445E+00 
1.076E+01   2.124E+01  2.437E+00 
1.090E+01   2.138E+01  2.429E+00 
1.104E+01   2.153E+01  2.422E+00 
1.119E+01   2.168E+01  2.414E+00 
1.133E+01   2.183E+01  2.406E+00 
1.148E+01   2.198E+01  2.398E+00 
1.163E+01   2.213E+01  2.390E+00 
1.178E+01   2.229E+01  2.382E+00 
1.193E+01   2.244E+01  2.374E+00 
1.209E+01   2.260E+01  2.366E+00 
1.224E+01   2.275E+01  2.358E+00 
1.240E+01   2.291E+01  2.350E+00 
1.256E+01   2.307E+01  2.342E+00 
1.273E+01   2.323E+01  2.333E+00 
1.289E+01   2.339E+01  2.325E+00 
1.306E+01   2.356E+01  2.317E+00 
1.323E+01   2.372E+01  2.308E+00 
1.340E+01   2.388E+01  2.300E+00 
1.358E+01   2.405E+01  2.291E+00 
1.375E+01   2.422E+01  2.283E+00 
1.393E+01   2.439E+01  2.274E+00 
1.411E+01   2.456E+01  2.266E+00 
1.430E+01   2.473E+01  2.257E+00 
1.448E+01   2.491E+01  2.248E+00 
1.467E+01   2.508E+01  2.240E+00 
1.486E+01   2.526E+01  2.231E+00 
1.505E+01   2.543E+01  2.222E+00 
1.525E+01   2.561E+01  2.213E+00 
1.545E+01   2.579E+01  2.204E+00 
1.565E+01   2.598E+01  2.195E+00 
1.585E+01   2.616E+01  2.186E+00 
1.606E+01   2.634E+01  2.177E+00 
1.627E+01   2.653E+01  2.168E+00 
1.648E+01   2.672E+01  2.159E+00 
1.669E+01   2.691E+01  2.150E+00 
1.691E+01   2.710E+01  2.141E+00 
1.713E+01   2.729E+01  2.132E+00 
1.735E+01   2.748E+01  2.123E+00 
1.758E+01   2.768E+01  2.113E+00 
1.781E+01   2.788E+01  2.104E+00 
1.804E+01   2.807E+01  2.095E+00 
1.827E+01   2.827E+01  2.085E+00 
1.851E+01   2.848E+01  2.076E+00 
1.875E+01   2.868E+01  2.067E+00 
1.899E+01   2.888E+01  2.057E+00 
1.924E+01   2.909E+01  2.048E+00 
1.949E+01   2.930E+01  2.039E+00 
1.974E+01   2.951E+01  2.029E+00 
2.000E+01   2.972E+01  2.020E+00 
2.026E+01   2.994E+01  2.010E+00 
2.052E+01   3.015E+01  2.001E+00 
2.079E+01   3.037E+01  1.991E+00 
2.106E+01   3.059E+01  1.982E+00 
2.133E+01   3.081E+01  1.972E+00 
2.161E+01   3.103E+01  1.963E+00 
2.189E+01   3.125E+01  1.953E+00 
2.218E+01   3.148E+01  1.943E+00 
2.247E+01   3.171E+01  1.934E+00 
2.276E+01   3.194E+01  1.924E+00 
2.305E+01   3.217E+01  1.915E+00 
2.335E+01   3.240E+01  1.905E+00 
2.366E+01   3.264E+01  1.895E+00 
2.396E+01   3.287E+01  1.886E+00 
2.428E+01   3.311E+01  1.876E+00 
2.459E+01   3.336E+01  1.866E+00 
2.491E+01   3.360E+01  1.857E+00 
2.523E+01   3.384E+01  1.847E+00 
2.556E+01   3.409E+01  1.837E+00 
2.589E+01   3.434E+01  1.828E+00 
2.623E+01   3.459E+01  1.818E+00 
2.657E+01   3.485E+01  1.808E+00 
2.692E+01   3.510E+01  1.798E+00 
2.727E+01   3.536E+01  1.789E+00 
2.762E+01   3.562E+01  1.779E+00 
2.798E+01   3.588E+01  1.769E+00 
2.834E+01   3.614E+01  1.760E+00 
2.871E+01   3.641E+01  1.750E+00 
2.909E+01   3.668E+01  1.740E+00 
2.946E+01   3.695E+01  1.731E+00 
2.985E+01   3.722E+01  1.721E+00 
3.023E+01   3.750E+01  1.711E+00 
3.063E+01   3.778E+01  1.701E+00 
3.103E+01   3.805E+01  1.692E+00 
3.143E+01   3.834E+01  1.682E+00 
3.184E+01   3.862E+01  1.672E+00 
3.225E+01   3.891E+01  1.663E+00 
3.267E+01   3.920E+01  1.653E+00 
3.309E+01   3.949E+01  1.644E+00 
3.352E+01   3.978E+01  1.634E+00 
3.396E+01   4.008E+01  1.624E+00 
3.440E+01   4.037E+01  1.615E+00 
3.485E+01   4.068E+01  1.605E+00 
3.530E+01   4.098E+01  1.595E+00 
3.576E+01   4.128E+01  1.586E+00 
3.623E+01   4.159E+01  1.576E+00 
3.670E+01   4.190E+01  1.567E+00 
3.717E+01   4.221E+01  1.557E+00 
3.766E+01   4.253E+01  1.548E+00 
3.815E+01   4.285E+01  1.538E+00 
3.864E+01   4.317E+01  1.529E+00 
3.914E+01   4.349E+01  1.519E+00 
3.965E+01   4.381E+01  1.510E+00 
4.017E+01   4.414E+01  1.501E+00 
4.069E+01   4.447E+01  1.491E+00 
4.122E+01   4.480E+01  1.482E+00 
4.175E+01   4.514E+01  1.472E+00 
4.230E+01   4.548E+01  1.463E+00 
4.285E+01   4.582E+01  1.454E+00 
4.340E+01   4.616E+01  1.444E+00 
4.397E+01   4.650E+01  1.435E+00 
4.454E+01   4.685E+01  1.426E+00 
4.512E+01   4.720E+01  1.417E+00 
4.570E+01   4.755E+01  1.407E+00 
4.630E+01   4.791E+01  1.398E+00 
4.690E+01   4.827E+01  1.389E+00 
4.751E+01   4.863E+01  1.380E+00 
4.813E+01   4.899E+01  1.371E+00 
4.875E+01   4.935E+01  1.362E+00 
4.939E+01   4.972E+01  1.353E+00 
5.003E+01   5.009E+01  1.344E+00 
5.068E+01   5.046E+01  1.335E+00 
5.134E+01   5.084E+01  1.326E+00 
5.200E+01   5.121E+01  1.317E+00 
5.268E+01   5.159E+01  1.308E+00 
5.336E+01   5.197E+01  1.299E+00 
5.406E+01   5.236E+01  1.290E+00 
5.476E+01   5.274E+01  1.281E+00 
5.547E+01   5.313E+01  1.272E+00 
5.619E+01   5.352E+01  1.264E+00 
5.692E+01   5.391E+01  1.255E+00 
5.766E+01   5.431E+01  1.246E+00 
5.841E+01   5.471E+01  1.237E+00 
5.917E+01   5.510E+01  1.229E+00 
5.994E+01   5.551E+01  1.220E+00 
6.072E+01   5.591E+01  1.212E+00 
6.151E+01   5.631E+01  1.203E+00 
6.231E+01   5.672E+01  1.195E+00 
6.312E+01   5.713E+01  1.186E+00 
6.394E+01   5.754E+01  1.178E+00 
6.477E+01   5.795E+01  1.169E+00 
6.561E+01   5.836E+01  1.161E+00 
6.646E+01   5.878E+01  1.152E+00 
6.733E+01   5.919E+01  1.144E+00 
6.820E+01   5.961E+01  1.136E+00 
6.909E+01   6.003E+01  1.128E+00 
6.999E+01   6.045E+01  1.119E+00 
7.090E+01   6.087E+01  1.111E+00 
7.182E+01   6.129E+01  1.103E+00 
7.275E+01   6.172E+01  1.095E+00 
7.370E+01   6.214E+01  1.087E+00 
7.465E+01   6.257E+01  1.079E+00 
7.562E+01   6.300E+01  1.071E+00 
7.661E+01   6.342E+01  1.063E+00 
7.760E+01   6.385E+01  1.055E+00 
7.861E+01   6.428E+01  1.047E+00 
7.963E+01   6.471E+01  1.039E+00 
8.067E+01   6.514E+01  1.031E+00 
8.172E+01   6.557E+01  1.024E+00 
8.278E+01   6.600E+01  1.016E+00 
8.385E+01   6.643E+01  1.008E+00 
8.494E+01   6.686E+01  1.000E+00 
