Ion = Hydrogen    . Mass = 1.0079
Tgt = Pb (Solid). Density = 11.3437 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   1.383E+01  2.615E-01 
5.143E+00   1.390E+01  2.613E-01 
5.202E+00   1.397E+01  2.610E-01 
5.263E+00   1.404E+01  2.608E-01 
5.324E+00   1.411E+01  2.605E-01 
5.386E+00   1.418E+01  2.602E-01 
5.448E+00   1.425E+01  2.600E-01 
5.511E+00   1.433E+01  2.597E-01 
5.575E+00   1.440E+01  2.594E-01 
5.640E+00   1.447E+01  2.591E-01 
5.705E+00   1.454E+01  2.588E-01 
5.771E+00   1.462E+01  2.585E-01 
5.838E+00   1.469E+01  2.582E-01 
5.906E+00   1.477E+01  2.579E-01 
5.975E+00   1.484E+01  2.576E-01 
6.044E+00   1.491E+01  2.573E-01 
6.114E+00   1.499E+01  2.570E-01 
6.185E+00   1.507E+01  2.566E-01 
6.257E+00   1.514E+01  2.563E-01 
6.329E+00   1.522E+01  2.560E-01 
6.403E+00   1.529E+01  2.556E-01 
6.477E+00   1.537E+01  2.553E-01 
6.552E+00   1.545E+01  2.549E-01 
6.628E+00   1.553E+01  2.545E-01 
6.705E+00   1.560E+01  2.542E-01 
6.783E+00   1.568E+01  2.538E-01 
6.861E+00   1.576E+01  2.534E-01 
6.941E+00   1.584E+01  2.530E-01 
7.021E+00   1.592E+01  2.526E-01 
7.103E+00   1.600E+01  2.522E-01 
7.185E+00   1.608E+01  2.518E-01 
7.269E+00   1.616E+01  2.514E-01 
7.353E+00   1.624E+01  2.510E-01 
7.438E+00   1.632E+01  2.506E-01 
7.524E+00   1.641E+01  2.502E-01 
7.612E+00   1.649E+01  2.498E-01 
7.700E+00   1.657E+01  2.493E-01 
7.789E+00   1.665E+01  2.489E-01 
7.880E+00   1.674E+01  2.485E-01 
7.971E+00   1.682E+01  2.480E-01 
8.064E+00   1.690E+01  2.476E-01 
8.157E+00   1.699E+01  2.471E-01 
8.252E+00   1.707E+01  2.467E-01 
8.347E+00   1.716E+01  2.462E-01 
8.444E+00   1.725E+01  2.457E-01 
8.542E+00   1.733E+01  2.452E-01 
8.641E+00   1.742E+01  2.448E-01 
8.741E+00   1.751E+01  2.443E-01 
8.843E+00   1.759E+01  2.438E-01 
8.945E+00   1.768E+01  2.433E-01 
9.049E+00   1.777E+01  2.428E-01 
9.154E+00   1.786E+01  2.423E-01 
9.260E+00   1.795E+01  2.418E-01 
