Ion = Hydrogen    . Mass = 1.0079
Tgt = In (Solid). Density = 7.3 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   1.270E+01  3.157E-01 
5.143E+00   1.276E+01  3.150E-01 
5.202E+00   1.283E+01  3.142E-01 
5.263E+00   1.289E+01  3.135E-01 
5.324E+00   1.296E+01  3.127E-01 
5.386E+00   1.303E+01  3.120E-01 
5.448E+00   1.310E+01  3.112E-01 
5.511E+00   1.316E+01  3.104E-01 
5.575E+00   1.323E+01  3.096E-01 
5.640E+00   1.330E+01  3.088E-01 
5.705E+00   1.337E+01  3.080E-01 
5.771E+00   1.344E+01  3.072E-01 
5.838E+00   1.351E+01  3.064E-01 
5.906E+00   1.358E+01  3.056E-01 
5.975E+00   1.365E+01  3.047E-01 
6.044E+00   1.372E+01  3.039E-01 
6.114E+00   1.379E+01  3.031E-01 
6.185E+00   1.386E+01  3.022E-01 
6.257E+00   1.394E+01  3.014E-01 
6.329E+00   1.401E+01  3.005E-01 
6.403E+00   1.408E+01  2.997E-01 
6.477E+00   1.416E+01  2.988E-01 
6.552E+00   1.423E+01  2.980E-01 
6.628E+00   1.431E+01  2.971E-01 
6.705E+00   1.438E+01  2.962E-01 
6.783E+00   1.446E+01  2.953E-01 
6.861E+00   1.453E+01  2.944E-01 
6.941E+00   1.461E+01  2.936E-01 
7.021E+00   1.469E+01  2.927E-01 
7.103E+00   1.476E+01  2.918E-01 
7.185E+00   1.484E+01  2.909E-01 
7.269E+00   1.492E+01  2.899E-01 
7.353E+00   1.500E+01  2.890E-01 
7.438E+00   1.508E+01  2.881E-01 
7.524E+00   1.516E+01  2.872E-01 
7.612E+00   1.524E+01  2.863E-01 
7.700E+00   1.532E+01  2.853E-01 
7.789E+00   1.540E+01  2.844E-01 
7.880E+00   1.548E+01  2.834E-01 
7.971E+00   1.557E+01  2.825E-01 
8.064E+00   1.565E+01  2.815E-01 
8.157E+00   1.573E+01  2.806E-01 
8.252E+00   1.582E+01  2.796E-01 
8.347E+00   1.590E+01  2.787E-01 
8.444E+00   1.599E+01  2.777E-01 
8.542E+00   1.607E+01  2.767E-01 
8.641E+00   1.616E+01  2.758E-01 
8.741E+00   1.624E+01  2.748E-01 
8.843E+00   1.633E+01  2.738E-01 
8.945E+00   1.642E+01  2.728E-01 
9.049E+00   1.651E+01  2.718E-01 
9.154E+00   1.659E+01  2.708E-01 
9.260E+00   1.668E+01  2.699E-01 
9.368E+00   1.677E+01  2.689E-01 
9.476E+00   1.686E+01  2.679E-01 
9.586E+00   1.695E+01  2.669E-01 
9.698E+00   1.704E+01  2.658E-01 
9.810E+00   1.714E+01  2.648E-01 
9.924E+00   1.723E+01  2.638E-01 
1.004E+01   1.732E+01  2.628E-01 
1.016E+01   1.741E+01  2.618E-01 
1.027E+01   1.751E+01  2.608E-01 
1.039E+01   1.760E+01  2.598E-01 
1.051E+01   1.770E+01  2.587E-01 
1.063E+01   1.779E+01  2.577E-01 
1.076E+01   1.789E+01  2.567E-01 
1.088E+01   1.798E+01  2.556E-01 
1.101E+01   1.808E+01  2.546E-01 
1.114E+01   1.818E+01  2.536E-01 
1.127E+01   1.828E+01  2.525E-01 
