Ion = Helium      . Mass = 4.0026
Tgt = Pa (Solid). Density = 15.37 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   1.711E+01  2.089E+00 
6.256E+00   1.722E+01  2.090E+00 
6.338E+00   1.733E+01  2.090E+00 
6.420E+00   1.745E+01  2.090E+00 
6.504E+00   1.756E+01  2.090E+00 
6.588E+00   1.767E+01  2.090E+00 
6.674E+00   1.779E+01  2.090E+00 
6.760E+00   1.790E+01  2.090E+00 
6.848E+00   1.802E+01  2.090E+00 
6.937E+00   1.814E+01  2.089E+00 
7.027E+00   1.825E+01  2.089E+00 
7.119E+00   1.837E+01  2.089E+00 
7.211E+00   1.849E+01  2.089E+00 
7.305E+00   1.861E+01  2.088E+00 
7.400E+00   1.873E+01  2.088E+00 
7.496E+00   1.885E+01  2.087E+00 
7.594E+00   1.897E+01  2.087E+00 
7.692E+00   1.910E+01  2.086E+00 
7.792E+00   1.922E+01  2.086E+00 
7.894E+00   1.935E+01  2.085E+00 
7.996E+00   1.947E+01  2.084E+00 
8.100E+00   1.960E+01  2.083E+00 
8.205E+00   1.973E+01  2.083E+00 
8.312E+00   1.986E+01  2.082E+00 
8.420E+00   2.000E+01  2.081E+00 
8.529E+00   2.013E+01  2.080E+00 
8.640E+00   2.027E+01  2.079E+00 
8.753E+00   2.040E+01  2.078E+00 
8.866E+00   2.054E+01  2.077E+00 
8.982E+00   2.068E+01  2.075E+00 
9.098E+00   2.082E+01  2.074E+00 
9.217E+00   2.096E+01  2.073E+00 
9.336E+00   2.110E+01  2.072E+00 
9.458E+00   2.124E+01  2.070E+00 
9.581E+00   2.138E+01  2.069E+00 
9.705E+00   2.153E+01  2.067E+00 
9.831E+00   2.167E+01  2.066E+00 
9.959E+00   2.182E+01  2.064E+00 
1.009E+01   2.196E+01  2.062E+00 
1.022E+01   2.211E+01  2.061E+00 
1.035E+01   2.226E+01  2.059E+00 
1.049E+01   2.241E+01  2.057E+00 
1.062E+01   2.256E+01  2.055E+00 
1.076E+01   2.271E+01  2.053E+00 
1.090E+01   2.287E+01  2.052E+00 
1.104E+01   2.302E+01  2.049E+00 
1.119E+01   2.318E+01  2.047E+00 
1.133E+01   2.333E+01  2.045E+00 
1.148E+01   2.349E+01  2.043E+00 
1.163E+01   2.365E+01  2.041E+00 
1.178E+01   2.381E+01  2.039E+00 
1.193E+01   2.397E+01  2.036E+00 
1.209E+01   2.414E+01  2.034E+00 
1.224E+01   2.430E+01  2.032E+00 
1.240E+01   2.446E+01  2.029E+00 
1.256E+01   2.463E+01  2.027E+00 
1.273E+01   2.480E+01  2.024E+00 
1.289E+01   2.497E+01  2.021E+00 
1.306E+01   2.514E+01  2.019E+00 
1.323E+01   2.531E+01  2.016E+00 
1.340E+01   2.548E+01  2.013E+00 
1.358E+01   2.565E+01  2.010E+00 
1.375E+01   2.583E+01  2.007E+00 
1.393E+01   2.600E+01  2.004E+00 
1.411E+01   2.618E+01  2.001E+00 
1.430E+01   2.636E+01  1.998E+00 
1.448E+01   2.654E+01  1.995E+00 
1.467E+01   2.672E+01  1.992E+00 
1.486E+01   2.690E+01  1.989E+00 
1.505E+01   2.709E+01  1.986E+00 
1.525E+01   2.727E+01  1.982E+00 
1.545E+01   2.746E+01  1.979E+00 
1.565E+01   2.765E+01  1.975E+00 
1.585E+01   2.784E+01  1.972E+00 
1.606E+01   2.803E+01  1.969E+00 
1.627E+01   2.822E+01  1.965E+00 
1.648E+01   2.842E+01  1.961E+00 
1.669E+01   2.861E+01  1.958E+00 
1.691E+01   2.881E+01  1.954E+00 
1.713E+01   2.901E+01  1.950E+00 
1.735E+01   2.921E+01  1.946E+00 
1.758E+01   2.941E+01  1.942E+00 
1.781E+01   2.961E+01  1.939E+00 
1.804E+01   2.981E+01  1.935E+00 
