Ion = Helium      . Mass = 4.0026
Tgt = Ne (Solid). Density = 1.204 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   5.068E+00  2.420E+00 
6.256E+00   5.101E+00  2.406E+00 
6.338E+00   5.134E+00  2.392E+00 
6.420E+00   5.167E+00  2.378E+00 
6.504E+00   5.201E+00  2.364E+00 
6.588E+00   5.235E+00  2.351E+00 
6.674E+00   5.268E+00  2.337E+00 
6.760E+00   5.303E+00  2.323E+00 
6.848E+00   5.337E+00  2.309E+00 
6.937E+00   5.371E+00  2.296E+00 
7.027E+00   5.406E+00  2.282E+00 
7.119E+00   5.441E+00  2.268E+00 
7.211E+00   5.477E+00  2.254E+00 
7.305E+00   5.512E+00  2.241E+00 
7.400E+00   5.548E+00  2.227E+00 
7.496E+00   5.584E+00  2.213E+00 
7.594E+00   5.620E+00  2.200E+00 
7.692E+00   5.656E+00  2.186E+00 
7.792E+00   5.693E+00  2.173E+00 
7.894E+00   5.730E+00  2.159E+00 
7.996E+00   5.767E+00  2.146E+00 
8.100E+00   5.804E+00  2.132E+00 
8.205E+00   5.842E+00  2.119E+00 
8.312E+00   5.880E+00  2.105E+00 
8.420E+00   5.918E+00  2.092E+00 
8.529E+00   5.957E+00  2.078E+00 
8.640E+00   5.996E+00  2.065E+00 
8.753E+00   6.035E+00  2.052E+00 
8.866E+00   6.074E+00  2.039E+00 
8.982E+00   6.114E+00  2.025E+00 
9.098E+00   6.154E+00  2.012E+00 
9.217E+00   6.194E+00  1.999E+00 
9.336E+00   6.234E+00  1.986E+00 
9.458E+00   6.275E+00  1.973E+00 
9.581E+00   6.316E+00  1.960E+00 
9.705E+00   6.357E+00  1.947E+00 
9.831E+00   6.399E+00  1.934E+00 
9.959E+00   6.440E+00  1.921E+00 
1.009E+01   6.482E+00  1.908E+00 
1.022E+01   6.525E+00  1.895E+00 
1.035E+01   6.567E+00  1.882E+00 
1.049E+01   6.610E+00  1.869E+00 
1.062E+01   6.654E+00  1.856E+00 
1.076E+01   6.697E+00  1.844E+00 
1.090E+01   6.741E+00  1.831E+00 
1.104E+01   6.785E+00  1.818E+00 
1.119E+01   6.829E+00  1.806E+00 
1.133E+01   6.874E+00  1.793E+00 
1.148E+01   6.919E+00  1.781E+00 
1.163E+01   6.965E+00  1.768E+00 
1.178E+01   7.010E+00  1.756E+00 
1.193E+01   7.056E+00  1.743E+00 
1.209E+01   7.102E+00  1.731E+00 
1.224E+01   7.149E+00  1.719E+00 
1.240E+01   7.196E+00  1.707E+00 
1.256E+01   7.243E+00  1.694E+00 
1.273E+01   7.291E+00  1.682E+00 
1.289E+01   7.338E+00  1.670E+00 
1.306E+01   7.387E+00  1.658E+00 
1.323E+01   7.435E+00  1.646E+00 
1.340E+01   7.484E+00  1.634E+00 
1.358E+01   7.533E+00  1.622E+00 
1.375E+01   7.583E+00  1.611E+00 
1.393E+01   7.633E+00  1.599E+00 
1.411E+01   7.683E+00  1.587E+00 
1.430E+01   7.733E+00  1.575E+00 
1.448E+01   7.784E+00  1.564E+00 
1.467E+01   7.836E+00  1.552E+00 
1.486E+01   7.887E+00  1.541E+00 
1.505E+01   7.939E+00  1.529E+00 
1.525E+01   7.991E+00  1.518E+00 
1.545E+01   8.044E+00  1.506E+00 
1.565E+01   8.097E+00  1.495E+00 
1.585E+01   8.151E+00  1.484E+00 
1.606E+01   8.204E+00  1.473E+00 
1.627E+01   8.259E+00  1.461E+00 
1.648E+01   8.313E+00  1.450E+00 
1.669E+01   8.368E+00  1.439E+00 
1.691E+01   8.423E+00  1.428E+00 
1.713E+01   8.479E+00  1.417E+00 
1.735E+01   8.535E+00  1.406E+00 
1.758E+01   8.592E+00  1.396E+00 
1.781E+01   8.648E+00  1.385E+00 
1.804E+01   8.706E+00  1.374E+00 
1.827E+01   8.763E+00  1.364E+00 
1.851E+01   8.821E+00  1.353E+00 
1.875E+01   8.880E+00  1.342E+00 
1.899E+01   8.939E+00  1.332E+00 
1.924E+01   8.998E+00  1.321E+00 
1.949E+01   9.058E+00  1.311E+00 
1.974E+01   9.118E+00  1.301E+00 
2.000E+01   9.178E+00  1.290E+00 
2.026E+01   9.239E+00  1.280E+00 
2.052E+01   9.300E+00  1.270E+00 
2.079E+01   9.362E+00  1.260E+00 
2.106E+01   9.425E+00  1.250E+00 
2.133E+01   9.487E+00  1.240E+00 
2.161E+01   9.550E+00  1.230E+00 
2.189E+01   9.614E+00  1.220E+00 
2.218E+01   9.678E+00  1.210E+00 
2.247E+01   9.742E+00  1.201E+00 
2.276E+01   9.807E+00  1.191E+00 
2.305E+01   9.873E+00  1.181E+00 
2.335E+01   9.938E+00  1.172E+00 
2.366E+01   1.000E+01  1.162E+00 
2.396E+01   1.007E+01  1.153E+00 
2.428E+01   1.014E+01  1.143E+00 
2.459E+01   1.021E+01  1.134E+00 
2.491E+01   1.027E+01  1.125E+00 
2.523E+01   1.034E+01  1.115E+00 
2.556E+01   1.041E+01  1.106E+00 
2.589E+01   1.048E+01  1.097E+00 
2.623E+01   1.055E+01  1.088E+00 
2.657E+01   1.062E+01  1.079E+00 
