Ion = Hydrogen    . Mass = 1.0079
Tgt = Bi (Solid). Density = 9.8 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   2.130E+01  2.632E-01 
5.143E+00   2.141E+01  2.630E-01 
5.202E+00   2.153E+01  2.627E-01 
5.263E+00   2.165E+01  2.625E-01 
5.324E+00   2.177E+01  2.622E-01 
5.386E+00   2.189E+01  2.619E-01 
5.448E+00   2.201E+01  2.617E-01 
5.511E+00   2.213E+01  2.614E-01 
5.575E+00   2.225E+01  2.611E-01 
5.640E+00   2.237E+01  2.608E-01 
5.705E+00   2.249E+01  2.605E-01 
5.771E+00   2.262E+01  2.602E-01 
5.838E+00   2.274E+01  2.599E-01 
5.906E+00   2.287E+01  2.596E-01 
5.975E+00   2.299E+01  2.593E-01 
6.044E+00   2.311E+01  2.590E-01 
6.114E+00   2.324E+01  2.586E-01 
6.185E+00   2.337E+01  2.583E-01 
6.257E+00   2.349E+01  2.580E-01 
6.329E+00   2.362E+01  2.576E-01 
6.403E+00   2.375E+01  2.573E-01 
6.477E+00   2.388E+01  2.569E-01 
6.552E+00   2.401E+01  2.566E-01 
6.628E+00   2.414E+01  2.562E-01 
6.705E+00   2.427E+01  2.558E-01 
6.783E+00   2.440E+01  2.555E-01 
6.861E+00   2.453E+01  2.551E-01 
6.941E+00   2.466E+01  2.547E-01 
7.021E+00   2.479E+01  2.543E-01 
7.103E+00   2.493E+01  2.539E-01 
7.185E+00   2.506E+01  2.535E-01 
7.269E+00   2.519E+01  2.531E-01 
7.353E+00   2.533E+01  2.527E-01 
7.438E+00   2.546E+01  2.523E-01 
7.524E+00   2.560E+01  2.519E-01 
7.612E+00   2.574E+01  2.514E-01 
7.700E+00   2.587E+01  2.510E-01 
7.789E+00   2.601E+01  2.506E-01 
7.880E+00   2.615E+01  2.501E-01 
7.971E+00   2.629E+01  2.497E-01 
8.064E+00   2.642E+01  2.492E-01 
8.157E+00   2.656E+01  2.488E-01 
8.252E+00   2.670E+01  2.483E-01 
8.347E+00   2.684E+01  2.478E-01 
