Ion = Helium      . Mass = 4.0026
Tgt = Pm (Solid). Density = 6.475 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   1.390E+01  2.417E+00 
6.256E+00   1.399E+01  2.415E+00 
6.338E+00   1.408E+01  2.414E+00 
6.420E+00   1.417E+01  2.412E+00 
6.504E+00   1.426E+01  2.411E+00 
6.588E+00   1.435E+01  2.409E+00 
6.674E+00   1.445E+01  2.407E+00 
6.760E+00   1.454E+01  2.405E+00 
6.848E+00   1.463E+01  2.403E+00 
6.937E+00   1.473E+01  2.401E+00 
7.027E+00   1.482E+01  2.399E+00 
7.119E+00   1.492E+01  2.397E+00 
7.211E+00   1.502E+01  2.395E+00 
7.305E+00   1.511E+01  2.393E+00 
7.400E+00   1.521E+01  2.390E+00 
7.496E+00   1.531E+01  2.388E+00 
7.594E+00   1.541E+01  2.385E+00 
7.692E+00   1.551E+01  2.383E+00 
7.792E+00   1.561E+01  2.380E+00 
7.894E+00   1.571E+01  2.377E+00 
7.996E+00   1.581E+01  2.375E+00 
8.100E+00   1.592E+01  2.372E+00 
8.205E+00   1.603E+01  2.369E+00 
8.312E+00   1.613E+01  2.366E+00 
8.420E+00   1.624E+01  2.363E+00 
8.529E+00   1.635E+01  2.360E+00 
8.640E+00   1.646E+01  2.357E+00 
8.753E+00   1.657E+01  2.354E+00 
8.866E+00   1.669E+01  2.350E+00 
8.982E+00   1.680E+01  2.347E+00 
9.098E+00   1.691E+01  2.343E+00 
9.217E+00   1.703E+01  2.340E+00 
9.336E+00   1.715E+01  2.336E+00 
9.458E+00   1.727E+01  2.333E+00 
9.581E+00   1.738E+01  2.329E+00 
9.705E+00   1.751E+01  2.325E+00 
9.831E+00   1.763E+01  2.321E+00 
9.959E+00   1.775E+01  2.318E+00 
1.009E+01   1.787E+01  2.314E+00 
1.022E+01   1.800E+01  2.310E+00 
1.035E+01   1.813E+01  2.305E+00 
1.049E+01   1.825E+01  2.301E+00 
1.062E+01   1.838E+01  2.297E+00 
1.076E+01   1.851E+01  2.293E+00 
1.090E+01   1.865E+01  2.288E+00 
1.104E+01   1.878E+01  2.284E+00 
1.119E+01   1.891E+01  2.279E+00 
1.133E+01   1.905E+01  2.275E+00 
1.148E+01   1.918E+01  2.270E+00 
1.163E+01   1.932E+01  2.266E+00 
1.178E+01   1.946E+01  2.261E+00 
1.193E+01   1.960E+01  2.256E+00 
1.209E+01   1.975E+01  2.251E+00 
1.224E+01   1.989E+01  2.246E+00 
1.240E+01   2.003E+01  2.241E+00 
1.256E+01   2.018E+01  2.236E+00 
1.273E+01   2.033E+01  2.231E+00 
1.289E+01   2.048E+01  2.226E+00 
1.306E+01   2.063E+01  2.221E+00 
1.323E+01   2.078E+01  2.215E+00 
1.340E+01   2.094E+01  2.210E+00 
1.358E+01   2.109E+01  2.205E+00 
1.375E+01   2.125E+01  2.199E+00 
1.393E+01   2.141E+01  2.194E+00 
1.411E+01   2.157E+01  2.188E+00 
1.430E+01   2.173E+01  2.182E+00 
1.448E+01   2.189E+01  2.177E+00 
1.467E+01   2.206E+01  2.171E+00 
1.486E+01   2.222E+01  2.165E+00 
1.505E+01   2.239E+01  2.159E+00 
1.525E+01   2.256E+01  2.153E+00 
1.545E+01   2.273E+01  2.147E+00 
1.565E+01   2.291E+01  2.141E+00 
1.585E+01   2.308E+01  2.135E+00 
1.606E+01   2.326E+01  2.129E+00 
1.627E+01   2.344E+01  2.123E+00 
1.648E+01   2.362E+01  2.117E+00 
1.669E+01   2.380E+01  2.110E+00 
1.691E+01   2.398E+01  2.104E+00 
1.713E+01   2.417E+01  2.098E+00 
1.735E+01   2.435E+01  2.091E+00 
1.758E+01   2.454E+01  2.085E+00 
1.781E+01   2.473E+01  2.078E+00 
1.804E+01   2.493E+01  2.071E+00 
1.827E+01   2.512E+01  2.065E+00 
1.851E+01   2.532E+01  2.058E+00 
1.875E+01   2.552E+01  2.051E+00 
1.899E+01   2.572E+01  2.045E+00 
1.924E+01   2.592E+01  2.038E+00 
1.949E+01   2.612E+01  2.031E+00 
1.974E+01   2.633E+01  2.024E+00 
2.000E+01   2.654E+01  2.017E+00 
2.026E+01   2.675E+01  2.010E+00 
2.052E+01   2.696E+01  2.003E+00 
2.079E+01   2.718E+01  1.996E+00 
2.106E+01   2.739E+01  1.989E+00 
2.133E+01   2.761E+01  1.982E+00 
2.161E+01   2.783E+01  1.974E+00 
2.189E+01   2.806E+01  1.967E+00 
2.218E+01   2.828E+01  1.960E+00 
2.247E+01   2.851E+01  1.953E+00 
2.276E+01   2.874E+01  1.945E+00 
2.305E+01   2.897E+01  1.938E+00 
2.335E+01   2.921E+01  1.930E+00 
2.366E+01   2.944E+01  1.923E+00 
2.396E+01   2.968E+01  1.915E+00 
2.428E+01   2.992E+01  1.908E+00 
2.459E+01   3.017E+01  1.900E+00 
2.491E+01   3.041E+01  1.893E+00 
2.523E+01   3.066E+01  1.885E+00 
2.556E+01   3.091E+01  1.877E+00 
2.589E+01   3.116E+01  1.870E+00 
2.623E+01   3.142E+01  1.862E+00 
2.657E+01   3.168E+01  1.854E+00 
2.692E+01   3.194E+01  1.847E+00 
2.727E+01   3.220E+01  1.839E+00 
2.762E+01   3.247E+01  1.831E+00 
2.798E+01   3.273E+01  1.823E+00 
2.834E+01   3.301E+01  1.815E+00 
2.871E+01   3.328E+01  1.807E+00 
2.909E+01   3.355E+01  1.799E+00 
2.946E+01   3.383E+01  1.791E+00 
2.985E+01   3.411E+01  1.783E+00 
3.023E+01   3.440E+01  1.775E+00 
3.063E+01   3.468E+01  1.767E+00 
3.103E+01   3.497E+01  1.759E+00 
3.143E+01   3.526E+01  1.751E+00 
3.184E+01   3.556E+01  1.743E+00 
3.225E+01   3.586E+01  1.735E+00 
3.267E+01   3.616E+01  1.727E+00 
3.309E+01   3.646E+01  1.719E+00 
3.352E+01   3.676E+01  1.711E+00 
3.396E+01   3.707E+01  1.703E+00 
3.440E+01   3.738E+01  1.695E+00 
3.485E+01   3.770E+01  1.686E+00 
3.530E+01   3.802E+01  1.678E+00 
3.576E+01   3.834E+01  1.670E+00 
3.623E+01   3.866E+01  1.662E+00 
3.670E+01   3.898E+01  1.653E+00 
3.717E+01   3.931E+01  1.645E+00 
3.766E+01   3.965E+01  1.637E+00 
3.815E+01   3.998E+01  1.629E+00 
