Ion = Helium      . Mass = 4.0026
Tgt = Ti (Solid). Density = 4.5189 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   1.122E+01  2.769E+00 
6.256E+00   1.129E+01  2.759E+00 
6.338E+00   1.137E+01  2.749E+00 
6.420E+00   1.144E+01  2.738E+00 
6.504E+00   1.151E+01  2.728E+00 
6.588E+00   1.159E+01  2.718E+00 
6.674E+00   1.166E+01  2.708E+00 
6.760E+00   1.174E+01  2.697E+00 
6.848E+00   1.181E+01  2.687E+00 
6.937E+00   1.189E+01  2.676E+00 
7.027E+00   1.197E+01  2.666E+00 
7.119E+00   1.205E+01  2.655E+00 
7.211E+00   1.212E+01  2.645E+00 
7.305E+00   1.220E+01  2.634E+00 
7.400E+00   1.228E+01  2.623E+00 
7.496E+00   1.236E+01  2.612E+00 
7.594E+00   1.244E+01  2.602E+00 
7.692E+00   1.252E+01  2.591E+00 
7.792E+00   1.260E+01  2.580E+00 
7.894E+00   1.268E+01  2.569E+00 
7.996E+00   1.277E+01  2.558E+00 
8.100E+00   1.285E+01  2.547E+00 
8.205E+00   1.293E+01  2.536E+00 
8.312E+00   1.302E+01  2.525E+00 
8.420E+00   1.311E+01  2.514E+00 
8.529E+00   1.319E+01  2.503E+00 
8.640E+00   1.328E+01  2.492E+00 
8.753E+00   1.337E+01  2.481E+00 
8.866E+00   1.346E+01  2.469E+00 
8.982E+00   1.355E+01  2.458E+00 
9.098E+00   1.364E+01  2.447E+00 
9.217E+00   1.373E+01  2.436E+00 
9.336E+00   1.382E+01  2.424E+00 
9.458E+00   1.391E+01  2.413E+00 
9.581E+00   1.400E+01  2.402E+00 
9.705E+00   1.410E+01  2.390E+00 
9.831E+00   1.419E+01  2.379E+00 
9.959E+00   1.429E+01  2.367E+00 
1.009E+01   1.438E+01  2.356E+00 
1.022E+01   1.448E+01  2.344E+00 
1.035E+01   1.458E+01  2.333E+00 
1.049E+01   1.468E+01  2.321E+00 
1.062E+01   1.477E+01  2.310E+00 
1.076E+01   1.487E+01  2.298E+00 
1.090E+01   1.497E+01  2.287E+00 
1.104E+01   1.508E+01  2.275E+00 
1.119E+01   1.518E+01  2.264E+00 
1.133E+01   1.528E+01  2.252E+00 
1.148E+01   1.538E+01  2.241E+00 
1.163E+01   1.549E+01  2.229E+00 
1.178E+01   1.559E+01  2.217E+00 
1.193E+01   1.570E+01  2.206E+00 
1.209E+01   1.581E+01  2.194E+00 
1.224E+01   1.591E+01  2.183E+00 
1.240E+01   1.602E+01  2.171E+00 
1.256E+01   1.613E+01  2.159E+00 
1.273E+01   1.624E+01  2.148E+00 
1.289E+01   1.635E+01  2.136E+00 
1.306E+01   1.647E+01  2.124E+00 
1.323E+01   1.658E+01  2.113E+00 
1.340E+01   1.669E+01  2.101E+00 
1.358E+01   1.681E+01  2.090E+00 
1.375E+01   1.692E+01  2.078E+00 
1.393E+01   1.704E+01  2.066E+00 
1.411E+01   1.716E+01  2.055E+00 
1.430E+01   1.727E+01  2.043E+00 
1.448E+01   1.739E+01  2.031E+00 
1.467E+01   1.751E+01  2.020E+00 
1.486E+01   1.763E+01  2.008E+00 
1.505E+01   1.776E+01  1.997E+00 
1.525E+01   1.788E+01  1.985E+00 
1.545E+01   1.800E+01  1.974E+00 
1.565E+01   1.813E+01  1.962E+00 
1.585E+01   1.825E+01  1.950E+00 
1.606E+01   1.838E+01  1.939E+00 
1.627E+01   1.851E+01  1.927E+00 
1.648E+01   1.864E+01  1.916E+00 
1.669E+01   1.877E+01  1.904E+00 
1.691E+01   1.890E+01  1.893E+00 
1.713E+01   1.903E+01  1.882E+00 
1.735E+01   1.916E+01  1.870E+00 
1.758E+01   1.929E+01  1.859E+00 
1.781E+01   1.943E+01  1.847E+00 
1.804E+01   1.956E+01  1.836E+00 
1.827E+01   1.970E+01  1.825E+00 
1.851E+01   1.984E+01  1.813E+00 
1.875E+01   1.998E+01  1.802E+00 
1.899E+01   2.012E+01  1.791E+00 
1.924E+01   2.026E+01  1.779E+00 
1.949E+01   2.040E+01  1.768E+00 
1.974E+01   2.054E+01  1.757E+00 
2.000E+01   2.069E+01  1.746E+00 
2.026E+01   2.083E+01  1.735E+00 
2.052E+01   2.098E+01  1.723E+00 
2.079E+01   2.113E+01  1.712E+00 
2.106E+01   2.128E+01  1.701E+00 
2.133E+01   2.143E+01  1.690E+00 
2.161E+01   2.158E+01  1.679E+00 
2.189E+01   2.173E+01  1.668E+00 
2.218E+01   2.188E+01  1.657E+00 
2.247E+01   2.204E+01  1.646E+00 
2.276E+01   2.219E+01  1.635E+00 
2.305E+01   2.235E+01  1.625E+00 
2.335E+01   2.251E+01  1.614E+00 
2.366E+01   2.266E+01  1.603E+00 
2.396E+01   2.282E+01  1.592E+00 
2.428E+01   2.299E+01  1.581E+00 
2.459E+01   2.315E+01  1.571E+00 
2.491E+01   2.331E+01  1.560E+00 
2.523E+01   2.348E+01  1.549E+00 
2.556E+01   2.364E+01  1.539E+00 
2.589E+01   2.381E+01  1.528E+00 
2.623E+01   2.398E+01  1.518E+00 
2.657E+01   2.415E+01  1.507E+00 
2.692E+01   2.432E+01  1.497E+00 
2.727E+01   2.449E+01  1.486E+00 
2.762E+01   2.467E+01  1.476E+00 
2.798E+01   2.484E+01  1.465E+00 
2.834E+01   2.502E+01  1.455E+00 
2.871E+01   2.520E+01  1.445E+00 
2.909E+01   2.538E+01  1.435E+00 
2.946E+01   2.556E+01  1.424E+00 
2.985E+01   2.574E+01  1.414E+00 
3.023E+01   2.592E+01  1.404E+00 
3.063E+01   2.611E+01  1.394E+00 
3.103E+01   2.629E+01  1.384E+00 
3.143E+01   2.648E+01  1.374E+00 
3.184E+01   2.667E+01  1.364E+00 
3.225E+01   2.686E+01  1.354E+00 
3.267E+01   2.705E+01  1.344E+00 
3.309E+01   2.724E+01  1.334E+00 
3.352E+01   2.743E+01  1.325E+00 
3.396E+01   2.763E+01  1.315E+00 
3.440E+01   2.783E+01  1.305E+00 
3.485E+01   2.803E+01  1.296E+00 
3.530E+01   2.822E+01  1.286E+00 
3.576E+01   2.843E+01  1.276E+00 
3.623E+01   2.863E+01  1.267E+00 
3.670E+01   2.883E+01  1.257E+00 
3.717E+01   2.904E+01  1.248E+00 
3.766E+01   2.924E+01  1.239E+00 
3.815E+01   2.945E+01  1.229E+00 
3.864E+01   2.966E+01  1.220E+00 
3.914E+01   2.987E+01  1.211E+00 
3.965E+01   3.009E+01  1.202E+00 
4.017E+01   3.030E+01  1.192E+00 
4.069E+01   3.052E+01  1.183E+00 
4.122E+01   3.073E+01  1.174E+00 
4.175E+01   3.095E+01  1.165E+00 
4.230E+01   3.117E+01  1.156E+00 
4.285E+01   3.139E+01  1.147E+00 
4.340E+01   3.162E+01  1.138E+00 
4.397E+01   3.184E+01  1.129E+00 
4.454E+01   3.207E+01  1.121E+00 
4.512E+01   3.230E+01  1.112E+00 
4.570E+01   3.253E+01  1.103E+00 
4.630E+01   3.276E+01  1.095E+00 
4.690E+01   3.299E+01  1.086E+00 
4.751E+01   3.322E+01  1.077E+00 
4.813E+01   3.346E+01  1.069E+00 
4.875E+01   3.370E+01  1.060E+00 
4.939E+01   3.393E+01  1.052E+00 
5.003E+01   3.417E+01  1.044E+00 
5.068E+01   3.442E+01  1.035E+00 
5.134E+01   3.466E+01  1.027E+00 
5.200E+01   3.490E+01  1.019E+00 
5.268E+01   3.515E+01  1.011E+00 
5.336E+01   3.540E+01  1.002E+00 
5.406E+01   3.565E+01  9.944E-01 
5.476E+01   3.590E+01  9.864E-01 
5.547E+01   3.615E+01  9.784E-01 
5.619E+01   3.641E+01  9.704E-01 
5.692E+01   3.667E+01  9.625E-01 
5.766E+01   3.692E+01  9.547E-01 
5.841E+01   3.718E+01  9.469E-01 
5.917E+01   3.744E+01  9.391E-01 
5.994E+01   3.771E+01  9.314E-01 
6.072E+01   3.797E+01  9.237E-01 
6.151E+01   3.824E+01  9.161E-01 
6.231E+01   3.850E+01  9.086E-01 
6.312E+01   3.877E+01  9.010E-01 
6.394E+01   3.904E+01  8.936E-01 
6.477E+01   3.932E+01  8.861E-01 
6.561E+01   3.959E+01  8.788E-01 
6.646E+01   3.987E+01  8.714E-01 
6.733E+01   4.014E+01  8.641E-01 
6.820E+01   4.042E+01  8.569E-01 
6.909E+01   4.070E+01  8.497E-01 
6.999E+01   4.099E+01  8.425E-01 
7.090E+01   4.127E+01  8.354E-01 
7.182E+01   4.156E+01  8.284E-01 
7.275E+01   4.184E+01  8.214E-01 
7.370E+01   4.213E+01  8.144E-01 
7.465E+01   4.242E+01  8.075E-01 
7.562E+01   4.271E+01  8.006E-01 
7.661E+01   4.301E+01  7.938E-01 
7.760E+01   4.330E+01  7.870E-01 
7.861E+01   4.360E+01  7.803E-01 
7.963E+01   4.390E+01  7.736E-01 
8.067E+01   4.420E+01  7.670E-01 
8.172E+01   4.450E+01  7.604E-01 
8.278E+01   4.480E+01  7.538E-01 
8.385E+01   4.510E+01  7.473E-01 
8.494E+01   4.541E+01  7.409E-01 
8.605E+01   4.572E+01  7.344E-01 
8.717E+01   4.603E+01  7.281E-01 
8.830E+01   4.634E+01  7.217E-01 
8.945E+01   4.665E+01  7.155E-01 
9.061E+01   4.696E+01  7.092E-01 
9.179E+01   4.728E+01  7.030E-01 
9.298E+01   4.759E+01  6.969E-01 
9.419E+01   4.791E+01  6.908E-01 
9.541E+01   4.823E+01  6.847E-01 
9.665E+01   4.855E+01  6.787E-01 
9.791E+01   4.887E+01  6.727E-01 
9.918E+01   4.920E+01  6.668E-01 
1.005E+02   4.952E+01  6.609E-01 
1.018E+02   4.985E+01  6.550E-01 
1.031E+02   5.017E+01  6.492E-01 
1.044E+02   5.050E+01  6.435E-01 
1.058E+02   5.083E+01  6.377E-01 
1.072E+02   5.117E+01  6.321E-01 
1.086E+02   5.150E+01  6.264E-01 
1.100E+02   5.183E+01  6.208E-01 
1.114E+02   5.217E+01  6.153E-01 
1.129E+02   5.250E+01  6.098E-01 
1.143E+02   5.284E+01  6.043E-01 
1.158E+02   5.318E+01  5.989E-01 
1.173E+02   5.352E+01  5.935E-01 
1.188E+02   5.386E+01  5.881E-01 
1.204E+02   5.420E+01  5.828E-01 
1.219E+02   5.455E+01  5.776E-01 
1.235E+02   5.489E+01  5.723E-01 
1.251E+02   5.524E+01  5.672E-01 
1.268E+02   5.558E+01  5.620E-01 
1.284E+02   5.593E+01  5.569E-01 
1.301E+02   5.628E+01  5.518E-01 
1.318E+02   5.663E+01  5.468E-01 
1.335E+02   5.698E+01  5.418E-01 
1.352E+02   5.733E+01  5.369E-01 
1.370E+02   5.768E+01  5.320E-01 
1.388E+02   5.803E+01  5.271E-01 
1.406E+02   5.838E+01  5.222E-01 
1.424E+02   5.874E+01  5.040E-01 
1.442E+02   5.909E+01  4.994E-01 
1.461E+02   5.944E+01  4.949E-01 
1.480E+02   5.980E+01  4.903E-01 
1.499E+02   6.016E+01  4.859E-01 
1.519E+02   6.051E+01  4.814E-01 
1.539E+02   6.087E+01  4.770E-01 
1.559E+02   6.123E+01  4.726E-01 
1.579E+02   6.158E+01  4.683E-01 
1.599E+02   6.194E+01  4.640E-01 
1.620E+02   6.230E+01  4.597E-01 
1.641E+02   6.266E+01  4.555E-01 
1.662E+02   6.302E+01  4.513E-01 
1.684E+02   6.337E+01  4.471E-01 
1.706E+02   6.373E+01  4.429E-01 
1.728E+02   6.409E+01  4.388E-01 
1.751E+02   6.445E+01  4.347E-01 
1.773E+02   6.481E+01  4.307E-01 
1.796E+02   6.517E+01  4.267E-01 
1.820E+02   6.552E+01  4.227E-01 
1.843E+02   6.588E+01  4.188E-01 
1.867E+02   6.624E+01  4.148E-01 
1.892E+02   6.660E+01  4.110E-01 
1.916E+02   6.695E+01  4.071E-01 
1.941E+02   6.731E+01  4.033E-01 
1.966E+02   6.767E+01  3.995E-01 
1.992E+02   6.802E+01  3.957E-01 
2.018E+02   6.838E+01  3.920E-01 
2.044E+02   6.873E+01  3.883E-01 
2.071E+02   6.908E+01  3.846E-01 
2.097E+02   6.943E+01  3.810E-01 
2.125E+02   6.978E+01  3.774E-01 
2.152E+02   7.013E+01  3.738E-01 
2.180E+02   7.048E+01  3.702E-01 
2.209E+02   7.083E+01  3.667E-01 
2.237E+02   7.118E+01  3.632E-01 
2.266E+02   7.152E+01  3.598E-01 
2.296E+02   7.187E+01  3.563E-01 
2.326E+02   7.221E+01  3.529E-01 
2.356E+02   7.255E+01  3.496E-01 
2.387E+02   7.289E+01  3.462E-01 
2.418E+02   7.323E+01  3.429E-01 
2.449E+02   7.356E+01  3.396E-01 
2.481E+02   7.390E+01  3.363E-01 
2.513E+02   7.423E+01  3.331E-01 
2.546E+02   7.456E+01  3.299E-01 
2.579E+02   7.489E+01  3.267E-01 
2.612E+02   7.522E+01  3.236E-01 
2.646E+02   7.554E+01  3.204E-01 
2.681E+02   7.586E+01  3.174E-01 
2.716E+02   7.618E+01  3.143E-01 
2.751E+02   7.650E+01  3.112E-01 
2.787E+02   7.681E+01  3.082E-01 
2.823E+02   7.712E+01  3.052E-01 
2.859E+02   7.743E+01  3.023E-01 
2.897E+02   7.774E+01  2.993E-01 
2.934E+02   7.804E+01  2.964E-01 
2.972E+02   7.834E+01  2.935E-01 
3.011E+02   7.864E+01  2.907E-01 
3.050E+02   7.894E+01  2.878E-01 
3.090E+02   7.923E+01  2.850E-01 
3.130E+02   7.952E+01  2.822E-01 
3.171E+02   7.980E+01  2.795E-01 
