Ion = Hydrogen    . Mass = 1.0079
Tgt = Nb (Solid). Density = 8.57 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   1.456E+01  3.201E-01 
5.143E+00   1.466E+01  3.192E-01 
5.202E+00   1.475E+01  3.183E-01 
5.263E+00   1.485E+01  3.174E-01 
5.324E+00   1.495E+01  3.165E-01 
5.386E+00   1.505E+01  3.156E-01 
5.448E+00   1.515E+01  3.146E-01 
5.511E+00   1.526E+01  3.137E-01 
5.575E+00   1.536E+01  3.128E-01 
5.640E+00   1.546E+01  3.118E-01 
5.705E+00   1.557E+01  3.109E-01 
5.771E+00   1.567E+01  3.099E-01 
5.838E+00   1.578E+01  3.090E-01 
5.906E+00   1.589E+01  3.080E-01 
5.975E+00   1.600E+01  3.070E-01 
6.044E+00   1.611E+01  3.061E-01 
6.114E+00   1.622E+01  3.051E-01 
6.185E+00   1.633E+01  3.041E-01 
6.257E+00   1.644E+01  3.031E-01 
6.329E+00   1.655E+01  3.021E-01 
6.403E+00   1.667E+01  3.011E-01 
6.477E+00   1.678E+01  3.001E-01 
6.552E+00   1.690E+01  2.991E-01 
6.628E+00   1.701E+01  2.981E-01 
6.705E+00   1.713E+01  2.971E-01 
6.783E+00   1.725E+01  2.961E-01 
6.861E+00   1.737E+01  2.950E-01 
6.941E+00   1.749E+01  2.940E-01 
7.021E+00   1.761E+01  2.930E-01 
7.103E+00   1.773E+01  2.920E-01 
7.185E+00   1.785E+01  2.909E-01 
7.269E+00   1.797E+01  2.899E-01 
7.353E+00   1.810E+01  2.888E-01 
7.438E+00   1.822E+01  2.878E-01 
7.524E+00   1.835E+01  2.867E-01 
7.612E+00   1.848E+01  2.857E-01 
7.700E+00   1.860E+01  2.846E-01 
7.789E+00   1.873E+01  2.836E-01 
7.880E+00   1.886E+01  2.825E-01 
7.971E+00   1.899E+01  2.814E-01 
8.064E+00   1.912E+01  2.803E-01 
8.157E+00   1.925E+01  2.793E-01 
8.252E+00   1.938E+01  2.782E-01 
8.347E+00   1.951E+01  2.771E-01 
8.444E+00   1.965E+01  2.760E-01 
8.542E+00   1.978E+01  2.749E-01 
8.641E+00   1.991E+01  2.739E-01 
8.741E+00   2.005E+01  2.728E-01 
8.843E+00   2.019E+01  2.717E-01 
8.945E+00   2.032E+01  2.706E-01 
9.049E+00   2.046E+01  2.695E-01 
9.154E+00   2.060E+01  2.684E-01 
9.260E+00   2.073E+01  2.673E-01 
9.368E+00   2.087E+01  2.662E-01 
9.476E+00   2.101E+01  2.651E-01 
9.586E+00   2.115E+01  2.640E-01 
9.698E+00   2.129E+01  2.628E-01 
9.810E+00   2.143E+01  2.617E-01 
9.924E+00   2.157E+01  2.606E-01 
1.004E+01   2.171E+01  2.595E-01 
1.016E+01   2.185E+01  2.584E-01 
1.027E+01   2.199E+01  2.573E-01 
1.039E+01   2.213E+01  2.561E-01 
1.051E+01   2.228E+01  2.550E-01 
1.063E+01   2.242E+01  2.539E-01 
1.076E+01   2.256E+01  2.528E-01 
1.088E+01   2.270E+01  2.516E-01 
1.101E+01   2.285E+01  2.505E-01 
1.114E+01   2.299E+01  2.494E-01 
1.127E+01   2.313E+01  2.483E-01 
1.140E+01   2.328E+01  2.471E-01 
