Ion = Hydrogen    . Mass = 1.0079
Tgt = Au (Solid). Density = 19.311 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   1.130E+01  2.679E-01 
5.143E+00   1.135E+01  2.676E-01 
5.202E+00   1.141E+01  2.674E-01 
5.263E+00   1.147E+01  2.671E-01 
5.324E+00   1.152E+01  2.668E-01 
5.386E+00   1.158E+01  2.665E-01 
5.448E+00   1.164E+01  2.661E-01 
5.511E+00   1.169E+01  2.658E-01 
5.575E+00   1.175E+01  2.655E-01 
5.640E+00   1.181E+01  2.652E-01 
5.705E+00   1.187E+01  2.649E-01 
5.771E+00   1.192E+01  2.645E-01 
5.838E+00   1.198E+01  2.642E-01 
5.906E+00   1.204E+01  2.638E-01 
5.975E+00   1.210E+01  2.635E-01 
6.044E+00   1.216E+01  2.631E-01 
6.114E+00   1.222E+01  2.628E-01 
6.185E+00   1.228E+01  2.624E-01 
6.257E+00   1.234E+01  2.620E-01 
6.329E+00   1.240E+01  2.616E-01 
6.403E+00   1.246E+01  2.613E-01 
6.477E+00   1.252E+01  2.609E-01 
6.552E+00   1.259E+01  2.605E-01 
6.628E+00   1.265E+01  2.601E-01 
6.705E+00   1.271E+01  2.597E-01 
6.783E+00   1.277E+01  2.593E-01 
6.861E+00   1.283E+01  2.588E-01 
6.941E+00   1.290E+01  2.584E-01 
7.021E+00   1.296E+01  2.580E-01 
7.103E+00   1.302E+01  2.576E-01 
7.185E+00   1.309E+01  2.571E-01 
7.269E+00   1.315E+01  2.567E-01 
7.353E+00   1.322E+01  2.562E-01 
7.438E+00   1.328E+01  2.558E-01 
7.524E+00   1.335E+01  2.553E-01 
7.612E+00   1.341E+01  2.548E-01 
7.700E+00   1.348E+01  2.544E-01 
7.789E+00   1.355E+01  2.539E-01 
7.880E+00   1.361E+01  2.534E-01 
7.971E+00   1.368E+01  2.529E-01 
8.064E+00   1.375E+01  2.525E-01 
8.157E+00   1.381E+01  2.520E-01 
8.252E+00   1.388E+01  2.515E-01 
8.347E+00   1.395E+01  2.510E-01 
8.444E+00   1.402E+01  2.504E-01 
8.542E+00   1.409E+01  2.499E-01 
8.641E+00   1.416E+01  2.494E-01 
8.741E+00   1.423E+01  2.489E-01 
8.843E+00   1.430E+01  2.484E-01 
8.945E+00   1.437E+01  2.478E-01 
9.049E+00   1.444E+01  2.473E-01 
9.154E+00   1.451E+01  2.467E-01 
9.260E+00   1.458E+01  2.462E-01 
9.368E+00   1.465E+01  2.456E-01 
9.476E+00   1.472E+01  2.451E-01 
9.586E+00   1.480E+01  2.445E-01 
9.698E+00   1.487E+01  2.439E-01 
9.810E+00   1.494E+01  2.434E-01 
9.924E+00   1.502E+01  2.428E-01 
1.004E+01   1.509E+01  2.422E-01 
1.016E+01   1.516E+01  2.416E-01 
1.027E+01   1.524E+01  2.410E-01 
1.039E+01   1.531E+01  2.404E-01 
1.051E+01   1.539E+01  2.398E-01 
1.063E+01   1.546E+01  2.392E-01 
1.076E+01   1.554E+01  2.386E-01 
1.088E+01   1.562E+01  2.380E-01 
1.101E+01   1.569E+01  2.374E-01 
1.114E+01   1.577E+01  2.368E-01 
1.127E+01   1.585E+01  2.361E-01 
1.140E+01   1.593E+01  2.355E-01 
1.153E+01   1.600E+01  2.349E-01 
1.166E+01   1.608E+01  2.342E-01 
1.180E+01   1.616E+01  2.336E-01 
1.193E+01   1.624E+01  2.330E-01 
1.207E+01   1.632E+01  2.323E-01 
1.221E+01   1.640E+01  2.316E-01 
1.235E+01   1.648E+01  2.310E-01 
1.250E+01   1.656E+01  2.303E-01 
1.264E+01   1.664E+01  2.297E-01 
1.279E+01   1.672E+01  2.290E-01 
1.294E+01   1.681E+01  2.283E-01 
1.309E+01   1.689E+01  2.276E-01 
1.324E+01   1.697E+01  2.270E-01 
1.339E+01   1.706E+01  2.263E-01 
1.355E+01   1.714E+01  2.256E-01 
1.371E+01   1.722E+01  2.249E-01 
1.387E+01   1.731E+01  2.242E-01 
1.403E+01   1.739E+01  2.235E-01 
1.419E+01   1.748E+01  2.228E-01 
1.435E+01   1.756E+01  2.221E-01 
1.452E+01   1.765E+01  2.214E-01 
1.469E+01   1.773E+01  2.207E-01 
1.486E+01   1.782E+01  2.199E-01 
1.503E+01   1.791E+01  2.192E-01 
1.521E+01   1.800E+01  2.185E-01 
1.538E+01   1.808E+01  2.178E-01 
1.556E+01   1.817E+01  2.171E-01 
1.574E+01   1.826E+01  2.163E-01 
1.592E+01   1.835E+01  2.156E-01 
1.611E+01   1.844E+01  2.148E-01 
1.629E+01   1.853E+01  2.141E-01 
1.648E+01   1.862E+01  2.134E-01 
1.667E+01   1.871E+01  2.126E-01 
1.687E+01   1.880E+01  2.119E-01 
1.706E+01   1.889E+01  2.111E-01 
1.726E+01   1.899E+01  2.104E-01 
1.746E+01   1.908E+01  2.096E-01 
1.766E+01   1.917E+01  2.088E-01 
1.787E+01   1.926E+01  2.081E-01 
1.808E+01   1.936E+01  2.073E-01 
1.829E+01   1.945E+01  2.066E-01 
1.850E+01   1.955E+01  2.058E-01 
1.871E+01   1.964E+01  2.050E-01 
1.893E+01   1.974E+01  2.042E-01 
1.915E+01   1.983E+01  2.035E-01 
1.937E+01   1.993E+01  2.027E-01 
1.960E+01   2.002E+01  2.019E-01 
1.982E+01   2.012E+01  2.011E-01 
2.005E+01   2.022E+01  2.003E-01 
2.029E+01   2.032E+01  1.996E-01 
2.052E+01   2.041E+01  1.988E-01 
2.076E+01   2.051E+01  1.980E-01 
2.100E+01   2.061E+01  1.972E-01 
2.124E+01   2.071E+01  1.964E-01 
2.149E+01   2.081E+01  1.956E-01 
2.174E+01   2.091E+01  1.948E-01 
2.199E+01   2.101E+01  1.940E-01 
2.225E+01   2.111E+01  1.932E-01 
2.250E+01   2.121E+01  1.924E-01 
2.277E+01   2.132E+01  1.916E-01 
2.303E+01   2.142E+01  1.908E-01 
2.330E+01   2.152E+01  1.900E-01 
2.357E+01   2.162E+01  1.892E-01 
2.384E+01   2.173E+01  1.884E-01 
2.412E+01   2.183E+01  1.876E-01 
2.440E+01   2.194E+01  1.868E-01 
2.468E+01   2.204E+01  1.860E-01 
2.497E+01   2.215E+01  1.852E-01 
2.526E+01   2.225E+01  1.843E-01 
2.555E+01   2.236E+01  1.835E-01 
2.584E+01   2.246E+01  1.827E-01 
2.614E+01   2.257E+01  1.819E-01 
2.645E+01   2.268E+01  1.811E-01 
