Ion = Helium      . Mass = 4.0026
Tgt = Se (Solid). Density = 4.81 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   1.029E+01  2.638E+00 
6.256E+00   1.036E+01  2.633E+00 
6.338E+00   1.042E+01  2.627E+00 
6.420E+00   1.049E+01  2.621E+00 
6.504E+00   1.056E+01  2.615E+00 
6.588E+00   1.063E+01  2.609E+00 
6.674E+00   1.070E+01  2.603E+00 
6.760E+00   1.077E+01  2.596E+00 
6.848E+00   1.084E+01  2.590E+00 
6.937E+00   1.091E+01  2.584E+00 
7.027E+00   1.098E+01  2.577E+00 
7.119E+00   1.105E+01  2.571E+00 
7.211E+00   1.112E+01  2.564E+00 
7.305E+00   1.119E+01  2.558E+00 
7.400E+00   1.126E+01  2.551E+00 
7.496E+00   1.134E+01  2.544E+00 
7.594E+00   1.141E+01  2.537E+00 
7.692E+00   1.148E+01  2.530E+00 
7.792E+00   1.156E+01  2.523E+00 
7.894E+00   1.163E+01  2.516E+00 
7.996E+00   1.171E+01  2.509E+00 
8.100E+00   1.179E+01  2.502E+00 
8.205E+00   1.187E+01  2.495E+00 
8.312E+00   1.195E+01  2.487E+00 
8.420E+00   1.203E+01  2.480E+00 
8.529E+00   1.211E+01  2.473E+00 
8.640E+00   1.219E+01  2.465E+00 
8.753E+00   1.227E+01  2.457E+00 
8.866E+00   1.235E+01  2.450E+00 
8.982E+00   1.244E+01  2.442E+00 
9.098E+00   1.252E+01  2.434E+00 
9.217E+00   1.261E+01  2.427E+00 
9.336E+00   1.269E+01  2.419E+00 
9.458E+00   1.278E+01  2.411E+00 
9.581E+00   1.287E+01  2.403E+00 
9.705E+00   1.295E+01  2.395E+00 
9.831E+00   1.304E+01  2.387E+00 
9.959E+00   1.313E+01  2.379E+00 
1.009E+01   1.322E+01  2.370E+00 
1.022E+01   1.331E+01  2.362E+00 
1.035E+01   1.340E+01  2.354E+00 
1.049E+01   1.350E+01  2.346E+00 
1.062E+01   1.359E+01  2.337E+00 
1.076E+01   1.368E+01  2.329E+00 
1.090E+01   1.378E+01  2.320E+00 
1.104E+01   1.387E+01  2.312E+00 
1.119E+01   1.397E+01  2.303E+00 
1.133E+01   1.407E+01  2.295E+00 
1.148E+01   1.417E+01  2.286E+00 
