Ion = Hydrogen    . Mass = 1.0079
Tgt = Rh (Solid). Density = 12.399 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   9.461E+00  3.144E-01 
5.143E+00   9.510E+00  3.136E-01 
5.202E+00   9.559E+00  3.128E-01 
5.263E+00   9.609E+00  3.120E-01 
5.324E+00   9.658E+00  3.111E-01 
5.386E+00   9.708E+00  3.103E-01 
5.448E+00   9.758E+00  3.095E-01 
5.511E+00   9.809E+00  3.086E-01 
5.575E+00   9.859E+00  3.078E-01 
5.640E+00   9.910E+00  3.069E-01 
5.705E+00   9.961E+00  3.061E-01 
5.771E+00   1.001E+01  3.052E-01 
5.838E+00   1.006E+01  3.044E-01 
5.906E+00   1.012E+01  3.035E-01 
5.975E+00   1.017E+01  3.026E-01 
6.044E+00   1.022E+01  3.017E-01 
6.114E+00   1.027E+01  3.008E-01 
6.185E+00   1.033E+01  2.999E-01 
6.257E+00   1.038E+01  2.990E-01 
6.329E+00   1.044E+01  2.981E-01 
6.403E+00   1.049E+01  2.972E-01 
6.477E+00   1.055E+01  2.963E-01 
6.552E+00   1.060E+01  2.954E-01 
6.628E+00   1.066E+01  2.945E-01 
6.705E+00   1.071E+01  2.936E-01 
6.783E+00   1.077E+01  2.926E-01 
6.861E+00   1.083E+01  2.917E-01 
6.941E+00   1.088E+01  2.908E-01 
7.021E+00   1.094E+01  2.898E-01 
7.103E+00   1.100E+01  2.889E-01 
7.185E+00   1.106E+01  2.879E-01 
7.269E+00   1.112E+01  2.870E-01 
7.353E+00   1.118E+01  2.860E-01 
7.438E+00   1.124E+01  2.850E-01 
7.524E+00   1.131E+01  2.841E-01 
7.612E+00   1.137E+01  2.831E-01 
7.700E+00   1.143E+01  2.821E-01 
7.789E+00   1.150E+01  2.811E-01 
7.880E+00   1.156E+01  2.802E-01 
7.971E+00   1.163E+01  2.792E-01 
8.064E+00   1.170E+01  2.782E-01 
8.157E+00   1.176E+01  2.772E-01 
8.252E+00   1.183E+01  2.762E-01 
8.347E+00   1.190E+01  2.752E-01 
8.444E+00   1.197E+01  2.742E-01 
8.542E+00   1.204E+01  2.732E-01 
8.641E+00   1.211E+01  2.722E-01 
8.741E+00   1.219E+01  2.712E-01 
8.843E+00   1.226E+01  2.701E-01 
8.945E+00   1.233E+01  2.691E-01 
9.049E+00   1.241E+01  2.681E-01 
9.154E+00   1.249E+01  2.671E-01 
9.260E+00   1.256E+01  2.660E-01 
9.368E+00   1.264E+01  2.650E-01 
9.476E+00   1.272E+01  2.640E-01 
9.586E+00   1.280E+01  2.629E-01 
9.698E+00   1.288E+01  2.619E-01 
9.810E+00   1.296E+01  2.609E-01 
9.924E+00   1.305E+01  2.598E-01 
1.004E+01   1.313E+01  2.588E-01 
1.016E+01   1.322E+01  2.577E-01 
1.027E+01   1.330E+01  2.567E-01 
1.039E+01   1.339E+01  2.556E-01 
1.051E+01   1.348E+01  2.546E-01 
1.063E+01   1.357E+01  2.535E-01 
1.076E+01   1.366E+01  2.525E-01 
