Ion = Hydrogen    . Mass = 1.0079
Tgt = Ar (Solid). Density = 1.6504 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   1.157E+01  2.838E-01 
5.143E+00   1.163E+01  2.824E-01 
5.202E+00   1.170E+01  2.809E-01 
5.263E+00   1.176E+01  2.795E-01 
5.324E+00   1.183E+01  2.781E-01 
5.386E+00   1.189E+01  2.766E-01 
5.448E+00   1.196E+01  2.752E-01 
5.511E+00   1.203E+01  2.738E-01 
5.575E+00   1.210E+01  2.724E-01 
5.640E+00   1.216E+01  2.710E-01 
5.705E+00   1.223E+01  2.695E-01 
5.771E+00   1.230E+01  2.681E-01 
5.838E+00   1.237E+01  2.667E-01 
5.906E+00   1.244E+01  2.653E-01 
5.975E+00   1.251E+01  2.639E-01 
6.044E+00   1.258E+01  2.624E-01 
6.114E+00   1.265E+01  2.610E-01 
6.185E+00   1.272E+01  2.596E-01 
6.257E+00   1.279E+01  2.582E-01 
6.329E+00   1.287E+01  2.568E-01 
6.403E+00   1.294E+01  2.554E-01 
6.477E+00   1.301E+01  2.540E-01 
6.552E+00   1.309E+01  2.526E-01 
6.628E+00   1.316E+01  2.512E-01 
6.705E+00   1.324E+01  2.498E-01 
6.783E+00   1.331E+01  2.484E-01 
6.861E+00   1.339E+01  2.470E-01 
6.941E+00   1.346E+01  2.457E-01 
7.021E+00   1.354E+01  2.443E-01 
7.103E+00   1.362E+01  2.429E-01 
7.185E+00   1.369E+01  2.415E-01 
7.269E+00   1.377E+01  2.401E-01 
7.353E+00   1.385E+01  2.388E-01 
7.438E+00   1.393E+01  2.374E-01 
7.524E+00   1.401E+01  2.360E-01 
7.612E+00   1.409E+01  2.347E-01 
7.700E+00   1.417E+01  2.333E-01 
7.789E+00   1.425E+01  2.319E-01 
7.880E+00   1.433E+01  2.306E-01 
7.971E+00   1.441E+01  2.292E-01 
8.064E+00   1.449E+01  2.279E-01 
8.157E+00   1.458E+01  2.265E-01 
8.252E+00   1.466E+01  2.252E-01 
8.347E+00   1.474E+01  2.239E-01 
8.444E+00   1.483E+01  2.225E-01 
8.542E+00   1.491E+01  2.212E-01 
8.641E+00   1.500E+01  2.199E-01 
8.741E+00   1.508E+01  2.185E-01 
8.843E+00   1.517E+01  2.172E-01 
8.945E+00   1.526E+01  2.159E-01 
9.049E+00   1.534E+01  2.146E-01 
9.154E+00   1.543E+01  2.133E-01 
9.260E+00   1.552E+01  2.120E-01 
9.368E+00   1.561E+01  2.107E-01 
9.476E+00   1.570E+01  2.094E-01 
9.586E+00   1.579E+01  2.081E-01 
9.698E+00   1.588E+01  2.068E-01 
9.810E+00   1.597E+01  2.055E-01 
9.924E+00   1.606E+01  2.042E-01 
1.004E+01   1.615E+01  2.030E-01 
1.016E+01   1.624E+01  2.017E-01 
1.027E+01   1.634E+01  2.004E-01 
1.039E+01   1.643E+01  1.992E-01 
1.051E+01   1.652E+01  1.979E-01 
1.063E+01   1.662E+01  1.966E-01 
1.076E+01   1.671E+01  1.954E-01 
1.088E+01   1.681E+01  1.942E-01 
1.101E+01   1.691E+01  1.929E-01 
1.114E+01   1.700E+01  1.917E-01 
1.127E+01   1.710E+01  1.904E-01 
1.140E+01   1.720E+01  1.892E-01 
1.153E+01   1.730E+01  1.880E-01 
1.166E+01   1.740E+01  1.868E-01 
1.180E+01   1.749E+01  1.856E-01 
1.193E+01   1.759E+01  1.843E-01 
1.207E+01   1.769E+01  1.831E-01 
1.221E+01   1.780E+01  1.819E-01 
1.235E+01   1.790E+01  1.807E-01 
1.250E+01   1.800E+01  1.796E-01 
1.264E+01   1.810E+01  1.784E-01 
1.279E+01   1.820E+01  1.772E-01 
1.294E+01   1.831E+01  1.760E-01 
1.309E+01   1.841E+01  1.748E-01 
1.324E+01   1.852E+01  1.737E-01 
1.339E+01   1.862E+01  1.725E-01 
1.355E+01   1.873E+01  1.713E-01 
1.371E+01   1.883E+01  1.702E-01 
1.387E+01   1.894E+01  1.690E-01 
1.403E+01   1.905E+01  1.679E-01 
1.419E+01   1.916E+01  1.668E-01 
1.435E+01   1.926E+01  1.656E-01 
1.452E+01   1.937E+01  1.645E-01 
1.469E+01   1.948E+01  1.634E-01 
1.486E+01   1.959E+01  1.623E-01 
1.503E+01   1.970E+01  1.612E-01 
1.521E+01   1.981E+01  1.601E-01 
1.538E+01   1.993E+01  1.589E-01 
1.556E+01   2.004E+01  1.579E-01 
1.574E+01   2.015E+01  1.568E-01 
1.592E+01   2.026E+01  1.557E-01 
1.611E+01   2.038E+01  1.546E-01 
1.629E+01   2.049E+01  1.535E-01 
1.648E+01   2.061E+01  1.524E-01 
1.667E+01   2.072E+01  1.514E-01 
1.687E+01   2.084E+01  1.503E-01 
1.706E+01   2.095E+01  1.493E-01 
1.726E+01   2.107E+01  1.482E-01 
1.746E+01   2.118E+01  1.472E-01 
1.766E+01   2.130E+01  1.461E-01 
1.787E+01   2.142E+01  1.451E-01 
1.808E+01   2.154E+01  1.441E-01 
1.829E+01   2.166E+01  1.430E-01 
1.850E+01   2.178E+01  1.420E-01 
1.871E+01   2.190E+01  1.410E-01 
1.893E+01   2.202E+01  1.400E-01 
1.915E+01   2.214E+01  1.390E-01 
1.937E+01   2.226E+01  1.380E-01 
1.960E+01   2.238E+01  1.370E-01 
1.982E+01   2.250E+01  1.360E-01 
2.005E+01   2.262E+01  1.350E-01 
2.029E+01   2.274E+01  1.340E-01 
2.052E+01   2.287E+01  1.331E-01 
2.076E+01   2.299E+01  1.321E-01 
2.100E+01   2.311E+01  1.311E-01 
2.124E+01   2.324E+01  1.302E-01 
2.149E+01   2.336E+01  1.292E-01 
2.174E+01   2.349E+01  1.283E-01 
2.199E+01   2.361E+01  1.273E-01 
2.225E+01   2.374E+01  1.264E-01 
2.250E+01   2.386E+01  1.255E-01 
2.277E+01   2.399E+01  1.245E-01 
2.303E+01   2.411E+01  1.236E-01 
2.330E+01   2.424E+01  1.227E-01 
2.357E+01   2.437E+01  1.218E-01 
2.384E+01   2.449E+01  1.209E-01 
2.412E+01   2.462E+01  1.200E-01 
2.440E+01   2.475E+01  1.191E-01 
2.468E+01   2.487E+01  1.182E-01 
2.497E+01   2.500E+01  1.173E-01 
2.526E+01   2.513E+01  1.164E-01 
2.555E+01   2.526E+01  1.156E-01 
2.584E+01   2.539E+01  1.147E-01 
2.614E+01   2.551E+01  1.138E-01 
2.645E+01   2.564E+01  1.130E-01 
2.675E+01   2.577E+01  1.121E-01 
2.707E+01   2.590E+01  1.113E-01 
2.738E+01   2.603E+01  1.104E-01 
2.770E+01   2.616E+01  1.096E-01 
2.802E+01   2.628E+01  1.087E-01 
2.834E+01   2.641E+01  1.079E-01 
2.867E+01   2.654E+01  1.071E-01 
2.900E+01   2.667E+01  1.063E-01 
2.934E+01   2.680E+01  1.054E-01 
2.968E+01   2.693E+01  1.046E-01 
3.003E+01   2.705E+01  1.038E-01 
3.037E+01   2.718E+01  1.030E-01 
3.073E+01   2.731E+01  1.022E-01 
3.108E+01   2.744E+01  1.014E-01 
3.144E+01   2.756E+01  1.007E-01 
3.181E+01   2.769E+01  9.987E-02 
3.218E+01   2.782E+01  9.910E-02 
3.255E+01   2.794E+01  9.833E-02 
3.293E+01   2.807E+01  9.756E-02 
3.331E+01   2.820E+01  9.680E-02 
3.370E+01   2.832E+01  9.605E-02 
3.409E+01   2.845E+01  9.529E-02 
3.448E+01   2.857E+01  9.455E-02 
3.488E+01   2.869E+01  9.381E-02 
3.529E+01   2.882E+01  9.307E-02 
3.570E+01   2.894E+01  9.234E-02 
3.611E+01   2.906E+01  9.161E-02 
3.653E+01   2.918E+01  9.089E-02 
3.695E+01   2.930E+01  9.017E-02 
3.738E+01   2.943E+01  8.945E-02 
3.781E+01   2.954E+01  8.874E-02 
3.825E+01   2.966E+01  8.804E-02 
3.870E+01   2.978E+01  8.734E-02 
3.915E+01   2.990E+01  8.665E-02 
3.960E+01   3.002E+01  8.596E-02 
4.006E+01   3.013E+01  8.527E-02 
4.052E+01   3.025E+01  8.459E-02 
4.099E+01   3.036E+01  8.391E-02 
4.147E+01   3.047E+01  8.324E-02 
4.195E+01   3.058E+01  8.257E-02 
4.244E+01   3.069E+01  8.191E-02 
4.293E+01   3.080E+01  8.125E-02 
4.343E+01   3.091E+01  8.060E-02 
4.393E+01   3.102E+01  7.995E-02 
4.444E+01   3.112E+01  7.930E-02 
4.496E+01   3.123E+01  7.866E-02 
4.548E+01   3.133E+01  7.802E-02 
4.600E+01   3.143E+01  7.739E-02 
4.654E+01   3.153E+01  7.676E-02 
4.708E+01   3.163E+01  7.614E-02 
4.762E+01   3.173E+01  7.552E-02 
4.818E+01   3.182E+01  7.490E-02 
4.873E+01   3.191E+01  7.429E-02 
4.930E+01   3.201E+01  7.369E-02 
4.987E+01   3.210E+01  7.309E-02 
5.045E+01   3.218E+01  7.182E-02 
5.104E+01   3.227E+01  7.124E-02 
5.163E+01   3.236E+01  7.066E-02 
5.223E+01   3.244E+01  7.009E-02 
5.283E+01   3.252E+01  6.951E-02 
5.344E+01   3.260E+01  6.895E-02 
5.406E+01   3.268E+01  6.838E-02 
5.469E+01   3.275E+01  6.782E-02 
5.533E+01   3.282E+01  6.727E-02 
5.597E+01   3.289E+01  6.671E-02 
5.662E+01   3.296E+01  6.617E-02 
5.727E+01   3.303E+01  6.562E-02 
5.794E+01   3.309E+01  6.508E-02 
5.861E+01   3.315E+01  6.454E-02 
5.929E+01   3.321E+01  6.401E-02 
5.998E+01   3.326E+01  6.348E-02 
6.067E+01   3.332E+01  6.296E-02 
6.138E+01   3.337E+01  6.243E-02 
6.209E+01   3.342E+01  6.192E-02 
6.281E+01   3.346E+01  6.140E-02 
6.354E+01   3.351E+01  6.089E-02 
6.427E+01   3.355E+01  6.038E-02 
6.502E+01   3.358E+01  5.988E-02 
6.577E+01   3.362E+01  5.938E-02 
6.654E+01   3.365E+01  5.888E-02 
6.731E+01   3.368E+01  5.839E-02 
6.809E+01   3.370E+01  5.790E-02 
6.888E+01   3.373E+01  5.741E-02 
6.968E+01   3.375E+01  5.693E-02 
7.049E+01   3.376E+01  5.645E-02 
7.130E+01   3.378E+01  5.598E-02 
7.213E+01   3.379E+01  5.550E-02 
7.297E+01   3.380E+01  5.504E-02 
7.381E+01   3.380E+01  5.457E-02 
7.467E+01   3.380E+01  5.411E-02 
7.554E+01   3.380E+01  5.365E-02 
7.641E+01   3.379E+01  5.320E-02 
7.730E+01   3.379E+01  5.275E-02 
7.820E+01   3.378E+01  5.230E-02 
7.910E+01   3.376E+01  5.185E-02 
8.002E+01   3.374E+01  5.141E-02 
8.095E+01   3.372E+01  5.097E-02 
8.189E+01   3.370E+01  5.054E-02 
8.284E+01   3.367E+01  5.011E-02 
8.380E+01   3.364E+01  4.968E-02 
8.477E+01   3.360E+01  4.925E-02 
8.575E+01   3.357E+01  4.883E-02 
8.675E+01   3.352E+01  4.841E-02 
8.775E+01   3.348E+01  4.800E-02 
8.877E+01   3.343E+01  4.759E-02 
8.980E+01   3.338E+01  4.718E-02 
9.084E+01   3.333E+01  4.677E-02 
9.190E+01   3.327E+01  4.637E-02 
9.296E+01   3.321E+01  4.597E-02 
9.404E+01   3.315E+01  4.557E-02 
9.513E+01   3.308E+01  4.518E-02 
9.624E+01   3.301E+01  4.479E-02 
9.735E+01   3.294E+01  4.440E-02 
9.848E+01   3.286E+01  4.402E-02 
9.962E+01   3.278E+01  4.363E-02 
1.008E+02   3.270E+01  4.326E-02 
1.019E+02   3.261E+01  4.288E-02 
1.031E+02   3.252E+01  4.251E-02 
1.043E+02   3.243E+01  4.214E-02 
1.055E+02   3.234E+01  4.177E-02 
1.068E+02   3.224E+01  4.141E-02 
1.080E+02   3.214E+01  4.104E-02 
1.093E+02   3.204E+01  4.069E-02 
1.105E+02   3.193E+01  4.033E-02 
1.118E+02   3.182E+01  3.998E-02 
1.131E+02   3.171E+01  3.963E-02 
1.144E+02   3.160E+01  3.928E-02 
1.157E+02   3.149E+01  3.894E-02 
1.171E+02   3.137E+01  3.859E-02 
1.184E+02   3.125E+01  3.826E-02 
1.198E+02   3.112E+01  3.792E-02 
1.212E+02   3.100E+01  3.759E-02 
1.226E+02   3.087E+01  3.725E-02 
1.240E+02   3.074E+01  3.693E-02 
1.255E+02   3.061E+01  3.660E-02 
1.269E+02   3.048E+01  3.628E-02 
1.284E+02   3.034E+01  3.596E-02 
1.299E+02   3.021E+01  3.564E-02 
1.314E+02   3.007E+01  3.532E-02 
1.329E+02   2.993E+01  3.501E-02 
1.345E+02   2.979E+01  3.470E-02 
1.360E+02   2.964E+01  3.439E-02 
1.376E+02   2.950E+01  3.409E-02 
1.392E+02   2.935E+01  3.379E-02 
1.408E+02   2.920E+01  3.349E-02 
1.424E+02   2.905E+01  3.319E-02 
1.441E+02   2.890E+01  3.289E-02 
1.458E+02   2.875E+01  3.260E-02 
1.475E+02   2.860E+01  3.231E-02 
1.492E+02   2.845E+01  3.202E-02 
1.509E+02   2.829E+01  3.173E-02 
1.526E+02   2.814E+01  3.145E-02 
1.544E+02   2.798E+01  3.117E-02 
1.562E+02   2.783E+01  3.089E-02 
1.580E+02   2.767E+01  3.061E-02 
1.598E+02   2.751E+01  3.034E-02 
1.617E+02   2.735E+01  3.007E-02 
1.636E+02   2.720E+01  2.980E-02 
1.655E+02   2.704E+01  2.953E-02 
1.674E+02   2.688E+01  2.926E-02 
1.693E+02   2.672E+01  2.900E-02 
1.713E+02   2.656E+01  2.874E-02 
1.733E+02   2.640E+01  2.848E-02 
1.753E+02   2.624E+01  2.823E-02 
1.773E+02   2.608E+01  2.797E-02 
1.794E+02   2.592E+01  2.772E-02 
1.815E+02   2.576E+01  2.747E-02 
1.836E+02   2.560E+01  2.722E-02 
1.857E+02   2.544E+01  2.697E-02 
1.879E+02   2.528E+01  2.673E-02 
1.900E+02   2.512E+01  2.649E-02 
1.922E+02   2.497E+01  2.625E-02 
1.945E+02   2.481E+01  2.601E-02 
1.967E+02   2.465E+01  2.577E-02 
1.990E+02   2.449E+01  2.554E-02 
2.013E+02   2.434E+01  2.531E-02 
2.036E+02   2.418E+01  2.508E-02 
2.060E+02   2.403E+01  2.485E-02 
2.084E+02   2.387E+01  2.462E-02 
2.108E+02   2.372E+01  2.440E-02 
2.133E+02   2.357E+01  2.418E-02 
2.157E+02   2.341E+01  2.396E-02 
2.182E+02   2.326E+01  2.374E-02 
2.208E+02   2.311E+01  2.352E-02 
2.233E+02   2.296E+01  2.331E-02 
2.259E+02   2.281E+01  2.309E-02 
2.285E+02   2.266E+01  2.288E-02 
2.312E+02   2.251E+01  2.267E-02 
2.339E+02   2.237E+01  2.247E-02 
2.366E+02   2.222E+01  2.226E-02 
2.393E+02   2.208E+01  2.206E-02 
2.421E+02   2.193E+01  2.185E-02 
2.449E+02   2.179E+01  2.165E-02 
2.478E+02   2.165E+01  2.145E-02 
2.506E+02   2.150E+01  2.126E-02 
2.535E+02   2.136E+01  2.106E-02 
2.565E+02   2.122E+01  2.087E-02 
2.595E+02   2.109E+01  2.068E-02 
2.625E+02   2.095E+01  2.049E-02 
2.655E+02   2.081E+01  2.030E-02 
2.686E+02   2.068E+01  2.011E-02 
2.717E+02   2.054E+01  1.993E-02 
2.749E+02   2.041E+01  1.974E-02 
2.780E+02   2.028E+01  1.956E-02 
2.813E+02   2.014E+01  1.938E-02 
2.845E+02   2.001E+01  1.920E-02 
2.878E+02   1.988E+01  1.902E-02 
2.912E+02   1.976E+01  1.885E-02 
2.945E+02   1.963E+01  1.867E-02 
2.980E+02   1.950E+01  1.850E-02 
3.014E+02   1.938E+01  1.833E-02 
3.049E+02   1.925E+01  1.816E-02 
3.085E+02   1.913E+01  1.799E-02 
3.120E+02   1.901E+01  1.782E-02 
3.156E+02   1.888E+01  1.766E-02 
3.193E+02   1.876E+01  1.749E-02 
3.230E+02   1.864E+01  1.733E-02 
3.268E+02   1.852E+01  1.717E-02 
3.306E+02   1.841E+01  1.701E-02 
3.344E+02   1.829E+01  1.685E-02 
3.383E+02   1.817E+01  1.669E-02 
3.422E+02   1.806E+01  1.654E-02 
3.462E+02   1.794E+01  1.638E-02 
3.502E+02   1.783E+01  1.623E-02 
3.542E+02   1.771E+01  1.608E-02 
3.583E+02   1.760E+01  1.593E-02 
3.625E+02   1.749E+01  1.578E-02 
3.667E+02   1.738E+01  1.563E-02 
3.710E+02   1.727E+01  1.549E-02 
3.753E+02   1.716E+01  1.534E-02 
3.796E+02   1.705E+01  1.520E-02 
3.840E+02   1.695E+01  1.506E-02 
3.885E+02   1.684E+01  1.491E-02 
3.930E+02   1.673E+01  1.477E-02 
3.975E+02   1.663E+01  1.464E-02 
4.021E+02   1.653E+01  1.450E-02 
4.068E+02   1.642E+01  1.436E-02 
4.115E+02   1.632E+01  1.423E-02 
4.163E+02   1.622E+01  1.409E-02 
4.211E+02   1.612E+01  1.396E-02 
4.260E+02   1.601E+01  1.383E-02 
4.310E+02   1.591E+01  1.370E-02 
4.360E+02   1.581E+01  1.357E-02 
4.410E+02   1.572E+01  1.344E-02 
4.461E+02   1.562E+01  1.332E-02 
4.513E+02   1.552E+01  1.319E-02 
4.565E+02   1.542E+01  1.307E-02 
4.618E+02   1.533E+01  1.294E-02 
4.672E+02   1.523E+01  1.282E-02 
4.726E+02   1.514E+01  1.270E-02 
4.781E+02   1.504E+01  1.258E-02 
4.836E+02   1.495E+01  1.246E-02 
4.892E+02   1.485E+01  1.234E-02 
4.949E+02   1.476E+01  1.223E-02 
5.007E+02   1.467E+01  1.211E-02 
5.065E+02   1.458E+01  1.200E-02 
5.123E+02   1.448E+01  1.188E-02 
5.183E+02   1.439E+01  1.177E-02 
5.243E+02   1.430E+01  1.166E-02 
5.304E+02   1.421E+01  1.155E-02 
5.365E+02   1.412E+01  1.144E-02 
5.428E+02   1.403E+01  1.133E-02 
5.490E+02   1.395E+01  1.122E-02 
5.554E+02   1.386E+01  1.112E-02 
5.619E+02   1.377E+01  1.101E-02 
5.684E+02   1.368E+01  1.091E-02 
5.750E+02   1.360E+01  1.080E-02 
5.816E+02   1.351E+01  1.070E-02 
5.884E+02   1.342E+01  1.060E-02 
5.952E+02   1.334E+01  1.050E-02 
6.021E+02   1.325E+01  1.040E-02 
6.091E+02   1.317E+01  1.030E-02 
6.162E+02   1.309E+01  1.020E-02 
6.233E+02   1.300E+01  1.010E-02 
6.305E+02   1.292E+01  1.001E-02 
6.378E+02   1.284E+01  9.910E-03 
6.452E+02   1.275E+01  9.815E-03 
6.527E+02   1.267E+01  9.722E-03 
6.603E+02   1.259E+01  9.629E-03 
6.680E+02   1.251E+01  9.537E-03 
6.757E+02   1.243E+01  9.445E-03 
6.835E+02   1.235E+01  9.355E-03 
6.915E+02   1.227E+01  9.266E-03 
6.995E+02   1.219E+01  9.177E-03 
7.076E+02   1.211E+01  9.089E-03 
7.158E+02   1.203E+01  9.002E-03 
7.241E+02   1.195E+01  8.916E-03 
7.325E+02   1.187E+01  8.830E-03 
7.410E+02   1.180E+01  8.745E-03 
7.496E+02   1.172E+01  8.661E-03 
7.583E+02   1.164E+01  8.578E-03 
7.671E+02   1.156E+01  8.496E-03 
7.760E+02   1.149E+01  8.414E-03 
7.850E+02   1.141E+01  8.333E-03 
7.941E+02   1.134E+01  8.253E-03 
8.033E+02   1.126E+01  8.174E-03 
8.126E+02   1.119E+01  8.095E-03 
8.221E+02   1.111E+01  8.017E-03 
8.316E+02   1.104E+01  7.940E-03 
8.412E+02   1.096E+01  7.864E-03 
8.510E+02   1.089E+01  7.788E-03 
8.609E+02   1.082E+01  7.713E-03 
8.709E+02   1.074E+01  7.639E-03 
8.810E+02   1.067E+01  7.565E-03 
8.912E+02   1.060E+01  7.492E-03 
9.015E+02   1.053E+01  7.420E-03 
9.120E+02   1.045E+01  7.348E-03 
9.225E+02   1.038E+01  7.277E-03 
9.332E+02   1.031E+01  7.207E-03 
9.441E+02   1.024E+01  7.137E-03 
9.550E+02   1.017E+01  7.068E-03 
9.661E+02   1.010E+01  7.000E-03 
9.773E+02   1.003E+01  6.932E-03 
9.886E+02   9.961E+00  6.865E-03 
1.000E+03   9.892E+00  6.799E-03 
1.012E+03   9.829E+00  6.733E-03 
1.023E+03   9.777E+00  6.667E-03 
1.035E+03   9.724E+00  6.603E-03 
1.047E+03   9.670E+00  6.539E-03 
1.059E+03   9.616E+00  6.475E-03 
1.072E+03   9.561E+00  6.413E-03 
1.084E+03   9.506E+00  6.350E-03 
1.097E+03   9.450E+00  6.289E-03 
1.109E+03   9.393E+00  6.228E-03 
1.122E+03   9.336E+00  6.167E-03 
