Ion = Hydrogen    . Mass = 1.0079
Tgt = Re (Solid). Density = 20.53 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   9.891E+00  2.701E-01 
5.143E+00   9.942E+00  2.698E-01 
5.202E+00   9.993E+00  2.695E-01 
5.263E+00   1.004E+01  2.692E-01 
5.324E+00   1.010E+01  2.688E-01 
5.386E+00   1.015E+01  2.685E-01 
5.448E+00   1.020E+01  2.682E-01 
5.511E+00   1.025E+01  2.678E-01 
5.575E+00   1.031E+01  2.675E-01 
5.640E+00   1.036E+01  2.671E-01 
5.705E+00   1.041E+01  2.668E-01 
5.771E+00   1.047E+01  2.664E-01 
5.838E+00   1.052E+01  2.660E-01 
5.906E+00   1.057E+01  2.656E-01 
5.975E+00   1.063E+01  2.653E-01 
6.044E+00   1.068E+01  2.649E-01 
6.114E+00   1.074E+01  2.645E-01 
6.185E+00   1.079E+01  2.641E-01 
6.257E+00   1.085E+01  2.637E-01 
6.329E+00   1.090E+01  2.633E-01 
6.403E+00   1.096E+01  2.628E-01 
6.477E+00   1.101E+01  2.624E-01 
6.552E+00   1.107E+01  2.620E-01 
6.628E+00   1.113E+01  2.616E-01 
6.705E+00   1.118E+01  2.611E-01 
6.783E+00   1.124E+01  2.607E-01 
6.861E+00   1.130E+01  2.602E-01 
6.941E+00   1.136E+01  2.598E-01 
7.021E+00   1.141E+01  2.593E-01 
7.103E+00   1.147E+01  2.589E-01 
7.185E+00   1.153E+01  2.584E-01 
7.269E+00   1.159E+01  2.579E-01 
7.353E+00   1.165E+01  2.574E-01 
7.438E+00   1.171E+01  2.570E-01 
7.524E+00   1.177E+01  2.565E-01 
7.612E+00   1.182E+01  2.560E-01 
7.700E+00   1.188E+01  2.555E-01 
7.789E+00   1.194E+01  2.550E-01 
7.880E+00   1.201E+01  2.545E-01 
7.971E+00   1.207E+01  2.539E-01 
8.064E+00   1.213E+01  2.534E-01 
8.157E+00   1.219E+01  2.529E-01 
8.252E+00   1.225E+01  2.524E-01 
8.347E+00   1.231E+01  2.518E-01 
8.444E+00   1.237E+01  2.513E-01 
8.542E+00   1.243E+01  2.507E-01 
8.641E+00   1.250E+01  2.502E-01 
8.741E+00   1.256E+01  2.496E-01 
8.843E+00   1.262E+01  2.491E-01 
8.945E+00   1.269E+01  2.485E-01 
9.049E+00   1.275E+01  2.479E-01 
9.154E+00   1.281E+01  2.474E-01 
9.260E+00   1.288E+01  2.468E-01 
9.368E+00   1.294E+01  2.462E-01 
9.476E+00   1.301E+01  2.456E-01 
9.586E+00   1.307E+01  2.450E-01 
9.698E+00   1.314E+01  2.444E-01 
9.810E+00   1.320E+01  2.438E-01 
9.924E+00   1.327E+01  2.432E-01 
1.004E+01   1.334E+01  2.426E-01 
1.016E+01   1.340E+01  2.420E-01 
1.027E+01   1.347E+01  2.413E-01 
1.039E+01   1.354E+01  2.407E-01 
1.051E+01   1.360E+01  2.401E-01 
1.063E+01   1.367E+01  2.394E-01 
1.076E+01   1.374E+01  2.388E-01 
1.088E+01   1.381E+01  2.382E-01 
1.101E+01   1.388E+01  2.375E-01 
1.114E+01   1.395E+01  2.369E-01 
1.127E+01   1.402E+01  2.362E-01 
1.140E+01   1.409E+01  2.355E-01 
1.153E+01   1.416E+01  2.349E-01 
1.166E+01   1.423E+01  2.342E-01 
1.180E+01   1.430E+01  2.335E-01 
