Ion = Helium      . Mass = 4.0026
Tgt = Cr (Solid). Density = 7.2 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   9.051E+00  2.863E+00 
6.256E+00   9.110E+00  2.854E+00 
6.338E+00   9.169E+00  2.844E+00 
6.420E+00   9.229E+00  2.834E+00 
6.504E+00   9.288E+00  2.824E+00 
6.588E+00   9.348E+00  2.814E+00 
6.674E+00   9.409E+00  2.804E+00 
6.760E+00   9.470E+00  2.794E+00 
6.848E+00   9.531E+00  2.784E+00 
6.937E+00   9.593E+00  2.773E+00 
7.027E+00   9.655E+00  2.763E+00 
7.119E+00   9.718E+00  2.753E+00 
7.211E+00   9.781E+00  2.742E+00 
7.305E+00   9.844E+00  2.732E+00 
7.400E+00   9.908E+00  2.721E+00 
7.496E+00   9.972E+00  2.711E+00 
7.594E+00   1.004E+01  2.700E+00 
7.692E+00   1.010E+01  2.690E+00 
7.792E+00   1.017E+01  2.679E+00 
7.894E+00   1.023E+01  2.668E+00 
7.996E+00   1.030E+01  2.657E+00 
8.100E+00   1.037E+01  2.647E+00 
8.205E+00   1.043E+01  2.636E+00 
8.312E+00   1.050E+01  2.625E+00 
8.420E+00   1.057E+01  2.614E+00 
8.529E+00   1.064E+01  2.603E+00 
8.640E+00   1.071E+01  2.592E+00 
8.753E+00   1.078E+01  2.581E+00 
8.866E+00   1.085E+01  2.570E+00 
8.982E+00   1.092E+01  2.559E+00 
9.098E+00   1.099E+01  2.547E+00 
9.217E+00   1.107E+01  2.536E+00 
9.336E+00   1.114E+01  2.525E+00 
9.458E+00   1.122E+01  2.514E+00 
9.581E+00   1.129E+01  2.502E+00 
9.705E+00   1.137E+01  2.491E+00 
9.831E+00   1.145E+01  2.480E+00 
9.959E+00   1.152E+01  2.468E+00 
1.009E+01   1.160E+01  2.457E+00 
1.022E+01   1.168E+01  2.446E+00 
1.035E+01   1.176E+01  2.434E+00 
1.049E+01   1.184E+01  2.423E+00 
1.062E+01   1.193E+01  2.411E+00 
1.076E+01   1.201E+01  2.400E+00 
1.090E+01   1.209E+01  2.388E+00 
1.104E+01   1.218E+01  2.376E+00 
1.119E+01   1.226E+01  2.365E+00 
1.133E+01   1.235E+01  2.353E+00 
1.148E+01   1.243E+01  2.342E+00 
1.163E+01   1.252E+01  2.330E+00 
1.178E+01   1.261E+01  2.318E+00 
1.193E+01   1.270E+01  2.307E+00 
1.209E+01   1.279E+01  2.295E+00 
1.224E+01   1.288E+01  2.283E+00 
1.240E+01   1.297E+01  2.272E+00 
1.256E+01   1.307E+01  2.260E+00 
1.273E+01   1.316E+01  2.248E+00 
1.289E+01   1.326E+01  2.236E+00 
1.306E+01   1.335E+01  2.225E+00 
1.323E+01   1.345E+01  2.213E+00 
1.340E+01   1.355E+01  2.201E+00 
1.358E+01   1.365E+01  2.189E+00 
1.375E+01   1.375E+01  2.178E+00 
1.393E+01   1.385E+01  2.166E+00 
1.411E+01   1.395E+01  2.154E+00 
1.430E+01   1.405E+01  2.142E+00 
1.448E+01   1.416E+01  2.131E+00 
1.467E+01   1.426E+01  2.119E+00 
1.486E+01   1.437E+01  2.107E+00 
1.505E+01   1.447E+01  2.095E+00 
1.525E+01   1.458E+01  2.084E+00 
1.545E+01   1.469E+01  2.072E+00 
1.565E+01   1.480E+01  2.060E+00 
1.585E+01   1.491E+01  2.048E+00 
1.606E+01   1.503E+01  2.037E+00 
1.627E+01   1.514E+01  2.025E+00 
1.648E+01   1.526E+01  2.013E+00 
1.669E+01   1.537E+01  2.002E+00 
1.691E+01   1.549E+01  1.990E+00 
1.713E+01   1.561E+01  1.978E+00 
1.735E+01   1.573E+01  1.967E+00 
1.758E+01   1.585E+01  1.955E+00 
1.781E+01   1.597E+01  1.943E+00 
1.804E+01   1.609E+01  1.932E+00 
1.827E+01   1.622E+01  1.920E+00 
1.851E+01   1.634E+01  1.908E+00 
1.875E+01   1.647E+01  1.897E+00 
1.899E+01   1.660E+01  1.885E+00 
1.924E+01   1.673E+01  1.874E+00 
1.949E+01   1.686E+01  1.862E+00 
1.974E+01   1.699E+01  1.851E+00 
2.000E+01   1.712E+01  1.839E+00 
2.026E+01   1.726E+01  1.828E+00 
2.052E+01   1.740E+01  1.817E+00 
2.079E+01   1.753E+01  1.805E+00 
2.106E+01   1.767E+01  1.794E+00 
2.133E+01   1.781E+01  1.782E+00 
2.161E+01   1.795E+01  1.771E+00 
2.189E+01   1.810E+01  1.760E+00 
2.218E+01   1.824E+01  1.748E+00 
2.247E+01   1.839E+01  1.737E+00 
2.276E+01   1.853E+01  1.726E+00 
2.305E+01   1.868E+01  1.715E+00 
2.335E+01   1.883E+01  1.704E+00 
2.366E+01   1.899E+01  1.692E+00 
2.396E+01   1.914E+01  1.681E+00 
2.428E+01   1.929E+01  1.670E+00 
2.459E+01   1.945E+01  1.659E+00 
2.491E+01   1.961E+01  1.648E+00 
2.523E+01   1.977E+01  1.637E+00 
2.556E+01   1.993E+01  1.626E+00 
2.589E+01   2.009E+01  1.615E+00 
2.623E+01   2.025E+01  1.604E+00 
2.657E+01   2.042E+01  1.594E+00 
2.692E+01   2.059E+01  1.583E+00 
2.727E+01   2.076E+01  1.572E+00 
2.762E+01   2.093E+01  1.561E+00 
2.798E+01   2.110E+01  1.551E+00 
2.834E+01   2.127E+01  1.540E+00 
2.871E+01   2.145E+01  1.529E+00 
2.909E+01   2.163E+01  1.519E+00 
2.946E+01   2.181E+01  1.508E+00 
