Ion = Helium      . Mass = 4.0026
Tgt = Zr (Solid). Density = 6.49 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.635E+03   8.120E+01  7.870E-02 
2.670E+03   8.056E+01  7.787E-02 
2.704E+03   7.993E+01  7.705E-02 
2.740E+03   7.930E+01  7.623E-02 
2.775E+03   7.867E+01  7.542E-02 
2.811E+03   7.805E+01  7.462E-02 
2.848E+03   7.743E+01  7.383E-02 
2.885E+03   7.681E+01  7.305E-02 
2.922E+03   7.620E+01  7.227E-02 
2.960E+03   7.559E+01  7.150E-02 
2.999E+03   7.498E+01  7.074E-02 
3.038E+03   7.438E+01  6.999E-02 
3.077E+03   7.378E+01  6.924E-02 
3.117E+03   7.319E+01  6.851E-02 
3.158E+03   7.260E+01  6.778E-02 
3.199E+03   7.201E+01  6.706E-02 
3.240E+03   7.143E+01  6.634E-02 
3.282E+03   7.086E+01  6.563E-02 
3.325E+03   7.029E+01  6.493E-02 
3.368E+03   6.972E+01  6.424E-02 
3.412E+03   6.916E+01  6.355E-02 
3.456E+03   6.860E+01  6.288E-02 
3.501E+03   6.805E+01  6.220E-02 
3.547E+03   6.750E+01  6.154E-02 
3.593E+03   6.695E+01  6.088E-02 
3.640E+03   6.641E+01  6.023E-02 
3.687E+03   6.588E+01  5.958E-02 
3.735E+03   6.535E+01  5.895E-02 
3.783E+03   6.483E+01  5.831E-02 
3.832E+03   6.431E+01  5.769E-02 
3.882E+03   6.379E+01  5.707E-02 
3.933E+03   6.328E+01  5.646E-02 
3.984E+03   6.278E+01  5.585E-02 
4.036E+03   6.228E+01  5.525E-02 
4.088E+03   6.178E+01  5.466E-02 
4.141E+03   6.129E+01  5.407E-02 
4.195E+03   6.081E+01  5.349E-02 
4.250E+03   6.033E+01  5.292E-02 
4.305E+03   5.985E+01  5.235E-02 
4.361E+03   5.938E+01  5.178E-02 
4.417E+03   5.891E+01  5.122E-02 
4.475E+03   5.845E+01  5.067E-02 
4.533E+03   5.800E+01  5.013E-02 
4.592E+03   5.754E+01  4.959E-02 
4.652E+03   5.710E+01  4.905E-02 
4.712E+03   5.666E+01  4.852E-02 
4.773E+03   5.622E+01  4.800E-02 
4.835E+03   5.579E+01  4.748E-02 
4.898E+03   5.536E+01  4.697E-02 
4.962E+03   5.493E+01  4.646E-02 
5.026E+03   5.452E+01  4.596E-02 
5.092E+03   5.410E+01  4.546E-02 
5.158E+03   5.369E+01  4.497E-02 
5.225E+03   5.329E+01  4.448E-02 
5.293E+03   5.288E+01  4.400E-02 
5.362E+03   5.249E+01  4.352E-02 
5.431E+03   5.210E+01  4.305E-02 
5.502E+03   5.171E+01  4.259E-02 
5.573E+03   5.132E+01  4.212E-02 
5.646E+03   5.095E+01  4.167E-02 
5.719E+03   5.057E+01  4.122E-02 
5.793E+03   5.020E+01  4.077E-02 
5.869E+03   4.983E+01  4.033E-02 
5.945E+03   4.947E+01  3.989E-02 
6.022E+03   4.911E+01  3.945E-02 
6.101E+03   4.875E+01  3.902E-02 
6.180E+03   4.840E+01  3.860E-02 
6.260E+03   4.806E+01  3.818E-02 
6.341E+03   4.771E+01  3.777E-02 
6.424E+03   4.737E+01  3.735E-02 
6.507E+03   4.703E+01  3.695E-02 
6.592E+03   4.670E+01  3.654E-02 
6.678E+03   4.637E+01  3.615E-02 
6.764E+03   4.605E+01  3.575E-02 
6.852E+03   4.572E+01  3.536E-02 
6.941E+03   4.540E+01  3.498E-02 
7.032E+03   4.509E+01  3.460E-02 
7.123E+03   4.478E+01  3.422E-02 
7.216E+03   4.447E+01  3.384E-02 
7.309E+03   4.416E+01  3.347E-02 
7.404E+03   4.386E+01  3.311E-02 
7.501E+03   4.356E+01  3.275E-02 
7.598E+03   4.326E+01  3.239E-02 
7.697E+03   4.297E+01  3.203E-02 
7.797E+03   4.268E+01  3.168E-02 
7.898E+03   4.239E+01  3.134E-02 
8.001E+03   4.210E+01  3.099E-02 
8.105E+03   4.183E+01  3.065E-02 
8.210E+03   4.155E+01  3.032E-02 
8.317E+03   4.126E+01  2.999E-02 
8.425E+03   4.098E+01  2.966E-02 
8.534E+03   4.069E+01  2.933E-02 
8.645E+03   4.039E+01  2.901E-02 
8.758E+03   4.009E+01  2.869E-02 
8.871E+03   3.979E+01  2.838E-02 
8.987E+03   3.948E+01  2.807E-02 
9.104E+03   3.917E+01  2.776E-02 
9.222E+03   3.886E+01  2.745E-02 
9.342E+03   3.854E+01  2.715E-02 
9.463E+03   3.822E+01  2.685E-02 
9.586E+03   3.789E+01  2.656E-02 
9.711E+03   3.760E+01  2.626E-02 
9.837E+03   3.731E+01  2.598E-02 
9.965E+03   3.702E+01  2.569E-02 
1.009E+04   3.673E+01  2.541E-02 
1.023E+04   3.645E+01  2.513E-02 
1.036E+04   3.616E+01  2.485E-02 
1.049E+04   3.588E+01  2.458E-02 
1.063E+04   3.560E+01  2.431E-02 
1.077E+04   3.533E+01  2.404E-02 
1.091E+04   3.505E+01  2.377E-02 
1.105E+04   3.477E+01  2.351E-02 
1.119E+04   3.450E+01  2.325E-02 
1.134E+04   3.423E+01  2.299E-02 
1.149E+04   3.396E+01  2.274E-02 
1.163E+04   3.369E+01  2.249E-02 
1.179E+04   3.342E+01  2.224E-02 
1.194E+04   3.316E+01  2.199E-02 
1.209E+04   3.289E+01  2.175E-02 
1.225E+04   3.263E+01  2.151E-02 
1.241E+04   3.237E+01  2.127E-02 
1.257E+04   3.211E+01  2.104E-02 
1.274E+04   3.185E+01  2.080E-02 
1.290E+04   3.159E+01  2.057E-02 
1.307E+04   3.134E+01  2.035E-02 
1.324E+04   3.109E+01  2.012E-02 
1.341E+04   3.083E+01  1.990E-02 
1.358E+04   3.058E+01  1.968E-02 
1.376E+04   3.034E+01  1.946E-02 
1.394E+04   3.009E+01  1.924E-02 
1.412E+04   2.984E+01  1.903E-02 
1.431E+04   2.960E+01  1.882E-02 
1.449E+04   2.936E+01  1.861E-02 
1.468E+04   2.912E+01  1.840E-02 
1.487E+04   2.888E+01  1.820E-02 
1.506E+04   2.864E+01  1.800E-02 
1.526E+04   2.840E+01  1.780E-02 
1.546E+04   2.817E+01  1.760E-02 
1.566E+04   2.794E+01  1.740E-02 
1.586E+04   2.770E+01  1.721E-02 
1.607E+04   2.747E+01  1.702E-02 
1.628E+04   2.725E+01  1.683E-02 
1.649E+04   2.702E+01  1.664E-02 
1.670E+04   2.679E+01  1.646E-02 
1.692E+04   2.657E+01  1.627E-02 
1.714E+04   2.635E+01  1.609E-02 
1.736E+04   2.613E+01  1.591E-02 
1.759E+04   2.591E+01  1.573E-02 
1.782E+04   2.569E+01  1.556E-02 
1.805E+04   2.547E+01  1.539E-02 
1.828E+04   2.526E+01  1.521E-02 
1.852E+04   2.504E+01  1.504E-02 
1.876E+04   2.483E+01  1.488E-02 
1.900E+04   2.462E+01  1.471E-02 
1.925E+04   2.441E+01  1.455E-02 
1.950E+04   2.420E+01  1.438E-02 
1.976E+04   2.400E+01  1.422E-02 
2.001E+04   2.379E+01  1.406E-02 
2.027E+04   2.359E+01  1.391E-02 
2.054E+04   2.339E+01  1.375E-02 
2.080E+04   2.319E+01  1.360E-02 
2.107E+04   2.299E+01  1.345E-02 
2.135E+04   2.279E+01  1.330E-02 
2.162E+04   2.259E+01  1.315E-02 
2.191E+04   2.240E+01  1.300E-02 
2.219E+04   2.221E+01  1.285E-02 
2.248E+04   2.201E+01  1.271E-02 
2.277E+04   2.182E+01  1.257E-02 
2.307E+04   2.163E+01  1.243E-02 
2.337E+04   2.144E+01  1.229E-02 
2.367E+04   2.126E+01  1.215E-02 
2.398E+04   2.107E+01  1.201E-02 
2.429E+04   2.089E+01  1.188E-02 
2.461E+04   2.071E+01  1.175E-02 
2.492E+04   2.053E+01  1.161E-02 
2.525E+04   2.035E+01  1.148E-02 
2.558E+04   2.017E+01  1.135E-02 
2.591E+04   1.999E+01  1.123E-02 
2.625E+04   1.981E+01  1.110E-02 
2.659E+04   1.964E+01  1.098E-02 
2.693E+04   1.947E+01  1.085E-02 
2.728E+04   1.929E+01  1.073E-02 
2.764E+04   1.912E+01  1.061E-02 
2.800E+04   1.895E+01  1.049E-02 
2.836E+04   1.879E+01  1.037E-02 
2.873E+04   1.862E+01  1.026E-02 
2.910E+04   1.845E+01  1.014E-02 
2.948E+04   1.829E+01  1.003E-02 
2.986E+04   1.813E+01  9.914E-03 
3.025E+04   1.797E+01  9.803E-03 
3.065E+04   1.781E+01  9.692E-03 
3.104E+04   1.765E+01  9.583E-03 
3.145E+04   1.749E+01  9.475E-03 
3.186E+04   1.733E+01  9.369E-03 
3.227E+04   1.718E+01  9.263E-03 
3.269E+04   1.702E+01  9.159E-03 
3.311E+04   1.687E+01  9.055E-03 
3.354E+04   1.672E+01  8.953E-03 
3.398E+04   1.657E+01  8.852E-03 
3.442E+04   1.642E+01  8.752E-03 
3.487E+04   1.627E+01  8.654E-03 
3.532E+04   1.612E+01  8.556E-03 
3.578E+04   1.597E+01  8.459E-03 
3.625E+04   1.583E+01  8.364E-03 
3.672E+04   1.569E+01  8.269E-03 
3.719E+04   1.554E+01  8.176E-03 
3.768E+04   1.540E+01  8.084E-03 
3.817E+04   1.526E+01  7.992E-03 
3.866E+04   1.512E+01  7.902E-03 
3.917E+04   1.498E+01  7.813E-03 
3.968E+04   1.485E+01  7.724E-03 
4.019E+04   1.471E+01  7.637E-03 
4.071E+04   1.458E+01  7.550E-03 
4.124E+04   1.444E+01  7.465E-03 
4.178E+04   1.431E+01  7.381E-03 
4.232E+04   1.418E+01  7.297E-03 
4.287E+04   1.405E+01  7.214E-03 
4.343E+04   1.392E+01  7.133E-03 
4.399E+04   1.379E+01  7.052E-03 
4.456E+04   1.367E+01  6.972E-03 
4.514E+04   1.354E+01  6.893E-03 
4.573E+04   1.341E+01  6.815E-03 
4.632E+04   1.329E+01  6.738E-03 
4.693E+04   1.317E+01  6.661E-03 
4.754E+04   1.305E+01  6.586E-03 
4.815E+04   1.292E+01  6.511E-03 
4.878E+04   1.280E+01  6.437E-03 
4.941E+04   1.269E+01  6.364E-03 
5.006E+04   1.257E+01  6.292E-03 
5.071E+04   1.245E+01  6.220E-03 
5.137E+04   1.234E+01  6.150E-03 
5.203E+04   1.222E+01  6.080E-03 
5.271E+04   1.211E+01  6.011E-03 
5.340E+04   1.199E+01  5.943E-03 
5.409E+04   1.188E+01  5.875E-03 
5.479E+04   1.177E+01  5.808E-03 
5.550E+04   1.166E+01  5.742E-03 
5.623E+04   1.155E+01  5.677E-03 
5.696E+04   1.144E+01  5.612E-03 
5.770E+04   1.134E+01  5.549E-03 
5.845E+04   1.123E+01  5.486E-03 
5.921E+04   1.112E+01  5.423E-03 
5.998E+04   1.102E+01  5.361E-03 
6.075E+04   1.092E+01  5.300E-03 
6.154E+04   1.081E+01  5.240E-03 
6.234E+04   1.071E+01  5.180E-03 
6.315E+04   1.061E+01  5.121E-03 
6.398E+04   1.051E+01  5.063E-03 
6.481E+04   1.041E+01  5.005E-03 
6.565E+04   1.031E+01  4.948E-03 
6.650E+04   1.022E+01  4.892E-03 
6.737E+04   1.012E+01  4.836E-03 
6.824E+04   1.002E+01  4.781E-03 
6.913E+04   9.928E+00  4.727E-03 
7.003E+04   9.834E+00  4.673E-03 
7.094E+04   9.741E+00  4.619E-03 
7.186E+04   9.649E+00  4.567E-03 
7.279E+04   9.557E+00  4.515E-03 
7.374E+04   9.466E+00  4.463E-03 
7.470E+04   9.376E+00  4.412E-03 
7.567E+04   9.287E+00  4.362E-03 
7.665E+04   9.199E+00  4.312E-03 
7.765E+04   9.111E+00  4.263E-03 
7.866E+04   9.025E+00  4.214E-03 
7.968E+04   8.939E+00  4.166E-03 
8.072E+04   8.854E+00  4.118E-03 
8.176E+04   8.769E+00  4.071E-03 
8.283E+04   8.685E+00  4.025E-03 
8.390E+04   8.603E+00  3.979E-03 
8.499E+04   8.520E+00  3.933E-03 
8.610E+04   8.439E+00  3.888E-03 
8.722E+04   8.358E+00  3.844E-03 
8.835E+04   8.278E+00  3.800E-03 
8.950E+04   8.199E+00  3.756E-03 
9.066E+04   8.121E+00  3.713E-03 
9.184E+04   8.043E+00  3.671E-03 
9.303E+04   7.966E+00  3.629E-03 
9.424E+04   7.890E+00  3.587E-03 
9.547E+04   7.814E+00  3.546E-03 
9.671E+04   7.739E+00  3.505E-03 
9.797E+04   7.665E+00  3.465E-03 
9.924E+04   7.591E+00  3.426E-03 
1.005E+05   7.518E+00  3.386E-03 
1.018E+05   7.446E+00  3.347E-03 
1.032E+05   7.375E+00  3.309E-03 
1.045E+05   7.304E+00  3.271E-03 
1.059E+05   7.234E+00  3.234E-03 
1.072E+05   7.164E+00  3.197E-03 
1.086E+05   7.095E+00  3.160E-03 
1.100E+05   7.027E+00  3.124E-03 
1.115E+05   6.959E+00  3.088E-03 
1.129E+05   6.892E+00  3.052E-03 
1.144E+05   6.826E+00  3.017E-03 
1.159E+05   6.760E+00  2.983E-03 
1.174E+05   6.695E+00  2.948E-03 
1.189E+05   6.631E+00  2.915E-03 
1.204E+05   6.567E+00  2.881E-03 
1.220E+05   6.504E+00  2.848E-03 
1.236E+05   6.441E+00  2.815E-03 
1.252E+05   6.379E+00  2.783E-03 
1.268E+05   6.318E+00  2.751E-03 
1.285E+05   6.257E+00  2.719E-03 
1.302E+05   6.196E+00  2.688E-03 
1.318E+05   6.137E+00  2.657E-03 
1.336E+05   6.077E+00  2.627E-03 
1.353E+05   6.019E+00  2.596E-03 
1.371E+05   5.961E+00  2.566E-03 
1.388E+05   5.903E+00  2.537E-03 
1.406E+05   5.847E+00  2.508E-03 
1.425E+05   5.790E+00  2.479E-03 
1.443E+05   5.734E+00  2.450E-03 
1.462E+05   5.679E+00  2.422E-03 
1.481E+05   5.624E+00  2.394E-03 
1.500E+05   5.570E+00  2.367E-03 
1.520E+05   5.516E+00  2.339E-03 
1.539E+05   5.463E+00  2.312E-03 
1.559E+05   5.411E+00  2.286E-03 
1.580E+05   5.359E+00  2.259E-03 
1.600E+05   5.307E+00  2.233E-03 
1.621E+05   5.256E+00  2.208E-03 
1.642E+05   5.205E+00  2.182E-03 
1.663E+05   5.155E+00  2.157E-03 
1.685E+05   5.105E+00  2.132E-03 
1.707E+05   5.056E+00  2.108E-03 
1.729E+05   5.008E+00  2.083E-03 
1.752E+05   4.960E+00  2.059E-03 
1.774E+05   4.912E+00  2.035E-03 
1.797E+05   4.865E+00  2.012E-03 
1.821E+05   4.818E+00  1.989E-03 
1.844E+05   4.772E+00  1.966E-03 
1.868E+05   4.726E+00  1.943E-03 
1.893E+05   4.680E+00  1.921E-03 
1.917E+05   4.635E+00  1.899E-03 
1.942E+05   4.591E+00  1.877E-03 
1.967E+05   4.547E+00  1.855E-03 
1.993E+05   4.503E+00  1.833E-03 
2.019E+05   4.460E+00  1.812E-03 
2.045E+05   4.417E+00  1.791E-03 
2.072E+05   4.375E+00  1.771E-03 
2.099E+05   4.333E+00  1.750E-03 
2.126E+05   4.292E+00  1.730E-03 
2.154E+05   4.251E+00  1.710E-03 
2.182E+05   4.210E+00  1.690E-03 
2.210E+05   4.170E+00  1.671E-03 
2.239E+05   4.130E+00  1.651E-03 
2.268E+05   4.091E+00  1.632E-03 
2.297E+05   4.052E+00  1.613E-03 
2.327E+05   4.013E+00  1.595E-03 
2.357E+05   3.975E+00  1.576E-03 
2.388E+05   3.937E+00  1.558E-03 
2.419E+05   3.900E+00  1.540E-03 
2.450E+05   3.863E+00  1.522E-03 
2.482E+05   3.826E+00  1.504E-03 
2.515E+05   3.790E+00  1.487E-03 
2.547E+05   3.754E+00  1.470E-03 
2.580E+05   3.718E+00  1.453E-03 
2.614E+05   3.683E+00  1.436E-03 
2.648E+05   3.648E+00  1.419E-03 
2.682E+05   3.614E+00  1.403E-03 
2.717E+05   3.580E+00  1.387E-03 
2.752E+05   3.546E+00  1.370E-03 
2.788E+05   3.512E+00  1.355E-03 
2.824E+05   3.479E+00  1.339E-03 
2.861E+05   3.447E+00  1.323E-03 
2.898E+05   3.414E+00  1.308E-03 
2.936E+05   3.382E+00  1.293E-03 
2.974E+05   3.350E+00  1.278E-03 
3.013E+05   3.319E+00  1.263E-03 
3.052E+05   3.288E+00  1.248E-03 
3.092E+05   3.257E+00  1.234E-03 
3.132E+05   3.227E+00  1.220E-03 
3.172E+05   3.197E+00  1.205E-03 
3.214E+05   3.167E+00  1.191E-03 
3.255E+05   3.137E+00  1.178E-03 
3.298E+05   3.108E+00  1.164E-03 
3.341E+05   3.079E+00  1.150E-03 
3.384E+05   3.051E+00  1.137E-03 
3.428E+05   3.023E+00  1.124E-03 
3.473E+05   2.995E+00  1.111E-03 
3.518E+05   2.967E+00  1.098E-03 
3.563E+05   2.940E+00  1.085E-03 
3.610E+05   2.912E+00  1.072E-03 
3.657E+05   2.886E+00  1.060E-03 
3.704E+05   2.859E+00  1.048E-03 
3.752E+05   2.833E+00  1.035E-03 
3.801E+05   2.807E+00  1.023E-03 
3.851E+05   2.781E+00  1.011E-03 
3.901E+05   2.756E+00  9.997E-04 
3.951E+05   2.731E+00  9.881E-04 
4.003E+05   2.706E+00  9.766E-04 
