Ion = Helium      . Mass = 4.0026
Tgt = Xe (Solid). Density = 3.0589 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   9.644E+00  2.463E+00 
6.256E+00   9.707E+00  2.461E+00 
6.338E+00   9.769E+00  2.458E+00 
6.420E+00   9.833E+00  2.456E+00 
6.504E+00   9.896E+00  2.453E+00 
6.588E+00   9.960E+00  2.451E+00 
6.674E+00   1.002E+01  2.448E+00 
6.760E+00   1.009E+01  2.445E+00 
6.848E+00   1.016E+01  2.442E+00 
6.937E+00   1.022E+01  2.440E+00 
7.027E+00   1.029E+01  2.437E+00 
7.119E+00   1.035E+01  2.434E+00 
7.211E+00   1.042E+01  2.431E+00 
7.305E+00   1.049E+01  2.427E+00 
7.400E+00   1.056E+01  2.424E+00 
7.496E+00   1.062E+01  2.421E+00 
7.594E+00   1.069E+01  2.418E+00 
7.692E+00   1.076E+01  2.414E+00 
7.792E+00   1.083E+01  2.411E+00 
7.894E+00   1.090E+01  2.407E+00 
7.996E+00   1.097E+01  2.403E+00 
8.100E+00   1.106E+01  2.400E+00 
8.205E+00   1.115E+01  2.396E+00 
8.312E+00   1.124E+01  2.392E+00 
8.420E+00   1.133E+01  2.388E+00 
8.529E+00   1.142E+01  2.384E+00 
8.640E+00   1.151E+01  2.380E+00 
8.753E+00   1.160E+01  2.376E+00 
8.866E+00   1.170E+01  2.372E+00 
8.982E+00   1.179E+01  2.368E+00 
9.098E+00   1.189E+01  2.363E+00 
9.217E+00   1.199E+01  2.359E+00 
9.336E+00   1.208E+01  2.354E+00 
9.458E+00   1.218E+01  2.350E+00 
9.581E+00   1.228E+01  2.345E+00 
9.705E+00   1.238E+01  2.341E+00 
9.831E+00   1.248E+01  2.336E+00 
9.959E+00   1.259E+01  2.331E+00 
1.009E+01   1.269E+01  2.326E+00 
1.022E+01   1.279E+01  2.321E+00 
1.035E+01   1.290E+01  2.316E+00 
1.049E+01   1.301E+01  2.311E+00 
1.062E+01   1.311E+01  2.306E+00 
1.076E+01   1.322E+01  2.301E+00 
1.090E+01   1.333E+01  2.296E+00 
1.104E+01   1.344E+01  2.290E+00 
1.119E+01   1.355E+01  2.285E+00 
1.133E+01   1.367E+01  2.280E+00 
1.148E+01   1.378E+01  2.274E+00 
1.163E+01   1.390E+01  2.269E+00 
1.178E+01   1.401E+01  2.263E+00 
1.193E+01   1.413E+01  2.257E+00 
1.209E+01   1.425E+01  2.252E+00 
1.224E+01   1.437E+01  2.246E+00 
1.240E+01   1.449E+01  2.240E+00 
1.256E+01   1.461E+01  2.234E+00 
1.273E+01   1.473E+01  2.228E+00 
1.289E+01   1.486E+01  2.222E+00 
1.306E+01   1.498E+01  2.216E+00 
1.323E+01   1.511E+01  2.210E+00 
1.340E+01   1.524E+01  2.204E+00 
1.358E+01   1.537E+01  2.197E+00 
1.375E+01   1.550E+01  2.191E+00 
1.393E+01   1.563E+01  2.185E+00 
1.411E+01   1.576E+01  2.178E+00 
1.430E+01   1.590E+01  2.172E+00 
1.448E+01   1.603E+01  2.165E+00 
1.467E+01   1.617E+01  2.159E+00 
1.486E+01   1.631E+01  2.152E+00 
1.505E+01   1.645E+01  2.146E+00 
1.525E+01   1.659E+01  2.139E+00 
1.545E+01   1.673E+01  2.132E+00 
1.565E+01   1.687E+01  2.125E+00 
1.585E+01   1.702E+01  2.118E+00 
1.606E+01   1.716E+01  2.112E+00 
1.627E+01   1.731E+01  2.105E+00 
1.648E+01   1.746E+01  2.098E+00 
1.669E+01   1.761E+01  2.091E+00 
1.691E+01   1.776E+01  2.083E+00 
1.713E+01   1.792E+01  2.076E+00 
1.735E+01   1.807E+01  2.069E+00 
1.758E+01   1.823E+01  2.062E+00 
1.781E+01   1.839E+01  2.055E+00 
1.804E+01   1.855E+01  2.047E+00 
1.827E+01   1.871E+01  2.040E+00 
1.851E+01   1.887E+01  2.033E+00 
1.875E+01   1.904E+01  2.025E+00 
1.899E+01   1.920E+01  2.018E+00 
1.924E+01   1.937E+01  2.010E+00 
1.949E+01   1.954E+01  2.003E+00 
1.974E+01   1.971E+01  1.995E+00 
2.000E+01   1.988E+01  1.987E+00 
2.026E+01   2.006E+01  1.980E+00 
2.052E+01   2.023E+01  1.972E+00 
2.079E+01   2.041E+01  1.964E+00 
2.106E+01   2.059E+01  1.956E+00 
2.133E+01   2.077E+01  1.949E+00 
2.161E+01   2.096E+01  1.941E+00 
2.189E+01   2.114E+01  1.933E+00 
2.218E+01   2.133E+01  1.925E+00 
2.247E+01   2.152E+01  1.917E+00 
2.276E+01   2.171E+01  1.909E+00 
2.305E+01   2.190E+01  1.901E+00 
2.335E+01   2.209E+01  1.893E+00 
2.366E+01   2.229E+01  1.885E+00 
2.396E+01   2.249E+01  1.877E+00 
2.428E+01   2.269E+01  1.869E+00 
2.459E+01   2.289E+01  1.861E+00 
2.491E+01   2.309E+01  1.853E+00 
2.523E+01   2.330E+01  1.845E+00 
2.556E+01   2.351E+01  1.836E+00 
2.589E+01   2.372E+01  1.828E+00 
2.623E+01   2.393E+01  1.820E+00 
2.657E+01   2.414E+01  1.812E+00 
2.692E+01   2.436E+01  1.803E+00 
2.727E+01   2.458E+01  1.795E+00 
2.762E+01   2.480E+01  1.787E+00 
2.798E+01   2.502E+01  1.778E+00 
2.834E+01   2.524E+01  1.770E+00 
2.871E+01   2.547E+01  1.762E+00 
2.909E+01   2.570E+01  1.753E+00 
2.946E+01   2.593E+01  1.745E+00 
2.985E+01   2.616E+01  1.737E+00 
3.023E+01   2.640E+01  1.728E+00 
3.063E+01   2.664E+01  1.720E+00 
3.103E+01   2.688E+01  1.711E+00 
3.143E+01   2.712E+01  1.703E+00 
3.184E+01   2.736E+01  1.694E+00 
3.225E+01   2.761E+01  1.686E+00 
3.267E+01   2.786E+01  1.677E+00 
3.309E+01   2.811E+01  1.669E+00 
3.352E+01   2.837E+01  1.660E+00 
3.396E+01   2.863E+01  1.652E+00 
3.440E+01   2.889E+01  1.643E+00 
3.485E+01   2.915E+01  1.635E+00 
3.530E+01   2.941E+01  1.626E+00 
3.576E+01   2.968E+01  1.618E+00 
3.623E+01   2.995E+01  1.609E+00 
3.670E+01   3.022E+01  1.601E+00 
3.717E+01   3.050E+01  1.592E+00 
3.766E+01   3.077E+01  1.584E+00 
3.815E+01   3.106E+01  1.575E+00 
3.864E+01   3.134E+01  1.566E+00 
3.914E+01   3.162E+01  1.558E+00 
3.965E+01   3.191E+01  1.549E+00 
4.017E+01   3.221E+01  1.541E+00 
4.069E+01   3.250E+01  1.532E+00 
4.122E+01   3.280E+01  1.524E+00 
4.175E+01   3.310E+01  1.515E+00 
4.230E+01   3.340E+01  1.507E+00 
4.285E+01   3.371E+01  1.498E+00 
4.340E+01   3.402E+01  1.490E+00 
4.397E+01   3.433E+01  1.481E+00 
