Ion = Hydrogen    . Mass = 1.0079
Tgt = Zn (Solid). Density = 7.14 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   1.020E+01  3.296E-01 
5.143E+00   1.025E+01  3.283E-01 
5.202E+00   1.031E+01  3.271E-01 
5.263E+00   1.037E+01  3.259E-01 
5.324E+00   1.042E+01  3.247E-01 
5.386E+00   1.048E+01  3.235E-01 
5.448E+00   1.054E+01  3.222E-01 
5.511E+00   1.060E+01  3.210E-01 
5.575E+00   1.065E+01  3.198E-01 
5.640E+00   1.071E+01  3.185E-01 
5.705E+00   1.077E+01  3.173E-01 
5.771E+00   1.083E+01  3.160E-01 
5.838E+00   1.088E+01  3.148E-01 
5.906E+00   1.094E+01  3.135E-01 
5.975E+00   1.100E+01  3.123E-01 
6.044E+00   1.106E+01  3.110E-01 
6.114E+00   1.112E+01  3.098E-01 
6.185E+00   1.117E+01  3.085E-01 
6.257E+00   1.123E+01  3.072E-01 
6.329E+00   1.129E+01  3.060E-01 
6.403E+00   1.135E+01  3.047E-01 
6.477E+00   1.140E+01  3.034E-01 
6.552E+00   1.146E+01  3.021E-01 
6.628E+00   1.152E+01  3.009E-01 
6.705E+00   1.158E+01  2.996E-01 
6.783E+00   1.163E+01  2.983E-01 
6.861E+00   1.169E+01  2.970E-01 
6.941E+00   1.175E+01  2.957E-01 
7.021E+00   1.181E+01  2.944E-01 
7.103E+00   1.186E+01  2.931E-01 
7.185E+00   1.192E+01  2.919E-01 
7.269E+00   1.198E+01  2.906E-01 
7.353E+00   1.203E+01  2.893E-01 
7.438E+00   1.209E+01  2.880E-01 
7.524E+00   1.215E+01  2.867E-01 
7.612E+00   1.220E+01  2.854E-01 
7.700E+00   1.226E+01  2.841E-01 
7.789E+00   1.231E+01  2.828E-01 
7.880E+00   1.237E+01  2.815E-01 
7.971E+00   1.242E+01  2.802E-01 
8.064E+00   1.248E+01  2.789E-01 
8.157E+00   1.253E+01  2.775E-01 
8.252E+00   1.259E+01  2.762E-01 
8.347E+00   1.264E+01  2.749E-01 
8.444E+00   1.269E+01  2.736E-01 
8.542E+00   1.275E+01  2.723E-01 
8.641E+00   1.280E+01  2.710E-01 
8.741E+00   1.285E+01  2.697E-01 
8.843E+00   1.290E+01  2.684E-01 
8.945E+00   1.296E+01  2.671E-01 
9.049E+00   1.301E+01  2.658E-01 
9.154E+00   1.306E+01  2.645E-01 
9.260E+00   1.311E+01  2.632E-01 
9.368E+00   1.316E+01  2.619E-01 
