Ion = Hydrogen    . Mass = 1.0079
Tgt =  W (Solid). Density = 19.35 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   1.002E+01  2.732E-01 
5.143E+00   1.008E+01  2.729E-01 
5.202E+00   1.014E+01  2.725E-01 
5.263E+00   1.020E+01  2.722E-01 
5.324E+00   1.027E+01  2.719E-01 
5.386E+00   1.033E+01  2.715E-01 
5.448E+00   1.039E+01  2.712E-01 
5.511E+00   1.046E+01  2.708E-01 
5.575E+00   1.052E+01  2.705E-01 
5.640E+00   1.058E+01  2.701E-01 
5.705E+00   1.065E+01  2.698E-01 
5.771E+00   1.072E+01  2.694E-01 
5.838E+00   1.078E+01  2.690E-01 
5.906E+00   1.085E+01  2.686E-01 
5.975E+00   1.092E+01  2.682E-01 
6.044E+00   1.099E+01  2.678E-01 
6.114E+00   1.105E+01  2.674E-01 
6.185E+00   1.112E+01  2.670E-01 
6.257E+00   1.119E+01  2.666E-01 
6.329E+00   1.126E+01  2.662E-01 
6.403E+00   1.133E+01  2.658E-01 
6.477E+00   1.141E+01  2.653E-01 
6.552E+00   1.148E+01  2.649E-01 
6.628E+00   1.155E+01  2.645E-01 
6.705E+00   1.162E+01  2.640E-01 
6.783E+00   1.170E+01  2.636E-01 
6.861E+00   1.177E+01  2.631E-01 
6.941E+00   1.185E+01  2.626E-01 
7.021E+00   1.192E+01  2.622E-01 
7.103E+00   1.200E+01  2.617E-01 
7.185E+00   1.208E+01  2.612E-01 
7.269E+00   1.215E+01  2.607E-01 
7.353E+00   1.223E+01  2.602E-01 
7.438E+00   1.231E+01  2.597E-01 
7.524E+00   1.239E+01  2.592E-01 
7.612E+00   1.247E+01  2.587E-01 
7.700E+00   1.255E+01  2.582E-01 
7.789E+00   1.263E+01  2.577E-01 
7.880E+00   1.271E+01  2.572E-01 
7.971E+00   1.279E+01  2.566E-01 
8.064E+00   1.287E+01  2.561E-01 
8.157E+00   1.296E+01  2.556E-01 
8.252E+00   1.304E+01  2.550E-01 
8.347E+00   1.313E+01  2.545E-01 
8.444E+00   1.321E+01  2.539E-01 
8.542E+00   1.330E+01  2.534E-01 
8.641E+00   1.338E+01  2.528E-01 
8.741E+00   1.347E+01  2.522E-01 
8.843E+00   1.356E+01  2.516E-01 
8.945E+00   1.365E+01  2.511E-01 
9.049E+00   1.373E+01  2.505E-01 
9.154E+00   1.382E+01  2.499E-01 
9.260E+00   1.391E+01  2.493E-01 
9.368E+00   1.400E+01  2.487E-01 
9.476E+00   1.410E+01  2.481E-01 
9.586E+00   1.419E+01  2.475E-01 
9.698E+00   1.428E+01  2.469E-01 
9.810E+00   1.437E+01  2.462E-01 
9.924E+00   1.447E+01  2.456E-01 
1.004E+01   1.456E+01  2.450E-01 
1.016E+01   1.466E+01  2.444E-01 
