Ion = Hydrogen    . Mass = 1.0079
Tgt = Mg (Solid). Density = 1.7366 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   9.697E+00  2.664E-01 
5.143E+00   9.749E+00  2.649E-01 
5.202E+00   9.800E+00  2.633E-01 
5.263E+00   9.853E+00  2.617E-01 
5.324E+00   9.905E+00  2.602E-01 
5.386E+00   9.958E+00  2.586E-01 
5.448E+00   1.001E+01  2.571E-01 
5.511E+00   1.006E+01  2.556E-01 
5.575E+00   1.012E+01  2.540E-01 
5.640E+00   1.017E+01  2.525E-01 
5.705E+00   1.022E+01  2.510E-01 
5.771E+00   1.028E+01  2.494E-01 
5.838E+00   1.033E+01  2.479E-01 
5.906E+00   1.039E+01  2.464E-01 
5.975E+00   1.044E+01  2.449E-01 
6.044E+00   1.050E+01  2.434E-01 
6.114E+00   1.055E+01  2.419E-01 
6.185E+00   1.061E+01  2.404E-01 
6.257E+00   1.067E+01  2.389E-01 
6.329E+00   1.072E+01  2.374E-01 
6.403E+00   1.078E+01  2.359E-01 
6.477E+00   1.083E+01  2.344E-01 
6.552E+00   1.089E+01  2.330E-01 
6.628E+00   1.095E+01  2.315E-01 
6.705E+00   1.101E+01  2.300E-01 
6.783E+00   1.106E+01  2.286E-01 
6.861E+00   1.112E+01  2.271E-01 
6.941E+00   1.118E+01  2.257E-01 
7.021E+00   1.124E+01  2.242E-01 
7.103E+00   1.130E+01  2.228E-01 
7.185E+00   1.136E+01  2.214E-01 
7.269E+00   1.141E+01  2.199E-01 
7.353E+00   1.147E+01  2.185E-01 
7.438E+00   1.153E+01  2.171E-01 
7.524E+00   1.159E+01  2.157E-01 
7.612E+00   1.165E+01  2.143E-01 
7.700E+00   1.171E+01  2.129E-01 
7.789E+00   1.177E+01  2.115E-01 
7.880E+00   1.184E+01  2.101E-01 
7.971E+00   1.190E+01  2.087E-01 
8.064E+00   1.196E+01  2.073E-01 
8.157E+00   1.202E+01  2.060E-01 
8.252E+00   1.208E+01  2.046E-01 
8.347E+00   1.214E+01  2.032E-01 
8.444E+00   1.220E+01  2.019E-01 
8.542E+00   1.227E+01  2.005E-01 
8.641E+00   1.233E+01  1.992E-01 
8.741E+00   1.239E+01  1.979E-01 
8.843E+00   1.245E+01  1.965E-01 
8.945E+00   1.252E+01  1.952E-01 
9.049E+00   1.258E+01  1.939E-01 
9.154E+00   1.264E+01  1.926E-01 
9.260E+00   1.271E+01  1.912E-01 
9.368E+00   1.277E+01  1.899E-01 
9.476E+00   1.283E+01  1.886E-01 
9.586E+00   1.290E+01  1.873E-01 
9.698E+00   1.296E+01  1.861E-01 
9.810E+00   1.303E+01  1.848E-01 
9.924E+00   1.309E+01  1.835E-01 
1.004E+01   1.316E+01  1.822E-01 
1.016E+01   1.322E+01  1.810E-01 
1.027E+01   1.328E+01  1.797E-01 
1.039E+01   1.335E+01  1.785E-01 
1.051E+01   1.342E+01  1.772E-01 
1.063E+01   1.348E+01  1.760E-01 
1.076E+01   1.355E+01  1.747E-01 
1.088E+01   1.361E+01  1.735E-01 
1.101E+01   1.368E+01  1.723E-01 
1.114E+01   1.374E+01  1.711E-01 
1.127E+01   1.381E+01  1.699E-01 
1.140E+01   1.388E+01  1.687E-01 
1.153E+01   1.394E+01  1.675E-01 
1.166E+01   1.401E+01  1.663E-01 
1.180E+01   1.407E+01  1.651E-01 
1.193E+01   1.414E+01  1.639E-01 
1.207E+01   1.421E+01  1.627E-01 
1.221E+01   1.427E+01  1.616E-01 
1.235E+01   1.434E+01  1.604E-01 
1.250E+01   1.441E+01  1.592E-01 
1.264E+01   1.447E+01  1.581E-01 
1.279E+01   1.454E+01  1.569E-01 
1.294E+01   1.461E+01  1.558E-01 
1.309E+01   1.467E+01  1.547E-01 
1.324E+01   1.474E+01  1.536E-01 
1.339E+01   1.481E+01  1.524E-01 
1.355E+01   1.487E+01  1.513E-01 
1.371E+01   1.494E+01  1.502E-01 
1.387E+01   1.501E+01  1.491E-01 
1.403E+01   1.507E+01  1.480E-01 
1.419E+01   1.514E+01  1.469E-01 
1.435E+01   1.521E+01  1.458E-01 
1.452E+01   1.527E+01  1.448E-01 
1.469E+01   1.534E+01  1.437E-01 
1.486E+01   1.541E+01  1.426E-01 
1.503E+01   1.547E+01  1.416E-01 
1.521E+01   1.554E+01  1.405E-01 
1.538E+01   1.561E+01  1.395E-01 
1.556E+01   1.567E+01  1.384E-01 
1.574E+01   1.574E+01  1.374E-01 
1.592E+01   1.581E+01  1.364E-01 
1.611E+01   1.587E+01  1.353E-01 
1.629E+01   1.594E+01  1.343E-01 
1.648E+01   1.600E+01  1.333E-01 
1.667E+01   1.607E+01  1.323E-01 
1.687E+01   1.614E+01  1.313E-01 
1.706E+01   1.620E+01  1.303E-01 
1.726E+01   1.627E+01  1.293E-01 
1.746E+01   1.633E+01  1.283E-01 
1.766E+01   1.640E+01  1.274E-01 
1.787E+01   1.646E+01  1.264E-01 
1.808E+01   1.653E+01  1.254E-01 
1.829E+01   1.659E+01  1.245E-01 
1.850E+01   1.665E+01  1.235E-01 
1.871E+01   1.672E+01  1.226E-01 
1.893E+01   1.678E+01  1.216E-01 
1.915E+01   1.685E+01  1.207E-01 
1.937E+01   1.691E+01  1.198E-01 
1.960E+01   1.697E+01  1.188E-01 
1.982E+01   1.703E+01  1.179E-01 
2.005E+01   1.710E+01  1.170E-01 
2.029E+01   1.716E+01  1.161E-01 
2.052E+01   1.722E+01  1.152E-01 
2.076E+01   1.728E+01  1.143E-01 
2.100E+01   1.734E+01  1.134E-01 
2.124E+01   1.740E+01  1.125E-01 
2.149E+01   1.746E+01  1.116E-01 
2.174E+01   1.752E+01  1.108E-01 
2.199E+01   1.758E+01  1.099E-01 
2.225E+01   1.764E+01  1.090E-01 
2.250E+01   1.770E+01  1.082E-01 
2.277E+01   1.776E+01  1.073E-01 
2.303E+01   1.782E+01  1.065E-01 
2.330E+01   1.787E+01  1.056E-01 
2.357E+01   1.793E+01  1.048E-01 
2.384E+01   1.799E+01  1.040E-01 
2.412E+01   1.804E+01  1.031E-01 
2.440E+01   1.810E+01  1.023E-01 
2.468E+01   1.816E+01  1.015E-01 
2.497E+01   1.821E+01  1.007E-01 
2.526E+01   1.826E+01  9.990E-02 
2.555E+01   1.832E+01  9.910E-02 
2.584E+01   1.837E+01  9.831E-02 
2.614E+01   1.842E+01  9.752E-02 
2.645E+01   1.848E+01  9.674E-02 
2.675E+01   1.853E+01  9.597E-02 
2.707E+01   1.858E+01  9.519E-02 
