Ion = Hydrogen    . Mass = 1.0079
Tgt =  P (Solid). Density = 1.8219 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   9.865E+00  2.785E-01 
5.143E+00   9.928E+00  2.770E-01 
5.202E+00   9.993E+00  2.755E-01 
5.263E+00   1.006E+01  2.741E-01 
5.324E+00   1.012E+01  2.726E-01 
5.386E+00   1.019E+01  2.711E-01 
5.448E+00   1.026E+01  2.696E-01 
5.511E+00   1.033E+01  2.681E-01 
5.575E+00   1.039E+01  2.666E-01 
5.640E+00   1.046E+01  2.652E-01 
5.705E+00   1.053E+01  2.637E-01 
5.771E+00   1.060E+01  2.622E-01 
5.838E+00   1.068E+01  2.607E-01 
5.906E+00   1.075E+01  2.593E-01 
5.975E+00   1.082E+01  2.578E-01 
6.044E+00   1.089E+01  2.564E-01 
6.114E+00   1.097E+01  2.549E-01 
6.185E+00   1.104E+01  2.534E-01 
6.257E+00   1.112E+01  2.520E-01 
6.329E+00   1.120E+01  2.505E-01 
6.403E+00   1.127E+01  2.491E-01 
6.477E+00   1.135E+01  2.477E-01 
6.552E+00   1.143E+01  2.462E-01 
6.628E+00   1.151E+01  2.448E-01 
6.705E+00   1.159E+01  2.433E-01 
6.783E+00   1.167E+01  2.419E-01 
6.861E+00   1.175E+01  2.405E-01 
6.941E+00   1.184E+01  2.391E-01 
7.021E+00   1.192E+01  2.377E-01 
7.103E+00   1.201E+01  2.362E-01 
7.185E+00   1.209E+01  2.348E-01 
7.269E+00   1.218E+01  2.334E-01 
7.353E+00   1.226E+01  2.320E-01 
7.438E+00   1.235E+01  2.306E-01 
7.524E+00   1.244E+01  2.292E-01 
7.612E+00   1.253E+01  2.278E-01 
7.700E+00   1.262E+01  2.264E-01 
7.789E+00   1.271E+01  2.251E-01 
7.880E+00   1.280E+01  2.237E-01 
7.971E+00   1.289E+01  2.223E-01 
8.064E+00   1.299E+01  2.209E-01 
8.157E+00   1.308E+01  2.196E-01 
8.252E+00   1.318E+01  2.182E-01 
8.347E+00   1.327E+01  2.169E-01 
8.444E+00   1.337E+01  2.155E-01 
8.542E+00   1.346E+01  2.142E-01 
8.641E+00   1.356E+01  2.128E-01 
8.741E+00   1.366E+01  2.115E-01 
8.843E+00   1.376E+01  2.101E-01 
8.945E+00   1.386E+01  2.088E-01 
9.049E+00   1.396E+01  2.075E-01 
9.154E+00   1.406E+01  2.062E-01 
9.260E+00   1.417E+01  2.048E-01 
9.368E+00   1.427E+01  2.035E-01 
9.476E+00   1.437E+01  2.022E-01 
9.586E+00   1.448E+01  2.009E-01 
9.698E+00   1.458E+01  1.996E-01 
9.810E+00   1.469E+01  1.983E-01 
9.924E+00   1.480E+01  1.970E-01 
1.004E+01   1.491E+01  1.958E-01 
1.016E+01   1.501E+01  1.945E-01 
1.027E+01   1.512E+01  1.932E-01 
1.039E+01   1.523E+01  1.919E-01 
1.051E+01   1.534E+01  1.907E-01 
1.063E+01   1.546E+01  1.894E-01 
1.076E+01   1.557E+01  1.882E-01 
1.088E+01   1.568E+01  1.869E-01 
1.101E+01   1.580E+01  1.857E-01 
1.114E+01   1.591E+01  1.844E-01 
1.127E+01   1.602E+01  1.832E-01 
1.140E+01   1.614E+01  1.820E-01 
1.153E+01   1.626E+01  1.808E-01 
1.166E+01   1.637E+01  1.795E-01 
1.180E+01   1.649E+01  1.783E-01 
1.193E+01   1.661E+01  1.771E-01 
1.207E+01   1.673E+01  1.759E-01 
1.221E+01   1.685E+01  1.747E-01 
1.235E+01   1.697E+01  1.735E-01 
1.250E+01   1.709E+01  1.724E-01 
1.264E+01   1.721E+01  1.712E-01 
1.279E+01   1.733E+01  1.700E-01 
1.294E+01   1.746E+01  1.688E-01 
1.309E+01   1.758E+01  1.677E-01 
1.324E+01   1.770E+01  1.665E-01 
1.339E+01   1.783E+01  1.654E-01 
1.355E+01   1.795E+01  1.642E-01 
1.371E+01   1.807E+01  1.631E-01 
1.387E+01   1.820E+01  1.619E-01 
1.403E+01   1.833E+01  1.608E-01 
1.419E+01   1.845E+01  1.597E-01 
1.435E+01   1.858E+01  1.585E-01 
1.452E+01   1.871E+01  1.574E-01 
1.469E+01   1.883E+01  1.563E-01 
1.486E+01   1.896E+01  1.552E-01 
1.503E+01   1.909E+01  1.541E-01 
1.521E+01   1.922E+01  1.530E-01 
1.538E+01   1.935E+01  1.519E-01 
1.556E+01   1.948E+01  1.509E-01 
1.574E+01   1.961E+01  1.498E-01 
1.592E+01   1.973E+01  1.487E-01 
1.611E+01   1.986E+01  1.476E-01 
1.629E+01   1.999E+01  1.466E-01 
1.648E+01   2.012E+01  1.455E-01 
1.667E+01   2.025E+01  1.445E-01 
1.687E+01   2.038E+01  1.434E-01 
1.706E+01   2.052E+01  1.424E-01 
1.726E+01   2.065E+01  1.414E-01 
1.746E+01   2.078E+01  1.403E-01 
1.766E+01   2.091E+01  1.393E-01 
1.787E+01   2.104E+01  1.383E-01 
1.808E+01   2.117E+01  1.373E-01 
1.829E+01   2.130E+01  1.363E-01 
1.850E+01   2.143E+01  1.353E-01 
1.871E+01   2.156E+01  1.343E-01 
1.893E+01   2.169E+01  1.333E-01 
1.915E+01   2.182E+01  1.323E-01 
1.937E+01   2.195E+01  1.313E-01 
1.960E+01   2.208E+01  1.304E-01 
1.982E+01   2.221E+01  1.294E-01 
2.005E+01   2.234E+01  1.284E-01 
2.029E+01   2.246E+01  1.275E-01 
2.052E+01   2.259E+01  1.265E-01 
2.076E+01   2.272E+01  1.256E-01 
2.100E+01   2.285E+01  1.246E-01 
2.124E+01   2.297E+01  1.237E-01 
2.149E+01   2.310E+01  1.228E-01 
2.174E+01   2.323E+01  1.219E-01 
2.199E+01   2.335E+01  1.209E-01 
2.225E+01   2.348E+01  1.200E-01 
2.250E+01   2.360E+01  1.191E-01 
2.277E+01   2.372E+01  1.182E-01 
2.303E+01   2.385E+01  1.173E-01 
2.330E+01   2.397E+01  1.164E-01 
2.357E+01   2.409E+01  1.155E-01 
2.384E+01   2.421E+01  1.147E-01 
2.412E+01   2.433E+01  1.138E-01 
2.440E+01   2.445E+01  1.129E-01 
2.468E+01   2.457E+01  1.120E-01 
2.497E+01   2.468E+01  1.112E-01 
2.526E+01   2.480E+01  1.103E-01 
2.555E+01   2.492E+01  1.095E-01 
2.584E+01   2.503E+01  1.086E-01 
2.614E+01   2.514E+01  1.078E-01 
2.645E+01   2.525E+01  1.070E-01 
2.675E+01   2.537E+01  1.061E-01 
2.707E+01   2.548E+01  1.053E-01 
2.738E+01   2.558E+01  1.045E-01 
2.770E+01   2.569E+01  1.037E-01 
2.802E+01   2.580E+01  1.029E-01 
2.834E+01   2.590E+01  1.021E-01 
2.867E+01   2.601E+01  1.013E-01 
2.900E+01   2.611E+01  1.005E-01 
2.934E+01   2.621E+01  9.969E-02 
2.968E+01   2.631E+01  9.891E-02 
3.003E+01   2.641E+01  9.813E-02 
3.037E+01   2.650E+01  9.736E-02 
3.073E+01   2.660E+01  9.659E-02 
3.108E+01   2.669E+01  9.583E-02 
3.144E+01   2.679E+01  9.507E-02 
3.181E+01   2.688E+01  9.432E-02 
3.218E+01   2.697E+01  9.357E-02 
3.255E+01   2.705E+01  9.283E-02 
3.293E+01   2.714E+01  9.209E-02 
3.331E+01   2.722E+01  9.136E-02 
3.370E+01   2.731E+01  9.063E-02 
3.409E+01   2.739E+01  8.990E-02 
3.448E+01   2.746E+01  8.919E-02 
3.488E+01   2.754E+01  8.847E-02 
3.529E+01   2.762E+01  8.776E-02 
3.570E+01   2.769E+01  8.706E-02 
3.611E+01   2.776E+01  8.636E-02 
3.653E+01   2.783E+01  8.566E-02 
3.695E+01   2.790E+01  8.497E-02 
3.738E+01   2.797E+01  8.429E-02 
3.781E+01   2.803E+01  8.361E-02 
3.825E+01   2.809E+01  8.293E-02 
3.870E+01   2.815E+01  8.226E-02 
3.915E+01   2.821E+01  8.159E-02 
3.960E+01   2.827E+01  8.093E-02 
4.006E+01   2.832E+01  8.027E-02 
4.052E+01   2.838E+01  7.962E-02 
4.099E+01   2.843E+01  7.906E-02 
4.147E+01   2.848E+01  7.842E-02 
4.195E+01   2.852E+01  7.778E-02 
4.244E+01   2.857E+01  7.714E-02 
4.293E+01   2.861E+01  7.652E-02 
4.343E+01   2.865E+01  7.589E-02 
4.393E+01   2.869E+01  7.527E-02 
4.444E+01   2.872E+01  7.466E-02 
4.496E+01   2.876E+01  7.404E-02 
4.548E+01   2.879E+01  7.344E-02 
4.600E+01   2.882E+01  7.283E-02 
4.654E+01   2.885E+01  7.223E-02 
4.708E+01   2.888E+01  7.164E-02 
4.762E+01   2.890E+01  7.105E-02 
4.818E+01   2.892E+01  7.046E-02 
4.873E+01   2.894E+01  6.988E-02 
4.930E+01   2.896E+01  6.930E-02 
4.987E+01   2.897E+01  6.873E-02 
5.045E+01   2.899E+01  6.816E-02 
5.104E+01   2.900E+01  6.759E-02 
5.163E+01   2.901E+01  6.703E-02 
5.223E+01   2.901E+01  6.647E-02 
5.283E+01   2.902E+01  6.591E-02 
5.344E+01   2.902E+01  6.536E-02 
5.406E+01   2.902E+01  6.482E-02 
5.469E+01   2.902E+01  6.428E-02 
5.533E+01   2.902E+01  6.374E-02 
5.597E+01   2.901E+01  6.320E-02 
5.662E+01   2.901E+01  6.267E-02 
5.727E+01   2.900E+01  6.214E-02 
5.794E+01   2.899E+01  6.162E-02 
5.861E+01   2.897E+01  6.110E-02 
5.929E+01   2.896E+01  6.059E-02 
5.998E+01   2.894E+01  6.008E-02 
6.067E+01   2.892E+01  5.957E-02 
6.138E+01   2.890E+01  5.906E-02 
6.209E+01   2.888E+01  5.856E-02 
6.281E+01   2.886E+01  5.807E-02 
6.354E+01   2.883E+01  5.757E-02 
6.427E+01   2.880E+01  5.708E-02 
