Ion = Helium      . Mass = 4.0026
Tgt = Kr (Solid). Density = 2.6021 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   8.612E+00  2.632E+00 
6.256E+00   8.668E+00  2.626E+00 
6.338E+00   8.724E+00  2.620E+00 
6.420E+00   8.781E+00  2.615E+00 
6.504E+00   8.838E+00  2.609E+00 
6.588E+00   8.895E+00  2.603E+00 
6.674E+00   8.953E+00  2.597E+00 
6.760E+00   9.011E+00  2.591E+00 
6.848E+00   9.069E+00  2.585E+00 
6.937E+00   9.128E+00  2.579E+00 
7.027E+00   9.187E+00  2.573E+00 
7.119E+00   9.246E+00  2.567E+00 
7.211E+00   9.306E+00  2.560E+00 
7.305E+00   9.366E+00  2.554E+00 
7.400E+00   9.427E+00  2.548E+00 
7.496E+00   9.488E+00  2.541E+00 
7.594E+00   9.550E+00  2.534E+00 
7.692E+00   9.611E+00  2.528E+00 
7.792E+00   9.674E+00  2.521E+00 
7.894E+00   9.736E+00  2.514E+00 
7.996E+00   9.799E+00  2.508E+00 
8.100E+00   9.861E+00  2.501E+00 
8.205E+00   9.923E+00  2.494E+00 
8.312E+00   9.985E+00  2.487E+00 
8.420E+00   1.005E+01  2.480E+00 
8.529E+00   1.011E+01  2.472E+00 
8.640E+00   1.017E+01  2.465E+00 
8.753E+00   1.024E+01  2.458E+00 
8.866E+00   1.030E+01  2.451E+00 
8.982E+00   1.037E+01  2.443E+00 
9.098E+00   1.043E+01  2.436E+00 
9.217E+00   1.050E+01  2.428E+00 
9.336E+00   1.057E+01  2.421E+00 
9.458E+00   1.063E+01  2.413E+00 
9.581E+00   1.070E+01  2.405E+00 
9.705E+00   1.077E+01  2.398E+00 
9.831E+00   1.084E+01  2.390E+00 
9.959E+00   1.091E+01  2.382E+00 
1.009E+01   1.098E+01  2.374E+00 
1.022E+01   1.105E+01  2.366E+00 
1.035E+01   1.112E+01  2.358E+00 
1.049E+01   1.119E+01  2.350E+00 
1.062E+01   1.126E+01  2.342E+00 
1.076E+01   1.133E+01  2.334E+00 
1.090E+01   1.140E+01  2.326E+00 
1.104E+01   1.148E+01  2.317E+00 
1.119E+01   1.155E+01  2.309E+00 
1.133E+01   1.163E+01  2.301E+00 
1.148E+01   1.170E+01  2.292E+00 
1.163E+01   1.178E+01  2.284E+00 
1.178E+01   1.185E+01  2.275E+00 
1.193E+01   1.193E+01  2.267E+00 
1.209E+01   1.201E+01  2.258E+00 
1.224E+01   1.209E+01  2.250E+00 
1.240E+01   1.217E+01  2.241E+00 
1.256E+01   1.225E+01  2.232E+00 
1.273E+01   1.233E+01  2.224E+00 
1.289E+01   1.241E+01  2.215E+00 
1.306E+01   1.249E+01  2.206E+00 
1.323E+01   1.257E+01  2.197E+00 
1.340E+01   1.265E+01  2.188E+00 
1.358E+01   1.274E+01  2.179E+00 
1.375E+01   1.282E+01  2.170E+00 
1.393E+01   1.291E+01  2.161E+00 
1.411E+01   1.299E+01  2.152E+00 
1.430E+01   1.308E+01  2.143E+00 
1.448E+01   1.316E+01  2.134E+00 
1.467E+01   1.325E+01  2.125E+00 
1.486E+01   1.334E+01  2.116E+00 
1.505E+01   1.343E+01  2.107E+00 
1.525E+01   1.352E+01  2.098E+00 
1.545E+01   1.361E+01  2.089E+00 
1.565E+01   1.370E+01  2.079E+00 
1.585E+01   1.379E+01  2.070E+00 
1.606E+01   1.389E+01  2.061E+00 
1.627E+01   1.398E+01  2.051E+00 
1.648E+01   1.408E+01  2.042E+00 
1.669E+01   1.417E+01  2.033E+00 
1.691E+01   1.427E+01  2.023E+00 
1.713E+01   1.436E+01  2.014E+00 
1.735E+01   1.446E+01  2.004E+00 
1.758E+01   1.456E+01  1.995E+00 
1.781E+01   1.466E+01  1.986E+00 
1.804E+01   1.476E+01  1.976E+00 
1.827E+01   1.486E+01  1.967E+00 
1.851E+01   1.496E+01  1.957E+00 
1.875E+01   1.507E+01  1.948E+00 
1.899E+01   1.517E+01  1.938E+00 
1.924E+01   1.528E+01  1.928E+00 
1.949E+01   1.538E+01  1.919E+00 
1.974E+01   1.549E+01  1.909E+00 
2.000E+01   1.560E+01  1.900E+00 
2.026E+01   1.570E+01  1.890E+00 
2.052E+01   1.581E+01  1.880E+00 
2.079E+01   1.593E+01  1.871E+00 
2.106E+01   1.604E+01  1.861E+00 
2.133E+01   1.615E+01  1.852E+00 
2.161E+01   1.626E+01  1.842E+00 
2.189E+01   1.638E+01  1.832E+00 
2.218E+01   1.649E+01  1.823E+00 
2.247E+01   1.661E+01  1.813E+00 
2.276E+01   1.673E+01  1.803E+00 
2.305E+01   1.685E+01  1.794E+00 
2.335E+01   1.697E+01  1.784E+00 
2.366E+01   1.709E+01  1.774E+00 
2.396E+01   1.721E+01  1.765E+00 
2.428E+01   1.733E+01  1.755E+00 
2.459E+01   1.746E+01  1.745E+00 
2.491E+01   1.758E+01  1.736E+00 
2.523E+01   1.771E+01  1.726E+00 
2.556E+01   1.784E+01  1.716E+00 
2.589E+01   1.797E+01  1.707E+00 
2.623E+01   1.810E+01  1.697E+00 
2.657E+01   1.823E+01  1.687E+00 
2.692E+01   1.836E+01  1.678E+00 
2.727E+01   1.850E+01  1.668E+00 
2.762E+01   1.863E+01  1.659E+00 
2.798E+01   1.877E+01  1.649E+00 
2.834E+01   1.891E+01  1.639E+00 
2.871E+01   1.905E+01  1.630E+00 
2.909E+01   1.919E+01  1.620E+00 
2.946E+01   1.933E+01  1.611E+00 
2.985E+01   1.948E+01  1.601E+00 
3.023E+01   1.962E+01  1.592E+00 
3.063E+01   1.977E+01  1.582E+00 
3.103E+01   1.992E+01  1.573E+00 
3.143E+01   2.007E+01  1.563E+00 
3.184E+01   2.022E+01  1.554E+00 
3.225E+01   2.037E+01  1.544E+00 
3.267E+01   2.052E+01  1.535E+00 
3.309E+01   2.068E+01  1.525E+00 
3.352E+01   2.084E+01  1.516E+00 
3.396E+01   2.099E+01  1.506E+00 
3.440E+01   2.115E+01  1.497E+00 
3.485E+01   2.132E+01  1.488E+00 
3.530E+01   2.148E+01  1.478E+00 
3.576E+01   2.164E+01  1.469E+00 
3.623E+01   2.181E+01  1.460E+00 
3.670E+01   2.198E+01  1.450E+00 
3.717E+01   2.215E+01  1.441E+00 
3.766E+01   2.232E+01  1.432E+00 
3.815E+01   2.249E+01  1.423E+00 
3.864E+01   2.267E+01  1.413E+00 
3.914E+01   2.285E+01  1.404E+00 
3.965E+01   2.303E+01  1.395E+00 
4.017E+01   2.321E+01  1.386E+00 
4.069E+01   2.339E+01  1.377E+00 
4.122E+01   2.357E+01  1.368E+00 
4.175E+01   2.376E+01  1.359E+00 
4.230E+01   2.395E+01  1.350E+00 
4.285E+01   2.414E+01  1.341E+00 
4.340E+01   2.433E+01  1.332E+00 
4.397E+01   2.452E+01  1.323E+00 
4.454E+01   2.472E+01  1.314E+00 
4.512E+01   2.492E+01  1.305E+00 
4.570E+01   2.512E+01  1.296E+00 
4.630E+01   2.532E+01  1.287E+00 
4.690E+01   2.553E+01  1.278E+00 
4.751E+01   2.573E+01  1.270E+00 
4.813E+01   2.594E+01  1.261E+00 
4.875E+01   2.615E+01  1.252E+00 
4.939E+01   2.637E+01  1.243E+00 
5.003E+01   2.658E+01  1.235E+00 
5.068E+01   2.680E+01  1.226E+00 
5.134E+01   2.702E+01  1.218E+00 
5.200E+01   2.724E+01  1.209E+00 
5.268E+01   2.747E+01  1.200E+00 
5.336E+01   2.769E+01  1.192E+00 
5.406E+01   2.792E+01  1.183E+00 
5.476E+01   2.815E+01  1.175E+00 
5.547E+01   2.839E+01  1.167E+00 
5.619E+01   2.863E+01  1.158E+00 
5.692E+01   2.887E+01  1.150E+00 
5.766E+01   2.911E+01  1.142E+00 
5.841E+01   2.935E+01  1.133E+00 
5.917E+01   2.960E+01  1.125E+00 
5.994E+01   2.985E+01  1.117E+00 
6.072E+01   3.010E+01  1.109E+00 
6.151E+01   3.036E+01  1.101E+00 
6.231E+01   3.061E+01  1.093E+00 
6.312E+01   3.088E+01  1.085E+00 
6.394E+01   3.114E+01  1.077E+00 
6.477E+01   3.140E+01  1.069E+00 
6.561E+01   3.167E+01  1.061E+00 
6.646E+01   3.195E+01  1.053E+00 
