Ion = Hydrogen    . Mass = 1.0079
Tgt = Tb (Solid). Density = 8.23 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   1.557E+01  2.846E-01 
5.143E+00   1.565E+01  2.842E-01 
5.202E+00   1.573E+01  2.838E-01 
5.263E+00   1.580E+01  2.833E-01 
5.324E+00   1.588E+01  2.829E-01 
5.386E+00   1.596E+01  2.824E-01 
5.448E+00   1.604E+01  2.820E-01 
5.511E+00   1.612E+01  2.815E-01 
5.575E+00   1.619E+01  2.810E-01 
5.640E+00   1.627E+01  2.806E-01 
5.705E+00   1.635E+01  2.801E-01 
5.771E+00   1.643E+01  2.796E-01 
5.838E+00   1.652E+01  2.791E-01 
5.906E+00   1.660E+01  2.786E-01 
5.975E+00   1.668E+01  2.781E-01 
6.044E+00   1.676E+01  2.776E-01 
6.114E+00   1.684E+01  2.771E-01 
6.185E+00   1.693E+01  2.766E-01 
6.257E+00   1.701E+01  2.761E-01 
6.329E+00   1.709E+01  2.755E-01 
6.403E+00   1.718E+01  2.750E-01 
6.477E+00   1.726E+01  2.744E-01 
6.552E+00   1.735E+01  2.739E-01 
6.628E+00   1.744E+01  2.733E-01 
6.705E+00   1.752E+01  2.728E-01 
6.783E+00   1.761E+01  2.722E-01 
6.861E+00   1.770E+01  2.716E-01 
6.941E+00   1.778E+01  2.711E-01 
7.021E+00   1.787E+01  2.705E-01 
7.103E+00   1.796E+01  2.699E-01 
7.185E+00   1.805E+01  2.693E-01 
7.269E+00   1.814E+01  2.687E-01 
7.353E+00   1.823E+01  2.681E-01 
7.438E+00   1.832E+01  2.675E-01 
7.524E+00   1.841E+01  2.669E-01 
7.612E+00   1.850E+01  2.662E-01 
7.700E+00   1.859E+01  2.656E-01 
7.789E+00   1.868E+01  2.650E-01 
7.880E+00   1.878E+01  2.644E-01 
7.971E+00   1.887E+01  2.637E-01 
8.064E+00   1.896E+01  2.631E-01 
8.157E+00   1.906E+01  2.624E-01 
8.252E+00   1.915E+01  2.618E-01 
8.347E+00   1.925E+01  2.611E-01 
8.444E+00   1.934E+01  2.604E-01 
8.542E+00   1.944E+01  2.598E-01 
8.641E+00   1.954E+01  2.591E-01 
8.741E+00   1.963E+01  2.584E-01 
8.843E+00   1.973E+01  2.577E-01 
8.945E+00   1.983E+01  2.570E-01 
9.049E+00   1.993E+01  2.563E-01 
9.154E+00   2.003E+01  2.556E-01 
9.260E+00   2.013E+01  2.549E-01 
9.368E+00   2.023E+01  2.542E-01 
9.476E+00   2.033E+01  2.535E-01 
9.586E+00   2.043E+01  2.528E-01 
9.698E+00   2.053E+01  2.521E-01 
9.810E+00   2.063E+01  2.513E-01 
9.924E+00   2.073E+01  2.506E-01 
1.004E+01   2.084E+01  2.499E-01 
1.016E+01   2.094E+01  2.491E-01 
1.027E+01   2.105E+01  2.484E-01 
1.039E+01   2.115E+01  2.476E-01 
1.051E+01   2.126E+01  2.469E-01 
1.063E+01   2.136E+01  2.461E-01 
1.076E+01   2.147E+01  2.454E-01 
1.088E+01   2.157E+01  2.446E-01 
1.101E+01   2.168E+01  2.438E-01 
1.114E+01   2.179E+01  2.431E-01 
1.127E+01   2.190E+01  2.423E-01 
1.140E+01   2.201E+01  2.415E-01 
1.153E+01   2.211E+01  2.407E-01 
1.166E+01   2.222E+01  2.399E-01 
1.180E+01   2.233E+01  2.392E-01 
1.193E+01   2.245E+01  2.384E-01 
1.207E+01   2.256E+01  2.376E-01 
1.221E+01   2.267E+01  2.368E-01 
1.235E+01   2.278E+01  2.360E-01 
1.250E+01   2.289E+01  2.352E-01 
1.264E+01   2.301E+01  2.343E-01 
1.279E+01   2.312E+01  2.335E-01 
1.294E+01   2.324E+01  2.327E-01 
1.309E+01   2.335E+01  2.319E-01 
1.324E+01   2.347E+01  2.311E-01 
1.339E+01   2.358E+01  2.302E-01 
1.355E+01   2.370E+01  2.294E-01 
1.371E+01   2.382E+01  2.286E-01 
1.387E+01   2.393E+01  2.278E-01 
1.403E+01   2.405E+01  2.269E-01 
1.419E+01   2.417E+01  2.261E-01 
1.435E+01   2.429E+01  2.252E-01 
1.452E+01   2.441E+01  2.244E-01 
1.469E+01   2.453E+01  2.235E-01 
1.486E+01   2.465E+01  2.227E-01 
1.503E+01   2.477E+01  2.218E-01 
1.521E+01   2.489E+01  2.210E-01 
1.538E+01   2.502E+01  2.201E-01 
1.556E+01   2.514E+01  2.193E-01 
1.574E+01   2.526E+01  2.184E-01 
1.592E+01   2.539E+01  2.175E-01 
1.611E+01   2.551E+01  2.167E-01 
1.629E+01   2.564E+01  2.158E-01 
1.648E+01   2.576E+01  2.149E-01 
1.667E+01   2.589E+01  2.141E-01 
1.687E+01   2.602E+01  2.132E-01 
1.706E+01   2.614E+01  2.123E-01 
1.726E+01   2.627E+01  2.114E-01 
1.746E+01   2.640E+01  2.106E-01 
1.766E+01   2.653E+01  2.097E-01 
1.787E+01   2.666E+01  2.088E-01 
1.808E+01   2.679E+01  2.079E-01 
1.829E+01   2.692E+01  2.070E-01 
1.850E+01   2.705E+01  2.062E-01 
1.871E+01   2.718E+01  2.053E-01 
1.893E+01   2.731E+01  2.044E-01 
1.915E+01   2.744E+01  2.035E-01 
1.937E+01   2.757E+01  2.026E-01 
1.960E+01   2.771E+01  2.017E-01 
1.982E+01   2.784E+01  2.008E-01 
2.005E+01   2.798E+01  1.999E-01 
2.029E+01   2.811E+01  1.990E-01 
2.052E+01   2.824E+01  1.981E-01 
2.076E+01   2.838E+01  1.972E-01 
2.100E+01   2.852E+01  1.964E-01 
2.124E+01   2.865E+01  1.955E-01 
2.149E+01   2.879E+01  1.946E-01 
2.174E+01   2.893E+01  1.937E-01 
2.199E+01   2.906E+01  1.928E-01 
2.225E+01   2.920E+01  1.919E-01 
2.250E+01   2.934E+01  1.910E-01 
2.277E+01   2.948E+01  1.901E-01 
2.303E+01   2.962E+01  1.892E-01 
2.330E+01   2.976E+01  1.883E-01 
2.357E+01   2.990E+01  1.874E-01 
2.384E+01   3.004E+01  1.865E-01 
2.412E+01   3.018E+01  1.856E-01 
2.440E+01   3.032E+01  1.847E-01 
2.468E+01   3.047E+01  1.838E-01 
2.497E+01   3.061E+01  1.829E-01 
2.526E+01   3.075E+01  1.820E-01 
2.555E+01   3.089E+01  1.811E-01 
2.584E+01   3.104E+01  1.802E-01 
2.614E+01   3.118E+01  1.793E-01 
2.645E+01   3.132E+01  1.784E-01 
2.675E+01   3.147E+01  1.775E-01 
2.707E+01   3.161E+01  1.766E-01 
2.738E+01   3.176E+01  1.757E-01 
2.770E+01   3.190E+01  1.748E-01 
2.802E+01   3.205E+01  1.739E-01 
2.834E+01   3.220E+01  1.730E-01 
2.867E+01   3.234E+01  1.721E-01 
2.900E+01   3.249E+01  1.712E-01 
2.934E+01   3.263E+01  1.703E-01 
2.968E+01   3.278E+01  1.694E-01 
3.003E+01   3.293E+01  1.685E-01 
3.037E+01   3.308E+01  1.676E-01 
3.073E+01   3.322E+01  1.667E-01 
3.108E+01   3.337E+01  1.659E-01 
3.144E+01   3.352E+01  1.650E-01 
3.181E+01   3.367E+01  1.641E-01 
3.218E+01   3.382E+01  1.632E-01 
3.255E+01   3.396E+01  1.623E-01 
3.293E+01   3.411E+01  1.614E-01 
3.331E+01   3.426E+01  1.606E-01 
3.370E+01   3.441E+01  1.597E-01 
3.409E+01   3.456E+01  1.588E-01 
3.448E+01   3.471E+01  1.579E-01 
3.488E+01   3.486E+01  1.570E-01 
3.529E+01   3.501E+01  1.562E-01 
3.570E+01   3.515E+01  1.553E-01 
3.611E+01   3.530E+01  1.544E-01 
3.653E+01   3.545E+01  1.536E-01 
3.695E+01   3.560E+01  1.527E-01 
3.738E+01   3.575E+01  1.518E-01 
3.781E+01   3.590E+01  1.510E-01 
3.825E+01   3.605E+01  1.501E-01 
3.870E+01   3.619E+01  1.492E-01 
3.915E+01   3.634E+01  1.484E-01 
3.960E+01   3.649E+01  1.475E-01 
4.006E+01   3.664E+01  1.467E-01 
4.052E+01   3.679E+01  1.458E-01 
4.099E+01   3.693E+01  1.450E-01 
4.147E+01   3.708E+01  1.441E-01 
4.195E+01   3.723E+01  1.433E-01 
4.244E+01   3.737E+01  1.424E-01 
4.293E+01   3.752E+01  1.416E-01 
4.343E+01   3.767E+01  1.408E-01 
4.393E+01   3.781E+01  1.399E-01 
4.444E+01   3.796E+01  1.391E-01 
4.496E+01   3.810E+01  1.382E-01 
4.548E+01   3.825E+01  1.374E-01 
4.600E+01   3.839E+01  1.366E-01 
4.654E+01   3.853E+01  1.358E-01 
4.708E+01   3.868E+01  1.349E-01 
4.762E+01   3.882E+01  1.341E-01 
4.818E+01   3.896E+01  1.333E-01 
4.873E+01   3.910E+01  1.325E-01 
4.930E+01   3.924E+01  1.317E-01 
4.987E+01   3.938E+01  1.309E-01 
5.045E+01   3.952E+01  1.300E-01 
5.104E+01   3.966E+01  1.292E-01 
5.163E+01   3.980E+01  1.284E-01 
5.223E+01   3.993E+01  1.276E-01 
5.283E+01   4.007E+01  1.268E-01 
5.344E+01   4.020E+01  1.260E-01 
5.406E+01   4.034E+01  1.252E-01 
5.469E+01   4.047E+01  1.245E-01 
5.533E+01   4.060E+01  1.237E-01 
5.597E+01   4.073E+01  1.229E-01 
5.662E+01   4.086E+01  1.221E-01 
5.727E+01   4.099E+01  1.213E-01 
5.794E+01   4.112E+01  1.205E-01 
5.861E+01   4.125E+01  1.198E-01 
5.929E+01   4.137E+01  1.190E-01 
5.998E+01   4.150E+01  1.182E-01 
6.067E+01   4.162E+01  1.175E-01 
6.138E+01   4.174E+01  1.167E-01 
6.209E+01   4.186E+01  1.159E-01 
6.281E+01   4.198E+01  1.152E-01 
6.354E+01   4.210E+01  1.144E-01 
6.427E+01   4.221E+01  1.137E-01 
6.502E+01   4.233E+01  1.129E-01 
6.577E+01   4.244E+01  1.122E-01 
6.654E+01   4.255E+01  1.114E-01 
6.731E+01   4.266E+01  1.107E-01 
6.809E+01   4.277E+01  1.100E-01 
6.888E+01   4.288E+01  1.092E-01 
6.968E+01   4.298E+01  1.085E-01 
7.049E+01   4.309E+01  1.078E-01 
7.130E+01   4.319E+01  1.071E-01 
7.213E+01   4.329E+01  1.063E-01 
7.297E+01   4.338E+01  1.056E-01 
7.381E+01   4.348E+01  1.049E-01 
7.467E+01   4.357E+01  1.042E-01 
7.554E+01   4.367E+01  1.035E-01 
7.641E+01   4.376E+01  1.028E-01 
7.730E+01   4.384E+01  1.021E-01 
7.820E+01   4.393E+01  1.014E-01 
7.910E+01   4.401E+01  1.007E-01 
8.002E+01   4.410E+01  9.999E-02 
8.095E+01   4.417E+01  9.930E-02 
8.189E+01   4.425E+01  9.861E-02 
8.284E+01   4.433E+01  9.793E-02 
8.380E+01   4.440E+01  9.725E-02 
8.477E+01   4.447E+01  9.657E-02 
8.575E+01   4.454E+01  9.590E-02 
8.675E+01   4.460E+01  9.523E-02 
8.775E+01   4.467E+01  9.456E-02 
8.877E+01   4.473E+01  9.390E-02 
8.980E+01   4.478E+01  9.324E-02 
9.084E+01   4.484E+01  9.258E-02 
