Ion = Helium      . Mass = 4.0026
Tgt = Rb (Solid). Density = 1.532 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   1.300E+01  2.658E+00 
6.256E+00   1.309E+01  2.653E+00 
6.338E+00   1.317E+01  2.648E+00 
6.420E+00   1.326E+01  2.642E+00 
6.504E+00   1.334E+01  2.637E+00 
6.588E+00   1.343E+01  2.631E+00 
6.674E+00   1.351E+01  2.625E+00 
6.760E+00   1.360E+01  2.620E+00 
6.848E+00   1.369E+01  2.614E+00 
6.937E+00   1.378E+01  2.608E+00 
7.027E+00   1.387E+01  2.602E+00 
7.119E+00   1.396E+01  2.596E+00 
7.211E+00   1.405E+01  2.590E+00 
7.305E+00   1.414E+01  2.584E+00 
7.400E+00   1.423E+01  2.577E+00 
7.496E+00   1.432E+01  2.571E+00 
7.594E+00   1.442E+01  2.565E+00 
7.692E+00   1.451E+01  2.558E+00 
7.792E+00   1.460E+01  2.552E+00 
7.894E+00   1.470E+01  2.545E+00 
7.996E+00   1.479E+01  2.538E+00 
8.100E+00   1.489E+01  2.532E+00 
8.205E+00   1.499E+01  2.525E+00 
8.312E+00   1.509E+01  2.518E+00 
8.420E+00   1.520E+01  2.511E+00 
8.529E+00   1.530E+01  2.504E+00 
8.640E+00   1.540E+01  2.497E+00 
8.753E+00   1.551E+01  2.490E+00 
8.866E+00   1.561E+01  2.483E+00 
8.982E+00   1.572E+01  2.475E+00 
9.098E+00   1.583E+01  2.468E+00 
9.217E+00   1.593E+01  2.461E+00 
9.336E+00   1.604E+01  2.453E+00 
9.458E+00   1.615E+01  2.446E+00 
9.581E+00   1.626E+01  2.438E+00 
9.705E+00   1.637E+01  2.431E+00 
9.831E+00   1.648E+01  2.423E+00 
9.959E+00   1.660E+01  2.415E+00 
1.009E+01   1.671E+01  2.408E+00 
1.022E+01   1.683E+01  2.400E+00 
1.035E+01   1.694E+01  2.392E+00 
1.049E+01   1.706E+01  2.384E+00 
1.062E+01   1.718E+01  2.376E+00 
1.076E+01   1.729E+01  2.368E+00 
1.090E+01   1.741E+01  2.360E+00 
1.104E+01   1.753E+01  2.352E+00 
1.119E+01   1.765E+01  2.343E+00 
1.133E+01   1.778E+01  2.335E+00 
1.148E+01   1.790E+01  2.327E+00 
1.163E+01   1.802E+01  2.318E+00 
1.178E+01   1.815E+01  2.310E+00 
1.193E+01   1.827E+01  2.302E+00 
1.209E+01   1.840E+01  2.293E+00 
1.224E+01   1.853E+01  2.285E+00 
1.240E+01   1.866E+01  2.276E+00 
1.256E+01   1.879E+01  2.267E+00 
1.273E+01   1.892E+01  2.259E+00 
1.289E+01   1.905E+01  2.250E+00 
1.306E+01   1.918E+01  2.241E+00 
1.323E+01   1.932E+01  2.233E+00 
1.340E+01   1.945E+01  2.224E+00 
1.358E+01   1.959E+01  2.215E+00 
1.375E+01   1.973E+01  2.206E+00 
1.393E+01   1.987E+01  2.197E+00 
1.411E+01   2.000E+01  2.188E+00 
