Ion = Hydrogen    . Mass = 1.0079
Tgt =  H (Solid). Density = .071486 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   2.567E+00  9.522E-02 
5.143E+00   2.581E+00  9.442E-02 
5.202E+00   2.595E+00  9.363E-02 
5.263E+00   2.610E+00  9.284E-02 
5.324E+00   2.624E+00  9.206E-02 
5.386E+00   2.639E+00  9.128E-02 
5.448E+00   2.653E+00  9.051E-02 
5.511E+00   2.668E+00  8.974E-02 
5.575E+00   2.682E+00  8.898E-02 
5.640E+00   2.697E+00  8.823E-02 
5.705E+00   2.712E+00  8.748E-02 
5.771E+00   2.727E+00  8.674E-02 
5.838E+00   2.742E+00  8.600E-02 
5.906E+00   2.757E+00  8.527E-02 
5.975E+00   2.772E+00  8.454E-02 
6.044E+00   2.787E+00  8.382E-02 
6.114E+00   2.802E+00  8.310E-02 
6.185E+00   2.818E+00  8.239E-02 
6.257E+00   2.833E+00  8.169E-02 
6.329E+00   2.848E+00  8.099E-02 
6.403E+00   2.864E+00  8.029E-02 
6.477E+00   2.879E+00  7.960E-02 
6.552E+00   2.895E+00  7.892E-02 
6.628E+00   2.911E+00  7.824E-02 
6.705E+00   2.927E+00  7.757E-02 
6.783E+00   2.943E+00  7.690E-02 
6.861E+00   2.959E+00  7.624E-02 
6.941E+00   2.975E+00  7.558E-02 
7.021E+00   2.991E+00  7.493E-02 
7.103E+00   3.007E+00  7.428E-02 
7.185E+00   3.023E+00  7.364E-02 
7.269E+00   3.039E+00  7.300E-02 
7.353E+00   3.056E+00  7.236E-02 
7.438E+00   3.072E+00  7.174E-02 
7.524E+00   3.089E+00  7.111E-02 
7.612E+00   3.105E+00  7.050E-02 
7.700E+00   3.122E+00  6.988E-02 
7.789E+00   3.139E+00  6.927E-02 
7.880E+00   3.156E+00  6.867E-02 
7.971E+00   3.173E+00  6.807E-02 
8.064E+00   3.189E+00  6.748E-02 
8.157E+00   3.207E+00  6.689E-02 
8.252E+00   3.224E+00  6.630E-02 
8.347E+00   3.241E+00  6.572E-02 
8.444E+00   3.258E+00  6.514E-02 
8.542E+00   3.275E+00  6.457E-02 
8.641E+00   3.293E+00  6.401E-02 
8.741E+00   3.310E+00  6.344E-02 
8.843E+00   3.328E+00  6.289E-02 
8.945E+00   3.345E+00  6.233E-02 
9.049E+00   3.363E+00  6.178E-02 
