Ion = Helium      . Mass = 4.0026
Tgt = Gd (Solid). Density = 7.901 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   1.637E+01  2.435E+00 
6.256E+00   1.647E+01  2.434E+00 
6.338E+00   1.658E+01  2.433E+00 
6.420E+00   1.669E+01  2.432E+00 
6.504E+00   1.679E+01  2.430E+00 
6.588E+00   1.690E+01  2.429E+00 
6.674E+00   1.701E+01  2.428E+00 
6.760E+00   1.712E+01  2.426E+00 
6.848E+00   1.723E+01  2.425E+00 
6.937E+00   1.735E+01  2.423E+00 
7.027E+00   1.746E+01  2.421E+00 
7.119E+00   1.757E+01  2.420E+00 
7.211E+00   1.768E+01  2.418E+00 
7.305E+00   1.780E+01  2.416E+00 
7.400E+00   1.791E+01  2.414E+00 
7.496E+00   1.803E+01  2.412E+00 
7.594E+00   1.815E+01  2.410E+00 
7.692E+00   1.827E+01  2.408E+00 
7.792E+00   1.838E+01  2.405E+00 
7.894E+00   1.850E+01  2.403E+00 
7.996E+00   1.862E+01  2.401E+00 
8.100E+00   1.875E+01  2.398E+00 
8.205E+00   1.888E+01  2.396E+00 
8.312E+00   1.902E+01  2.393E+00 
8.420E+00   1.915E+01  2.390E+00 
8.529E+00   1.929E+01  2.388E+00 
8.640E+00   1.942E+01  2.385E+00 
8.753E+00   1.956E+01  2.382E+00 
8.866E+00   1.970E+01  2.379E+00 
8.982E+00   1.984E+01  2.376E+00 
9.098E+00   1.998E+01  2.373E+00 
9.217E+00   2.012E+01  2.370E+00 
9.336E+00   2.026E+01  2.366E+00 
9.458E+00   2.040E+01  2.363E+00 
9.581E+00   2.055E+01  2.360E+00 
9.705E+00   2.069E+01  2.356E+00 
9.831E+00   2.084E+01  2.353E+00 
9.959E+00   2.098E+01  2.349E+00 
1.009E+01   2.113E+01  2.346E+00 
1.022E+01   2.128E+01  2.342E+00 
1.035E+01   2.143E+01  2.338E+00 
1.049E+01   2.158E+01  2.334E+00 
1.062E+01   2.173E+01  2.330E+00 
1.076E+01   2.189E+01  2.326E+00 
1.090E+01   2.204E+01  2.322E+00 
1.104E+01   2.220E+01  2.318E+00 
1.119E+01   2.235E+01  2.314E+00 
1.133E+01   2.251E+01  2.309E+00 
1.148E+01   2.267E+01  2.305E+00 
1.163E+01   2.283E+01  2.301E+00 
1.178E+01   2.299E+01  2.296E+00 
1.193E+01   2.315E+01  2.291E+00 
1.209E+01   2.331E+01  2.287E+00 
1.224E+01   2.348E+01  2.282E+00 
1.240E+01   2.364E+01  2.277E+00 
1.256E+01   2.381E+01  2.273E+00 
1.273E+01   2.398E+01  2.268E+00 
1.289E+01   2.414E+01  2.263E+00 
1.306E+01   2.431E+01  2.258E+00 
1.323E+01   2.448E+01  2.253E+00 
1.340E+01   2.466E+01  2.247E+00 
1.358E+01   2.483E+01  2.242E+00 
1.375E+01   2.500E+01  2.237E+00 
1.393E+01   2.518E+01  2.232E+00 
1.411E+01   2.535E+01  2.226E+00 
1.430E+01   2.553E+01  2.221E+00 
1.448E+01   2.571E+01  2.215E+00 
1.467E+01   2.589E+01  2.210E+00 
1.486E+01   2.607E+01  2.204E+00 
1.505E+01   2.625E+01  2.198E+00 
1.525E+01   2.643E+01  2.193E+00 
1.545E+01   2.661E+01  2.187E+00 
1.565E+01   2.680E+01  2.181E+00 
1.585E+01   2.699E+01  2.175E+00 
1.606E+01   2.717E+01  2.169E+00 
1.627E+01   2.736E+01  2.163E+00 
1.648E+01   2.755E+01  2.157E+00 
1.669E+01   2.774E+01  2.151E+00 
1.691E+01   2.793E+01  2.144E+00 
1.713E+01   2.812E+01  2.138E+00 
1.735E+01   2.831E+01  2.132E+00 
1.758E+01   2.851E+01  2.125E+00 
1.781E+01   2.870E+01  2.119E+00 
1.804E+01   2.890E+01  2.112E+00 
1.827E+01   2.910E+01  2.106E+00 
1.851E+01   2.929E+01  2.099E+00 
1.875E+01   2.949E+01  2.093E+00 
1.899E+01   2.969E+01  2.086E+00 
1.924E+01   2.990E+01  2.079E+00 
1.949E+01   3.010E+01  2.073E+00 
1.974E+01   3.030E+01  2.066E+00 
2.000E+01   3.050E+01  2.059E+00 
2.026E+01   3.071E+01  2.052E+00 
2.052E+01   3.091E+01  2.045E+00 
2.079E+01   3.112E+01  2.038E+00 
2.106E+01   3.133E+01  2.031E+00 
2.133E+01   3.154E+01  2.024E+00 
2.161E+01   3.175E+01  2.017E+00 
2.189E+01   3.196E+01  2.009E+00 
2.218E+01   3.217E+01  2.002E+00 
2.247E+01   3.238E+01  1.995E+00 
2.276E+01   3.259E+01  1.988E+00 
2.305E+01   3.281E+01  1.980E+00 
2.335E+01   3.302E+01  1.973E+00 
2.366E+01   3.324E+01  1.965E+00 
2.396E+01   3.345E+01  1.958E+00 
2.428E+01   3.367E+01  1.950E+00 
2.459E+01   3.389E+01  1.943E+00 
2.491E+01   3.411E+01  1.935E+00 
2.523E+01   3.433E+01  1.928E+00 
2.556E+01   3.455E+01  1.920E+00 
2.589E+01   3.477E+01  1.912E+00 
2.623E+01   3.500E+01  1.905E+00 
2.657E+01   3.522E+01  1.897E+00 
2.692E+01   3.544E+01  1.889E+00 
2.727E+01   3.567E+01  1.881E+00 
2.762E+01   3.590E+01  1.874E+00 
2.798E+01   3.613E+01  1.866E+00 
2.834E+01   3.635E+01  1.858E+00 
2.871E+01   3.659E+01  1.850E+00 
2.909E+01   3.682E+01  1.842E+00 
2.946E+01   3.705E+01  1.834E+00 
2.985E+01   3.728E+01  1.826E+00 
3.023E+01   3.752E+01  1.818E+00 
