Ion = Helium      . Mass = 4.0026
Tgt = Br (Solid). Density = 3.199 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   8.136E+00  2.691E+00 
6.256E+00   8.188E+00  2.685E+00 
6.338E+00   8.241E+00  2.679E+00 
6.420E+00   8.295E+00  2.673E+00 
6.504E+00   8.348E+00  2.667E+00 
6.588E+00   8.403E+00  2.661E+00 
6.674E+00   8.457E+00  2.655E+00 
6.760E+00   8.512E+00  2.649E+00 
6.848E+00   8.567E+00  2.643E+00 
6.937E+00   8.622E+00  2.637E+00 
7.027E+00   8.678E+00  2.630E+00 
7.119E+00   8.735E+00  2.624E+00 
7.211E+00   8.791E+00  2.617E+00 
7.305E+00   8.848E+00  2.611E+00 
7.400E+00   8.905E+00  2.604E+00 
7.496E+00   8.963E+00  2.597E+00 
7.594E+00   9.021E+00  2.591E+00 
7.692E+00   9.080E+00  2.584E+00 
7.792E+00   9.138E+00  2.577E+00 
7.894E+00   9.198E+00  2.570E+00 
7.996E+00   9.257E+00  2.563E+00 
8.100E+00   9.317E+00  2.556E+00 
8.205E+00   9.378E+00  2.548E+00 
8.312E+00   9.439E+00  2.541E+00 
8.420E+00   9.500E+00  2.534E+00 
8.529E+00   9.562E+00  2.526E+00 
8.640E+00   9.624E+00  2.519E+00 
8.753E+00   9.687E+00  2.511E+00 
8.866E+00   9.751E+00  2.504E+00 
8.982E+00   9.814E+00  2.496E+00 
9.098E+00   9.878E+00  2.489E+00 
9.217E+00   9.943E+00  2.481E+00 
9.336E+00   1.001E+01  2.473E+00 
9.458E+00   1.007E+01  2.465E+00 
9.581E+00   1.014E+01  2.457E+00 
9.705E+00   1.021E+01  2.449E+00 
9.831E+00   1.027E+01  2.441E+00 
9.959E+00   1.034E+01  2.433E+00 
1.009E+01   1.041E+01  2.425E+00 
1.022E+01   1.048E+01  2.417E+00 
1.035E+01   1.055E+01  2.408E+00 
1.049E+01   1.062E+01  2.400E+00 
1.062E+01   1.069E+01  2.392E+00 
1.076E+01   1.076E+01  2.383E+00 
1.090E+01   1.083E+01  2.375E+00 
1.104E+01   1.090E+01  2.366E+00 
