Ion = Helium      . Mass = 4.0026
Tgt = Mn (Solid). Density = 7.4341 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   9.819E+00  2.808E+00 
6.256E+00   9.883E+00  2.799E+00 
6.338E+00   9.947E+00  2.790E+00 
6.420E+00   1.001E+01  2.780E+00 
6.504E+00   1.008E+01  2.771E+00 
6.588E+00   1.014E+01  2.762E+00 
6.674E+00   1.021E+01  2.752E+00 
6.760E+00   1.027E+01  2.743E+00 
6.848E+00   1.034E+01  2.733E+00 
6.937E+00   1.041E+01  2.723E+00 
7.027E+00   1.047E+01  2.713E+00 
7.119E+00   1.054E+01  2.704E+00 
7.211E+00   1.061E+01  2.694E+00 
7.305E+00   1.068E+01  2.684E+00 
7.400E+00   1.075E+01  2.674E+00 
7.496E+00   1.082E+01  2.664E+00 
7.594E+00   1.089E+01  2.654E+00 
7.692E+00   1.096E+01  2.644E+00 
7.792E+00   1.103E+01  2.634E+00 
7.894E+00   1.110E+01  2.624E+00 
7.996E+00   1.117E+01  2.613E+00 
8.100E+00   1.125E+01  2.603E+00 
8.205E+00   1.133E+01  2.593E+00 
8.312E+00   1.141E+01  2.582E+00 
8.420E+00   1.149E+01  2.572E+00 
8.529E+00   1.157E+01  2.561E+00 
8.640E+00   1.166E+01  2.551E+00 
8.753E+00   1.174E+01  2.540E+00 
8.866E+00   1.182E+01  2.530E+00 
8.982E+00   1.191E+01  2.519E+00 
9.098E+00   1.199E+01  2.508E+00 
9.217E+00   1.208E+01  2.498E+00 
9.336E+00   1.216E+01  2.487E+00 
9.458E+00   1.225E+01  2.476E+00 
9.581E+00   1.234E+01  2.465E+00 
9.705E+00   1.243E+01  2.455E+00 
9.831E+00   1.252E+01  2.444E+00 
9.959E+00   1.261E+01  2.433E+00 
1.009E+01   1.270E+01  2.422E+00 
1.022E+01   1.279E+01  2.411E+00 
1.035E+01   1.288E+01  2.400E+00 
1.049E+01   1.297E+01  2.389E+00 
1.062E+01   1.307E+01  2.378E+00 
1.076E+01   1.316E+01  2.367E+00 
1.090E+01   1.326E+01  2.356E+00 
1.104E+01   1.335E+01  2.345E+00 
1.119E+01   1.345E+01  2.334E+00 
1.133E+01   1.355E+01  2.323E+00 
1.148E+01   1.365E+01  2.311E+00 
1.163E+01   1.375E+01  2.300E+00 
1.178E+01   1.385E+01  2.289E+00 
1.193E+01   1.395E+01  2.278E+00 
1.209E+01   1.405E+01  2.266E+00 
1.224E+01   1.415E+01  2.255E+00 
1.240E+01   1.426E+01  2.244E+00 
1.256E+01   1.436E+01  2.233E+00 
1.273E+01   1.447E+01  2.221E+00 
1.289E+01   1.457E+01  2.210E+00 
1.306E+01   1.468E+01  2.199E+00 
1.323E+01   1.479E+01  2.187E+00 
1.340E+01   1.490E+01  2.176E+00 
1.358E+01   1.500E+01  2.165E+00 
1.375E+01   1.512E+01  2.153E+00 
1.393E+01   1.523E+01  2.142E+00 
1.411E+01   1.534E+01  2.131E+00 
