Ion = Helium      . Mass = 4.0026
Tgt = Os (Solid). Density = 22.48 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   8.218E+00  2.204E+00 
6.256E+00   8.271E+00  2.204E+00 
6.338E+00   8.325E+00  2.204E+00 
6.420E+00   8.379E+00  2.204E+00 
6.504E+00   8.433E+00  2.203E+00 
6.588E+00   8.487E+00  2.203E+00 
6.674E+00   8.542E+00  2.202E+00 
6.760E+00   8.598E+00  2.202E+00 
6.848E+00   8.653E+00  2.202E+00 
6.937E+00   8.710E+00  2.201E+00 
7.027E+00   8.766E+00  2.200E+00 
7.119E+00   8.823E+00  2.200E+00 
7.211E+00   8.880E+00  2.199E+00 
7.305E+00   8.937E+00  2.198E+00 
7.400E+00   8.995E+00  2.197E+00 
7.496E+00   9.054E+00  2.196E+00 
7.594E+00   9.112E+00  2.195E+00 
7.692E+00   9.171E+00  2.194E+00 
7.792E+00   9.231E+00  2.193E+00 
7.894E+00   9.290E+00  2.192E+00 
7.996E+00   9.351E+00  2.191E+00 
8.100E+00   9.417E+00  2.189E+00 
8.205E+00   9.485E+00  2.188E+00 
8.312E+00   9.554E+00  2.187E+00 
8.420E+00   9.623E+00  2.185E+00 
8.529E+00   9.693E+00  2.184E+00 
8.640E+00   9.764E+00  2.182E+00 
8.753E+00   9.835E+00  2.180E+00 
8.866E+00   9.907E+00  2.179E+00 
8.982E+00   9.980E+00  2.177E+00 
9.098E+00   1.005E+01  2.175E+00 
9.217E+00   1.013E+01  2.173E+00 
9.336E+00   1.020E+01  2.171E+00 
9.458E+00   1.028E+01  2.169E+00 
9.581E+00   1.036E+01  2.167E+00 
9.705E+00   1.043E+01  2.165E+00 
9.831E+00   1.051E+01  2.163E+00 
9.959E+00   1.059E+01  2.161E+00 
1.009E+01   1.067E+01  2.158E+00 
1.022E+01   1.075E+01  2.156E+00 
1.035E+01   1.083E+01  2.154E+00 
1.049E+01   1.091E+01  2.151E+00 
1.062E+01   1.100E+01  2.148E+00 
1.076E+01   1.108E+01  2.146E+00 
1.090E+01   1.116E+01  2.143E+00 
1.104E+01   1.125E+01  2.140E+00 
1.119E+01   1.134E+01  2.138E+00 
1.133E+01   1.142E+01  2.135E+00 
1.148E+01   1.151E+01  2.132E+00 
1.163E+01   1.160E+01  2.129E+00 
1.178E+01   1.169E+01  2.126E+00 
1.193E+01   1.178E+01  2.123E+00 
1.209E+01   1.187E+01  2.120E+00 
1.224E+01   1.196E+01  2.116E+00 
1.240E+01   1.206E+01  2.113E+00 
1.256E+01   1.215E+01  2.110E+00 
1.273E+01   1.225E+01  2.106E+00 
1.289E+01   1.234E+01  2.103E+00 
1.306E+01   1.244E+01  2.099E+00 
1.323E+01   1.254E+01  2.096E+00 
1.340E+01   1.264E+01  2.092E+00 
1.358E+01   1.274E+01  2.088E+00 
1.375E+01   1.284E+01  2.085E+00 
1.393E+01   1.294E+01  2.081E+00 
1.411E+01   1.305E+01  2.077E+00 
1.430E+01   1.315E+01  2.073E+00 
1.448E+01   1.326E+01  2.069E+00 
1.467E+01   1.336E+01  2.065E+00 
1.486E+01   1.347E+01  2.061E+00 
1.505E+01   1.358E+01  2.057E+00 
1.525E+01   1.369E+01  2.053E+00 
1.545E+01   1.380E+01  2.048E+00 
1.565E+01   1.391E+01  2.044E+00 
1.585E+01   1.402E+01  2.040E+00 
1.606E+01   1.414E+01  2.035E+00 
1.627E+01   1.425E+01  2.031E+00 
1.648E+01   1.437E+01  2.026E+00 
1.669E+01   1.449E+01  2.022E+00 
1.691E+01   1.461E+01  2.017E+00 
1.713E+01   1.473E+01  2.012E+00 
1.735E+01   1.485E+01  2.007E+00 
1.758E+01   1.497E+01  2.003E+00 
1.781E+01   1.509E+01  1.998E+00 
1.804E+01   1.522E+01  1.993E+00 
1.827E+01   1.535E+01  1.988E+00 
1.851E+01   1.547E+01  1.983E+00 
1.875E+01   1.560E+01  1.978E+00 
1.899E+01   1.573E+01  1.973E+00 
1.924E+01   1.586E+01  1.967E+00 
1.949E+01   1.600E+01  1.962E+00 
1.974E+01   1.613E+01  1.957E+00 
2.000E+01   1.627E+01  1.952E+00 
2.026E+01   1.640E+01  1.946E+00 
2.052E+01   1.654E+01  1.941E+00 
2.079E+01   1.668E+01  1.935E+00 
2.106E+01   1.682E+01  1.930E+00 
2.133E+01   1.697E+01  1.924E+00 
2.161E+01   1.711E+01  1.919E+00 
2.189E+01   1.726E+01  1.913E+00 
2.218E+01   1.740E+01  1.907E+00 
2.247E+01   1.755E+01  1.902E+00 
2.276E+01   1.770E+01  1.896E+00 
2.305E+01   1.785E+01  1.890E+00 
2.335E+01   1.801E+01  1.884E+00 
2.366E+01   1.816E+01  1.878E+00 
2.396E+01   1.832E+01  1.872E+00 
2.428E+01   1.847E+01  1.866E+00 
2.459E+01   1.863E+01  1.860E+00 
2.491E+01   1.879E+01  1.854E+00 
2.523E+01   1.896E+01  1.848E+00 
2.556E+01   1.912E+01  1.842E+00 
2.589E+01   1.929E+01  1.835E+00 
2.623E+01   1.946E+01  1.829E+00 
2.657E+01   1.962E+01  1.823E+00 
2.692E+01   1.980E+01  1.817E+00 
