Ion = Helium      . Mass = 4.0026
Tgt = Lu (Solid). Density = 9.841 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   1.084E+01  2.227E+00 
6.256E+00   1.091E+01  2.227E+00 
6.338E+00   1.098E+01  2.226E+00 
6.420E+00   1.105E+01  2.226E+00 
6.504E+00   1.112E+01  2.225E+00 
6.588E+00   1.120E+01  2.225E+00 
6.674E+00   1.127E+01  2.224E+00 
6.760E+00   1.134E+01  2.223E+00 
6.848E+00   1.141E+01  2.223E+00 
6.937E+00   1.149E+01  2.222E+00 
7.027E+00   1.156E+01  2.221E+00 
7.119E+00   1.164E+01  2.220E+00 
7.211E+00   1.171E+01  2.219E+00 
7.305E+00   1.179E+01  2.218E+00 
7.400E+00   1.187E+01  2.217E+00 
7.496E+00   1.194E+01  2.215E+00 
7.594E+00   1.202E+01  2.214E+00 
7.692E+00   1.210E+01  2.213E+00 
7.792E+00   1.218E+01  2.211E+00 
7.894E+00   1.225E+01  2.210E+00 
7.996E+00   1.233E+01  2.209E+00 
8.100E+00   1.241E+01  2.207E+00 
8.205E+00   1.250E+01  2.205E+00 
8.312E+00   1.258E+01  2.204E+00 
8.420E+00   1.266E+01  2.202E+00 
8.529E+00   1.275E+01  2.200E+00 
8.640E+00   1.283E+01  2.198E+00 
8.753E+00   1.292E+01  2.196E+00 
8.866E+00   1.301E+01  2.194E+00 
8.982E+00   1.309E+01  2.192E+00 
9.098E+00   1.318E+01  2.190E+00 
9.217E+00   1.327E+01  2.188E+00 
9.336E+00   1.336E+01  2.186E+00 
9.458E+00   1.346E+01  2.183E+00 
9.581E+00   1.355E+01  2.181E+00 
9.705E+00   1.364E+01  2.178E+00 
9.831E+00   1.374E+01  2.176E+00 
9.959E+00   1.383E+01  2.173E+00 
1.009E+01   1.393E+01  2.171E+00 
1.022E+01   1.403E+01  2.168E+00 
1.035E+01   1.413E+01  2.165E+00 
1.049E+01   1.423E+01  2.163E+00 
1.062E+01   1.433E+01  2.160E+00 
1.076E+01   1.443E+01  2.157E+00 
1.090E+01   1.454E+01  2.154E+00 
1.104E+01   1.464E+01  2.151E+00 
1.119E+01   1.475E+01  2.148E+00 
1.133E+01   1.485E+01  2.144E+00 
1.148E+01   1.496E+01  2.141E+00 
1.163E+01   1.507E+01  2.138E+00 
1.178E+01   1.518E+01  2.135E+00 
1.193E+01   1.529E+01  2.131E+00 
1.209E+01   1.540E+01  2.128E+00 
1.224E+01   1.552E+01  2.124E+00 
1.240E+01   1.563E+01  2.120E+00 
1.256E+01   1.575E+01  2.117E+00 
1.273E+01   1.587E+01  2.113E+00 
1.289E+01   1.599E+01  2.109E+00 
