Ion = Hydrogen    . Mass = 1.0079
Tgt = Cd (Solid). Density = 8.642 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   1.280E+01  3.141E-01 
5.143E+00   1.287E+01  3.134E-01 
5.202E+00   1.294E+01  3.126E-01 
5.263E+00   1.301E+01  3.119E-01 
5.324E+00   1.307E+01  3.111E-01 
5.386E+00   1.314E+01  3.103E-01 
5.448E+00   1.321E+01  3.095E-01 
5.511E+00   1.328E+01  3.087E-01 
5.575E+00   1.335E+01  3.079E-01 
5.640E+00   1.342E+01  3.071E-01 
5.705E+00   1.349E+01  3.063E-01 
5.771E+00   1.356E+01  3.055E-01 
5.838E+00   1.363E+01  3.047E-01 
5.906E+00   1.371E+01  3.039E-01 
5.975E+00   1.378E+01  3.030E-01 
6.044E+00   1.385E+01  3.022E-01 
6.114E+00   1.392E+01  3.014E-01 
6.185E+00   1.400E+01  3.005E-01 
6.257E+00   1.407E+01  2.997E-01 
6.329E+00   1.414E+01  2.988E-01 
6.403E+00   1.422E+01  2.979E-01 
6.477E+00   1.429E+01  2.971E-01 
6.552E+00   1.437E+01  2.962E-01 
6.628E+00   1.444E+01  2.953E-01 
6.705E+00   1.452E+01  2.944E-01 
6.783E+00   1.459E+01  2.935E-01 
6.861E+00   1.467E+01  2.926E-01 
6.941E+00   1.474E+01  2.917E-01 
7.021E+00   1.482E+01  2.908E-01 
7.103E+00   1.490E+01  2.899E-01 
7.185E+00   1.498E+01  2.890E-01 
7.269E+00   1.505E+01  2.881E-01 
7.353E+00   1.513E+01  2.872E-01 
7.438E+00   1.521E+01  2.863E-01 
7.524E+00   1.529E+01  2.853E-01 
7.612E+00   1.537E+01  2.844E-01 
7.700E+00   1.545E+01  2.835E-01 
7.789E+00   1.553E+01  2.825E-01 
7.880E+00   1.561E+01  2.816E-01 
7.971E+00   1.569E+01  2.806E-01 
8.064E+00   1.577E+01  2.797E-01 
8.157E+00   1.585E+01  2.787E-01 
8.252E+00   1.593E+01  2.777E-01 
8.347E+00   1.601E+01  2.768E-01 
8.444E+00   1.610E+01  2.758E-01 
8.542E+00   1.618E+01  2.748E-01 
8.641E+00   1.626E+01  2.739E-01 
8.741E+00   1.635E+01  2.729E-01 
8.843E+00   1.643E+01  2.719E-01 
8.945E+00   1.651E+01  2.709E-01 
9.049E+00   1.660E+01  2.699E-01 
9.154E+00   1.668E+01  2.689E-01 
9.260E+00   1.677E+01  2.679E-01 
9.368E+00   1.685E+01  2.669E-01 
9.476E+00   1.694E+01  2.659E-01 
9.586E+00   1.703E+01  2.649E-01 
9.698E+00   1.711E+01  2.639E-01 
9.810E+00   1.720E+01  2.629E-01 
9.924E+00   1.729E+01  2.619E-01 
1.004E+01   1.737E+01  2.609E-01 
1.016E+01   1.746E+01  2.598E-01 
1.027E+01   1.755E+01  2.588E-01 
1.039E+01   1.764E+01  2.578E-01 
1.051E+01   1.773E+01  2.568E-01 
1.063E+01   1.782E+01  2.557E-01 
1.076E+01   1.791E+01  2.547E-01 
1.088E+01   1.800E+01  2.537E-01 
1.101E+01   1.809E+01  2.526E-01 
1.114E+01   1.818E+01  2.516E-01 
1.127E+01   1.827E+01  2.506E-01 
1.140E+01   1.836E+01  2.495E-01 
1.153E+01   1.845E+01  2.485E-01 
1.166E+01   1.854E+01  2.474E-01 
1.180E+01   1.864E+01  2.464E-01 
1.193E+01   1.873E+01  2.453E-01 
1.207E+01   1.882E+01  2.443E-01 
1.221E+01   1.892E+01  2.432E-01 
1.235E+01   1.901E+01  2.422E-01 
1.250E+01   1.910E+01  2.411E-01 
1.264E+01   1.920E+01  2.401E-01 
1.279E+01   1.929E+01  2.390E-01 
1.294E+01   1.939E+01  2.379E-01 
1.309E+01   1.948E+01  2.369E-01 
1.324E+01   1.958E+01  2.358E-01 
1.339E+01   1.967E+01  2.348E-01 
1.355E+01   1.977E+01  2.337E-01 
1.371E+01   1.987E+01  2.326E-01 
1.387E+01   1.996E+01  2.316E-01 
1.403E+01   2.006E+01  2.305E-01 
1.419E+01   2.016E+01  2.294E-01 
1.435E+01   2.026E+01  2.284E-01 
1.452E+01   2.036E+01  2.273E-01 
1.469E+01   2.045E+01  2.262E-01 
1.486E+01   2.055E+01  2.252E-01 
1.503E+01   2.065E+01  2.241E-01 
1.521E+01   2.075E+01  2.230E-01 
1.538E+01   2.085E+01  2.220E-01 
1.556E+01   2.095E+01  2.209E-01 
1.574E+01   2.105E+01  2.198E-01 
1.592E+01   2.115E+01  2.188E-01 
1.611E+01   2.125E+01  2.177E-01 
1.629E+01   2.135E+01  2.166E-01 
1.648E+01   2.145E+01  2.156E-01 
1.667E+01   2.156E+01  2.145E-01 
1.687E+01   2.166E+01  2.134E-01 
1.706E+01   2.176E+01  2.124E-01 
1.726E+01   2.186E+01  2.113E-01 
1.746E+01   2.197E+01  2.102E-01 
1.766E+01   2.207E+01  2.092E-01 
1.787E+01   2.217E+01  2.081E-01 
1.808E+01   2.228E+01  2.070E-01 
1.829E+01   2.238E+01  2.060E-01 
1.850E+01   2.248E+01  2.049E-01 
1.871E+01   2.259E+01  2.039E-01 
1.893E+01   2.269E+01  2.028E-01 
1.915E+01   2.280E+01  2.017E-01 
1.937E+01   2.290E+01  2.007E-01 
1.960E+01   2.301E+01  1.996E-01 
1.982E+01   2.311E+01  1.986E-01 
2.005E+01   2.322E+01  1.975E-01 
2.029E+01   2.332E+01  1.965E-01 
2.052E+01   2.343E+01  1.954E-01 
2.076E+01   2.353E+01  1.943E-01 
2.100E+01   2.364E+01  1.933E-01 
2.124E+01   2.375E+01  1.923E-01 
2.149E+01   2.385E+01  1.912E-01 
2.174E+01   2.396E+01  1.902E-01 
2.199E+01   2.407E+01  1.891E-01 
2.225E+01   2.417E+01  1.881E-01 
2.250E+01   2.428E+01  1.870E-01 
2.277E+01   2.439E+01  1.860E-01 
2.303E+01   2.450E+01  1.850E-01 
2.330E+01   2.460E+01  1.839E-01 
2.357E+01   2.471E+01  1.829E-01 
2.384E+01   2.482E+01  1.819E-01 
2.412E+01   2.493E+01  1.808E-01 
2.440E+01   2.504E+01  1.798E-01 
2.468E+01   2.514E+01  1.788E-01 
2.497E+01   2.525E+01  1.778E-01 
2.526E+01   2.536E+01  1.767E-01 
2.555E+01   2.547E+01  1.757E-01 
2.584E+01   2.558E+01  1.747E-01 
2.614E+01   2.568E+01  1.737E-01 
2.645E+01   2.579E+01  1.727E-01 
2.675E+01   2.590E+01  1.717E-01 
2.707E+01   2.601E+01  1.707E-01 
2.738E+01   2.612E+01  1.697E-01 
2.770E+01   2.623E+01  1.687E-01 
2.802E+01   2.634E+01  1.677E-01 
2.834E+01   2.644E+01  1.667E-01 
2.867E+01   2.655E+01  1.657E-01 
2.900E+01   2.666E+01  1.647E-01 
2.934E+01   2.677E+01  1.637E-01 
2.968E+01   2.688E+01  1.627E-01 
3.003E+01   2.699E+01  1.617E-01 
3.037E+01   2.709E+01  1.608E-01 
3.073E+01   2.720E+01  1.598E-01 
3.108E+01   2.731E+01  1.588E-01 
3.144E+01   2.742E+01  1.578E-01 
3.181E+01   2.753E+01  1.569E-01 
3.218E+01   2.763E+01  1.559E-01 
3.255E+01   2.774E+01  1.549E-01 
3.293E+01   2.785E+01  1.540E-01 
3.331E+01   2.796E+01  1.530E-01 
3.370E+01   2.806E+01  1.521E-01 
3.409E+01   2.817E+01  1.511E-01 
3.448E+01   2.828E+01  1.502E-01 
3.488E+01   2.838E+01  1.492E-01 
3.529E+01   2.849E+01  1.483E-01 
3.570E+01   2.860E+01  1.473E-01 
3.611E+01   2.870E+01  1.464E-01 
3.653E+01   2.881E+01  1.455E-01 
3.695E+01   2.891E+01  1.446E-01 
3.738E+01   2.902E+01  1.436E-01 
3.781E+01   2.912E+01  1.427E-01 
3.825E+01   2.923E+01  1.418E-01 
3.870E+01   2.933E+01  1.409E-01 
3.915E+01   2.944E+01  1.400E-01 
3.960E+01   2.954E+01  1.391E-01 
4.006E+01   2.964E+01  1.382E-01 
4.052E+01   2.975E+01  1.373E-01 
4.099E+01   2.985E+01  1.364E-01 
4.147E+01   2.995E+01  1.355E-01 
4.195E+01   3.005E+01  1.346E-01 
4.244E+01   3.015E+01  1.337E-01 
4.293E+01   3.025E+01  1.328E-01 
4.343E+01   3.035E+01  1.319E-01 
4.393E+01   3.045E+01  1.310E-01 
4.444E+01   3.055E+01  1.302E-01 
4.496E+01   3.065E+01  1.293E-01 
4.548E+01   3.075E+01  1.284E-01 
4.600E+01   3.085E+01  1.276E-01 
4.654E+01   3.094E+01  1.267E-01 
4.708E+01   3.104E+01  1.259E-01 
4.762E+01   3.114E+01  1.250E-01 
4.818E+01   3.123E+01  1.242E-01 
4.873E+01   3.133E+01  1.233E-01 
4.930E+01   3.142E+01  1.225E-01 
4.987E+01   3.151E+01  1.217E-01 
5.045E+01   3.161E+01  1.208E-01 
5.104E+01   3.170E+01  1.200E-01 
5.163E+01   3.179E+01  1.192E-01 
5.223E+01   3.188E+01  1.183E-01 
5.283E+01   3.197E+01  1.175E-01 
5.344E+01   3.206E+01  1.167E-01 
5.406E+01   3.215E+01  1.159E-01 
5.469E+01   3.223E+01  1.151E-01 
5.533E+01   3.232E+01  1.143E-01 
5.597E+01   3.241E+01  1.135E-01 
5.662E+01   3.249E+01  1.127E-01 
5.727E+01   3.258E+01  1.119E-01 
5.794E+01   3.266E+01  1.111E-01 
5.861E+01   3.274E+01  1.104E-01 
5.929E+01   3.282E+01  1.096E-01 
5.998E+01   3.290E+01  1.088E-01 
6.067E+01   3.298E+01  1.080E-01 
6.138E+01   3.306E+01  1.073E-01 
6.209E+01   3.314E+01  1.065E-01 
6.281E+01   3.321E+01  1.057E-01 
6.354E+01   3.329E+01  1.050E-01 
6.427E+01   3.336E+01  1.042E-01 
6.502E+01   3.344E+01  1.035E-01 
6.577E+01   3.351E+01  1.027E-01 
6.654E+01   3.358E+01  1.020E-01 
6.731E+01   3.365E+01  1.013E-01 
6.809E+01   3.372E+01  1.005E-01 
6.888E+01   3.379E+01  9.980E-02 
6.968E+01   3.385E+01  9.908E-02 
7.049E+01   3.392E+01  9.836E-02 
7.130E+01   3.398E+01  9.764E-02 
7.213E+01   3.405E+01  9.693E-02 
7.297E+01   3.411E+01  9.622E-02 
7.381E+01   3.417E+01  9.551E-02 
7.467E+01   3.423E+01  9.481E-02 
7.554E+01   3.429E+01  9.411E-02 
7.641E+01   3.434E+01  9.342E-02 
7.730E+01   3.440E+01  9.273E-02 
7.820E+01   3.445E+01  9.204E-02 
7.910E+01   3.451E+01  9.136E-02 
8.002E+01   3.456E+01  9.068E-02 
8.095E+01   3.461E+01  9.001E-02 
8.189E+01   3.466E+01  8.934E-02 
8.284E+01   3.470E+01  8.867E-02 
8.380E+01   3.475E+01  8.801E-02 
8.477E+01   3.479E+01  8.735E-02 
8.575E+01   3.483E+01  8.669E-02 
8.675E+01   3.488E+01  8.604E-02 
8.775E+01   3.492E+01  8.539E-02 
8.877E+01   3.495E+01  8.475E-02 
8.980E+01   3.499E+01  8.411E-02 
9.084E+01   3.503E+01  8.347E-02 
9.190E+01   3.506E+01  8.284E-02 
9.296E+01   3.509E+01  8.221E-02 
9.404E+01   3.512E+01  8.159E-02 
9.513E+01   3.515E+01  8.096E-02 
9.624E+01   3.518E+01  8.035E-02 
9.735E+01   3.520E+01  7.973E-02 
9.848E+01   3.523E+01  7.912E-02 
9.962E+01   3.525E+01  7.852E-02 
1.008E+02   3.527E+01  7.791E-02 
1.019E+02   3.529E+01  7.731E-02 
1.031E+02   3.531E+01  7.672E-02 
1.043E+02   3.532E+01  7.613E-02 
1.055E+02   3.533E+01  7.554E-02 
1.068E+02   3.535E+01  7.495E-02 
1.080E+02   3.536E+01  7.437E-02 
1.093E+02   3.537E+01  7.379E-02 
1.105E+02   3.537E+01  7.322E-02 
1.118E+02   3.538E+01  7.265E-02 
1.131E+02   3.538E+01  7.208E-02 
1.144E+02   3.538E+01  7.152E-02 
