Ion = Hydrogen    . Mass = 1.0079
Tgt = Li (Solid). Density = .534 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   4.767E+00  1.094E-01 
5.143E+00   4.792E+00  1.085E-01 
5.202E+00   4.817E+00  1.077E-01 
5.263E+00   4.843E+00  1.068E-01 
5.324E+00   4.868E+00  1.060E-01 
5.386E+00   4.894E+00  1.051E-01 
5.448E+00   4.921E+00  1.043E-01 
5.511E+00   4.947E+00  1.034E-01 
5.575E+00   4.974E+00  1.026E-01 
5.640E+00   5.001E+00  1.018E-01 
5.705E+00   5.028E+00  1.010E-01 
5.771E+00   5.056E+00  1.001E-01 
5.838E+00   5.084E+00  9.934E-02 
5.906E+00   5.113E+00  9.853E-02 
5.975E+00   5.141E+00  9.774E-02 
6.044E+00   5.170E+00  9.695E-02 
6.114E+00   5.200E+00  9.616E-02 
6.185E+00   5.229E+00  9.538E-02 
6.257E+00   5.259E+00  9.461E-02 
6.329E+00   5.290E+00  9.384E-02 
6.403E+00   5.320E+00  9.307E-02 
6.477E+00   5.352E+00  9.231E-02 
6.552E+00   5.383E+00  9.156E-02 
6.628E+00   5.415E+00  9.081E-02 
6.705E+00   5.447E+00  9.007E-02 
6.783E+00   5.479E+00  8.933E-02 
6.861E+00   5.512E+00  8.860E-02 
6.941E+00   5.545E+00  8.787E-02 
7.021E+00   5.579E+00  8.715E-02 
7.103E+00   5.613E+00  8.643E-02 
7.185E+00   5.647E+00  8.572E-02 
7.269E+00   5.682E+00  7.961E-02 
7.353E+00   5.717E+00  7.896E-02 
7.438E+00   5.752E+00  7.832E-02 
7.524E+00   5.788E+00  7.768E-02 
7.612E+00   5.824E+00  7.705E-02 
7.700E+00   5.860E+00  7.642E-02 
7.789E+00   5.897E+00  7.579E-02 
7.880E+00   5.934E+00  7.517E-02 
7.971E+00   5.972E+00  7.456E-02 
8.064E+00   6.009E+00  7.395E-02 
8.157E+00   6.048E+00  7.334E-02 
8.252E+00   6.086E+00  7.274E-02 
8.347E+00   6.125E+00  7.214E-02 
8.444E+00   6.164E+00  7.154E-02 
8.542E+00   6.203E+00  7.095E-02 
8.641E+00   6.243E+00  7.036E-02 
8.741E+00   6.283E+00  6.978E-02 
8.843E+00   6.323E+00  6.920E-02 
8.945E+00   6.364E+00  6.863E-02 
9.049E+00   6.405E+00  6.806E-02 
9.154E+00   6.446E+00  6.749E-02 
9.260E+00   6.488E+00  6.693E-02 
9.368E+00   6.530E+00  6.637E-02 
9.476E+00   6.572E+00  6.582E-02 
9.586E+00   6.614E+00  6.527E-02 
9.698E+00   6.657E+00  6.472E-02 
9.810E+00   6.700E+00  6.418E-02 
9.924E+00   6.743E+00  6.364E-02 
1.004E+01   6.786E+00  6.311E-02 
1.016E+01   6.830E+00  6.258E-02 
1.027E+01   6.874E+00  6.205E-02 
1.039E+01   6.918E+00  6.153E-02 
1.051E+01   6.962E+00  6.101E-02 
1.063E+01   7.007E+00  6.049E-02 
1.076E+01   7.052E+00  5.998E-02 
1.088E+01   7.097E+00  5.947E-02 
1.101E+01   7.142E+00  5.897E-02 
1.114E+01   7.187E+00  5.847E-02 
1.127E+01   7.233E+00  5.797E-02 
1.140E+01   7.278E+00  5.748E-02 
1.153E+01   7.324E+00  5.699E-02 
1.166E+01   7.370E+00  5.650E-02 
1.180E+01   7.416E+00  5.602E-02 
1.193E+01   7.462E+00  5.555E-02 
1.207E+01   7.509E+00  5.507E-02 
1.221E+01   7.555E+00  5.460E-02 
1.235E+01   7.602E+00  5.413E-02 
1.250E+01   7.648E+00  5.367E-02 
1.264E+01   7.695E+00  5.321E-02 
1.279E+01   7.742E+00  5.275E-02 
1.294E+01   7.788E+00  5.230E-02 
1.309E+01   7.835E+00  5.185E-02 
1.324E+01   7.882E+00  5.140E-02 
1.339E+01   7.929E+00  5.096E-02 
1.355E+01   7.976E+00  5.052E-02 
1.371E+01   8.023E+00  5.008E-02 
1.387E+01   8.070E+00  4.965E-02 
1.403E+01   8.117E+00  4.922E-02 
1.419E+01   8.164E+00  4.879E-02 
1.435E+01   8.211E+00  4.837E-02 
1.452E+01   8.258E+00  4.795E-02 
1.469E+01   8.305E+00  4.754E-02 
1.486E+01   8.351E+00  4.712E-02 
1.503E+01   8.398E+00  4.671E-02 
1.521E+01   8.445E+00  4.631E-02 
1.538E+01   8.491E+00  4.590E-02 
1.556E+01   8.537E+00  4.550E-02 
1.574E+01   8.584E+00  4.510E-02 
1.592E+01   8.630E+00  4.471E-02 
1.611E+01   8.676E+00  4.432E-02 
1.629E+01   8.721E+00  4.393E-02 
1.648E+01   8.767E+00  4.355E-02 
1.667E+01   8.812E+00  4.317E-02 
1.687E+01   8.857E+00  4.279E-02 
1.706E+01   8.902E+00  4.241E-02 
1.726E+01   8.947E+00  4.204E-02 
1.746E+01   8.992E+00  4.167E-02 
1.766E+01   9.036E+00  4.130E-02 
1.787E+01   9.080E+00  4.094E-02 
1.808E+01   9.124E+00  4.058E-02 
1.829E+01   9.167E+00  4.022E-02 
1.850E+01   9.211E+00  3.986E-02 
1.871E+01   9.254E+00  3.951E-02 
1.893E+01   9.296E+00  3.916E-02 
1.915E+01   9.338E+00  3.881E-02 
1.937E+01   9.380E+00  3.847E-02 
1.960E+01   9.422E+00  3.813E-02 
1.982E+01   9.463E+00  3.779E-02 
2.005E+01   9.504E+00  3.746E-02 
2.029E+01   9.544E+00  3.712E-02 
2.052E+01   9.584E+00  3.679E-02 
2.076E+01   9.624E+00  3.647E-02 
2.100E+01   9.663E+00  3.614E-02 
2.124E+01   9.702E+00  3.582E-02 
2.149E+01   9.740E+00  3.550E-02 
2.174E+01   9.778E+00  3.518E-02 
2.199E+01   9.815E+00  3.487E-02 
2.225E+01   9.852E+00  3.456E-02 
2.250E+01   9.889E+00  3.425E-02 
2.277E+01   9.924E+00  3.394E-02 
2.303E+01   9.960E+00  3.364E-02 
2.330E+01   9.995E+00  3.334E-02 
2.357E+01   1.003E+01  3.304E-02 
2.384E+01   1.006E+01  3.274E-02 
2.412E+01   1.010E+01  3.245E-02 
2.440E+01   1.013E+01  3.215E-02 
2.468E+01   1.016E+01  3.186E-02 
2.497E+01   1.019E+01  3.158E-02 
2.526E+01   1.022E+01  3.129E-02 
2.555E+01   1.025E+01  3.101E-02 
2.584E+01   1.028E+01  3.073E-02 
2.614E+01   1.031E+01  3.045E-02 
2.645E+01   1.034E+01  3.018E-02 
2.675E+01   1.037E+01  2.991E-02 
2.707E+01   1.040E+01  2.964E-02 
2.738E+01   1.042E+01  2.937E-02 
2.770E+01   1.045E+01  2.910E-02 
2.802E+01   1.047E+01  2.884E-02 
2.834E+01   1.050E+01  2.858E-02 
2.867E+01   1.052E+01  2.832E-02 
2.900E+01   1.055E+01  2.806E-02 
2.934E+01   1.057E+01  2.781E-02 
2.968E+01   1.059E+01  2.755E-02 
3.003E+01   1.061E+01  2.730E-02 
3.037E+01   1.063E+01  2.705E-02 
3.073E+01   1.065E+01  2.681E-02 
3.108E+01   1.067E+01  2.656E-02 
3.144E+01   1.069E+01  2.632E-02 
3.181E+01   1.071E+01  2.608E-02 
3.218E+01   1.072E+01  2.584E-02 
3.255E+01   1.074E+01  2.561E-02 
3.293E+01   1.075E+01  2.537E-02 
3.331E+01   1.077E+01  2.514E-02 
3.370E+01   1.078E+01  2.491E-02 
3.409E+01   1.080E+01  2.468E-02 
3.448E+01   1.081E+01  2.446E-02 
3.488E+01   1.082E+01  2.423E-02 
3.529E+01   1.083E+01  2.401E-02 
3.570E+01   1.084E+01  2.379E-02 
3.611E+01   1.085E+01  2.357E-02 
3.653E+01   1.086E+01  2.335E-02 
