Ion = Helium      . Mass = 4.0026
Tgt = Ra (Solid). Density = 5.0222 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   1.617E+01  2.061E+00 
6.256E+00   1.627E+01  2.061E+00 
6.338E+00   1.638E+01  2.062E+00 
6.420E+00   1.649E+01  2.062E+00 
6.504E+00   1.659E+01  2.062E+00 
6.588E+00   1.670E+01  2.062E+00 
6.674E+00   1.681E+01  2.062E+00 
6.760E+00   1.692E+01  2.062E+00 
6.848E+00   1.703E+01  2.062E+00 
6.937E+00   1.714E+01  2.062E+00 
7.027E+00   1.725E+01  2.062E+00 
7.119E+00   1.736E+01  2.062E+00 
7.211E+00   1.747E+01  2.062E+00 
7.305E+00   1.758E+01  2.062E+00 
7.400E+00   1.770E+01  2.061E+00 
7.496E+00   1.781E+01  2.061E+00 
7.594E+00   1.793E+01  2.061E+00 
7.692E+00   1.804E+01  2.060E+00 
7.792E+00   1.816E+01  2.060E+00 
7.894E+00   1.828E+01  2.059E+00 
7.996E+00   1.840E+01  2.058E+00 
8.100E+00   1.854E+01  2.058E+00 
8.205E+00   1.868E+01  2.057E+00 
8.312E+00   1.882E+01  2.056E+00 
8.420E+00   1.896E+01  2.055E+00 
8.529E+00   1.911E+01  2.055E+00 
8.640E+00   1.925E+01  2.054E+00 
8.753E+00   1.940E+01  2.053E+00 
8.866E+00   1.955E+01  2.052E+00 
8.982E+00   1.970E+01  2.051E+00 
9.098E+00   1.985E+01  2.049E+00 
9.217E+00   2.000E+01  2.048E+00 
9.336E+00   2.015E+01  2.047E+00 
9.458E+00   2.030E+01  2.046E+00 
9.581E+00   2.046E+01  2.044E+00 
9.705E+00   2.061E+01  2.043E+00 
9.831E+00   2.077E+01  2.041E+00 
9.959E+00   2.093E+01  2.040E+00 
1.009E+01   2.109E+01  2.038E+00 
1.022E+01   2.125E+01  2.037E+00 
1.035E+01   2.141E+01  2.035E+00 
1.049E+01   2.157E+01  2.033E+00 
1.062E+01   2.174E+01  2.032E+00 
