Ion = Hydrogen    . Mass = 1.0079
Tgt = Sb (Solid). Density = 6.684 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   1.719E+01  3.030E-01 
5.143E+00   1.728E+01  3.024E-01 
5.202E+00   1.738E+01  3.017E-01 
5.263E+00   1.747E+01  3.010E-01 
5.324E+00   1.757E+01  3.003E-01 
5.386E+00   1.766E+01  2.997E-01 
5.448E+00   1.776E+01  2.990E-01 
5.511E+00   1.785E+01  2.983E-01 
5.575E+00   1.795E+01  2.976E-01 
5.640E+00   1.805E+01  2.969E-01 
5.705E+00   1.815E+01  2.962E-01 
5.771E+00   1.825E+01  2.954E-01 
5.838E+00   1.834E+01  2.947E-01 
5.906E+00   1.844E+01  2.940E-01 
5.975E+00   1.854E+01  2.933E-01 
6.044E+00   1.865E+01  2.925E-01 
6.114E+00   1.875E+01  2.918E-01 
6.185E+00   1.885E+01  2.910E-01 
6.257E+00   1.895E+01  2.903E-01 
6.329E+00   1.905E+01  2.895E-01 
6.403E+00   1.916E+01  2.887E-01 
6.477E+00   1.926E+01  2.880E-01 
6.552E+00   1.937E+01  2.872E-01 
6.628E+00   1.947E+01  2.864E-01 
6.705E+00   1.958E+01  2.856E-01 
6.783E+00   1.969E+01  2.848E-01 
6.861E+00   1.979E+01  2.840E-01 
6.941E+00   1.990E+01  2.832E-01 
7.021E+00   2.001E+01  2.824E-01 
7.103E+00   2.012E+01  2.816E-01 
7.185E+00   2.023E+01  2.808E-01 
7.269E+00   2.034E+01  2.799E-01 
7.353E+00   2.045E+01  2.791E-01 
7.438E+00   2.056E+01  2.783E-01 
7.524E+00   2.067E+01  2.774E-01 
7.612E+00   2.079E+01  2.766E-01 
7.700E+00   2.090E+01  2.757E-01 
7.789E+00   2.101E+01  2.749E-01 
7.880E+00   2.113E+01  2.740E-01 
7.971E+00   2.124E+01  2.732E-01 
8.064E+00   2.136E+01  2.723E-01 
8.157E+00   2.147E+01  2.714E-01 
8.252E+00   2.159E+01  2.706E-01 
8.347E+00   2.171E+01  2.697E-01 
8.444E+00   2.183E+01  2.688E-01 
8.542E+00   2.195E+01  2.679E-01 
8.641E+00   2.207E+01  2.670E-01 
8.741E+00   2.219E+01  2.661E-01 
8.843E+00   2.231E+01  2.652E-01 
8.945E+00   2.243E+01  2.643E-01 
9.049E+00   2.255E+01  2.634E-01 
9.154E+00   2.267E+01  2.625E-01 
9.260E+00   2.279E+01  2.616E-01 
9.368E+00   2.292E+01  2.607E-01 
9.476E+00   2.304E+01  2.598E-01 
9.586E+00   2.317E+01  2.588E-01 
9.698E+00   2.329E+01  2.579E-01 
9.810E+00   2.342E+01  2.570E-01 
9.924E+00   2.355E+01  2.560E-01 
1.004E+01   2.367E+01  2.551E-01 
1.016E+01   2.380E+01  2.542E-01 
1.027E+01   2.393E+01  2.532E-01 
1.039E+01   2.406E+01  2.523E-01 
1.051E+01   2.419E+01  2.513E-01 
